funcid,dim,milestone,error
17,10,100,4.744442e+01
17,10,1,1.259177e+02
17,10,2,1.004358e+02
17,10,3,8.885648e+01
17,10,5,8.483033e+01
17,10,10,6.714993e+01
17,10,20,6.637682e+01
17,10,30,6.339353e+01
17,10,40,6.307271e+01
17,10,50,6.303315e+01
17,10,60,6.303302e+01
17,10,70,6.270327e+01
17,10,80,6.266955e+01
17,10,90,6.261133e+01
17,10,100,6.245166e+01
17,10,1,4.432055e+02
17,10,2,2.690031e+02
17,10,3,2.678788e+02
17,10,5,1.399325e+02
17,10,10,7.235194e+01
17,10,20,6.907073e+01
17,10,30,6.771395e+01
17,10,40,6.727539e+01
17,10,50,6.708593e+01
17,10,60,6.646808e+01
17,10,70,6.599274e+01
17,10,80,6.569381e+01
17,10,90,6.519579e+01
17,10,100,6.501771e+01
17,10,1,4.078534e+02
17,10,2,3.835681e+02
17,10,3,3.043739e+02
17,10,5,2.983142e+02
17,10,10,1.165469e+02
17,10,20,1.073500e+02
17,10,30,8.542128e+01
17,10,40,8.457263e+01
17,10,50,8.353413e+01
17,10,60,8.341323e+01
17,10,70,8.278586e+01
17,10,80,8.180866e+01
17,10,90,8.172967e+01
17,10,100,8.160027e+01
17,10,1,2.532411e+02
17,10,2,2.515530e+02
17,10,3,1.845510e+02
17,10,5,9.259154e+01
17,10,10,8.451887e+01
17,10,20,7.630007e+01
17,10,30,6.059898e+01
17,10,40,3.597321e+01
17,10,50,3.275079e+01
17,10,60,3.221918e+01
17,10,70,3.165590e+01
17,10,80,3.165590e+01
17,10,90,3.123577e+01
17,10,100,3.085807e+01
17,10,1,2.484486e+02
17,10,2,2.139806e+02
17,10,3,1.563759e+02
17,10,5,1.550035e+02
17,10,10,1.181485e+02
17,10,20,1.160574e+02
17,10,30,9.899715e+01
17,10,40,9.844002e+01
17,10,50,9.527880e+01
17,10,60,9.338011e+01
17,10,70,9.223242e+01
17,10,80,8.937898e+01
17,10,90,8.911478e+01
17,10,100,8.836782e+01
17,10,1,2.125552e+02
17,10,2,2.125552e+02
17,10,3,1.893910e+02
17,10,5,1.296789e+02
17,10,10,7.657803e+01
17,10,20,7.189802e+01
17,10,30,6.975185e+01
17,10,40,6.880143e+01
17,10,50,6.837393e+01
17,10,60,4.892551e+01
17,10,70,4.826541e+01
17,10,80,4.706812e+01
17,10,90,4.684279e+01
17,10,100,4.682169e+01
17,10,1,2.296535e+02
17,10,2,2.190383e+02
17,10,3,1.751124e+02
17,10,5,1.487203e+02
17,10,10,1.315830e+02
17,10,20,1.099613e+02
17,10,30,6.796758e+01
17,10,40,6.707080e+01
17,10,50,6.666455e+01
17,10,60,6.468391e+01
17,10,70,6.460694e+01
17,10,80,6.309976e+01
17,10,90,6.200716e+01
17,10,100,6.146781e+01
17,10,1,1.675855e+02
17,10,2,1.658996e+02
17,10,3,1.585398e+02
17,10,5,1.223921e+02
17,10,10,7.654681e+01
17,10,20,7.365666e+01
17,10,30,6.191140e+01
17,10,40,6.084958e+01
17,10,50,5.837814e+01
17,10,60,5.725218e+01
17,10,70,5.716465e+01
17,10,80,5.712345e+01
17,10,90,5.671100e+01
17,10,100,5.667211e+01
17,10,1,3.593352e+02
17,10,2,2.488885e+02
17,10,3,1.954166e+02
17,10,5,1.782821e+02
17,10,10,1.306236e+02
17,10,20,1.164195e+02
17,10,30,7.618606e+01
17,10,40,6.664806e+01
17,10,50,6.550148e+01
17,10,60,6.517380e+01
17,10,70,6.507512e+01
17,10,80,6.486410e+01
17,10,90,6.451839e+01
17,10,100,6.404800e+01
17,10,1,2.607026e+02
17,10,2,2.495498e+02
17,10,3,2.330073e+02
17,10,5,2.158900e+02
17,10,10,8.333346e+01
17,10,20,7.800416e+01
17,10,30,7.735444e+01
17,10,40,7.668525e+01
17,10,50,7.652346e+01
17,10,60,7.652346e+01
17,10,70,7.590809e+01
17,10,80,7.539389e+01
17,10,90,7.534176e+01
17,10,100,7.533739e+01
17,10,1,2.253415e+02
17,10,2,2.249660e+02
17,10,3,2.231674e+02
17,10,5,1.818887e+02
17,10,10,9.588266e+01
17,10,20,9.114423e+01
17,10,30,9.093774e+01
17,10,40,9.048678e+01
17,10,50,8.927383e+01
17,10,60,8.812769e+01
17,10,70,8.755624e+01
17,10,80,8.746157e+01
17,10,90,8.325062e+01
17,10,100,8.303693e+01
17,10,1,2.289660e+02
17,10,2,2.223954e+02
17,10,3,2.223954e+02
17,10,5,1.866386e+02
17,10,10,8.114821e+01
17,10,20,7.786296e+01
17,10,30,7.681089e+01
17,10,40,7.677416e+01
17,10,50,7.616186e+01
17,10,60,7.604346e+01
17,10,70,7.588255e+01
17,10,80,7.573658e+01
17,10,90,7.506737e+01
17,10,100,7.477826e+01
17,10,1,1.284716e+02
17,10,2,1.284716e+02
17,10,3,1.284551e+02
17,10,5,1.282714e+02
17,10,10,1.106188e+02
17,10,20,1.070554e+02
17,10,30,7.251102e+01
17,10,40,6.480318e+01
17,10,50,6.396417e+01
17,10,60,6.303775e+01
17,10,70,6.277712e+01
17,10,80,6.243486e+01
17,10,90,6.179653e+01
17,10,100,6.155014e+01
17,10,1,1.650632e+02
17,10,2,1.329041e+02
17,10,3,1.200687e+02
17,10,5,9.820033e+01
17,10,10,7.332402e+01
17,10,20,7.121388e+01
17,10,30,7.019888e+01
17,10,40,6.985470e+01
17,10,50,6.960301e+01
17,10,60,6.887903e+01
17,10,70,6.881837e+01
17,10,80,6.881837e+01
17,10,90,6.881837e+01
17,10,100,6.853166e+01
17,10,1,3.335213e+02
17,10,2,2.116503e+02
17,10,3,1.656615e+02
17,10,5,1.615608e+02
17,10,10,1.136683e+02
17,10,20,9.786775e+01
17,10,30,9.279981e+01
17,10,40,8.987567e+01
17,10,50,8.695733e+01
17,10,60,8.559904e+01
17,10,70,8.298073e+01
17,10,80,8.255879e+01
17,10,90,8.223939e+01
17,10,100,7.880262e+01
17,10,1,2.775203e+02
17,10,2,2.289021e+02
17,10,3,1.653344e+02
17,10,5,1.362536e+02
17,10,10,9.073618e+01
17,10,20,7.947055e+01
17,10,30,6.589209e+01
17,10,40,6.353577e+01
17,10,50,6.333793e+01
17,10,60,6.291639e+01
17,10,70,6.226526e+01
17,10,80,6.223627e+01
17,10,90,6.191049e+01
17,10,100,6.178429e+01
17,10,1,3.283221e+02
17,10,2,1.776864e+02
17,10,3,1.642979e+02
17,10,5,1.319348e+02
17,10,10,8.952476e+01
17,10,20,8.540441e+01
17,10,30,8.243174e+01
17,10,40,7.854035e+01
17,10,50,7.587627e+01
17,10,60,7.537397e+01
17,10,70,7.508057e+01
17,10,80,7.380520e+01
17,10,90,7.341616e+01
17,10,100,7.304738e+01
