funcid,dim,milestone,error
6,10,10,3.549991e+01
6,10,20,3.137971e+01
6,10,30,3.045580e+01
6,10,40,3.025522e+01
6,10,50,2.985099e+01
6,10,60,2.976143e+01
6,10,70,2.971177e+01
6,10,80,2.960224e+01
6,10,90,2.958428e+01
6,10,100,2.955639e+01
6,10,1,6.261074e+01
6,10,2,5.406222e+01
6,10,3,5.182661e+01
6,10,5,4.514708e+01
6,10,10,2.789522e+01
6,10,20,2.302961e+01
6,10,30,2.285626e+01
6,10,40,2.099415e+01
6,10,50,1.946108e+01
6,10,60,1.933378e+01
6,10,70,1.879527e+01
6,10,80,1.865060e+01
6,10,90,1.857908e+01
6,10,100,1.856663e+01
6,10,1,8.395886e+01
6,10,2,5.498969e+01
6,10,3,4.956145e+01
6,10,5,4.610476e+01
6,10,10,2.688341e+01
6,10,20,2.612560e+01
6,10,30,2.598820e+01
6,10,40,2.540798e+01
6,10,50,2.521534e+01
6,10,60,2.512055e+01
6,10,70,2.503588e+01
6,10,80,2.494958e+01
6,10,90,2.489089e+01
6,10,100,2.474198e+01
6,10,1,5.566406e+01
6,10,2,4.825695e+01
6,10,3,3.544343e+01
6,10,5,3.232738e+01
6,10,10,2.273974e+01
6,10,20,2.253550e+01
6,10,30,2.212077e+01
6,10,40,2.183717e+01
6,10,50,2.175689e+01
6,10,60,2.155533e+01
6,10,70,2.129598e+01
6,10,80,2.122457e+01
6,10,90,2.105083e+01
6,10,100,2.072156e+01
6,10,1,5.806377e+01
6,10,2,5.351535e+01
6,10,3,4.190392e+01
6,10,5,3.795502e+01
6,10,10,2.744846e+01
6,10,20,2.248950e+01
6,10,30,2.150029e+01
6,10,40,2.127523e+01
6,10,50,2.097972e+01
6,10,60,2.082863e+01
6,10,70,2.062619e+01
6,10,80,2.058322e+01
6,10,90,2.048792e+01
6,10,100,2.039944e+01
6,10,1,6.749511e+01
6,10,2,5.442264e+01
6,10,3,4.020787e+01
6,10,5,3.367592e+01
6,10,10,3.214106e+01
6,10,20,2.336554e+01
6,10,30,1.651665e+01
6,10,40,1.586903e+01
6,10,50,1.572331e+01
6,10,60,1.535539e+01
6,10,70,1.513693e+01
6,10,80,1.495459e+01
6,10,90,1.490511e+01
6,10,100,1.477086e+01
6,10,1,5.958788e+01
6,10,2,5.797703e+01
6,10,3,5.791978e+01
6,10,5,3.097185e+01
6,10,10,2.669022e+01
6,10,20,2.336092e+01
6,10,30,2.292398e+01
6,10,40,2.216413e+01
6,10,50,2.194001e+01
6,10,60,2.175828e+01
6,10,70,2.125376e+01
6,10,80,2.082390e+01
6,10,90,2.055171e+01
6,10,100,2.043793e+01
6,10,1,5.247570e+01
6,10,2,5.156633e+01
6,10,3,3.682586e+01
6,10,5,2.793439e+01
6,10,10,2.470954e+01
6,10,20,1.724839e+01
6,10,30,1.698550e+01
6,10,40,1.618038e+01
6,10,50,1.587973e+01
6,10,60,1.514249e+01
6,10,70,1.464582e+01
6,10,80,1.449657e+01
6,10,90,1.435526e+01
6,10,100,1.429150e+01
6,10,1,7.321429e+01
6,10,2,6.269580e+01
6,10,3,5.892841e+01
6,10,5,4.746415e+01
6,10,10,3.675571e+01
6,10,20,2.382247e+01
6,10,30,2.314720e+01
6,10,40,2.125969e+01
6,10,50,2.056275e+01
6,10,60,2.032953e+01
6,10,70,2.012139e+01
6,10,80,1.953852e+01
6,10,90,1.892543e+01
6,10,100,1.857505e+01
6,10,1,8.107527e+01
6,10,2,6.281572e+01
6,10,3,4.132560e+01
6,10,5,3.981245e+01
6,10,10,3.173888e+01
6,10,20,3.137218e+01
6,10,30,2.483935e+01
6,10,40,2.388292e+01
6,10,50,2.278658e+01
6,10,60,2.217263e+01
6,10,70,2.098970e+01
6,10,80,1.994529e+01
6,10,90,1.949584e+01
6,10,100,1.921718e+01
6,10,1,6.391561e+01
6,10,2,5.604533e+01
6,10,3,5.565265e+01
6,10,5,4.788031e+01
6,10,10,3.475750e+01
6,10,20,2.105805e+01
6,10,30,2.039544e+01
6,10,40,2.019324e+01
6,10,50,2.003635e+01
6,10,60,1.981190e+01
6,10,70,1.959179e+01
6,10,80,1.923323e+01
6,10,90,1.908062e+01
6,10,100,1.896371e+01
6,10,1,6.266867e+01
6,10,2,4.647135e+01
6,10,3,4.337272e+01
6,10,5,3.107142e+01
6,10,10,2.174432e+01
6,10,20,2.122487e+01
6,10,30,2.078769e+01
6,10,40,2.066839e+01
6,10,50,2.049962e+01
6,10,60,2.028118e+01
6,10,70,2.011766e+01
6,10,80,2.004415e+01
6,10,90,1.996321e+01
6,10,100,1.989374e+01
