funcid,dim,milestone,error
14,30,80,5.135347e+05
14,30,90,4.190824e+05
14,30,100,3.431483e+05
14,30,1,3.659467e+06
14,30,2,3.643878e+06
14,30,3,2.425251e+06
14,30,5,1.447411e+06
14,30,10,9.367172e+05
14,30,20,6.154242e+05
14,30,30,5.170513e+05
14,30,40,5.023340e+05
14,30,50,4.049938e+05
14,30,60,3.769343e+05
14,30,70,3.656440e+05
14,30,80,3.353113e+05
14,30,90,3.140201e+05
14,30,100,2.999363e+05
14,30,1,6.719605e+06
14,30,2,1.994108e+06
14,30,3,1.159601e+06
14,30,5,1.082794e+06
14,30,10,5.530188e+05
14,30,20,3.346911e+05
14,30,30,3.162206e+05
14,30,40,3.009869e+05
14,30,50,2.940076e+05
14,30,60,2.826046e+05
14,30,70,2.706355e+05
14,30,80,2.646292e+05
14,30,90,2.550870e+05
14,30,100,2.435466e+05
14,30,1,4.537708e+07
14,30,2,7.158845e+06
14,30,3,5.276461e+06
14,30,5,1.942719e+06
14,30,10,6.704331e+05
14,30,20,5.219453e+05
14,30,30,2.472676e+05
14,30,40,2.246139e+05
14,30,50,2.095650e+05
14,30,60,2.044600e+05
14,30,70,1.993144e+05
14,30,80,1.888801e+05
14,30,90,1.834855e+05
14,30,100,1.764491e+05
14,30,1,1.302939e+07
14,30,2,9.593210e+05
14,30,3,9.585339e+05
14,30,5,9.519455e+05
14,30,10,8.651366e+04
14,30,20,8.401440e+04
14,30,30,8.298770e+04
14,30,40,8.183279e+04
14,30,50,8.131253e+04
14,30,60,8.024943e+04
14,30,70,7.946328e+04
14,30,80,7.898732e+04
14,30,90,7.828078e+04
14,30,100,7.781110e+04
14,30,1,3.581481e+06
14,30,2,1.970081e+06
14,30,3,1.937543e+06
14,30,5,1.593761e+06
14,30,10,1.505572e+06
14,30,20,6.706619e+05
14,30,30,3.482333e+05
14,30,40,3.271113e+05
14,30,50,3.159165e+05
14,30,60,2.986919e+05
14,30,70,2.792860e+05
14,30,80,2.667710e+05
14,30,90,2.583669e+05
14,30,100,2.395366e+05
14,30,1,1.030245e+07
14,30,2,6.267337e+06
14,30,3,4.767182e+06
14,30,5,1.969359e+06
14,30,10,6.484485e+05
14,30,20,6.155872e+05
14,30,30,5.901442e+05
14,30,40,3.143111e+05
14,30,50,2.743827e+05
14,30,60,2.490518e+05
14,30,70,2.322310e+05
14,30,80,2.262749e+05
14,30,90,2.163640e+05
14,30,100,2.118508e+05
14,30,1,2.952582e+06
14,30,2,2.578886e+06
14,30,3,2.574420e+06
14,30,5,8.230175e+05
14,30,10,6.990813e+05
14,30,20,6.499071e+05
14,30,30,6.168419e+05
14,30,40,5.881794e+05
14,30,50,5.625736e+05
14,30,60,5.525353e+05
14,30,70,5.422133e+05
14,30,80,5.371105e+05
14,30,90,5.333662e+05
14,30,100,5.295910e+05
14,30,1,2.320405e+06
14,30,2,1.725855e+06
14,30,3,1.690417e+06
14,30,5,1.845884e+05
14,30,10,1.636870e+05
14,30,20,1.399843e+05
14,30,30,1.067712e+05
14,30,40,6.748432e+04
14,30,50,5.085041e+04
14,30,60,3.851591e+04
14,30,70,2.500024e+04
14,30,80,2.391162e+04
14,30,90,2.337157e+04
14,30,100,2.269724e+04
14,30,1,1.257869e+07
14,30,2,7.388476e+06
14,30,3,5.181875e+06
14,30,5,4.735355e+05
14,30,10,4.531203e+05
14,30,20,1.921974e+05
14,30,30,1.879068e+05
14,30,40,1.792568e+05
14,30,50,1.766237e+05
14,30,60,1.738179e+05
14,30,70,1.713872e+05
14,30,80,1.673014e+05
14,30,90,1.607331e+05
14,30,100,1.566712e+05
14,30,1,7.002409e+06
14,30,2,4.385449e+06
14,30,3,2.159868e+06
14,30,5,1.556425e+06
14,30,10,4.927221e+05
14,30,20,4.692459e+05
14,30,30,4.492857e+05
14,30,40,2.781994e+05
14,30,50,1.905313e+05
14,30,60,1.607964e+05
14,30,70,1.225173e+05
14,30,80,1.005958e+05
14,30,90,8.016210e+04
14,30,100,6.884743e+04
14,30,1,1.058717e+06
14,30,2,9.710567e+05
14,30,3,9.664696e+05
14,30,5,5.948926e+05
14,30,10,3.494740e+05
14,30,20,1.994216e+05
14,30,30,1.317903e+05
14,30,40,8.463613e+04
14,30,50,7.932232e+04
14,30,60,7.554759e+04
14,30,70,7.045447e+04
14,30,80,6.533654e+04
14,30,90,6.264424e+04
14,30,100,6.017909e+04
14,30,1,2.373490e+06
14,30,2,2.358076e+06
14,30,3,1.840547e+06
14,30,5,1.126368e+06
14,30,10,4.240854e+05
14,30,20,3.650485e+05
14,30,30,3.374135e+05
14,30,40,2.997810e+05
14,30,50,2.741488e+05
14,30,60,2.499662e+05
14,30,70,2.234743e+05
14,30,80,2.092716e+05
14,30,90,1.981219e+05
14,30,100,1.903139e+05
14,30,1,2.176232e+07
14,30,2,1.567665e+07
14,30,3,2.531660e+06
14,30,5,1.636864e+06
14,30,10,5.998410e+05
14,30,20,2.246603e+05
14,30,30,2.169830e+05
14,30,40,2.110957e+05
14,30,50,2.031801e+05
14,30,60,1.987255e+05
14,30,70,1.892025e+05
14,30,80,1.847218e+05
14,30,90,1.813063e+05
14,30,100,1.765313e+05
14,30,1,3.468433e+06
14,30,2,2.735216e+06
14,30,3,1.782143e+06
14,30,5,1.353703e+06
14,30,10,4.588069e+05
14,30,20,4.513390e+05
14,30,30,4.473077e+05
14,30,40,4.429934e+05
14,30,50,4.257775e+05
14,30,60,4.176806e+05
14,30,70,4.134491e+05
14,30,80,4.102016e+05
14,30,90,4.081282e+05
14,30,100,4.051630e+05
14,30,1,3.035926e+06
14,30,2,2.875143e+06
14,30,3,1.831652e+06
14,30,5,9.228320e+05
14,30,10,9.003952e+05
14,30,20,5.865045e+05
14,30,30,5.682970e+05
14,30,40,5.504939e+05
14,30,50,5.181272e+05
14,30,60,4.951529e+05
14,30,70,4.846287e+05
14,30,80,4.802198e+05
14,30,90,4.725128e+05
14,30,100,4.592675e+05
14,30,1,3.860438e+06
14,30,2,3.208440e+06
14,30,3,1.688315e+06
14,30,5,6.455534e+05
14,30,10,5.380033e+05
14,30,20,5.217045e+05
14,30,30,5.089085e+05
14,30,40,5.033462e+05
14,30,50,4.950900e+05
14,30,60,4.913256e+05
14,30,70,4.840859e+05
14,30,80,4.795349e+05
14,30,90,4.771341e+05
14,30,100,4.735907e+05
14,30,1,9.232613e+05
14,30,2,9.169525e+05
14,30,3,7.870600e+05
14,30,5,3.953337e+05
14,30,10,3.362098e+05
14,30,20,3.245623e+05
14,30,30,3.170638e+05
14,30,40,3.130504e+05
14,30,50,3.106184e+05
14,30,60,3.050248e+05
14,30,70,3.000958e+05
14,30,80,2.910908e+05
14,30,90,2.847843e+05
14,30,100,2.820211e+05
14,30,1,4.605075e+06
14,30,2,3.004120e+06
14,30,3,1.987823e+06
14,30,5,6.532042e+05
14,30,10,4.019607e+05
14,30,20,3.163037e+05
14,30,30,2.432603e+05
14,30,40,2.349092e+05
14,30,50,2.327709e+05
14,30,60,2.299223e+05
14,30,70,2.282145e+05
14,30,80,2.261051e+05
14,30,90,2.239577e+05
14,30,100,2.224105e+05
14,30,1,1.029147e+07
14,30,2,4.116008e+06
14,30,3,3.790240e+06
14,30,5,1.129984e+06
14,30,10,9.582191e+05
14,30,20,8.802875e+05
14,30,30,6.562539e+05
14,30,40,4.263745e+05
14,30,50,3.053750e+05
14,30,60,2.918325e+05
14,30,70,2.874475e+05
14,30,80,2.174967e+05
14,30,90,1.920136e+05
14,30,100,1.654574e+05
14,30,1,1.071880e+07
14,30,2,3.231007e+06
14,30,3,1.232613e+06
14,30,5,1.191393e+06
14,30,10,1.082218e+06
14,30,20,6.862964e+05
14,30,30,4.913724e+05
14,30,40,4.488315e+05
14,30,50,4.022667e+05
14,30,60,3.725732e+05
14,30,70,3.498527e+05
14,30,80,3.313134e+05
14,30,90,3.200341e+05
14,30,100,3.146983e+05
14,30,1,7.516869e+06
14,30,2,2.091409e+06
14,30,3,1.592897e+06
14,30,5,1.563111e+06
14,30,10,5.916156e+05
14,30,20,4.241943e+05
14,30,30,3.783225e+05
14,30,40,3.505796e+05
14,30,50,3.322346e+05
14,30,60,3.279819e+05
14,30,70,3.240936e+05
14,30,80,3.205338e+05
14,30,90,3.195808e+05
14,30,100,3.179320e+05
14,30,1,4.369982e+06
14,30,2,4.100840e+06
14,30,3,3.566434e+06
14,30,5,2.780127e+06
14,30,10,1.326334e+06
14,30,20,4.423246e+04
14,30,30,3.538224e+04
14,30,40,3.385778e+04
14,30,50,3.191224e+04
14,30,60,2.934484e+04
14,30,70,2.852127e+04
14,30,80,2.809158e+04
14,30,90,2.710119e+04
14,30,100,2.556982e+04
