funcid,dim,milestone,error
19,10,10,1.755669e+03
19,10,20,1.749382e+03
19,10,30,1.748594e+03
19,10,40,1.741771e+03
19,10,50,1.739671e+03
19,10,60,1.738825e+03
19,10,70,1.694111e+03
19,10,80,1.690825e+03
19,10,90,1.690431e+03
19,10,100,1.660620e+03
19,10,1,1.233990e+05
19,10,2,1.757540e+04
19,10,3,1.745268e+04
19,10,5,7.361785e+03
19,10,10,7.255057e+03
19,10,20,4.909616e+03
19,10,30,2.380514e+03
19,10,40,2.298478e+03
19,10,50,2.289322e+03
19,10,60,4.063200e+02
19,10,70,3.618533e+02
19,10,80,3.511744e+02
19,10,90,3.511744e+02
19,10,100,3.483389e+02
19,10,1,3.100058e+05
19,10,2,2.131954e+04
19,10,3,9.057020e+03
19,10,5,3.928548e+03
19,10,10,1.907412e+03
19,10,20,1.731600e+03
19,10,30,1.731600e+03
19,10,40,1.729098e+03
19,10,50,1.729098e+03
19,10,60,1.729043e+03
19,10,70,1.728640e+03
19,10,80,9.979353e+02
19,10,90,9.885458e+02
19,10,100,9.865434e+02
19,10,1,1.917287e+05
19,10,2,1.066743e+05
19,10,3,4.274023e+04
19,10,5,3.849943e+03
19,10,10,1.117249e+03
19,10,20,8.083077e+02
19,10,30,8.067016e+02
19,10,40,8.057945e+02
19,10,50,8.057898e+02
19,10,60,8.057898e+02
19,10,70,8.057898e+02
19,10,80,8.057898e+02
19,10,90,8.057898e+02
19,10,100,8.057898e+02
19,10,1,9.898975e+04
19,10,2,1.074941e+04
19,10,3,1.074896e+04
19,10,5,1.529394e+03
19,10,10,1.822890e+02
19,10,20,1.809936e+02
19,10,30,1.808984e+02
19,10,40,1.808984e+02
19,10,50,1.808733e+02
19,10,60,1.808733e+02
19,10,70,1.803814e+02
19,10,80,1.803761e+02
19,10,90,1.803576e+02
19,10,100,1.801467e+02
19,10,1,2.801259e+05
19,10,2,1.821855e+05
19,10,3,7.730708e+04
19,10,5,2.911751e+04
19,10,10,7.982026e+03
19,10,20,5.113855e+03
19,10,30,5.080683e+03
19,10,40,5.080456e+03
19,10,50,5.080346e+03
19,10,60,5.074522e+03
19,10,70,5.070576e+03
19,10,80,5.061934e+03
19,10,90,5.061934e+03
19,10,100,5.061934e+03
19,10,1,1.448702e+04
19,10,2,1.448702e+04
19,10,3,1.448462e+04
19,10,5,1.438116e+04
19,10,10,7.898557e+02
19,10,20,3.365918e+02
19,10,30,3.217363e+02
19,10,40,3.216072e+02
19,10,50,3.206036e+02
19,10,60,3.206036e+02
19,10,70,3.206036e+02
19,10,80,3.205942e+02
19,10,90,3.205932e+02
19,10,100,3.205932e+02
19,10,1,2.163919e+06
19,10,2,6.721486e+05
19,10,3,2.900737e+05
19,10,5,3.243458e+02
19,10,10,2.367874e+02
19,10,20,3.139834e+01
19,10,30,3.128060e+01
19,10,40,2.801316e+01
19,10,50,2.800929e+01
19,10,60,2.800929e+01
19,10,70,2.800929e+01
19,10,80,2.800929e+01
19,10,90,2.800929e+01
19,10,100,2.800929e+01
19,10,1,1.445332e+04
19,10,2,9.513312e+03
19,10,3,5.444934e+03
19,10,5,6.824345e+02
19,10,10,3.796369e+02
19,10,20,3.739355e+02
19,10,30,3.737777e+02
19,10,40,3.737740e+02
19,10,50,3.737740e+02
19,10,60,3.737740e+02
19,10,70,3.737740e+02
19,10,80,3.737528e+02
19,10,90,3.737528e+02
19,10,100,3.737490e+02
19,10,1,1.951628e+04
19,10,2,1.816544e+04
19,10,3,1.816544e+04
19,10,5,1.214389e+04
19,10,10,7.800440e+02
19,10,20,5.600644e+01
19,10,30,5.584128e+01
19,10,40,5.584128e+01
19,10,50,5.584128e+01
19,10,60,5.584124e+01
19,10,70,5.584124e+01
19,10,80,5.584124e+01
19,10,90,4.892957e+01
19,10,100,4.742870e+01
19,10,1,4.002302e+04
19,10,2,1.049916e+04
19,10,3,1.042861e+04
19,10,5,1.033700e+04
19,10,10,1.025643e+04
19,10,20,1.022349e+04
19,10,30,1.021572e+04
19,10,40,1.021516e+04
19,10,50,1.015094e+04
19,10,60,1.013756e+04
19,10,70,9.627617e+01
19,10,80,9.381405e+01
19,10,90,9.250371e+01
19,10,100,9.248418e+01
19,10,1,5.563807e+05
19,10,2,5.417126e+05
19,10,3,5.417116e+05
19,10,5,3.202395e+03
19,10,10,2.473568e+03
19,10,20,2.372619e+03
19,10,30,8.206801e+02
19,10,40,8.168528e+02
19,10,50,8.156349e+02
19,10,60,8.153697e+02
19,10,70,8.153697e+02
19,10,80,8.153697e+02
19,10,90,8.140045e+02
19,10,100,8.139990e+02
19,10,1,2.517190e+06
19,10,2,1.125410e+06
19,10,3,1.355088e+04
19,10,5,7.862037e+03
19,10,10,1.380669e+02
19,10,20,1.375120e+02
19,10,30,1.369732e+02
19,10,40,1.369614e+02
19,10,50,1.369273e+02
19,10,60,1.369273e+02
19,10,70,1.369273e+02
19,10,80,1.369273e+02
19,10,90,1.369273e+02
19,10,100,1.369099e+02
19,10,1,9.943570e+06
19,10,2,8.915533e+06
19,10,3,2.929487e+05
19,10,5,1.103034e+03
19,10,10,1.096027e+03
19,10,20,1.096000e+03
19,10,30,1.093187e+03
19,10,40,1.092880e+03
19,10,50,1.092880e+03
19,10,60,1.092617e+03
19,10,70,1.092410e+03
19,10,80,1.092410e+03
19,10,90,1.092410e+03
19,10,100,1.092404e+03
19,10,1,1.203398e+07
19,10,2,4.462331e+06
19,10,3,3.366874e+04
19,10,5,1.411391e+03
19,10,10,1.398078e+03
19,10,20,1.089994e+03
19,10,30,1.066563e+03
19,10,40,3.901647e+02
19,10,50,3.773987e+02
19,10,60,3.773695e+02
19,10,70,3.773695e+02
19,10,80,3.773559e+02
19,10,90,3.773559e+02
19,10,100,3.772649e+02
