funcid,dim,milestone,error
16,10,30,3.118741e+02
16,10,40,3.110759e+02
16,10,50,3.085728e+02
16,10,60,3.075519e+02
16,10,70,3.065877e+02
16,10,80,3.057211e+02
16,10,90,3.039955e+02
16,10,100,3.025468e+02
16,10,1,9.403597e+02
16,10,2,6.937306e+02
16,10,3,6.807045e+02
16,10,5,5.003312e+02
16,10,10,4.576480e+02
16,10,20,1.638694e+02
16,10,30,1.558451e+02
16,10,40,1.528695e+02
16,10,50,1.274990e+02
16,10,60,1.256072e+02
16,10,70,1.238297e+02
16,10,80,1.203384e+02
16,10,90,1.189523e+02
16,10,100,1.012788e+02
16,10,1,8.568575e+02
16,10,2,8.042834e+02
16,10,3,6.162317e+02
16,10,5,4.943488e+02
16,10,10,3.738788e+02
16,10,20,3.491696e+02
16,10,30,3.489110e+02
16,10,40,3.481441e+02
16,10,50,3.472647e+02
16,10,60,3.470074e+02
16,10,70,3.468094e+02
16,10,80,3.462282e+02
16,10,90,3.461355e+02
16,10,100,3.454621e+02
16,10,1,8.151533e+02
16,10,2,6.289875e+02
16,10,3,6.035795e+02
16,10,5,4.559186e+02
16,10,10,4.510090e+02
16,10,20,3.862702e+02
16,10,30,3.199721e+02
16,10,40,3.135721e+02
16,10,50,3.103610e+02
16,10,60,3.079336e+02
16,10,70,3.070211e+02
16,10,80,3.030222e+02
16,10,90,3.012521e+02
16,10,100,2.888700e+02
16,10,1,6.672826e+02
16,10,2,6.419688e+02
16,10,3,3.969213e+02
16,10,5,3.939823e+02
16,10,10,1.164012e+02
16,10,20,1.051038e+02
16,10,30,1.009876e+02
16,10,40,9.871413e+01
16,10,50,9.224993e+01
16,10,60,8.936152e+01
16,10,70,8.420573e+01
16,10,80,8.210759e+01
16,10,90,8.028579e+01
16,10,100,7.846761e+01
16,10,1,8.754433e+02
16,10,2,7.817925e+02
16,10,3,7.509712e+02
16,10,5,5.315190e+02
16,10,10,3.088298e+02
16,10,20,2.399294e+02
16,10,30,2.333280e+02
16,10,40,2.275625e+02
16,10,50,2.230872e+02
16,10,60,2.192352e+02
16,10,70,2.040703e+02
16,10,80,2.020695e+02
16,10,90,2.009039e+02
16,10,100,1.982440e+02
16,10,1,8.544789e+02
16,10,2,4.512263e+02
16,10,3,4.448874e+02
16,10,5,3.827344e+02
16,10,10,3.794425e+02
16,10,20,3.724281e+02
16,10,30,3.694303e+02
16,10,40,3.237923e+02
16,10,50,3.141965e+02
16,10,60,3.105927e+02
16,10,70,3.065719e+02
16,10,80,2.874633e+02
16,10,90,2.860247e+02
16,10,100,2.830549e+02
16,10,1,9.026249e+02
16,10,2,8.890730e+02
16,10,3,6.438730e+02
16,10,5,5.585066e+02
16,10,10,3.689276e+02
16,10,20,2.644504e+02
16,10,30,2.193494e+02
16,10,40,1.769314e+02
16,10,50,1.712149e+02
16,10,60,1.651258e+02
16,10,70,1.628416e+02
16,10,80,1.585395e+02
16,10,90,1.509793e+02
16,10,100,1.463439e+02
16,10,1,7.629102e+02
16,10,2,7.145768e+02
16,10,3,4.559514e+02
16,10,5,4.301454e+02
16,10,10,4.130199e+02
16,10,20,4.095585e+02
16,10,30,2.867125e+02
16,10,40,2.840416e+02
16,10,50,1.919863e+02
16,10,60,1.907971e+02
16,10,70,1.897952e+02
16,10,80,1.888160e+02
16,10,90,1.874037e+02
16,10,100,1.869230e+02
16,10,1,6.863923e+02
16,10,2,6.592248e+02
16,10,3,6.173360e+02
16,10,5,4.709623e+02
16,10,10,4.105268e+02
16,10,20,2.001477e+02
16,10,30,1.938809e+02
16,10,40,1.890990e+02
16,10,50,1.883634e+02
16,10,60,1.684281e+02
16,10,70,1.578876e+02
16,10,80,1.549599e+02
16,10,90,1.470854e+02
16,10,100,1.448829e+02
16,10,1,7.335712e+02
16,10,2,6.119003e+02
16,10,3,6.075491e+02
16,10,5,6.032411e+02
16,10,10,4.122690e+02
16,10,20,3.196535e+02
16,10,30,3.155194e+02
16,10,40,2.334927e+02
16,10,50,2.026234e+02
16,10,60,1.850337e+02
16,10,70,1.840937e+02
16,10,80,1.813958e+02
16,10,90,1.807910e+02
16,10,100,1.755271e+02
16,10,1,6.632263e+02
16,10,2,6.629666e+02
16,10,3,6.605980e+02
16,10,5,2.841147e+02
16,10,10,2.574026e+02
16,10,20,1.535876e+02
16,10,30,1.500182e+02
16,10,40,1.474169e+02
16,10,50,1.415529e+02
16,10,60,1.325559e+02
16,10,70,1.313051e+02
16,10,80,1.276934e+02
16,10,90,1.205969e+02
16,10,100,1.191370e+02
16,10,1,5.235360e+02
16,10,2,4.941084e+02
16,10,3,4.345343e+02
16,10,5,4.144065e+02
16,10,10,1.708911e+02
16,10,20,1.536035e+02
16,10,30,1.535556e+02
16,10,40,1.534167e+02
16,10,50,1.529152e+02
16,10,60,1.526771e+02
16,10,70,1.523481e+02
16,10,80,1.521549e+02
16,10,90,1.519191e+02
16,10,100,1.516945e+02
16,10,1,8.206112e+02
16,10,2,7.844226e+02
16,10,3,7.453823e+02
16,10,5,5.230816e+02
16,10,10,3.445112e+02
16,10,20,2.713619e+02
16,10,30,2.685821e+02
16,10,40,2.654889e+02
16,10,50,2.609769e+02
16,10,60,2.588999e+02
16,10,70,2.570664e+02
16,10,80,2.558897e+02
16,10,90,2.512219e+02
16,10,100,2.501737e+02
16,10,1,7.705354e+02
16,10,2,7.467704e+02
16,10,3,7.028628e+02
16,10,5,5.435908e+02
16,10,10,4.893795e+02
16,10,20,3.765024e+02
16,10,30,3.715875e+02
16,10,40,3.527550e+02
16,10,50,3.508327e+02
16,10,60,3.482822e+02
16,10,70,3.454598e+02
16,10,80,3.428158e+02
16,10,90,3.408589e+02
16,10,100,3.368510e+02
16,10,1,9.025539e+02
16,10,2,2.121789e+02
16,10,3,1.702164e+02
16,10,5,1.620284e+02
16,10,10,1.397559e+02
16,10,20,9.991664e+01
16,10,30,9.903189e+01
16,10,40,6.163140e+01
16,10,50,5.964933e+01
16,10,60,5.531343e+01
16,10,70,5.405046e+01
16,10,80,5.054734e+01
16,10,90,4.890962e+01
16,10,100,4.632848e+01
16,10,1,8.011227e+02
16,10,2,6.557598e+02
16,10,3,6.226292e+02
16,10,5,3.778362e+02
16,10,10,3.525368e+02
16,10,20,3.009287e+02
16,10,30,2.741861e+02
16,10,40,2.728800e+02
16,10,50,2.694919e+02
16,10,60,2.680978e+02
16,10,70,2.673072e+02
16,10,80,2.669721e+02
16,10,90,2.668051e+02
16,10,100,2.659825e+02
16,10,1,5.093856e+02
16,10,2,4.915172e+02
16,10,3,4.874389e+02
16,10,5,4.865897e+02
16,10,10,4.819349e+02
16,10,20,2.729551e+02
16,10,30,2.712570e+02
16,10,40,2.697407e+02
16,10,50,2.684673e+02
16,10,60,2.662296e+02
16,10,70,2.645369e+02
16,10,80,2.622123e+02
16,10,90,2.611005e+02
16,10,100,2.591145e+02
16,10,1,8.509426e+02
16,10,2,8.158641e+02
16,10,3,7.399715e+02
16,10,5,5.249109e+02
16,10,10,3.135028e+02
16,10,20,1.604226e+02
16,10,30,1.549584e+02
16,10,40,1.523917e+02
16,10,50,1.485594e+02
16,10,60,1.480320e+02
16,10,70,1.473097e+02
16,10,80,1.468460e+02
16,10,90,1.462880e+02
16,10,100,1.460932e+02
16,10,1,6.564581e+02
16,10,2,6.441133e+02
16,10,3,6.070599e+02
16,10,5,5.221826e+02
16,10,10,4.768446e+02
16,10,20,3.904686e+02
16,10,30,3.902394e+02
16,10,40,3.897476e+02
16,10,50,1.415399e+02
16,10,60,1.139117e+02
16,10,70,1.053819e+02
16,10,80,1.003880e+02
16,10,90,9.732659e+01
16,10,100,9.342515e+01
16,10,1,8.021037e+02
16,10,2,6.571200e+02
16,10,3,6.401064e+02
16,10,5,4.998390e+02
16,10,10,3.830296e+02
16,10,20,3.664742e+02
16,10,30,2.281858e+02
16,10,40,2.076865e+02
16,10,50,2.034310e+02
16,10,60,2.024637e+02
16,10,70,2.018055e+02
16,10,80,2.012151e+02
16,10,90,2.000253e+02
16,10,100,1.984311e+02
16,10,1,4.262234e+02
16,10,2,3.575447e+02
16,10,3,3.566192e+02
16,10,5,3.556900e+02
16,10,10,3.534743e+02
16,10,20,3.507753e+02
16,10,30,3.321537e+02
16,10,40,3.247717e+02
16,10,50,3.232185e+02
16,10,60,2.967521e+02
16,10,70,2.630326e+02
16,10,80,2.564165e+02
16,10,90,2.541918e+02
16,10,100,2.492146e+02
16,10,1,7.041246e+02
16,10,2,6.732588e+02
16,10,3,4.976321e+02
16,10,5,4.446909e+02
16,10,10,4.135465e+02
16,10,20,3.621397e+02
16,10,30,3.576809e+02
16,10,40,1.809296e+02
16,10,50,1.576159e+02
16,10,60,1.557458e+02
16,10,70,1.538904e+02
16,10,80,1.532593e+02
16,10,90,1.515228e+02
16,10,100,1.511451e+02
16,10,1,8.758722e+02
16,10,2,7.087523e+02
16,10,3,4.070310e+02
16,10,5,3.166745e+02
16,10,10,3.016837e+02
16,10,20,2.681132e+02
16,10,30,1.882010e+02
16,10,40,1.863186e+02
16,10,50,1.835159e+02
16,10,60,1.823897e+02
16,10,70,1.820068e+02
16,10,80,1.811292e+02
16,10,90,1.776548e+02
16,10,100,1.762932e+02
16,10,1,5.914360e+02
16,10,2,5.891273e+02
16,10,3,5.869036e+02
16,10,5,5.221949e+02
16,10,10,4.728801e+02
16,10,20,4.278524e+02
16,10,30,3.727061e+02
16,10,40,3.726097e+02
16,10,50,3.723682e+02
16,10,60,3.722836e+02
16,10,70,3.720536e+02
16,10,80,3.719766e+02
16,10,90,3.718767e+02
16,10,100,3.718269e+02
