funcid,dim,milestone,error
5,30,1,4.637601e+02
5,30,2,4.070608e+02
5,30,3,3.944231e+02
5,30,5,3.555247e+02
5,30,10,2.913777e+02
5,30,20,2.870298e+02
5,30,30,2.848241e+02
5,30,40,2.822039e+02
5,30,50,2.798145e+02
5,30,60,2.772845e+02
5,30,70,2.725456e+02
5,30,80,2.698922e+02
5,30,90,2.678098e+02
5,30,100,2.641584e+02
5,30,1,4.374098e+02
5,30,2,3.642114e+02
5,30,3,3.234375e+02
5,30,5,2.915357e+02
5,30,10,2.705394e+02
5,30,20,2.665949e+02
5,30,30,2.633540e+02
5,30,40,2.575358e+02
5,30,50,2.538456e+02
5,30,60,2.529879e+02
5,30,70,2.485917e+02
5,30,80,2.464336e+02
5,30,90,2.428975e+02
5,30,100,2.413731e+02
5,30,1,4.642140e+02
5,30,2,4.242060e+02
5,30,3,3.805202e+02
5,30,5,3.690277e+02
5,30,10,2.728796e+02
5,30,20,2.712163e+02
5,30,30,2.665992e+02
5,30,40,2.642564e+02
5,30,50,2.625304e+02
5,30,60,2.608655e+02
5,30,70,2.589189e+02
5,30,80,2.565782e+02
5,30,90,2.538826e+02
5,30,100,2.513596e+02
5,30,1,4.282012e+02
5,30,2,3.870864e+02
5,30,3,3.418208e+02
5,30,5,3.351979e+02
5,30,10,2.938658e+02
5,30,20,2.835545e+02
5,30,30,2.799341e+02
5,30,40,2.770420e+02
5,30,50,2.733327e+02
5,30,60,2.710347e+02
5,30,70,2.673904e+02
5,30,80,2.612892e+02
5,30,90,2.571621e+02
5,30,100,2.516143e+02
5,30,1,4.497050e+02
5,30,2,3.928369e+02
5,30,3,3.352372e+02
5,30,5,3.109933e+02
5,30,10,2.970437e+02
5,30,20,2.738055e+02
5,30,30,2.710400e+02
5,30,40,2.676510e+02
5,30,50,2.634828e+02
5,30,60,2.590214e+02
5,30,70,2.572688e+02
5,30,80,2.527960e+02
5,30,90,2.469546e+02
5,30,100,2.431521e+02
5,30,1,4.354783e+02
5,30,2,3.788817e+02
5,30,3,3.613349e+02
5,30,5,3.396911e+02
5,30,10,2.882634e+02
5,30,20,2.749252e+02
5,30,30,2.633872e+02
5,30,40,2.584194e+02
5,30,50,2.528027e+02
5,30,60,2.490231e+02
5,30,70,2.470231e+02
5,30,80,2.413399e+02
5,30,90,2.396353e+02
5,30,100,2.380502e+02
5,30,1,4.255409e+02
5,30,2,3.772169e+02
5,30,3,3.683710e+02
5,30,5,3.139147e+02
5,30,10,2.663314e+02
5,30,20,2.614615e+02
5,30,30,2.583598e+02
5,30,40,2.559316e+02
5,30,50,2.511065e+02
5,30,60,2.493820e+02
5,30,70,2.476280e+02
5,30,80,2.423090e+02
5,30,90,2.392590e+02
5,30,100,2.380951e+02
5,30,1,4.387128e+02
5,30,2,4.034018e+02
5,30,3,3.705170e+02
5,30,5,3.372756e+02
5,30,10,3.008266e+02
5,30,20,2.906973e+02
5,30,30,2.877788e+02
5,30,40,2.852500e+02
5,30,50,2.814450e+02
5,30,60,2.743691e+02
5,30,70,2.722212e+02
5,30,80,2.689032e+02
5,30,90,2.664675e+02
5,30,100,2.640659e+02
5,30,1,4.553245e+02
5,30,2,4.228572e+02
5,30,3,3.713790e+02
5,30,5,3.508960e+02
5,30,10,3.216450e+02
5,30,20,2.876921e+02
5,30,30,2.847569e+02
5,30,40,2.820240e+02
5,30,50,2.773381e+02
5,30,60,2.704242e+02
5,30,70,2.660487e+02
5,30,80,2.597648e+02
5,30,90,2.568660e+02
5,30,100,2.544171e+02
5,30,1,4.408570e+02
5,30,2,3.800078e+02
5,30,3,3.325664e+02
5,30,5,3.208402e+02
5,30,10,2.766846e+02
5,30,20,2.631395e+02
5,30,30,2.577483e+02
5,30,40,2.542470e+02
5,30,50,2.496170e+02
5,30,60,2.472893e+02
5,30,70,2.452338e+02
5,30,80,2.396655e+02
5,30,90,2.368644e+02
5,30,100,2.333397e+02
5,30,1,4.133642e+02
5,30,2,4.083554e+02
5,30,3,3.866110e+02
5,30,5,3.453497e+02
5,30,10,3.126569e+02
5,30,20,3.053211e+02
5,30,30,3.029626e+02
5,30,40,2.979019e+02
5,30,50,2.930185e+02
5,30,60,2.913301e+02
5,30,70,2.885212e+02
5,30,80,2.868054e+02
5,30,90,2.821887e+02
5,30,100,2.796078e+02
5,30,1,4.660641e+02
5,30,2,3.770424e+02
5,30,3,3.330530e+02
5,30,5,3.112040e+02
5,30,10,2.935073e+02
5,30,20,2.846570e+02
5,30,30,2.755782e+02
5,30,40,2.707620e+02
5,30,50,2.664018e+02
5,30,60,2.627878e+02
5,30,70,2.579505e+02
5,30,80,2.531206e+02
5,30,90,2.491722e+02
5,30,100,2.475545e+02
5,30,1,4.430131e+02
5,30,2,3.843500e+02
5,30,3,3.676738e+02
5,30,5,3.416780e+02
5,30,10,3.062946e+02
5,30,20,2.996930e+02
5,30,30,2.944579e+02
5,30,40,2.905154e+02
5,30,50,2.870701e+02
5,30,60,2.827035e+02
5,30,70,2.797175e+02
