funcid,dim,milestone,error
11,30,5,2.848782e+03
11,30,10,1.504732e+03
11,30,20,1.454433e+03
11,30,30,1.426841e+03
11,30,40,1.397999e+03
11,30,50,1.390448e+03
11,30,60,1.373139e+03
11,30,70,1.358805e+03
11,30,80,1.343051e+03
11,30,90,1.315739e+03
11,30,100,1.287221e+03
11,30,1,8.251599e+03
11,30,2,7.001228e+03
11,30,3,3.504106e+03
11,30,5,3.371414e+03
11,30,10,3.298696e+03
11,30,20,3.212307e+03
11,30,30,3.105656e+03
11,30,40,3.050445e+03
11,30,50,2.942327e+03
11,30,60,2.885384e+03
11,30,70,2.844336e+03
11,30,80,2.776423e+03
11,30,90,2.734689e+03
11,30,100,2.687316e+03
11,30,1,7.972067e+03
11,30,2,6.497160e+03
11,30,3,6.434736e+03
11,30,5,3.585516e+03
11,30,10,3.248356e+03
11,30,20,3.224775e+03
11,30,30,3.204745e+03
11,30,40,3.188585e+03
11,30,50,3.167243e+03
11,30,60,3.148284e+03
11,30,70,3.135565e+03
11,30,80,3.098631e+03
11,30,90,3.073292e+03
11,30,100,3.038391e+03
11,30,1,5.395232e+03
11,30,2,5.333184e+03
11,30,3,4.430767e+03
11,30,5,4.405466e+03
11,30,10,3.555090e+03
11,30,20,2.206702e+03
11,30,30,2.077731e+03
11,30,40,1.858421e+03
11,30,50,1.786547e+03
11,30,60,1.779259e+03
11,30,70,1.769832e+03
11,30,80,1.757259e+03
11,30,90,1.748626e+03
11,30,100,1.734988e+03
11,30,1,9.250875e+03
11,30,2,9.038558e+03
11,30,3,3.906462e+03
11,30,5,3.422731e+03
11,30,10,2.581391e+03
11,30,20,1.569965e+03
11,30,30,1.499782e+03
11,30,40,1.460177e+03
11,30,50,1.431117e+03
11,30,60,1.408809e+03
11,30,70,1.355893e+03
11,30,80,1.335153e+03
11,30,90,1.314911e+03
11,30,100,1.300726e+03
11,30,1,7.013648e+03
11,30,2,5.949884e+03
11,30,3,4.430333e+03
11,30,5,3.323819e+03
