funcid,dim,milestone,error
11,50,80,8.240194e+03
11,50,90,8.176607e+03
11,50,100,8.112041e+03
11,50,1,2.594012e+04
11,50,2,2.294445e+04
11,50,3,1.818894e+04
11,50,5,1.687949e+04
11,50,10,1.138726e+04
11,50,20,8.554445e+03
11,50,30,8.403255e+03
11,50,40,8.258532e+03
11,50,50,8.185733e+03
11,50,60,7.987671e+03
11,50,70,7.914767e+03
11,50,80,7.849773e+03
11,50,90,7.770520e+03
11,50,100,7.701087e+03
11,50,1,2.470854e+04
11,50,2,2.027449e+04
11,50,3,1.764516e+04
11,50,5,1.625798e+04
11,50,10,1.234778e+04
11,50,20,9.664680e+03
11,50,30,9.194336e+03
11,50,40,8.756011e+03
11,50,50,8.580339e+03
11,50,60,8.455399e+03
11,50,70,8.332138e+03
11,50,80,8.230087e+03
11,50,90,8.163792e+03
11,50,100,8.094835e+03
11,50,1,2.667750e+04
11,50,2,2.423337e+04
11,50,3,2.271687e+04
11,50,5,1.872156e+04
11,50,10,1.297738e+04
11,50,20,9.093085e+03
11,50,30,8.955864e+03
11,50,40,8.879329e+03
11,50,50,8.812462e+03
11,50,60,8.779525e+03
11,50,70,8.728690e+03
11,50,80,8.660909e+03
11,50,90,8.586019e+03
11,50,100,8.544505e+03
11,50,1,2.338110e+04
11,50,2,2.104046e+04
11,50,3,1.796716e+04
11,50,5,1.502384e+04
11,50,10,1.140718e+04
11,50,20,8.511670e+03
11,50,30,8.258697e+03
11,50,40,8.141794e+03
11,50,50,7.811563e+03
11,50,60,7.759613e+03
11,50,70,7.626765e+03
11,50,80,7.558695e+03
11,50,90,7.462217e+03
11,50,100,7.404469e+03
11,50,1,2.612505e+04
11,50,2,2.341786e+04
11,50,3,2.200977e+04
11,50,5,1.909592e+04
11,50,10,1.269727e+04
11,50,20,1.152829e+04
11,50,30,1.033978e+04
11,50,40,1.025839e+04
11,50,50,1.016302e+04
11,50,60,1.011312e+04
11,50,70,1.003455e+04
11,50,80,9.929354e+03
11,50,90,9.790284e+03
11,50,100,9.731622e+03
11,50,1,1.900428e+04
11,50,2,1.833390e+04
11,50,3,1.438517e+04
11,50,5,1.322925e+04
11,50,10,1.310875e+04
11,50,20,1.036788e+04
11,50,30,1.026755e+04
11,50,40,1.020690e+04
11,50,50,1.014344e+04
11,50,60,1.005271e+04
11,50,70,9.964222e+03
11,50,80,9.894528e+03
11,50,90,9.764756e+03
11,50,100,9.677007e+03
11,50,1,2.570768e+04
11,50,2,2.337011e+04
11,50,3,1.432300e+04
11,50,5,1.027091e+04
11,50,10,8.965417e+03
11,50,20,6.793009e+03
11,50,30,6.601996e+03
11,50,40,6.542124e+03
11,50,50,6.442435e+03
11,50,60,6.368205e+03
11,50,70,6.323601e+03
11,50,80,6.258421e+03
11,50,90,6.185893e+03
11,50,100,6.101408e+03
11,50,1,2.248826e+04
11,50,2,2.163401e+04
11,50,3,1.819909e+04
11,50,5,1.644749e+04
11,50,10,1.388364e+04
11,50,20,1.202217e+04
11,50,30,1.180791e+04
11,50,40,1.172587e+04
11,50,50,1.082492e+04
11,50,60,1.073440e+04
11,50,70,1.067038e+04
11,50,80,1.061711e+04
11,50,90,1.056221e+04
11,50,100,1.049059e+04
11,50,1,2.574396e+04
11,50,2,2.363248e+04
11,50,3,2.067808e+04
11,50,5,1.560715e+04
11,50,10,1.138711e+04
11,50,20,1.095284e+04
11,50,30,1.072404e+04
11,50,40,1.058006e+04
11,50,50,1.050308e+04
11,50,60,1.037532e+04
11,50,70,1.029334e+04
11,50,80,1.019742e+04
11,50,90,1.012847e+04
11,50,100,1.006183e+04
11,50,1,2.553400e+04
11,50,2,1.836420e+04
11,50,3,1.612330e+04
11,50,5,1.389535e+04
11,50,10,1.289253e+04
11,50,20,9.702828e+03
11,50,30,8.325318e+03
11,50,40,7.843943e+03
11,50,50,5.650393e+03
11,50,60,5.490162e+03
11,50,70,5.413148e+03
11,50,80,5.356445e+03
11,50,90,5.298426e+03
11,50,100,5.211027e+03
11,50,1,1.977978e+04
11,50,2,1.694227e+04
11,50,3,1.637014e+04
11,50,5,1.551404e+04
11,50,10,1.050212e+04
11,50,20,9.852160e+03
11,50,30,9.757348e+03
11,50,40,9.655752e+03
11,50,50,9.573094e+03
11,50,60,9.493943e+03
11,50,70,9.446075e+03
11,50,80,9.367208e+03
11,50,90,9.325236e+03
11,50,100,9.216748e+03
11,50,1,2.432909e+04
11,50,2,2.288165e+04
11,50,3,2.233679e+04
11,50,5,1.854341e+04
11,50,10,1.491543e+04
11,50,20,1.248813e+04
11,50,30,1.238871e+04
11,50,40,1.173390e+04
11,50,50,1.163238e+04
11,50,60,1.157781e+04
11,50,70,1.151070e+04
11,50,80,1.141953e+04
11,50,90,1.135110e+04
11,50,100,1.126125e+04
11,50,1,2.558476e+04
11,50,2,2.103466e+04
11,50,3,1.518003e+04
11,50,5,1.089318e+04
11,50,10,6.514454e+03
11,50,20,5.576368e+03
11,50,30,5.359186e+03
11,50,40,5.294943e+03
11,50,50,5.248238e+03
11,50,60,5.207259e+03
11,50,70,5.165522e+03
11,50,80,5.102266e+03
11,50,90,5.061849e+03
11,50,100,5.024715e+03
11,50,1,2.521369e+04
11,50,2,1.973090e+04
11,50,3,1.842135e+04
11,50,5,1.790042e+04
11,50,10,1.544509e+04
11,50,20,1.326320e+04
11,50,30,1.315306e+04
11,50,40,1.306473e+04
11,50,50,1.296675e+04
11,50,60,1.287737e+04
11,50,70,1.279361e+04
11,50,80,1.271826e+04
11,50,90,1.263372e+04
11,50,100,1.255108e+04
11,50,1,2.517125e+04
11,50,2,2.178532e+04
11,50,3,1.859441e+04
11,50,5,1.678921e+04
11,50,10,1.451794e+04
11,50,20,1.272468e+04
11,50,30,1.086736e+04
11,50,40,1.074060e+04
11,50,50,1.063826e+04
11,50,60,1.056183e+04
11,50,70,1.048849e+04
11,50,80,1.038623e+04
11,50,90,1.027877e+04
11,50,100,1.022700e+04
11,50,1,1.678578e+04
11,50,2,9.075594e+03
11,50,3,7.768526e+03
11,50,5,6.528201e+03
11,50,10,5.340976e+03
11,50,20,4.659377e+03
11,50,30,4.205693e+03
11,50,40,4.105834e+03
11,50,50,4.012861e+03
11,50,60,3.957947e+03
11,50,70,3.889614e+03
11,50,80,3.847036e+03
11,50,90,3.809900e+03
11,50,100,3.755709e+03
