funcid,dim,milestone,error
17,30,70,7.199453e+02
17,30,80,7.155481e+02
17,30,90,7.129019e+02
17,30,100,7.086553e+02
17,30,1,4.770689e+03
17,30,2,2.678683e+03
17,30,3,1.803282e+03
17,30,5,1.522095e+03
17,30,10,1.213167e+03
17,30,20,9.637730e+02
17,30,30,9.322069e+02
17,30,40,9.113311e+02
17,30,50,8.765547e+02
17,30,60,8.706055e+02
17,30,70,8.578384e+02
17,30,80,8.474146e+02
17,30,90,8.290353e+02
17,30,100,8.151380e+02
17,30,1,2.248677e+04
17,30,2,7.570661e+03
17,30,3,2.818920e+03
17,30,5,1.718174e+03
17,30,10,1.021657e+03
17,30,20,6.796188e+02
17,30,30,6.482631e+02
17,30,40,6.338192e+02
17,30,50,6.217894e+02
17,30,60,5.936380e+02
17,30,70,5.803810e+02
17,30,80,5.522890e+02
17,30,90,5.384139e+02
17,30,100,5.249292e+02
17,30,1,8.579749e+03
17,30,2,3.602503e+03
17,30,3,2.871117e+03
17,30,5,1.505643e+03
17,30,10,1.273086e+03
17,30,20,9.134633e+02
17,30,30,8.285199e+02
17,30,40,7.976633e+02
17,30,50,7.086862e+02
17,30,60,6.877016e+02
17,30,70,6.770817e+02
17,30,80,6.628690e+02
17,30,90,6.394701e+02
17,30,100,6.279597e+02
17,30,1,2.662460e+03
17,30,2,2.067107e+03
17,30,3,1.571281e+03
17,30,5,1.224245e+03
17,30,10,1.000527e+03
17,30,20,9.113013e+02
17,30,30,7.666285e+02
17,30,40,7.567982e+02
17,30,50,7.487687e+02
17,30,60,7.274265e+02
17,30,70,7.186835e+02
17,30,80,7.087087e+02
17,30,90,6.991511e+02
17,30,100,6.859788e+02
17,30,1,1.941541e+03
17,30,2,1.842650e+03
17,30,3,1.802934e+03
17,30,5,1.331117e+03
17,30,10,1.033493e+03
17,30,20,8.664337e+02
17,30,30,7.156500e+02
17,30,40,6.774652e+02
17,30,50,6.593167e+02
17,30,60,6.472370e+02
17,30,70,6.140003e+02
17,30,80,5.886619e+02
17,30,90,5.734132e+02
17,30,100,5.619466e+02
17,30,1,3.019735e+04
17,30,2,1.428284e+04
17,30,3,9.637190e+03
17,30,5,2.192796e+03
17,30,10,1.265806e+03
17,30,20,6.384892e+02
17,30,30,5.920909e+02
17,30,40,5.851372e+02
17,30,50,5.778486e+02
17,30,60,5.712848e+02
17,30,70,5.659695e+02
17,30,80,5.613260e+02
17,30,90,5.561270e+02
17,30,100,5.536269e+02
17,30,1,5.318218e+03
17,30,2,2.664715e+03
17,30,3,1.737751e+03
17,30,5,1.003375e+03
17,30,10,9.930783e+02
17,30,20,9.833992e+02
17,30,30,9.599714e+02
17,30,40,9.424786e+02
17,30,50,9.178344e+02
17,30,60,9.046040e+02
17,30,70,8.658499e+02
17,30,80,8.464425e+02
17,30,90,8.310065e+02
17,30,100,8.039622e+02
