funcid,dim,milestone,error
20,10,1,4.318425e+02
20,10,2,4.081847e+02
20,10,3,2.275475e+02
20,10,5,1.828769e+02
20,10,10,1.606869e+02
20,10,20,8.594489e+01
20,10,30,8.503937e+01
20,10,40,7.973622e+01
20,10,50,7.941935e+01
20,10,60,7.905007e+01
20,10,70,7.884793e+01
20,10,80,7.871714e+01
20,10,90,7.860279e+01
20,10,100,7.855135e+01
20,10,1,3.280211e+02
20,10,2,2.921805e+02
20,10,3,2.651346e+02
20,10,5,1.164508e+02
20,10,10,1.066134e+02
20,10,20,8.872674e+01
20,10,30,8.548893e+01
20,10,40,8.311614e+01
20,10,50,8.080183e+01
20,10,60,8.022371e+01
20,10,70,7.954685e+01
20,10,80,7.954685e+01
20,10,90,7.885219e+01
20,10,100,7.802203e+01
20,10,1,3.593197e+02
20,10,2,3.588704e+02
20,10,3,3.341988e+02
20,10,5,1.579209e+02
20,10,10,1.328598e+02
20,10,20,9.193754e+01
20,10,30,8.917137e+01
20,10,40,8.866154e+01
20,10,50,8.666455e+01
20,10,60,8.299694e+01
20,10,70,8.278823e+01
20,10,80,7.965430e+01
20,10,90,7.763007e+01
20,10,100,7.762577e+01
20,10,1,3.940325e+02
20,10,2,3.909914e+02
20,10,3,3.079217e+02
20,10,5,2.048407e+02
20,10,10,1.500655e+02
20,10,20,6.107162e+01
20,10,30,4.222114e+01
20,10,40,3.761947e+01
20,10,50,3.637776e+01
20,10,60,3.553877e+01
20,10,70,3.383273e+01
20,10,80,3.045034e+01
20,10,90,3.009485e+01
20,10,100,3.003055e+01
20,10,1,4.429486e+02
20,10,2,2.925863e+02
20,10,3,2.606266e+02
20,10,5,8.297320e+01
20,10,10,6.477636e+01
20,10,20,5.929419e+01
20,10,30,5.853249e+01
20,10,40,5.808146e+01
20,10,50,5.786141e+01
20,10,60,5.764082e+01
20,10,70,5.642140e+01
20,10,80,5.638858e+01
20,10,90,5.632291e+01
20,10,100,5.632017e+01
20,10,1,2.564937e+02
20,10,2,2.546096e+02
20,10,3,1.593233e+02
20,10,5,1.312667e+02
20,10,10,8.703252e+01
20,10,20,7.628924e+01
20,10,30,7.433153e+01
20,10,40,7.294034e+01
20,10,50,7.215870e+01
20,10,60,7.107248e+01
20,10,70,7.066955e+01
20,10,80,7.026313e+01
20,10,90,7.021951e+01
20,10,100,7.016999e+01
20,10,1,1.687416e+02
20,10,2,1.653550e+02
20,10,3,1.627690e+02
20,10,5,1.437766e+02
20,10,10,1.162959e+02
20,10,20,1.045515e+02
20,10,30,1.029392e+02
20,10,40,1.016745e+02
20,10,50,9.442393e+01
20,10,60,9.392777e+01
20,10,70,9.338834e+01
20,10,80,9.305524e+01
20,10,90,9.200180e+01
20,10,100,9.103825e+01
20,10,1,3.889999e+02
20,10,2,3.778179e+02
20,10,3,2.948405e+02
20,10,5,2.824980e+02
20,10,10,1.397074e+02
20,10,20,8.602051e+01
20,10,30,8.201326e+01
20,10,40,7.644194e+01
20,10,50,7.261612e+01
20,10,60,7.167636e+01
20,10,70,7.085617e+01
20,10,80,7.063083e+01
20,10,90,7.058888e+01
20,10,100,6.823150e+01
20,10,1,2.868405e+02
20,10,2,2.716817e+02
20,10,3,2.592284e+02
20,10,5,2.321516e+02
20,10,10,1.055708e+02
20,10,20,9.078954e+01
20,10,30,8.177652e+01
20,10,40,8.076299e+01
20,10,50,8.049814e+01
20,10,60,7.953268e+01
20,10,70,7.790365e+01
20,10,80,7.437924e+01
20,10,90,7.383585e+01
20,10,100,7.279619e+01
20,10,1,3.555333e+02
20,10,2,2.953636e+02
20,10,3,2.612037e+02
20,10,5,2.534418e+02
20,10,10,1.223376e+02
20,10,20,9.496411e+01
20,10,30,8.003918e+01
20,10,40,6.929378e+01
20,10,50,6.653863e+01
20,10,60,6.377413e+01
20,10,70,6.099083e+01
20,10,80,6.031548e+01
20,10,90,5.990170e+01
20,10,100,5.980241e+01
20,10,1,2.951195e+02
20,10,2,2.810557e+02
20,10,3,2.644785e+02
20,10,5,2.507848e+02
20,10,10,1.560889e+02
20,10,20,8.767626e+01
20,10,30,8.628536e+01
20,10,40,8.611869e+01
20,10,50,8.538611e+01
20,10,60,8.461428e+01
20,10,70,8.383434e+01
20,10,80,8.280649e+01
20,10,90,8.232219e+01
20,10,100,7.835073e+01
20,10,1,3.824487e+02
20,10,2,3.628210e+02
20,10,3,2.970293e+02
20,10,5,2.529589e+02
20,10,10,2.406675e+02
20,10,20,1.077865e+02
20,10,30,1.062088e+02
20,10,40,9.789125e+01
20,10,50,9.593279e+01
20,10,60,9.479007e+01
20,10,70,9.087921e+01
20,10,80,8.819761e+01
20,10,90,8.529052e+01
20,10,100,8.008096e+01
