funcid,dim,milestone,error
30,30,10,1.491417e+08
30,30,20,1.200991e+08
30,30,30,1.110435e+08
30,30,40,1.048925e+08
30,30,50,1.010078e+08
30,30,60,9.757423e+07
30,30,70,9.193609e+07
30,30,80,8.988437e+07
30,30,90,8.664601e+07
30,30,100,8.508250e+07
30,30,1,2.956547e+09
30,30,2,5.989177e+08
30,30,3,5.684384e+08
30,30,5,2.771014e+08
30,30,10,1.120397e+08
30,30,20,4.631764e+07
30,30,30,4.481801e+07
30,30,40,4.181569e+07
30,30,50,4.023048e+07
30,30,60,3.789759e+07
30,30,70,3.588931e+07
30,30,80,3.287262e+07
30,30,90,3.166563e+07
30,30,100,3.068100e+07
30,30,1,1.564833e+09
30,30,2,1.127601e+09
30,30,3,8.633951e+08
30,30,5,4.301156e+08
30,30,10,1.936434e+08
30,30,20,6.851564e+07
30,30,30,5.937614e+07
30,30,40,5.371328e+07
30,30,50,5.262187e+07
30,30,60,4.894535e+07
30,30,70,4.827715e+07
30,30,80,4.668946e+07
30,30,90,4.525804e+07
30,30,100,4.207565e+07
30,30,1,2.318015e+09
30,30,2,1.658254e+09
30,30,3,8.516676e+08
30,30,5,3.811567e+08
30,30,10,5.163619e+07
30,30,20,4.843030e+07
30,30,30,4.580032e+07
30,30,40,4.281550e+07
30,30,50,4.019707e+07
30,30,60,3.831643e+07
30,30,70,3.435042e+07
30,30,80,3.333310e+07
30,30,90,3.221126e+07
30,30,100,3.142010e+07
30,30,1,1.108936e+09
30,30,2,1.799217e+08
30,30,3,1.264995e+08
30,30,5,8.074751e+07
30,30,10,7.728167e+07
30,30,20,6.864840e+07
30,30,30,6.648692e+07
30,30,40,4.998809e+07
30,30,50,4.047398e+07
30,30,60,3.726209e+07
30,30,70,3.581222e+07
30,30,80,3.498524e+07
30,30,90,3.297567e+07
30,30,100,3.098163e+07
30,30,1,2.623995e+09
30,30,2,2.119648e+09
30,30,3,1.060140e+09
30,30,5,3.063257e+08
30,30,10,1.255898e+08
30,30,20,8.060907e+07
30,30,30,7.927119e+07
30,30,40,7.638548e+07
30,30,50,7.357593e+07
30,30,60,7.174529e+07
30,30,70,6.857739e+07
30,30,80,6.681489e+07
30,30,90,6.378979e+07
30,30,100,6.269180e+07
30,30,1,3.931011e+09
30,30,2,2.669526e+09
30,30,3,1.664700e+09
30,30,5,1.102745e+09
30,30,10,1.673871e+08
30,30,20,5.566748e+07
30,30,30,5.384580e+07
30,30,40,3.416167e+07
30,30,50,3.186391e+07
30,30,60,2.962055e+07
30,30,70,2.850507e+07
30,30,80,2.641968e+07
30,30,90,2.536378e+07
30,30,100,2.400486e+07
30,30,1,2.601912e+09
30,30,2,1.038997e+09
30,30,3,7.449174e+08
30,30,5,2.217679e+08
30,30,10,1.834414e+07
30,30,20,1.381551e+07
30,30,30,1.283766e+07
30,30,40,1.197882e+07
30,30,50,9.335287e+06
30,30,60,8.623905e+06
30,30,70,7.557479e+06
30,30,80,7.146896e+06
30,30,90,6.842314e+06
30,30,100,6.457227e+06
30,30,1,3.480613e+09
30,30,2,1.077226e+09
30,30,3,9.879713e+08
30,30,5,4.226387e+08
30,30,10,1.794549e+08
30,30,20,5.348549e+07
30,30,30,4.969514e+07
30,30,40,2.643983e+07
30,30,50,2.504952e+07
30,30,60,2.317461e+07
30,30,70,2.242403e+07
30,30,80,2.100421e+07
30,30,90,2.012735e+07
30,30,100,1.938756e+07
30,30,1,3.352131e+09
30,30,2,1.649692e+09
30,30,3,1.297542e+09
30,30,5,4.390702e+08
30,30,10,2.191221e+08
30,30,20,1.998221e+07
30,30,30,1.870265e+07
30,30,40,1.778297e+07
30,30,50,1.631673e+07
30,30,60,1.468701e+07
30,30,70,1.374005e+07
30,30,80,1.282624e+07
30,30,90,1.206146e+07
30,30,100,1.072702e+07
30,30,1,2.854732e+09
30,30,2,1.832519e+09
30,30,3,1.247871e+09
30,30,5,1.113942e+09
30,30,10,1.345050e+08
30,30,20,4.099066e+07
30,30,30,3.642372e+07
30,30,40,2.221772e+07
30,30,50,2.117753e+07
30,30,60,1.989466e+07
30,30,70,1.899555e+07
30,30,80,1.825784e+07
30,30,90,1.795593e+07
30,30,100,1.754115e+07
30,30,1,8.643639e+08
30,30,2,6.810926e+08
30,30,3,4.780378e+08
30,30,5,3.735016e+08
30,30,10,1.400159e+08
30,30,20,5.072116e+07
30,30,30,4.820862e+07
30,30,40,4.664445e+07
30,30,50,4.126948e+07
30,30,60,3.782354e+07
30,30,70,3.697439e+07
30,30,80,3.490344e+07
30,30,90,3.370730e+07
30,30,100,3.270546e+07
30,30,1,1.703586e+09
30,30,2,1.206453e+09
30,30,3,3.537438e+08
30,30,5,2.755573e+08
30,30,10,1.015498e+08
30,30,20,4.733510e+07
30,30,30,4.505702e+07
30,30,40,3.132231e+07
30,30,50,2.927752e+07
30,30,60,2.803077e+07
30,30,70,2.724627e+07
30,30,80,2.600045e+07
30,30,90,2.504253e+07
30,30,100,2.406024e+07
30,30,1,1.531763e+09
30,30,2,9.118862e+08
30,30,3,7.353115e+08
30,30,5,3.480232e+08
30,30,10,9.399670e+07
30,30,20,6.733944e+07
30,30,30,5.230346e+07
30,30,40,5.047629e+07
30,30,50,5.009938e+07
30,30,60,4.895374e+07
30,30,70,4.720561e+07
30,30,80,4.619614e+07
30,30,90,4.510585e+07
30,30,100,4.440655e+07
30,30,1,1.610088e+09
30,30,2,1.595371e+09
30,30,3,3.302266e+08
30,30,5,1.007137e+08
30,30,10,7.667774e+07
30,30,20,4.203293e+07
30,30,30,3.852264e+07
30,30,40,3.648326e+07
30,30,50,3.494926e+07
30,30,60,3.366704e+07
30,30,70,3.199551e+07
30,30,80,3.062163e+07
30,30,90,2.941501e+07
30,30,100,2.812319e+07
30,30,1,1.649673e+09
30,30,2,9.277400e+08
30,30,3,8.002705e+08
30,30,5,5.220252e+08
30,30,10,1.273835e+08
30,30,20,3.142806e+07
30,30,30,2.733990e+07
30,30,40,2.547781e+07
30,30,50,2.359305e+07
30,30,60,1.984542e+07
30,30,70,1.847325e+07
30,30,80,1.757307e+07
30,30,90,1.623571e+07
30,30,100,1.476036e+07
30,30,1,2.325253e+09
30,30,2,1.363674e+09
30,30,3,4.455128e+08
30,30,5,3.378843e+08
30,30,10,1.647198e+08
30,30,20,4.461339e+07
30,30,30,4.315093e+07
30,30,40,4.145687e+07
30,30,50,4.017616e+07
30,30,60,3.877963e+07
30,30,70,3.780885e+07
30,30,80,3.639857e+07
30,30,90,3.032624e+07
30,30,100,2.752226e+07
30,30,1,1.061046e+09
30,30,2,8.874689e+08
30,30,3,5.304588e+08
30,30,5,3.599722e+08
30,30,10,1.699739e+08
30,30,20,1.650490e+08
30,30,30,1.299531e+08
30,30,40,1.275854e+08
30,30,50,1.214938e+08
30,30,60,1.188355e+08
30,30,70,1.159615e+08
30,30,80,1.132151e+08
30,30,90,1.106629e+08
30,30,100,1.080448e+08
30,30,1,3.569989e+09
30,30,2,2.494099e+09
30,30,3,1.087419e+09
30,30,5,2.512186e+08
30,30,10,6.449372e+07
30,30,20,4.484724e+07
30,30,30,4.153072e+07
30,30,40,4.013352e+07
30,30,50,3.834830e+07
30,30,60,3.302699e+07
30,30,70,3.188808e+07
30,30,80,2.989975e+07
30,30,90,2.893112e+07
30,30,100,2.756691e+07
30,30,1,7.694955e+08
30,30,2,6.515284e+08
30,30,3,5.843050e+08
30,30,5,2.065612e+08
30,30,10,1.541426e+08
30,30,20,4.608198e+07
30,30,30,3.392844e+07
30,30,40,2.591554e+07
30,30,50,2.486279e+07
30,30,60,2.407114e+07
30,30,70,2.278829e+07
30,30,80,2.219270e+07
30,30,90,1.961365e+07
30,30,100,1.854809e+07
30,30,1,6.527727e+08
30,30,2,4.994113e+08
30,30,3,4.741402e+08
30,30,5,1.481679e+08
30,30,10,8.188993e+07
30,30,20,3.117761e+07
30,30,30,2.528401e+07
30,30,40,2.341456e+07
30,30,50,2.270010e+07
30,30,60,2.144573e+07
30,30,70,2.037093e+07
30,30,80,1.912337e+07
30,30,90,1.720383e+07
30,30,100,1.668335e+07
30,30,1,2.270510e+09
30,30,2,6.861963e+08
30,30,3,5.876480e+08
30,30,5,4.681501e+08
30,30,10,1.839844e+08
30,30,20,5.240146e+07
30,30,30,2.586831e+07
30,30,40,2.361466e+07
30,30,50,2.273770e+07
30,30,60,2.084830e+07
30,30,70,1.989894e+07
30,30,80,1.951503e+07
30,30,90,1.873759e+07
30,30,100,1.826574e+07
30,30,1,6.203291e+08
30,30,2,5.271197e+08
30,30,3,4.497373e+08
30,30,5,6.116422e+07
30,30,10,4.628790e+07
30,30,20,2.710515e+07
30,30,30,2.587122e+07
30,30,40,2.476249e+07
30,30,50,2.368423e+07
30,30,60,2.281032e+07
30,30,70,2.226908e+07
30,30,80,2.157597e+07
30,30,90,2.123594e+07
30,30,100,2.070859e+07
30,30,1,2.357201e+09
30,30,2,1.774498e+09
30,30,3,4.826568e+08
30,30,5,2.937640e+08
30,30,10,5.634232e+07
30,30,20,2.914729e+07
30,30,30,2.752921e+07
30,30,40,2.594585e+07
30,30,50,2.407208e+07
30,30,60,2.261753e+07
30,30,70,2.152731e+07
30,30,80,2.060433e+07
30,30,90,1.979380e+07
30,30,100,1.908538e+07
