funcid,dim,milestone,error
6,50,40,5.236655e+01
6,50,50,5.163188e+01
6,50,60,5.080143e+01
6,50,70,5.034591e+01
6,50,80,4.999155e+01
6,50,90,4.962698e+01
6,50,100,4.930558e+01
6,50,1,9.341760e+01
6,50,2,8.528796e+01
6,50,3,7.030750e+01
6,50,5,6.265607e+01
6,50,10,5.913181e+01
6,50,20,5.712200e+01
6,50,30,5.552952e+01
6,50,40,5.449077e+01
6,50,50,5.309861e+01
6,50,60,5.233959e+01
6,50,70,5.158714e+01
6,50,80,5.101872e+01
6,50,90,5.028585e+01
6,50,100,5.003279e+01
6,50,1,1.054889e+02
6,50,2,8.783080e+01
6,50,3,7.436483e+01
6,50,5,6.432076e+01
6,50,10,5.843790e+01
6,50,20,5.528525e+01
6,50,30,5.363517e+01
6,50,40,5.283536e+01
6,50,50,5.213789e+01
6,50,60,5.123378e+01
6,50,70,5.049903e+01
6,50,80,5.024756e+01
6,50,90,4.996596e+01
6,50,100,4.960765e+01
6,50,1,9.704229e+01
6,50,2,8.623215e+01
6,50,3,7.732224e+01
6,50,5,6.362213e+01
6,50,10,5.648489e+01
6,50,20,5.491491e+01
6,50,30,5.354121e+01
6,50,40,5.241406e+01
6,50,50,5.131001e+01
6,50,60,5.032680e+01
6,50,70,4.968774e+01
6,50,80,4.900212e+01
6,50,90,4.861915e+01
6,50,100,4.835392e+01
6,50,1,9.392571e+01
6,50,2,8.290766e+01
6,50,3,7.740413e+01
6,50,5,6.987082e+01
6,50,10,6.442711e+01
6,50,20,6.230501e+01
6,50,30,6.059403e+01
6,50,40,5.952964e+01
6,50,50,5.797411e+01
6,50,60,5.706934e+01
6,50,70,5.613844e+01
6,50,80,5.541436e+01
6,50,90,5.502438e+01
6,50,100,5.435889e+01
6,50,1,1.008499e+02
6,50,2,8.374848e+01
6,50,3,7.707985e+01
6,50,5,7.098527e+01
6,50,10,6.323423e+01
6,50,20,5.943724e+01
6,50,30,5.824467e+01
6,50,40,5.645422e+01
6,50,50,5.592550e+01
6,50,60,5.539212e+01
6,50,70,5.478915e+01
6,50,80,5.449040e+01
6,50,90,5.395872e+01
6,50,100,5.354956e+01
6,50,1,8.166820e+01
6,50,2,7.532132e+01
6,50,3,6.761813e+01
6,50,5,5.909534e+01
6,50,10,5.647689e+01
6,50,20,5.433216e+01
6,50,30,5.291138e+01
6,50,40,5.141468e+01
6,50,50,5.022900e+01
6,50,60,4.860748e+01
6,50,70,4.717896e+01
6,50,80,4.623727e+01
6,50,90,4.545506e+01
6,50,100,4.464751e+01
6,50,1,1.059964e+02
6,50,2,8.945550e+01
6,50,3,7.272841e+01
6,50,5,6.839309e+01
6,50,10,6.363084e+01
6,50,20,6.061329e+01
6,50,30,5.929903e+01
6,50,40,5.836983e+01
6,50,50,5.764605e+01
6,50,60,5.637976e+01
6,50,70,5.536117e+01
6,50,80,5.461505e+01
6,50,90,5.417952e+01
6,50,100,5.370746e+01
6,50,1,9.964108e+01
6,50,2,8.018859e+01
6,50,3,6.666365e+01
6,50,5,5.908438e+01
6,50,10,5.611698e+01
6,50,20,5.467093e+01
6,50,30,5.349061e+01
6,50,40,5.247965e+01
6,50,50,5.136871e+01
6,50,60,5.062717e+01
6,50,70,4.967724e+01
6,50,80,4.900309e+01
6,50,90,4.831161e+01
6,50,100,4.793881e+01
6,50,1,1.037140e+02
6,50,2,8.800689e+01
6,50,3,8.029864e+01
6,50,5,6.810385e+01
6,50,10,6.131534e+01
6,50,20,6.006576e+01
6,50,30,5.867988e+01
6,50,40,5.741234e+01
6,50,50,5.698920e+01
6,50,60,5.647065e+01
6,50,70,5.578268e+01
6,50,80,5.528412e+01
6,50,90,5.509030e+01
6,50,100,5.476665e+01
6,50,1,1.040659e+02
6,50,2,8.200729e+01
6,50,3,7.069523e+01
6,50,5,6.613713e+01
6,50,10,6.155110e+01
6,50,20,5.774831e+01
6,50,30,5.647540e+01
6,50,40,5.512555e+01
6,50,50,5.325847e+01
6,50,60,5.258704e+01
6,50,70,5.196105e+01
6,50,80,5.138419e+01
6,50,90,5.103189e+01
6,50,100,5.072729e+01
6,50,1,1.056475e+02
6,50,2,8.531651e+01
6,50,3,7.508540e+01
6,50,5,6.847074e+01
6,50,10,6.280867e+01
6,50,20,6.135347e+01
6,50,30,6.024295e+01
6,50,40,5.949503e+01
6,50,50,5.865951e+01
6,50,60,5.754630e+01
6,50,70,5.664275e+01
6,50,80,5.613994e+01
6,50,90,5.571219e+01
6,50,100,5.506212e+01
6,50,1,9.839525e+01
6,50,2,7.612547e+01
6,50,3,7.373667e+01
6,50,5,6.317187e+01
6,50,10,5.449174e+01
6,50,20,5.170255e+01
6,50,30,4.985060e+01
6,50,40,4.908833e+01
6,50,50,4.788903e+01
6,50,60,4.693170e+01
6,50,70,4.610296e+01
6,50,80,4.569450e+01
6,50,90,4.508375e+01
6,50,100,4.475780e+01
6,50,1,1.002001e+02
6,50,2,8.895325e+01
6,50,3,7.636067e+01
6,50,5,6.611186e+01
6,50,10,6.003615e+01
6,50,20,5.766984e+01
6,50,30,5.638501e+01
6,50,40,5.525940e+01
6,50,50,5.463875e+01
6,50,60,5.340063e+01
6,50,70,5.283231e+01
6,50,80,5.203666e+01
6,50,90,5.108234e+01
6,50,100,5.064727e+01
