funcid,dim,milestone,error
18,50,1,1.258156e+08
18,50,2,8.067904e+07
18,50,3,7.283446e+07
18,50,5,5.058316e+07
18,50,10,4.744491e+07
18,50,20,4.453586e+07
18,50,30,4.316939e+07
18,50,40,4.248876e+07
18,50,50,4.191462e+07
18,50,60,4.171352e+07
18,50,70,4.129587e+07
18,50,80,4.094687e+07
18,50,90,4.075633e+07
18,50,100,4.041397e+07
18,50,1,9.331998e+07
18,50,2,8.810073e+07
18,50,3,8.509407e+07
18,50,5,5.878543e+07
18,50,10,4.414510e+07
18,50,20,4.276599e+07
18,50,30,4.114049e+07
18,50,40,4.008111e+07
18,50,50,3.924485e+07
18,50,60,3.848942e+07
18,50,70,3.788787e+07
18,50,80,3.669140e+07
18,50,90,3.617395e+07
18,50,100,3.556592e+07
18,50,1,1.109006e+08
18,50,2,1.071436e+08
18,50,3,7.975414e+07
18,50,5,6.764948e+07
18,50,10,3.392434e+07
18,50,20,3.243972e+07
18,50,30,3.214834e+07
18,50,40,3.142284e+07
18,50,50,3.090933e+07
18,50,60,3.031900e+07
18,50,70,2.987311e+07
18,50,80,2.958290e+07
18,50,90,2.882254e+07
18,50,100,2.845264e+07
18,50,1,1.486750e+08
18,50,2,8.569089e+07
18,50,3,4.815385e+07
18,50,5,4.650555e+07
18,50,10,4.058583e+07
18,50,20,2.548397e+07
18,50,30,1.005136e+07
18,50,40,9.700280e+06
18,50,50,9.542938e+06
18,50,60,9.299010e+06
18,50,70,9.109962e+06
18,50,80,8.947548e+06
18,50,90,8.797448e+06
18,50,100,8.608117e+06
18,50,1,1.066626e+08
18,50,2,4.271119e+07
18,50,3,3.004285e+07
18,50,5,1.973240e+07
18,50,10,1.954926e+07
18,50,20,1.917773e+07
18,50,30,1.888525e+07
18,50,40,1.868215e+07
18,50,50,1.854409e+07
18,50,60,1.835341e+07
18,50,70,1.813859e+07
18,50,80,1.790906e+07
18,50,90,1.777314e+07
18,50,100,1.756577e+07
18,50,1,1.025283e+08
18,50,2,8.343457e+07
18,50,3,8.197361e+07
18,50,5,7.712251e+07
18,50,10,7.370532e+07
18,50,20,7.091890e+07
18,50,30,5.328166e+07
18,50,40,5.078322e+07
18,50,50,4.852497e+07
18,50,60,4.758059e+07
18,50,70,4.601677e+07
18,50,80,4.541346e+07
18,50,90,4.398867e+07
18,50,100,4.346233e+07
18,50,1,9.345421e+07
18,50,2,8.511758e+07
18,50,3,8.258747e+07
18,50,5,8.148864e+07
18,50,10,7.183755e+07
18,50,20,6.439459e+07
18,50,30,6.220722e+07
18,50,40,6.185601e+07
18,50,50,4.107476e+07
18,50,60,3.876420e+07
18,50,70,3.814922e+07
18,50,80,3.680348e+07
18,50,90,3.636027e+07
18,50,100,3.607810e+07
18,50,1,2.173529e+08
18,50,2,7.294131e+07
18,50,3,7.143020e+07
18,50,5,6.964243e+07
18,50,10,4.274849e+07
18,50,20,2.924691e+07
18,50,30,2.892987e+07
18,50,40,2.849356e+07
18,50,50,2.798046e+07
18,50,60,2.632610e+07
18,50,70,2.552455e+07
18,50,80,2.491915e+07
18,50,90,2.464787e+07
18,50,100,2.397565e+07
18,50,1,2.742596e+08
18,50,2,1.374784e+08
18,50,3,1.119828e+08
18,50,5,9.792618e+07
18,50,10,8.981837e+07
18,50,20,3.713360e+07
18,50,30,3.443063e+07
18,50,40,3.330434e+07
18,50,50,3.231740e+07
18,50,60,3.145569e+07
18,50,70,3.024663e+07
18,50,80,2.970601e+07
18,50,90,2.899799e+07
18,50,100,2.849819e+07
18,50,1,1.251342e+08
18,50,2,6.489169e+07
18,50,3,5.904936e+07
18,50,5,5.819579e+07
18,50,10,5.708258e+07
18,50,20,5.652407e+07
18,50,30,5.565527e+07
18,50,40,5.511728e+07
18,50,50,5.429550e+07
18,50,60,5.352898e+07
18,50,70,5.242231e+07
18,50,80,5.043323e+07
18,50,90,4.973394e+07
18,50,100,4.907507e+07
18,50,1,1.459634e+08
18,50,2,7.992719e+07
18,50,3,7.747175e+07
18,50,5,6.277051e+07
18,50,10,2.376361e+07
18,50,20,2.233423e+07
18,50,30,2.186615e+07
18,50,40,2.157028e+07
18,50,50,2.106565e+07
18,50,60,2.092393e+07
18,50,70,2.041948e+07
18,50,80,2.023672e+07
18,50,90,2.005992e+07
18,50,100,1.985269e+07
18,50,1,1.427867e+08
18,50,2,9.381003e+07
18,50,3,7.819500e+07
18,50,5,6.810330e+07
18,50,10,6.428312e+07
18,50,20,6.035403e+07
18,50,30,3.934289e+07
18,50,40,3.693064e+07
18,50,50,3.631240e+07
18,50,60,3.571025e+07
18,50,70,3.496888e+07
18,50,80,3.352988e+07
18,50,90,3.296656e+07
18,50,100,3.229367e+07
18,50,1,1.813697e+08
18,50,2,1.089966e+08
18,50,3,8.618157e+07
18,50,5,6.192329e+07
18,50,10,5.395689e+07
18,50,20,5.304942e+07
18,50,30,5.219069e+07
18,50,40,4.902942e+07
18,50,50,4.709292e+07
18,50,60,4.512617e+07
18,50,70,4.334909e+07
18,50,80,4.120803e+07
18,50,90,3.892177e+07
18,50,100,3.731409e+07
18,50,1,1.783095e+08
18,50,2,1.528280e+08
18,50,3,1.210633e+08
18,50,5,1.141710e+08
18,50,10,4.051447e+07
18,50,20,3.894138e+07
18,50,30,3.830262e+07
18,50,40,1.913046e+07
18,50,50,1.772390e+07
18,50,60,1.713794e+07
18,50,70,1.669501e+07
18,50,80,1.519662e+07
18,50,90,1.475838e+07
18,50,100,1.413775e+07
18,50,1,2.316505e+08
18,50,2,1.320363e+08
18,50,3,5.626608e+07
18,50,5,4.246028e+07
18,50,10,3.734696e+07
18,50,20,1.944061e+07
18,50,30,1.880562e+07
18,50,40,1.861629e+07
18,50,50,1.842095e+07
18,50,60,1.827192e+07
18,50,70,1.807555e+07
18,50,80,1.787776e+07
18,50,90,1.773400e+07
18,50,100,1.760631e+07
18,50,1,2.710130e+08
18,50,2,1.613838e+08
18,50,3,1.135038e+08
18,50,5,6.629457e+07
18,50,10,3.867591e+07
18,50,20,3.578585e+07
18,50,30,2.115295e+07
18,50,40,1.981820e+07
18,50,50,1.836373e+07
18,50,60,1.771420e+07
18,50,70,1.716687e+07
18,50,80,1.667597e+07
18,50,90,1.630275e+07
18,50,100,1.588120e+07
18,50,1,1.066930e+08
18,50,2,6.057560e+07
18,50,3,5.508347e+07
18,50,5,5.135862e+07
18,50,10,4.033543e+07
18,50,20,2.647811e+07
18,50,30,2.595759e+07
