funcid,dim,milestone,error
25,50,40,3.102949e+03
25,50,50,3.082106e+03
25,50,60,3.061919e+03
25,50,70,3.042089e+03
25,50,80,3.012000e+03
25,50,90,2.991457e+03
25,50,100,2.964405e+03
25,50,1,1.283079e+04
25,50,2,8.983255e+03
25,50,3,7.764798e+03
25,50,5,5.345706e+03
25,50,10,3.764761e+03
25,50,20,3.134954e+03
25,50,30,2.890034e+03
25,50,40,2.868524e+03
25,50,50,2.841744e+03
25,50,60,2.804529e+03
25,50,70,2.782503e+03
25,50,80,2.754748e+03
25,50,90,2.733143e+03
25,50,100,2.714479e+03
25,50,1,1.176987e+04
25,50,2,9.109076e+03
25,50,3,6.032196e+03
25,50,5,4.216457e+03
25,50,10,2.853877e+03
25,50,20,2.642773e+03
25,50,30,2.617875e+03
25,50,40,2.592331e+03
25,50,50,2.565865e+03
25,50,60,2.555129e+03
25,50,70,2.537877e+03
25,50,80,2.521966e+03
25,50,90,2.512387e+03
25,50,100,2.493207e+03
25,50,1,1.334168e+04
25,50,2,9.621143e+03
25,50,3,6.384613e+03
25,50,5,4.397199e+03
25,50,10,3.209334e+03
25,50,20,2.991659e+03
25,50,30,2.968997e+03
25,50,40,2.950401e+03
25,50,50,2.920914e+03
25,50,60,2.902376e+03
25,50,70,2.890287e+03
25,50,80,2.866083e+03
25,50,90,2.846787e+03
25,50,100,2.815836e+03
25,50,1,1.360113e+04
25,50,2,9.958108e+03
25,50,3,6.239623e+03
25,50,5,4.357056e+03
25,50,10,3.008083e+03
25,50,20,2.812257e+03
25,50,30,2.707762e+03
25,50,40,2.681389e+03
25,50,50,2.658599e+03
25,50,60,2.642248e+03
25,50,70,2.624959e+03
25,50,80,2.584949e+03
25,50,90,2.558840e+03
25,50,100,2.536052e+03
25,50,1,1.130220e+04
25,50,2,9.274549e+03
25,50,3,6.584531e+03
25,50,5,4.231977e+03
25,50,10,2.900048e+03
25,50,20,2.640471e+03
25,50,30,2.605181e+03
25,50,40,2.568280e+03
25,50,50,2.545897e+03
25,50,60,2.518109e+03
25,50,70,2.504267e+03
25,50,80,2.486028e+03
25,50,90,2.464440e+03
25,50,100,2.439660e+03
25,50,1,1.435770e+04
25,50,2,9.507317e+03
25,50,3,7.325156e+03
25,50,5,3.913865e+03
25,50,10,3.416405e+03
25,50,20,3.055720e+03
25,50,30,3.008815e+03
25,50,40,2.970492e+03
25,50,50,2.947247e+03
25,50,60,2.923501e+03
25,50,70,2.898485e+03
25,50,80,2.872612e+03
25,50,90,2.850251e+03
25,50,100,2.823334e+03
25,50,1,1.045890e+04
25,50,2,6.897930e+03
25,50,3,5.627878e+03
25,50,5,4.079866e+03
25,50,10,3.365195e+03
25,50,20,3.162851e+03
25,50,30,3.054845e+03
25,50,40,3.008500e+03
25,50,50,2.988085e+03
25,50,60,2.969689e+03
25,50,70,2.951247e+03
25,50,80,2.934235e+03
25,50,90,2.912954e+03
25,50,100,2.896067e+03
25,50,1,1.223120e+04
25,50,2,8.385212e+03
25,50,3,6.828870e+03
25,50,5,5.862415e+03
25,50,10,3.016973e+03
25,50,20,2.444590e+03
25,50,30,2.299834e+03
25,50,40,2.283976e+03
25,50,50,2.265696e+03
25,50,60,2.256862e+03
25,50,70,2.240287e+03
25,50,80,2.219364e+03
25,50,90,2.191433e+03
25,50,100,2.177351e+03
