funcid,dim,milestone,error
14,10,1,3.146775e+04
14,10,2,3.432941e+03
14,10,3,2.634899e+03
14,10,5,2.621600e+03
14,10,10,4.951990e+01
14,10,20,4.764207e+01
14,10,30,4.695153e+01
14,10,40,4.621058e+01
14,10,50,4.598228e+01
14,10,60,4.588884e+01
14,10,70,4.478672e+01
14,10,80,4.478655e+01
14,10,90,4.478393e+01
14,10,100,4.477847e+01
14,10,1,9.406492e+03
14,10,2,5.066190e+03
14,10,3,3.201979e+02
14,10,5,1.896294e+02
14,10,10,1.742819e+02
14,10,20,1.736411e+02
14,10,30,1.699140e+02
14,10,40,1.617278e+02
14,10,50,1.570017e+02
14,10,60,1.466656e+02
14,10,70,1.434054e+02
14,10,80,1.433788e+02
14,10,90,1.410884e+02
14,10,100,1.349759e+02
14,10,1,1.158857e+03
14,10,2,5.548059e+02
14,10,3,3.903628e+02
14,10,5,3.650066e+02
14,10,10,1.278780e+02
14,10,20,4.772395e+01
14,10,30,4.656600e+01
14,10,40,4.655299e+01
14,10,50,4.654865e+01
14,10,60,4.647795e+01
14,10,70,4.647795e+01
14,10,80,4.647795e+01
14,10,90,4.533769e+01
14,10,100,4.532894e+01
14,10,1,1.396995e+04
14,10,2,1.177752e+03
14,10,3,1.154209e+03
14,10,5,4.047078e+02
14,10,10,3.426970e+02
14,10,20,2.776051e+02
14,10,30,2.770531e+02
14,10,40,2.766918e+02
14,10,50,2.759718e+02
14,10,60,2.759617e+02
14,10,70,2.754999e+02
14,10,80,2.750073e+02
14,10,90,2.750073e+02
14,10,100,2.749217e+02
14,10,1,7.409045e+04
14,10,2,9.042408e+03
14,10,3,9.000364e+03
14,10,5,3.463042e+03
14,10,10,3.708660e+02
14,10,20,4.504265e+01
14,10,30,4.288163e+01
14,10,40,4.156962e+01
14,10,50,4.141937e+01
14,10,60,4.140313e+01
14,10,70,4.136700e+01
14,10,80,4.119991e+01
14,10,90,4.119991e+01
14,10,100,4.119991e+01
14,10,1,2.523143e+04
14,10,2,1.047054e+04
14,10,3,3.480579e+03
14,10,5,6.218751e+02
14,10,10,5.578328e+01
14,10,20,5.402800e+01
14,10,30,5.402413e+01
14,10,40,5.400933e+01
14,10,50,5.398083e+01
14,10,60,5.353472e+01
14,10,70,5.346134e+01
14,10,80,5.343721e+01
14,10,90,5.343617e+01
14,10,100,5.343617e+01
14,10,1,1.355446e+04
14,10,2,3.335104e+02
14,10,3,2.973959e+02
14,10,5,8.759103e+01
14,10,10,7.588137e+01
14,10,20,7.439478e+01
14,10,30,7.263709e+01
14,10,40,7.013106e+01
14,10,50,5.868864e+01
14,10,60,5.868864e+01
14,10,70,5.738846e+01
14,10,80,5.719315e+01
14,10,90,5.718856e+01
14,10,100,5.718782e+01
14,10,1,1.753982e+04
14,10,2,6.457797e+03
