funcid,dim,milestone,error
18,30,1,7.092053e+07
18,30,2,5.094074e+07
18,30,3,1.031418e+07
18,30,5,2.790393e+06
18,30,10,6.928957e+05
18,30,20,5.429037e+05
18,30,30,4.221476e+05
18,30,40,4.060789e+05
18,30,50,3.908068e+05
18,30,60,3.807022e+05
18,30,70,3.680362e+05
18,30,80,3.492403e+05
18,30,90,3.380088e+05
18,30,100,3.249540e+05
18,30,1,1.159517e+07
18,30,2,6.573036e+06
18,30,3,6.421684e+06
18,30,5,2.633509e+06
18,30,10,7.991847e+05
18,30,20,7.656014e+05
18,30,30,7.561686e+05
18,30,40,7.464255e+05
18,30,50,7.302020e+05
18,30,60,7.202657e+05
18,30,70,7.045815e+05
18,30,80,6.984501e+05
18,30,90,6.951290e+05
18,30,100,6.875599e+05
18,30,1,7.318266e+07
18,30,2,1.275442e+07
18,30,3,6.801025e+06
18,30,5,6.293105e+06
18,30,10,5.754401e+06
18,30,20,2.318567e+06
18,30,30,1.771491e+06
18,30,40,1.528626e+06
18,30,50,1.234266e+06
18,30,60,1.075618e+06
18,30,70,9.787069e+05
18,30,80,9.190646e+05
18,30,90,8.734261e+05
18,30,100,8.332138e+05
18,30,1,1.232582e+08
18,30,2,6.584773e+07
18,30,3,1.639155e+07
18,30,5,1.311193e+06
18,30,10,1.111529e+06
18,30,20,1.020741e+06
18,30,30,9.342124e+05
18,30,40,8.865272e+05
18,30,50,7.930134e+05
18,30,60,6.172992e+05
18,30,70,5.998398e+05
18,30,80,5.835010e+05
18,30,90,5.652998e+05
18,30,100,5.555210e+05
18,30,1,9.557961e+07
18,30,2,2.721659e+07
18,30,3,1.203432e+07
18,30,5,8.876323e+06
18,30,10,1.796450e+06
18,30,20,1.689394e+06
18,30,30,1.493113e+06
18,30,40,1.469245e+06
18,30,50,1.451544e+06
18,30,60,1.431420e+06
18,30,70,1.401755e+06
18,30,80,1.375775e+06
18,30,90,1.350818e+06
18,30,100,1.329785e+06
18,30,1,6.015697e+07
18,30,2,3.570218e+07
18,30,3,1.267580e+07
18,30,5,7.199056e+06
18,30,10,5.058430e+06
18,30,20,3.733884e+06
18,30,30,3.621587e+06
18,30,40,3.574465e+06
18,30,50,3.534873e+06
18,30,60,3.509882e+06
18,30,70,3.470382e+06
18,30,80,3.407146e+06
18,30,90,3.367483e+06
18,30,100,3.317661e+06
18,30,1,8.802602e+07
18,30,2,2.454406e+07
18,30,3,2.028643e+07
18,30,5,2.693285e+06
18,30,10,2.006335e+06
18,30,20,1.374514e+06
18,30,30,1.113064e+06
18,30,40,9.440833e+05
18,30,50,8.785280e+05
18,30,60,8.443238e+05
18,30,70,8.196725e+05
18,30,80,8.043932e+05
18,30,90,7.808066e+05
18,30,100,7.698315e+05
18,30,1,2.096349e+07
18,30,2,2.027954e+07
