funcid,dim,milestone,error
29,10,1,6.674763e+02
29,10,2,6.080557e+02
29,10,3,5.435295e+02
29,10,5,5.134273e+02
29,10,10,4.276863e+02
29,10,20,3.986059e+02
29,10,30,3.968080e+02
29,10,40,3.950418e+02
29,10,50,3.950045e+02
29,10,60,3.941750e+02
29,10,70,3.933820e+02
29,10,80,3.929660e+02
29,10,90,3.923202e+02
29,10,100,3.919216e+02
29,10,1,8.124867e+02
29,10,2,7.000967e+02
29,10,3,5.227647e+02
29,10,5,4.410067e+02
29,10,10,3.755031e+02
29,10,20,3.546135e+02
29,10,30,3.539266e+02
29,10,40,3.528472e+02
29,10,50,3.525003e+02
29,10,60,3.521624e+02
29,10,70,3.519897e+02
29,10,80,3.517135e+02
29,10,90,3.516064e+02
29,10,100,3.513938e+02
29,10,1,9.588877e+02
29,10,2,7.958315e+02
29,10,3,7.002801e+02
29,10,5,6.219639e+02
29,10,10,4.330391e+02
29,10,20,3.712006e+02
29,10,30,3.706477e+02
29,10,40,3.445561e+02
29,10,50,3.432095e+02
29,10,60,3.418367e+02
29,10,70,3.393884e+02
29,10,80,3.390264e+02
29,10,90,3.383022e+02
29,10,100,3.375695e+02
29,10,1,6.386810e+02
29,10,2,6.106832e+02
29,10,3,5.960164e+02
29,10,5,5.070585e+02
29,10,10,3.502889e+02
29,10,20,3.155781e+02
29,10,30,3.127847e+02
29,10,40,3.118384e+02
29,10,50,3.116844e+02
29,10,60,3.114544e+02
29,10,70,3.112619e+02
29,10,80,3.111849e+02
29,10,90,3.108235e+02
29,10,100,3.099793e+02
29,10,1,7.068963e+02
29,10,2,6.577656e+02
29,10,3,6.099029e+02
29,10,5,4.363711e+02
29,10,10,3.644805e+02
29,10,20,3.205918e+02
29,10,30,3.196982e+02
29,10,40,3.162749e+02
29,10,50,3.021562e+02
29,10,60,3.014045e+02
29,10,70,3.010554e+02
29,10,80,3.008526e+02
29,10,90,3.005628e+02
29,10,100,3.004540e+02
29,10,1,7.190094e+02
29,10,2,6.198363e+02
29,10,3,6.198363e+02
29,10,5,5.676540e+02
29,10,10,5.013750e+02
29,10,20,3.548969e+02
29,10,30,3.547745e+02
29,10,40,3.523764e+02
29,10,50,3.516634e+02
29,10,60,3.515481e+02
29,10,70,3.513958e+02
29,10,80,3.513907e+02
29,10,90,3.513902e+02
29,10,100,3.510968e+02
29,10,1,9.542436e+02
29,10,2,6.582107e+02
29,10,3,4.413704e+02
29,10,5,4.108825e+02
29,10,10,3.845277e+02
29,10,20,3.445723e+02
29,10,30,3.281174e+02
29,10,40,3.259042e+02
29,10,50,3.214310e+02
29,10,60,3.175927e+02
29,10,70,3.151006e+02
29,10,80,3.088275e+02
29,10,90,3.085038e+02
29,10,100,3.078477e+02
29,10,1,8.565059e+02
29,10,2,7.872744e+02
29,10,3,6.026146e+02
29,10,5,4.923093e+02
29,10,10,3.981646e+02
29,10,20,3.815275e+02
29,10,30,3.530371e+02
29,10,40,3.392086e+02
29,10,50,3.379656e+02
29,10,60,3.378209e+02
29,10,70,3.376329e+02
29,10,80,3.375484e+02
29,10,90,3.375104e+02
29,10,100,3.374863e+02
29,10,1,6.511335e+02
29,10,2,6.481647e+02
29,10,3,5.530489e+02
29,10,5,3.520420e+02
29,10,10,3.392364e+02
29,10,20,3.383742e+02
29,10,30,3.366752e+02
29,10,40,3.355198e+02
29,10,50,3.352087e+02
29,10,60,3.352051e+02
29,10,70,3.346092e+02
29,10,80,3.345844e+02
29,10,90,3.340435e+02
29,10,100,3.332599e+02
29,10,1,6.060370e+02
29,10,2,5.978869e+02
29,10,3,5.274250e+02
29,10,5,4.732253e+02
29,10,10,4.013455e+02
29,10,20,3.501672e+02
29,10,30,3.461061e+02
29,10,40,3.459138e+02
29,10,50,3.453964e+02
29,10,60,3.453558e+02
29,10,70,3.452258e+02
29,10,80,3.452258e+02
29,10,90,3.452083e+02
29,10,100,3.418092e+02
29,10,1,6.386646e+02
29,10,2,4.636639e+02
29,10,3,4.631334e+02
29,10,5,4.574335e+02
29,10,10,3.970391e+02
29,10,20,3.797284e+02
29,10,30,3.413428e+02
29,10,40,3.413246e+02
29,10,50,3.305774e+02
29,10,60,3.285103e+02
29,10,70,3.279901e+02
29,10,80,3.277132e+02
29,10,90,3.276195e+02
29,10,100,3.271914e+02
29,10,1,4.808905e+02
29,10,2,4.807407e+02
29,10,3,4.805357e+02
29,10,5,4.797430e+02
29,10,10,4.187830e+02
29,10,20,3.333704e+02
29,10,30,3.291368e+02
