funcid,dim,milestone,error
24,50,1,2.069351e+03
24,50,2,1.696330e+03
24,50,3,1.595581e+03
24,50,5,1.281451e+03
24,50,10,1.267667e+03
24,50,20,1.261822e+03
24,50,30,1.256321e+03
24,50,40,1.249983e+03
24,50,50,1.245410e+03
24,50,60,1.240044e+03
24,50,70,1.234860e+03
24,50,80,1.230289e+03
24,50,90,1.222939e+03
24,50,100,1.218207e+03
24,50,1,2.431869e+03
24,50,2,1.758792e+03
24,50,3,1.646899e+03
24,50,5,1.519652e+03
24,50,10,1.285820e+03
24,50,20,1.274662e+03
24,50,30,1.268789e+03
24,50,40,1.262698e+03
24,50,50,1.256115e+03
24,50,60,1.245615e+03
24,50,70,1.238756e+03
24,50,80,1.234469e+03
24,50,90,1.223632e+03
24,50,100,1.210060e+03
24,50,1,2.394769e+03
24,50,2,1.941854e+03
24,50,3,1.692657e+03
24,50,5,1.440627e+03
24,50,10,1.203477e+03
24,50,20,1.189336e+03
24,50,30,1.182860e+03
24,50,40,1.170204e+03
24,50,50,1.161977e+03
24,50,60,1.153631e+03
24,50,70,1.144536e+03
24,50,80,1.132945e+03
24,50,90,1.126941e+03
24,50,100,1.121210e+03
24,50,1,1.806361e+03
24,50,2,1.712583e+03
24,50,3,1.698140e+03
24,50,5,1.629055e+03
24,50,10,1.473086e+03
24,50,20,1.430816e+03
24,50,30,1.424654e+03
24,50,40,1.417508e+03
24,50,50,1.409475e+03
24,50,60,1.402388e+03
24,50,70,1.396199e+03
24,50,80,1.388440e+03
24,50,90,1.383640e+03
24,50,100,1.370213e+03
24,50,1,2.396374e+03
24,50,2,1.903068e+03
24,50,3,1.586858e+03
24,50,5,1.274613e+03
24,50,10,1.263070e+03
24,50,20,1.246032e+03
24,50,30,1.241116e+03
24,50,40,1.232604e+03
24,50,50,1.229275e+03
24,50,60,1.225275e+03
24,50,70,1.222237e+03
24,50,80,1.217466e+03
24,50,90,1.211006e+03
24,50,100,1.207152e+03
24,50,1,2.242113e+03
24,50,2,1.750615e+03
24,50,3,1.401702e+03
24,50,5,1.390377e+03
24,50,10,1.375742e+03
24,50,20,1.260262e+03
24,50,30,1.225687e+03
24,50,40,1.219867e+03
24,50,50,1.207647e+03
24,50,60,1.197121e+03
24,50,70,1.192356e+03
24,50,80,1.184061e+03
24,50,90,1.177530e+03
24,50,100,1.169833e+03
24,50,1,2.207658e+03
24,50,2,1.809385e+03
24,50,3,1.642777e+03
24,50,5,1.339014e+03
24,50,10,1.213166e+03
24,50,20,1.193731e+03
24,50,30,1.189234e+03
24,50,40,1.181852e+03
24,50,50,1.177549e+03
24,50,60,1.175118e+03
24,50,70,1.169720e+03
24,50,80,1.164012e+03
24,50,90,1.158566e+03
24,50,100,1.154620e+03
24,50,1,1.874971e+03
24,50,2,1.851095e+03
24,50,3,1.610932e+03
24,50,5,1.348154e+03
24,50,10,1.311584e+03
24,50,20,1.290087e+03
24,50,30,1.280770e+03
24,50,40,1.269869e+03
24,50,50,1.265322e+03
24,50,60,1.256742e+03
24,50,70,1.248476e+03
24,50,80,1.243874e+03
24,50,90,1.238716e+03
24,50,100,1.231767e+03
24,50,1,1.988148e+03
24,50,2,1.698869e+03
24,50,3,1.632467e+03
24,50,5,1.524811e+03
24,50,10,1.313354e+03
24,50,20,1.289327e+03
24,50,30,1.280452e+03
24,50,40,1.271979e+03
24,50,50,1.268119e+03
24,50,60,1.261280e+03
24,50,70,1.255755e+03
24,50,80,1.249211e+03
24,50,90,1.243057e+03
24,50,100,1.238279e+03
24,50,1,2.052003e+03
24,50,2,1.685190e+03
24,50,3,1.682968e+03
24,50,5,1.615132e+03
24,50,10,1.172985e+03
24,50,20,1.154601e+03
24,50,30,1.148763e+03
24,50,40,1.144397e+03
24,50,50,1.137975e+03
24,50,60,1.130958e+03
24,50,70,1.126200e+03
24,50,80,1.119084e+03
24,50,90,1.111119e+03
24,50,100,1.106596e+03
24,50,1,2.025604e+03
24,50,2,1.585356e+03
24,50,3,1.393037e+03
24,50,5,1.372862e+03
24,50,10,1.364110e+03
24,50,20,1.358860e+03
24,50,30,1.354773e+03
24,50,40,1.350407e+03
24,50,50,1.341558e+03
24,50,60,1.335959e+03
24,50,70,1.318470e+03
24,50,80,1.312201e+03
24,50,90,1.307789e+03
24,50,100,1.301534e+03
24,50,1,2.014401e+03
24,50,2,1.797536e+03
24,50,3,1.709332e+03
24,50,5,1.418228e+03
24,50,10,1.389756e+03
24,50,20,1.383213e+03
24,50,30,1.378268e+03
24,50,40,1.372897e+03
24,50,50,1.369098e+03
24,50,60,1.366101e+03
24,50,70,1.360175e+03
24,50,80,1.355149e+03
24,50,90,1.349611e+03
24,50,100,1.344218e+03
24,50,1,2.309233e+03
24,50,2,1.829867e+03
24,50,3,1.599045e+03
24,50,5,1.422110e+03
24,50,10,1.347356e+03
24,50,20,1.335760e+03
24,50,30,1.332239e+03
24,50,40,1.325686e+03
24,50,50,1.321670e+03
24,50,60,1.315167e+03
24,50,70,1.311739e+03
24,50,80,1.306276e+03
24,50,90,1.301907e+03
24,50,100,1.296303e+03
24,50,1,2.254529e+03
24,50,2,1.856080e+03
24,50,3,1.571790e+03
24,50,5,1.529678e+03
24,50,10,1.256904e+03
24,50,20,1.253142e+03
24,50,30,1.242779e+03
24,50,40,1.235794e+03
24,50,50,1.229011e+03
24,50,60,1.221221e+03
24,50,70,1.217822e+03
24,50,80,1.210536e+03
24,50,90,1.204831e+03
24,50,100,1.196423e+03
24,50,1,2.183247e+03
24,50,2,1.853740e+03
24,50,3,1.687781e+03
24,50,5,1.497914e+03
24,50,10,1.422661e+03
24,50,20,1.348777e+03
24,50,30,1.334077e+03
24,50,40,1.327599e+03
24,50,50,1.319196e+03
24,50,60,1.314116e+03
24,50,70,1.308723e+03
24,50,80,1.303623e+03
24,50,90,1.297466e+03
24,50,100,1.287822e+03
24,50,1,2.387571e+03
24,50,2,1.776079e+03
24,50,3,1.707297e+03
24,50,5,1.527208e+03
24,50,10,1.498549e+03
24,50,20,1.490084e+03
24,50,30,1.483733e+03
24,50,40,1.478715e+03
24,50,50,1.472727e+03
24,50,60,1.466483e+03
24,50,70,1.460894e+03
24,50,80,1.455397e+03
24,50,90,1.451442e+03
24,50,100,1.441916e+03
24,50,1,1.916690e+03
24,50,2,1.803407e+03
24,50,3,1.584638e+03
24,50,5,1.557437e+03
24,50,10,1.520032e+03
24,50,20,1.356931e+03
24,50,30,1.349683e+03
24,50,40,1.340961e+03
