funcid,dim,milestone,error
29,30,1,5.423735e+03
29,30,2,4.896698e+03
29,30,3,3.700534e+03
29,30,5,2.544258e+03
29,30,10,1.714316e+03
29,30,20,1.677690e+03
29,30,30,1.665320e+03
29,30,40,1.646721e+03
29,30,50,1.634231e+03
29,30,60,1.623379e+03
29,30,70,1.602236e+03
29,30,80,1.595074e+03
29,30,90,1.588125e+03
29,30,100,1.581848e+03
29,30,1,4.949518e+03
29,30,2,3.917776e+03
29,30,3,2.732592e+03
29,30,5,1.772922e+03
29,30,10,1.383291e+03
29,30,20,1.357759e+03
29,30,30,1.332682e+03
29,30,40,1.310190e+03
29,30,50,1.285992e+03
29,30,60,1.272130e+03
29,30,70,1.242370e+03
29,30,80,1.232587e+03
29,30,90,1.221922e+03
29,30,100,1.215673e+03
29,30,1,7.091941e+03
29,30,2,4.613152e+03
29,30,3,2.980990e+03
29,30,5,2.137925e+03
29,30,10,2.004021e+03
29,30,20,1.881356e+03
29,30,30,1.847732e+03
29,30,40,1.806942e+03
29,30,50,1.793918e+03
29,30,60,1.777573e+03
29,30,70,1.734581e+03
29,30,80,1.711224e+03
29,30,90,1.695892e+03
29,30,100,1.684664e+03
29,30,1,6.910923e+03
29,30,2,4.067850e+03
29,30,3,2.769957e+03
29,30,5,2.166054e+03
29,30,10,1.903189e+03
29,30,20,1.734066e+03
29,30,30,1.717629e+03
29,30,40,1.697053e+03
29,30,50,1.678217e+03
29,30,60,1.641448e+03
29,30,70,1.627859e+03
29,30,80,1.607447e+03
29,30,90,1.572049e+03
29,30,100,1.544167e+03
29,30,1,4.254535e+03
29,30,2,3.975602e+03
29,30,3,3.482052e+03
29,30,5,2.136620e+03
29,30,10,1.848989e+03
29,30,20,1.784323e+03
29,30,30,1.773860e+03
29,30,40,1.762803e+03
29,30,50,1.753879e+03
29,30,60,1.751316e+03
29,30,70,1.742466e+03
29,30,80,1.728985e+03
29,30,90,1.718660e+03
29,30,100,1.696226e+03
29,30,1,3.338389e+03
29,30,2,2.585313e+03
29,30,3,1.697137e+03
29,30,5,1.644005e+03
29,30,10,1.446940e+03
29,30,20,1.432232e+03
29,30,30,1.355670e+03
29,30,40,1.320199e+03
29,30,50,1.305171e+03
29,30,60,1.255955e+03
29,30,70,1.248514e+03
29,30,80,1.243012e+03
29,30,90,1.231471e+03
29,30,100,1.222555e+03
29,30,1,6.900306e+03
29,30,2,3.973007e+03
29,30,3,3.383126e+03
29,30,5,2.335304e+03
29,30,10,2.136665e+03
29,30,20,2.105486e+03
29,30,30,2.093726e+03
29,30,40,2.085491e+03
29,30,50,2.066627e+03
29,30,60,2.053876e+03
29,30,70,2.044000e+03
29,30,80,2.033887e+03
29,30,90,2.013497e+03
29,30,100,2.004940e+03
29,30,1,2.884644e+03
29,30,2,2.361496e+03
29,30,3,2.212607e+03
29,30,5,2.166757e+03
29,30,10,1.734459e+03
29,30,20,1.627707e+03
29,30,30,1.600428e+03
29,30,40,1.591969e+03
29,30,50,1.581763e+03
29,30,60,1.572220e+03
29,30,70,1.564722e+03
29,30,80,1.560984e+03
29,30,90,1.556152e+03
29,30,100,1.552153e+03
29,30,1,5.557916e+03
29,30,2,3.420114e+03
29,30,3,2.654024e+03
29,30,5,2.025023e+03
29,30,10,1.724803e+03
29,30,20,1.624587e+03
29,30,30,1.612439e+03
29,30,40,1.600846e+03
29,30,50,1.574543e+03
29,30,60,1.481257e+03
29,30,70,1.464287e+03
29,30,80,1.452416e+03
29,30,90,1.437854e+03
29,30,100,1.409559e+03
29,30,1,4.315121e+03
29,30,2,3.289863e+03
29,30,3,2.369115e+03
29,30,5,1.991231e+03
29,30,10,1.630585e+03
29,30,20,1.568364e+03
29,30,30,1.526660e+03
29,30,40,1.508763e+03
29,30,50,1.496195e+03
29,30,60,1.474088e+03
29,30,70,1.467473e+03
29,30,80,1.450478e+03
29,30,90,1.441484e+03
29,30,100,1.433908e+03
29,30,1,4.184776e+03
29,30,2,3.323579e+03
29,30,3,3.043654e+03
29,30,5,2.300179e+03
29,30,10,2.122728e+03
29,30,20,1.900332e+03
29,30,30,1.753823e+03
29,30,40,1.728244e+03
29,30,50,1.718853e+03
29,30,60,1.711771e+03
29,30,70,1.707925e+03
29,30,80,1.701512e+03
29,30,90,1.694832e+03
29,30,100,1.689691e+03
29,30,1,5.407146e+03
29,30,2,3.620397e+03
29,30,3,2.634965e+03
29,30,5,2.339882e+03
29,30,10,1.778818e+03
29,30,20,1.617883e+03
29,30,30,1.574405e+03
29,30,40,1.557132e+03
29,30,50,1.551924e+03
29,30,60,1.543691e+03
29,30,70,1.527617e+03
29,30,80,1.521235e+03
29,30,90,1.518879e+03
29,30,100,1.513104e+03
29,30,1,3.534426e+03
29,30,2,2.921230e+03
29,30,3,2.662241e+03
29,30,5,2.152819e+03
29,30,10,1.589152e+03
29,30,20,1.422150e+03
29,30,30,1.376174e+03
29,30,40,1.365244e+03
29,30,50,1.358343e+03
29,30,60,1.333445e+03
29,30,70,1.322248e+03
29,30,80,1.314263e+03
29,30,90,1.303368e+03
29,30,100,1.295194e+03
29,30,1,4.712572e+03
29,30,2,3.319358e+03
29,30,3,3.120124e+03
29,30,5,2.306225e+03
29,30,10,2.078758e+03
29,30,20,1.796734e+03
29,30,30,1.603428e+03
29,30,40,1.558170e+03
29,30,50,1.533753e+03
29,30,60,1.494829e+03
29,30,70,1.482117e+03
29,30,80,1.472799e+03
29,30,90,1.447926e+03
29,30,100,1.438005e+03
29,30,1,4.428472e+03
29,30,2,4.399174e+03
29,30,3,2.974997e+03
29,30,5,2.010363e+03
29,30,10,1.662909e+03
29,30,20,1.511155e+03
29,30,30,1.475196e+03
29,30,40,1.465466e+03
29,30,50,1.454455e+03
29,30,60,1.434098e+03
29,30,70,1.423096e+03
29,30,80,1.413002e+03
29,30,90,1.400213e+03
29,30,100,1.393280e+03
29,30,1,3.713393e+03
29,30,2,3.625243e+03
29,30,3,3.054199e+03
29,30,5,2.366048e+03
29,30,10,1.852896e+03
29,30,20,1.644982e+03
29,30,30,1.624161e+03
29,30,40,1.619324e+03
29,30,50,1.601919e+03
29,30,60,1.595489e+03
29,30,70,1.539260e+03
29,30,80,1.526001e+03
29,30,90,1.518423e+03
29,30,100,1.502065e+03
29,30,1,7.150684e+03
29,30,2,4.120047e+03
29,30,3,2.625534e+03
29,30,5,2.146123e+03
29,30,10,1.703649e+03
29,30,20,1.624759e+03
29,30,30,1.604263e+03
29,30,40,1.588010e+03
29,30,50,1.559434e+03
29,30,60,1.462751e+03
29,30,70,1.449694e+03
29,30,80,1.443170e+03
29,30,90,1.431118e+03
29,30,100,1.415259e+03
29,30,1,5.919035e+03
29,30,2,3.687202e+03
29,30,3,3.554358e+03
29,30,5,2.381363e+03
29,30,10,1.585926e+03
29,30,20,1.558014e+03
29,30,30,1.544683e+03
29,30,40,1.521097e+03
29,30,50,1.471010e+03
29,30,60,1.455927e+03
29,30,70,1.439246e+03
29,30,80,1.428609e+03
29,30,90,1.419561e+03
29,30,100,1.400489e+03
29,30,1,4.326801e+03
29,30,2,3.888657e+03
29,30,3,3.207879e+03
29,30,5,2.336584e+03
29,30,10,1.771202e+03
29,30,20,1.475838e+03
29,30,30,1.415589e+03
29,30,40,1.409887e+03
29,30,50,1.382692e+03
29,30,60,1.370686e+03
29,30,70,1.364129e+03
29,30,80,1.359838e+03
29,30,90,1.349334e+03
29,30,100,1.342023e+03
29,30,1,4.051760e+03
29,30,2,3.448079e+03
29,30,3,2.783448e+03
29,30,5,1.901922e+03
29,30,10,1.660476e+03
29,30,20,1.259983e+03
29,30,30,1.234666e+03
29,30,40,1.229802e+03
29,30,50,1.226367e+03
29,30,60,1.224767e+03
29,30,70,1.223964e+03
29,30,80,1.189908e+03
29,30,90,1.163417e+03
29,30,100,1.154223e+03
29,30,1,4.090684e+03
29,30,2,3.159277e+03
29,30,3,2.887979e+03
29,30,5,2.229685e+03
29,30,10,1.779353e+03
29,30,20,1.726034e+03
29,30,30,1.662548e+03
29,30,40,1.631103e+03
29,30,50,1.587381e+03
29,30,60,1.571447e+03
29,30,70,1.527815e+03
29,30,80,1.509555e+03
29,30,90,1.495089e+03
29,30,100,1.463888e+03
29,30,1,1.967095e+04
29,30,2,4.150121e+03
29,30,3,2.544653e+03
29,30,5,2.233314e+03
29,30,10,1.638542e+03
29,30,20,1.608926e+03
29,30,30,1.604104e+03
29,30,40,1.597531e+03
29,30,50,1.592878e+03
29,30,60,1.575469e+03
29,30,70,1.543611e+03
29,30,80,1.535110e+03
29,30,90,1.513240e+03
29,30,100,1.494399e+03
29,30,1,6.730955e+03
29,30,2,4.850469e+03
29,30,3,2.465962e+03
29,30,5,1.839429e+03
29,30,10,1.673648e+03
29,30,20,1.663886e+03
29,30,30,1.658857e+03
29,30,40,1.644108e+03
29,30,50,1.636727e+03
29,30,60,1.634488e+03
29,30,70,1.625666e+03
29,30,80,1.608867e+03
29,30,90,1.582002e+03
29,30,100,1.568883e+03
29,30,1,5.197968e+03
29,30,2,3.523292e+03
29,30,3,2.202371e+03
29,30,5,1.904054e+03
29,30,10,1.701314e+03
29,30,20,1.590945e+03
29,30,30,1.580914e+03
29,30,40,1.563117e+03
29,30,50,1.551197e+03
29,30,60,1.532221e+03
29,30,70,1.523955e+03
29,30,80,1.512490e+03
29,30,90,1.504856e+03
29,30,100,1.497464e+03
29,30,1,7.076858e+03
29,30,2,4.009325e+03
29,30,3,3.248103e+03
29,30,5,1.766604e+03
29,30,10,1.406519e+03
29,30,20,1.293955e+03
29,30,30,1.275151e+03
29,30,40,1.260818e+03
29,30,50,1.258104e+03
29,30,60,1.244561e+03
29,30,70,1.237469e+03
29,30,80,1.232223e+03
29,30,90,1.232192e+03
29,30,100,1.230105e+03
29,30,1,6.137574e+03
29,30,2,3.564922e+03
29,30,3,3.139009e+03
29,30,5,1.971199e+03
29,30,10,1.485840e+03
29,30,20,1.221416e+03
29,30,30,1.192408e+03
29,30,40,1.180759e+03
29,30,50,1.166864e+03
29,30,60,1.154189e+03
29,30,70,1.140225e+03
29,30,80,1.129527e+03
29,30,90,1.123312e+03
29,30,100,1.120635e+03
29,30,1,5.984368e+03
29,30,2,3.386166e+03
29,30,3,2.929500e+03
29,30,5,2.264341e+03
29,30,10,1.892330e+03
29,30,20,1.512930e+03
29,30,30,1.493018e+03
29,30,40,1.483557e+03
29,30,50,1.445284e+03
29,30,60,1.434475e+03
29,30,70,1.426244e+03
29,30,80,1.421981e+03
29,30,90,1.414441e+03
29,30,100,1.413328e+03
29,30,1,2.604763e+04
29,30,2,6.239569e+03
29,30,3,3.997303e+03
29,30,5,2.664537e+03
29,30,10,1.820538e+03
29,30,20,1.602153e+03
29,30,30,1.586266e+03
29,30,40,1.580925e+03
29,30,50,1.562219e+03
29,30,60,1.555970e+03
29,30,70,1.546443e+03
29,30,80,1.538892e+03
29,30,90,1.531135e+03
29,30,100,1.523587e+03
29,30,1,1.205503e+04
29,30,2,3.436491e+03
29,30,3,2.711988e+03
29,30,5,2.032190e+03
29,30,10,1.840822e+03
29,30,20,1.773192e+03
29,30,30,1.750999e+03
29,30,40,1.733557e+03
29,30,50,1.715116e+03
29,30,60,1.694366e+03
29,30,70,1.686872e+03
29,30,80,1.666959e+03
29,30,90,1.655049e+03
29,30,100,1.642385e+03
29,30,1,4.732445e+03
29,30,2,3.317363e+03
29,30,3,2.229549e+03
29,30,5,1.888727e+03
29,30,10,1.644307e+03
29,30,20,1.632332e+03
29,30,30,1.611422e+03
29,30,40,1.604225e+03
29,30,50,1.592757e+03
29,30,60,1.584209e+03
29,30,70,1.577404e+03
29,30,80,1.564068e+03
29,30,90,1.557911e+03
29,30,100,1.540342e+03
29,30,1,6.208724e+03
29,30,2,4.996279e+03
29,30,3,3.293478e+03
29,30,5,1.408548e+03
29,30,10,1.355152e+03
29,30,20,1.303775e+03
29,30,30,1.291291e+03
29,30,40,1.274370e+03
29,30,50,1.256630e+03
29,30,60,1.248216e+03
29,30,70,1.236708e+03
29,30,80,1.226179e+03
29,30,90,1.219809e+03
29,30,100,1.213713e+03
