funcid,dim,milestone,error
11,10,1,1.484507e+02
11,10,2,2.311611e+01
11,10,3,7.286770e+00
11,10,5,5.945720e+00
11,10,10,5.204548e+00
11,10,20,5.062102e+00
11,10,30,5.007225e+00
11,10,40,4.990000e+00
11,10,50,4.982423e+00
11,10,60,4.978362e+00
11,10,70,4.976885e+00
11,10,80,4.975889e+00
11,10,90,4.975452e+00
11,10,100,4.975065e+00
11,10,1,9.657908e+01
11,10,2,5.655372e+01
11,10,3,4.687430e+01
11,10,5,2.986988e+01
11,10,10,2.797975e+01
11,10,20,2.606602e+01
11,10,30,2.591030e+01
11,10,40,2.589066e+01
11,10,50,2.587987e+01
11,10,60,2.092837e+01
11,10,70,2.089707e+01
11,10,80,2.089552e+01
11,10,90,2.089489e+01
11,10,100,2.089454e+01
11,10,1,8.455208e+01
11,10,2,6.096506e+01
11,10,3,4.588164e+01
11,10,5,1.475936e+01
11,10,10,6.689982e+00
11,10,20,6.687180e+00
11,10,30,6.686558e+00
11,10,40,6.686401e+00
11,10,50,6.686360e+00
11,10,60,6.686335e+00
11,10,70,6.686320e+00
11,10,80,6.686312e+00
11,10,90,6.686309e+00
11,10,100,6.686307e+00
11,10,1,1.873133e+02
11,10,2,1.940323e+01
11,10,3,9.948739e+00
11,10,5,7.501017e+00
11,10,10,5.198123e+00
11,10,20,4.144381e+00
11,10,30,4.019554e+00
11,10,40,4.002545e+00
11,10,50,3.992410e+00
11,10,60,3.986631e+00
11,10,70,3.983410e+00
11,10,80,3.982201e+00
11,10,90,3.981240e+00
11,10,100,3.980445e+00
11,10,1,2.003417e+02
11,10,2,5.788647e+01
11,10,3,3.432278e+01
11,10,5,1.457888e+01
11,10,10,1.211134e+01
11,10,20,1.189244e+01
11,10,30,1.169231e+01
11,10,40,1.155062e+01
11,10,50,1.144145e+01
11,10,60,1.125564e+01
11,10,70,1.101430e+01
11,10,80,1.068848e+01
11,10,90,1.067172e+01
11,10,100,1.066769e+01
11,10,1,1.103066e+02
11,10,2,5.899770e+01
11,10,3,2.825654e+01
11,10,5,1.153348e+01
11,10,10,1.114590e+01
11,10,20,1.100095e+01
11,10,30,1.096720e+01
11,10,40,1.095751e+01
11,10,50,1.095168e+01
11,10,60,4.982197e+00
11,10,70,4.977780e+00
11,10,80,4.976294e+00
11,10,90,4.975212e+00
11,10,100,4.975072e+00
11,10,1,6.860993e+01
11,10,2,3.769689e+01
11,10,3,1.729937e+01
11,10,5,1.659882e+01
11,10,10,1.616046e+01
11,10,20,1.597841e+01
11,10,30,1.594635e+01
11,10,40,1.593310e+01
11,10,50,1.592426e+01
