funcid,dim,milestone,error
28,30,1,4.982806e+02
28,30,2,4.616926e+02
28,30,3,4.552965e+02
28,30,5,4.510669e+02
28,30,10,4.499120e+02
28,30,20,4.494114e+02
28,30,30,4.493479e+02
28,30,40,4.493225e+02
28,30,50,4.493093e+02
28,30,60,4.493011e+02
28,30,70,4.492945e+02
28,30,80,4.492908e+02
28,30,90,4.492864e+02
28,30,100,4.492820e+02
28,30,1,6.674567e+02
28,30,2,5.995218e+02
28,30,3,5.968568e+02
28,30,5,5.840956e+02
28,30,10,5.828838e+02
28,30,20,5.718115e+02
28,30,30,5.636268e+02
28,30,40,5.633829e+02
28,30,50,5.633628e+02
28,30,60,5.633441e+02
28,30,70,5.633426e+02
28,30,80,5.633423e+02
28,30,90,5.633423e+02
28,30,100,5.633423e+02
28,30,1,5.419888e+02
28,30,2,4.834440e+02
28,30,3,4.718092e+02
28,30,5,4.445809e+02
28,30,10,4.172863e+02
28,30,20,4.168944e+02
28,30,30,4.168838e+02
28,30,40,4.168828e+02
28,30,50,4.168826e+02
28,30,60,4.168825e+02
28,30,70,4.168825e+02
28,30,80,4.168825e+02
28,30,90,4.168825e+02
28,30,100,4.168825e+02
28,30,1,7.871115e+02
28,30,2,7.325584e+02
28,30,3,7.185162e+02
28,30,5,7.164188e+02
28,30,10,7.164092e+02
28,30,20,7.164092e+02
28,30,30,7.164092e+02
28,30,40,7.164092e+02
28,30,50,7.164092e+02
28,30,60,7.164092e+02
28,30,70,7.164092e+02
28,30,80,7.164092e+02
28,30,90,7.164092e+02
28,30,100,7.164092e+02
28,30,1,6.726081e+02
28,30,2,6.460233e+02
28,30,3,6.398690e+02
28,30,5,6.389690e+02
28,30,10,6.389381e+02
28,30,20,6.389381e+02
28,30,30,6.389381e+02
28,30,40,6.389381e+02
28,30,50,6.389381e+02
28,30,60,6.389381e+02
28,30,70,6.389381e+02
28,30,80,6.389381e+02
28,30,90,6.389381e+02
28,30,100,6.389381e+02
28,30,1,6.719369e+02
28,30,2,6.317792e+02
28,30,3,6.107100e+02
28,30,5,6.026392e+02
28,30,10,6.020822e+02
28,30,20,6.020818e+02
28,30,30,6.020818e+02
28,30,40,6.020818e+02
28,30,50,6.020818e+02
28,30,60,6.020818e+02
28,30,70,6.020818e+02
28,30,80,6.020818e+02
28,30,90,6.020818e+02
28,30,100,6.020818e+02
28,30,1,6.508644e+02
