funcid,dim,milestone,error
26,50,1,5.377121e+03
26,50,2,5.068439e+03
26,50,3,5.065453e+03
26,50,5,5.065445e+03
26,50,10,5.065445e+03
26,50,20,5.065445e+03
26,50,30,5.065445e+03
26,50,40,5.065445e+03
26,50,50,5.065445e+03
26,50,60,5.065445e+03
26,50,70,5.065445e+03
26,50,80,5.065445e+03
26,50,90,5.065445e+03
26,50,100,5.065445e+03
26,50,1,5.642749e+03
26,50,2,4.341844e+03
26,50,3,4.222390e+03
26,50,5,4.218249e+03
26,50,10,4.218244e+03
26,50,20,4.218244e+03
26,50,30,4.218244e+03
26,50,40,4.218244e+03
26,50,50,4.218244e+03
26,50,60,4.218244e+03
26,50,70,4.218244e+03
26,50,80,4.218244e+03
26,50,90,4.218244e+03
26,50,100,4.218244e+03
26,50,1,6.446696e+03
26,50,2,5.541863e+03
26,50,3,5.471422e+03
26,50,5,5.470545e+03
26,50,10,5.470545e+03
26,50,20,5.470545e+03
26,50,30,5.470545e+03
26,50,40,5.470545e+03
26,50,50,5.470545e+03
26,50,60,5.470545e+03
26,50,70,5.470545e+03
26,50,80,5.470545e+03
26,50,90,5.470545e+03
26,50,100,5.470545e+03
26,50,1,1.577053e+03
26,50,2,1.172992e+03
26,50,3,1.032932e+03
26,50,5,9.886867e+02
26,50,10,7.975414e+02
26,50,20,7.564405e+02
26,50,30,7.564405e+02
26,50,40,7.564405e+02
26,50,50,7.564405e+02
26,50,60,7.564405e+02
26,50,70,7.564405e+02
26,50,80,7.564405e+02
26,50,90,7.564405e+02
26,50,100,7.564405e+02
26,50,1,5.841008e+03
26,50,2,4.475157e+03
26,50,3,4.241069e+03
26,50,5,4.233283e+03
26,50,10,4.233262e+03
26,50,20,4.233262e+03
26,50,30,4.233262e+03
26,50,40,4.233262e+03
26,50,50,4.233262e+03
26,50,60,4.233262e+03
26,50,70,4.233262e+03
26,50,80,4.233262e+03
26,50,90,4.233262e+03
26,50,100,4.233262e+03
26,50,1,6.590356e+03
26,50,2,6.075604e+03
26,50,3,6.063678e+03
26,50,5,6.063389e+03
26,50,10,6.063389e+03
26,50,20,6.063389e+03
26,50,30,6.063389e+03
26,50,40,6.063389e+03
26,50,50,6.063389e+03
26,50,60,6.063389e+03
26,50,70,6.063389e+03
26,50,80,6.063389e+03
26,50,90,6.063389e+03
26,50,100,6.063389e+03
26,50,1,5.530921e+03
26,50,2,5.096440e+03
26,50,3,5.088368e+03
26,50,5,5.088289e+03
26,50,10,5.088289e+03
26,50,20,5.088289e+03
26,50,30,5.088289e+03
26,50,40,5.088289e+03
26,50,50,5.088289e+03
26,50,60,5.088289e+03
26,50,70,5.088289e+03
26,50,80,5.088289e+03
26,50,90,5.088289e+03
26,50,100,5.088289e+03
26,50,1,5.614300e+03
26,50,2,4.968286e+03
26,50,3,4.951912e+03
26,50,5,4.916382e+03
26,50,10,4.916300e+03
26,50,20,4.916300e+03
26,50,30,4.916300e+03
26,50,40,4.916300e+03
26,50,50,4.916300e+03
26,50,60,4.916300e+03
26,50,70,4.916300e+03
26,50,80,4.916300e+03
26,50,90,4.916300e+03
26,50,100,4.916300e+03
26,50,1,2.364982e+03
26,50,2,2.028196e+03
26,50,3,1.969313e+03
26,50,5,1.903655e+03
26,50,10,1.812770e+03
26,50,20,1.812748e+03
26,50,30,1.812748e+03
26,50,40,1.812748e+03
26,50,50,1.812748e+03
26,50,60,1.812748e+03
26,50,70,1.812748e+03
26,50,80,1.812748e+03
