funcid,dim,milestone,error
7,30,1,3.494884e+02
7,30,2,2.763132e+02
7,30,3,1.936298e+02
7,30,5,1.299363e+02
7,30,10,1.277270e+02
7,30,20,1.277270e+02
7,30,30,1.277270e+02
7,30,40,1.277270e+02
7,30,50,1.277270e+02
7,30,60,1.277270e+02
7,30,70,1.277270e+02
7,30,80,1.277270e+02
7,30,90,1.277270e+02
7,30,100,1.277270e+02
7,30,1,3.082432e+02
7,30,2,2.962990e+02
7,30,3,2.326397e+02
7,30,5,1.425885e+02
7,30,10,1.160054e+02
7,30,20,1.160054e+02
7,30,30,1.160054e+02
7,30,40,1.160054e+02
7,30,50,1.160054e+02
7,30,60,1.160054e+02
7,30,70,1.160054e+02
7,30,80,1.160054e+02
7,30,90,1.160054e+02
7,30,100,1.160054e+02
7,30,1,2.834013e+02
7,30,2,2.003892e+02
7,30,3,1.373707e+02
7,30,5,1.294486e+02
7,30,10,1.293826e+02
7,30,20,1.293826e+02
7,30,30,1.293826e+02
7,30,40,1.293826e+02
7,30,50,1.293826e+02
7,30,60,1.293826e+02
7,30,70,1.293826e+02
7,30,80,1.293826e+02
7,30,90,1.293826e+02
7,30,100,1.293826e+02
7,30,1,3.319335e+02
7,30,2,2.259588e+02
7,30,3,1.821927e+02
7,30,5,1.526207e+02
7,30,10,1.522607e+02
7,30,20,1.522607e+02
7,30,30,1.522607e+02
7,30,40,1.522607e+02
7,30,50,1.522607e+02
7,30,60,1.522607e+02
7,30,70,1.522607e+02
7,30,80,1.522607e+02
7,30,90,1.522607e+02
7,30,100,1.522607e+02
7,30,1,2.738035e+02
7,30,2,1.671942e+02
7,30,3,1.277795e+02
7,30,5,1.240893e+02
7,30,10,1.240724e+02
7,30,20,1.240724e+02
7,30,30,1.240724e+02
7,30,40,1.240724e+02
7,30,50,1.240724e+02
7,30,60,1.240724e+02
7,30,70,1.240724e+02
7,30,80,1.240724e+02
7,30,90,1.240724e+02
7,30,100,1.240724e+02
7,30,1,3.308576e+02
7,30,2,2.544687e+02
7,30,3,1.429765e+02
7,30,5,8.555467e+01
7,30,10,8.451492e+01
7,30,20,8.451492e+01
7,30,30,8.451492e+01
7,30,40,8.451492e+01
7,30,50,8.451492e+01
7,30,60,8.451492e+01
7,30,70,8.451492e+01
7,30,80,8.451492e+01
7,30,90,8.451492e+01
7,30,100,8.451492e+01
7,30,1,3.388423e+02
7,30,2,2.602483e+02
7,30,3,1.671167e+02
7,30,5,1.041038e+02
7,30,10,1.037232e+02
7,30,20,1.037232e+02
7,30,30,1.037232e+02
7,30,40,1.037232e+02
7,30,50,1.037232e+02
7,30,60,1.037232e+02
7,30,70,1.037232e+02
7,30,80,1.037232e+02
7,30,90,1.037232e+02
7,30,100,1.037232e+02
7,30,1,2.838031e+02
7,30,2,1.838779e+02
7,30,3,1.327265e+02
7,30,5,1.217456e+02
7,30,10,1.217099e+02
7,30,20,1.217099e+02
7,30,30,1.217099e+02
7,30,40,1.217099e+02
7,30,50,1.217099e+02
7,30,60,1.217099e+02
7,30,70,1.217099e+02
7,30,80,1.217099e+02
7,30,90,1.217099e+02
7,30,100,1.217099e+02
7,30,1,3.055450e+02
7,30,2,2.254155e+02
7,30,3,1.522239e+02
7,30,5,1.122746e+02
7,30,10,1.122216e+02
7,30,20,1.122216e+02
7,30,30,1.122216e+02
7,30,40,1.122216e+02
7,30,50,1.122216e+02
7,30,60,1.122216e+02
7,30,70,1.122216e+02
7,30,80,1.122216e+02
7,30,90,1.122216e+02
7,30,100,1.122216e+02
7,30,1,3.433137e+02
7,30,2,2.791731e+02
7,30,3,1.533496e+02
7,30,5,8.500889e+01
7,30,10,8.393905e+01
7,30,20,8.393904e+01
7,30,30,8.393904e+01
7,30,40,8.393904e+01
7,30,50,8.393904e+01
7,30,60,8.393904e+01
7,30,70,8.393904e+01
7,30,80,8.393904e+01
7,30,90,8.393904e+01
7,30,100,8.393904e+01
7,30,1,3.903795e+02
7,30,2,3.200218e+02
7,30,3,2.188162e+02
7,30,5,1.999141e+02
7,30,10,1.998712e+02
7,30,20,1.998712e+02
7,30,30,1.998712e+02
7,30,40,1.998712e+02
7,30,50,1.998712e+02
7,30,60,1.998712e+02
7,30,70,1.998712e+02
7,30,80,1.998712e+02
7,30,90,1.998712e+02
7,30,100,1.998712e+02
7,30,1,3.707589e+02
7,30,2,2.045763e+02
7,30,3,1.209214e+02
7,30,5,8.685978e+01
7,30,10,8.680964e+01
7,30,20,8.680964e+01
7,30,30,8.680964e+01
7,30,40,8.680964e+01
7,30,50,8.680964e+01
7,30,60,8.680964e+01
7,30,70,8.680964e+01
7,30,80,8.680964e+01
7,30,90,8.680964e+01
7,30,100,8.680964e+01
7,30,1,3.289328e+02
7,30,2,2.779806e+02
7,30,3,2.015956e+02
7,30,5,1.605106e+02
7,30,10,1.388030e+02
7,30,20,1.388026e+02
7,30,30,1.388026e+02
7,30,40,1.388026e+02
7,30,50,1.388026e+02
7,30,60,1.388026e+02
7,30,70,1.388026e+02
7,30,80,1.388026e+02
7,30,90,1.388026e+02
7,30,100,1.388026e+02
7,30,1,2.798490e+02
7,30,2,1.756635e+02
7,30,3,1.236586e+02
7,30,5,1.155592e+02
7,30,10,1.154664e+02
7,30,20,1.154664e+02
7,30,30,1.154664e+02
7,30,40,1.154664e+02
7,30,50,1.154664e+02
7,30,60,1.154664e+02
7,30,70,1.154664e+02
7,30,80,1.154664e+02
7,30,90,1.154664e+02
7,30,100,1.154664e+02
