funcid,dim,milestone,error
21,30,1,4.663420e+02
21,30,2,3.937025e+02
21,30,3,3.648664e+02
21,30,5,3.580658e+02
21,30,10,3.580139e+02
21,30,20,3.580139e+02
21,30,30,3.580139e+02
21,30,40,3.580139e+02
21,30,50,3.580139e+02
21,30,60,3.580139e+02
21,30,70,3.580139e+02
21,30,80,3.580139e+02
21,30,90,3.580139e+02
21,30,100,3.580139e+02
21,30,1,4.386587e+02
21,30,2,3.447768e+02
21,30,3,2.812125e+02
21,30,5,2.784983e+02
21,30,10,2.670509e+02
21,30,20,2.670462e+02
21,30,30,2.670462e+02
21,30,40,2.670462e+02
21,30,50,2.670462e+02
21,30,60,2.670462e+02
21,30,70,2.670462e+02
21,30,80,2.670462e+02
21,30,90,2.670462e+02
21,30,100,2.670462e+02
21,30,1,4.300878e+02
21,30,2,3.356111e+02
21,30,3,3.282455e+02
21,30,5,3.175606e+02
21,30,10,3.175527e+02
21,30,20,3.175527e+02
21,30,30,3.175527e+02
21,30,40,3.175527e+02
21,30,50,3.175527e+02
21,30,60,3.175527e+02
21,30,70,3.175527e+02
21,30,80,3.175527e+02
21,30,90,3.175527e+02
21,30,100,3.175527e+02
21,30,1,3.921808e+02
21,30,2,2.928965e+02
21,30,3,2.803209e+02
21,30,5,2.793898e+02
21,30,10,2.793857e+02
21,30,20,2.793857e+02
21,30,30,2.793857e+02
21,30,40,2.793857e+02
21,30,50,2.793857e+02
21,30,60,2.793857e+02
21,30,70,2.793857e+02
21,30,80,2.793857e+02
21,30,90,2.793857e+02
21,30,100,2.793857e+02
21,30,1,3.947745e+02
21,30,2,3.280285e+02
21,30,3,3.189638e+02
21,30,5,3.180864e+02
21,30,10,3.180856e+02
21,30,20,3.180856e+02
21,30,30,3.180856e+02
21,30,40,3.180856e+02
21,30,50,3.180856e+02
21,30,60,3.180856e+02
21,30,70,3.180856e+02
21,30,80,3.180856e+02
21,30,90,3.180856e+02
21,30,100,3.180856e+02
21,30,1,4.338041e+02
21,30,2,3.446014e+02
21,30,3,3.158052e+02
21,30,5,3.074583e+02
21,30,10,3.072828e+02
21,30,20,3.072828e+02
21,30,30,3.072828e+02
21,30,40,3.072828e+02
21,30,50,3.072828e+02
21,30,60,3.072828e+02
21,30,70,3.072828e+02
21,30,80,3.072828e+02
21,30,90,3.072828e+02
21,30,100,3.072828e+02
21,30,1,3.939060e+02
21,30,2,3.203271e+02
21,30,3,3.134948e+02
21,30,5,3.125162e+02
21,30,10,3.125126e+02
21,30,20,3.125126e+02
21,30,30,3.125126e+02
21,30,40,3.125126e+02
21,30,50,3.125126e+02
21,30,60,3.125126e+02
21,30,70,3.125126e+02
21,30,80,3.125126e+02
21,30,90,3.125126e+02
