funcid,dim,milestone,error
20,50,1,1.712752e+03
20,50,2,1.603863e+03
20,50,3,1.588416e+03
20,50,5,1.579868e+03
20,50,10,1.577737e+03
20,50,20,1.577707e+03
20,50,30,1.574662e+03
20,50,40,1.573622e+03
20,50,50,1.573622e+03
20,50,60,1.573622e+03
20,50,70,1.573622e+03
20,50,80,1.573622e+03
20,50,90,1.573622e+03
20,50,100,1.573622e+03
20,50,1,5.495253e+02
20,50,2,4.352144e+02
20,50,3,4.181383e+02
20,50,5,4.162028e+02
20,50,10,4.142906e+02
20,50,20,4.142847e+02
20,50,30,4.142847e+02
20,50,40,4.142847e+02
20,50,50,4.142847e+02
20,50,60,4.142847e+02
20,50,70,4.142847e+02
20,50,80,4.142847e+02
20,50,90,4.142847e+02
20,50,100,4.142847e+02
20,50,1,1.611711e+03
20,50,2,1.426829e+03
20,50,3,1.418886e+03
20,50,5,1.416526e+03
20,50,10,1.416147e+03
20,50,20,1.416145e+03
20,50,30,1.416145e+03
20,50,40,1.416145e+03
20,50,50,1.416145e+03
20,50,60,1.416145e+03
20,50,70,1.416145e+03
20,50,80,1.416145e+03
20,50,90,1.416145e+03
20,50,100,1.416145e+03
20,50,1,1.304519e+03
20,50,2,1.103874e+03
20,50,3,1.083107e+03
20,50,5,1.079942e+03
20,50,10,1.079729e+03
20,50,20,1.067754e+03
20,50,30,1.067754e+03
20,50,40,1.067754e+03
20,50,50,1.067754e+03
20,50,60,1.067754e+03
20,50,70,1.067754e+03
20,50,80,1.067754e+03
20,50,90,1.067754e+03
20,50,100,1.067754e+03
20,50,1,1.408526e+03
20,50,2,1.186412e+03
20,50,3,1.168184e+03
20,50,5,1.165172e+03
20,50,10,1.164676e+03
20,50,20,1.164671e+03
20,50,30,1.164671e+03
20,50,40,1.164671e+03
20,50,50,1.164671e+03
20,50,60,1.164671e+03
20,50,70,1.164671e+03
20,50,80,1.164671e+03
20,50,90,1.164671e+03
20,50,100,1.164671e+03
20,50,1,1.912205e+03
20,50,2,1.696045e+03
20,50,3,1.671761e+03
20,50,5,1.667779e+03
20,50,10,1.667282e+03
20,50,20,1.667282e+03
20,50,30,1.667282e+03
20,50,40,1.667282e+03
20,50,50,1.667282e+03
20,50,60,1.667282e+03
20,50,70,1.667282e+03
20,50,80,1.667282e+03
20,50,90,1.667282e+03
20,50,100,1.667282e+03
20,50,1,2.189254e+03
20,50,2,1.980426e+03
20,50,3,1.921285e+03
20,50,5,1.914372e+03
20,50,10,1.652201e+03
20,50,20,1.632997e+03
20,50,30,9.117949e+02
20,50,40,9.117941e+02
20,50,50,9.117941e+02
20,50,60,9.117941e+02
20,50,70,9.117941e+02
20,50,80,9.117941e+02
20,50,90,9.117941e+02
20,50,100,9.117941e+02
20,50,1,1.170022e+03
20,50,2,1.081131e+03
20,50,3,1.079587e+03
20,50,5,1.078267e+03
20,50,10,1.077981e+03
20,50,20,1.077981e+03
20,50,30,1.077981e+03
20,50,40,1.077981e+03
20,50,50,1.077981e+03
20,50,60,1.077981e+03
20,50,70,1.077981e+03
20,50,80,1.077981e+03
20,50,90,1.077981e+03
20,50,100,1.077981e+03
20,50,1,1.674924e+03
20,50,2,1.050882e+03
20,50,3,9.752257e+02
20,50,5,9.657252e+02
20,50,10,9.651745e+02
20,50,20,9.651548e+02
20,50,30,9.651546e+02
20,50,40,9.651546e+02
20,50,50,9.651546e+02
20,50,60,9.651546e+02
20,50,70,9.651546e+02
20,50,80,9.651546e+02
20,50,90,9.651546e+02
20,50,100,9.651546e+02
20,50,1,1.141028e+03
20,50,2,8.445056e+02
20,50,3,8.319594e+02
20,50,5,8.261964e+02
20,50,10,8.254863e+02
20,50,20,8.254853e+02
20,50,30,8.254853e+02
20,50,40,8.254853e+02
20,50,50,8.254853e+02
20,50,60,8.254853e+02
20,50,70,8.254853e+02
20,50,80,8.254853e+02
20,50,90,8.254853e+02
20,50,100,8.254853e+02
20,50,1,9.932833e+02
20,50,2,9.063536e+02
20,50,3,8.995566e+02
20,50,5,8.980713e+02
20,50,10,8.980274e+02
20,50,20,8.980274e+02
20,50,30,8.980274e+02
20,50,40,8.980274e+02
20,50,50,8.980274e+02
20,50,60,8.980274e+02
20,50,70,8.980274e+02
20,50,80,8.980274e+02
20,50,90,8.980274e+02
20,50,100,8.980274e+02
20,50,1,1.811096e+03
20,50,2,1.626024e+03
20,50,3,1.596224e+03
20,50,5,1.592664e+03
20,50,10,1.592459e+03
20,50,20,1.592420e+03
20,50,30,1.592419e+03
20,50,40,1.592419e+03
20,50,50,1.592419e+03
20,50,60,1.592419e+03
20,50,70,1.592419e+03
20,50,80,1.592419e+03
20,50,90,1.592419e+03
20,50,100,1.592419e+03
20,50,1,1.217089e+03
20,50,2,9.652192e+02
20,50,3,9.470482e+02
20,50,5,9.445756e+02
20,50,10,9.440269e+02
20,50,20,8.368170e+02
20,50,30,7.895376e+02
20,50,40,7.895376e+02
20,50,50,7.895376e+02
20,50,60,7.895376e+02
20,50,70,7.895376e+02
20,50,80,7.895376e+02
20,50,90,7.895376e+02
20,50,100,7.895376e+02
20,50,1,1.390264e+03
20,50,2,1.224950e+03
20,50,3,1.206432e+03
20,50,5,1.205298e+03
20,50,10,1.204575e+03
20,50,20,1.203712e+03
20,50,30,1.171678e+03
20,50,40,1.162028e+03
20,50,50,1.154410e+03
20,50,60,1.154410e+03
20,50,70,1.154410e+03
20,50,80,1.154410e+03
20,50,90,1.154410e+03
20,50,100,1.154410e+03
20,50,1,1.246885e+03
20,50,2,1.150331e+03
20,50,3,1.142522e+03
20,50,5,1.141029e+03
20,50,10,1.140999e+03
20,50,20,1.140999e+03
20,50,30,1.140999e+03
20,50,40,1.140999e+03
20,50,50,1.140999e+03
20,50,60,1.140999e+03
20,50,70,1.140999e+03
20,50,80,1.140999e+03
20,50,90,1.140999e+03
20,50,100,1.140999e+03
20,50,1,1.251123e+03
20,50,2,1.023725e+03
20,50,3,1.017903e+03
20,50,5,1.016849e+03
20,50,10,1.016364e+03
20,50,20,1.014690e+03
20,50,30,1.014674e+03
20,50,40,1.014673e+03
20,50,50,1.014673e+03
20,50,60,1.014673e+03
20,50,70,1.014673e+03
20,50,80,1.014673e+03
20,50,90,1.014673e+03
20,50,100,1.014673e+03
20,50,1,1.191936e+03
20,50,2,8.932996e+02
20,50,3,8.736248e+02
20,50,5,8.712713e+02
20,50,10,8.613587e+02
20,50,20,8.135250e+02
20,50,30,8.135233e+02
20,50,40,8.135233e+02
20,50,50,8.135233e+02
20,50,60,8.135233e+02
20,50,70,8.135233e+02
20,50,80,8.135233e+02
20,50,90,8.135233e+02
20,50,100,8.135233e+02
20,50,1,1.130211e+03
20,50,2,9.372967e+02
20,50,3,9.148234e+02
20,50,5,9.060964e+02
20,50,10,9.057566e+02
20,50,20,9.054982e+02
20,50,30,8.415027e+02
20,50,40,8.396734e+02
20,50,50,8.396669e+02
20,50,60,8.396621e+02
20,50,70,8.396586e+02
20,50,80,8.396579e+02
20,50,90,8.396576e+02
20,50,100,8.396575e+02
20,50,1,1.129598e+03
20,50,2,8.169710e+02
20,50,3,7.335808e+02
20,50,5,7.286098e+02
20,50,10,7.283088e+02
20,50,20,7.282890e+02
20,50,30,7.282887e+02
20,50,40,7.282887e+02
20,50,50,7.282887e+02
20,50,60,7.282887e+02
20,50,70,7.282887e+02
20,50,80,7.282887e+02
20,50,90,7.282887e+02
20,50,100,7.282887e+02
20,50,1,7.008210e+02
20,50,2,5.059348e+02
20,50,3,4.912622e+02
20,50,5,4.873833e+02
20,50,10,4.870440e+02
20,50,20,4.870424e+02
20,50,30,4.870424e+02
20,50,40,4.870424e+02
20,50,50,4.870424e+02
20,50,60,4.870424e+02
20,50,70,4.870424e+02
20,50,80,4.870424e+02
20,50,90,4.870424e+02
20,50,100,4.870424e+02
