funcid,dim,milestone,error
25,50,1,8.060282e+02
25,50,2,6.449219e+02
25,50,3,6.141638e+02
25,50,5,5.822356e+02
25,50,10,5.804593e+02
25,50,20,5.803713e+02
25,50,30,5.803713e+02
25,50,40,5.803713e+02
25,50,50,5.803713e+02
25,50,60,5.803713e+02
25,50,70,5.803713e+02
25,50,80,5.803713e+02
25,50,90,5.803713e+02
25,50,100,5.803713e+02
25,50,1,7.357069e+02
25,50,2,6.492027e+02
25,50,3,6.190058e+02
25,50,5,6.000230e+02
25,50,10,5.624973e+02
25,50,20,5.518197e+02
25,50,30,5.510668e+02
25,50,40,5.465925e+02
25,50,50,5.258993e+02
25,50,60,5.258876e+02
25,50,70,5.258876e+02
25,50,80,5.258876e+02
25,50,90,5.258876e+02
25,50,100,5.258876e+02
25,50,1,8.789173e+02
25,50,2,6.887797e+02
25,50,3,6.488255e+02
25,50,5,6.371858e+02
25,50,10,6.367974e+02
25,50,20,6.367974e+02
25,50,30,6.367974e+02
25,50,40,6.367974e+02
25,50,50,6.367974e+02
25,50,60,6.367974e+02
25,50,70,6.367974e+02
25,50,80,6.367974e+02
25,50,90,6.367974e+02
25,50,100,6.367974e+02
25,50,1,8.945989e+02
25,50,2,8.507080e+02
25,50,3,7.767629e+02
25,50,5,6.512489e+02
25,50,10,6.296371e+02
25,50,20,6.296279e+02
25,50,30,6.296279e+02
25,50,40,6.296279e+02
25,50,50,6.296279e+02
25,50,60,6.296279e+02
25,50,70,6.296279e+02
25,50,80,6.296279e+02
25,50,90,6.296279e+02
25,50,100,6.296279e+02
25,50,1,7.611030e+02
25,50,2,6.912416e+02
25,50,3,6.723629e+02
25,50,5,6.522777e+02
25,50,10,6.205180e+02
25,50,20,5.788963e+02
25,50,30,5.788708e+02
25,50,40,5.788708e+02
25,50,50,5.788708e+02
25,50,60,5.788708e+02
25,50,70,5.788708e+02
25,50,80,5.788708e+02
25,50,90,5.788708e+02
25,50,100,5.788708e+02
25,50,1,9.594470e+02
25,50,2,8.670757e+02
25,50,3,8.481113e+02
25,50,5,8.313869e+02
25,50,10,8.300781e+02
25,50,20,8.299161e+02
25,50,30,8.299058e+02
25,50,40,8.299058e+02
25,50,50,8.299058e+02
25,50,60,8.299058e+02
25,50,70,8.299058e+02
25,50,80,8.299058e+02
25,50,90,8.299058e+02
25,50,100,8.299058e+02
25,50,1,7.790992e+02
25,50,2,6.556436e+02
25,50,3,6.424961e+02
25,50,5,6.308429e+02
25,50,10,6.226138e+02
25,50,20,6.193804e+02
25,50,30,6.191167e+02
25,50,40,6.191167e+02
25,50,50,6.191167e+02
25,50,60,6.191167e+02
25,50,70,6.191167e+02
25,50,80,6.191167e+02
25,50,90,6.191167e+02
25,50,100,6.191167e+02
25,50,1,8.899567e+02
25,50,2,8.558577e+02
25,50,3,8.524654e+02
25,50,5,8.507556e+02
25,50,10,8.506596e+02
25,50,20,8.506596e+02
25,50,30,8.506596e+02
25,50,40,8.506596e+02
25,50,50,8.506596e+02
25,50,60,8.506596e+02
25,50,70,8.506596e+02
25,50,80,8.506596e+02
25,50,90,8.506596e+02
25,50,100,8.506596e+02
25,50,1,8.025554e+02
25,50,2,7.103059e+02
25,50,3,6.672459e+02
25,50,5,6.439844e+02
25,50,10,6.433706e+02
25,50,20,6.433699e+02
25,50,30,6.433699e+02
25,50,40,6.433699e+02
25,50,50,6.433699e+02
25,50,60,6.433699e+02
25,50,70,6.433699e+02
25,50,80,6.433699e+02
25,50,90,6.433699e+02
25,50,100,6.433699e+02
25,50,1,9.239983e+02
25,50,2,7.032340e+02
25,50,3,6.425098e+02
25,50,5,6.147228e+02
25,50,10,6.043035e+02
25,50,20,6.035121e+02
25,50,30,6.035121e+02
25,50,40,6.035121e+02
25,50,50,6.035121e+02
25,50,60,6.035121e+02
25,50,70,6.035121e+02
