funcid,dim,milestone,error
13,30,1,4.090933e+05
13,30,2,1.286419e+04
13,30,3,9.544659e+03
13,30,5,9.393115e+03
13,30,10,9.381818e+03
13,30,20,9.379280e+03
13,30,30,9.377946e+03
13,30,40,9.376945e+03
13,30,50,9.375665e+03
13,30,60,9.374244e+03
13,30,70,9.372917e+03
13,30,80,9.371689e+03
13,30,90,9.370560e+03
13,30,100,9.369465e+03
13,30,1,1.461331e+06
13,30,2,8.691926e+04
13,30,3,3.066271e+04
13,30,5,2.053307e+04
13,30,10,2.050359e+04
13,30,20,2.049529e+04
13,30,30,2.048918e+04
13,30,40,2.048491e+04
13,30,50,2.048010e+04
13,30,60,2.047412e+04
13,30,70,2.047105e+04
13,30,80,2.046525e+04
13,30,90,2.046201e+04
13,30,100,2.045817e+04
13,30,1,4.542934e+06
13,30,2,4.449415e+06
13,30,3,4.445391e+06
13,30,5,4.444821e+06
13,30,10,4.444814e+06
13,30,20,4.444814e+06
13,30,30,4.444814e+06
13,30,40,4.444814e+06
13,30,50,4.444814e+06
13,30,60,4.444814e+06
13,30,70,4.444814e+06
13,30,80,4.444814e+06
13,30,90,4.444814e+06
13,30,100,4.444814e+06
13,30,1,7.182738e+07
13,30,2,7.168605e+07
13,30,3,7.167666e+07
13,30,5,7.167634e+07
13,30,10,7.167634e+07
13,30,20,7.167634e+07
13,30,30,7.167633e+07
13,30,40,7.167632e+07
13,30,50,7.167632e+07
13,30,60,7.167632e+07
13,30,70,7.167632e+07
13,30,80,7.167632e+07
13,30,90,7.167632e+07
13,30,100,7.167632e+07
13,30,1,3.701737e+05
13,30,2,1.610128e+04
13,30,3,9.404349e+02
13,30,5,5.183364e+02
13,30,10,3.673303e+02
13,30,20,3.672810e+02
13,30,30,3.672536e+02
13,30,40,3.672265e+02
13,30,50,3.672044e+02
13,30,60,3.671858e+02
13,30,70,3.671661e+02
13,30,80,3.671477e+02
13,30,90,3.671306e+02
13,30,100,3.671084e+02
13,30,1,6.663344e+05
13,30,2,2.218207e+04
13,30,3,8.568124e+03
13,30,5,5.861241e+03
13,30,10,5.828337e+03
13,30,20,5.827401e+03
13,30,30,5.826537e+03
13,30,40,5.825518e+03
13,30,50,5.824692e+03
13,30,60,5.823915e+03
13,30,70,5.823148e+03
13,30,80,5.822372e+03
13,30,90,5.822038e+03
13,30,100,5.821890e+03
13,30,1,1.642840e+06
13,30,2,3.728385e+04
13,30,3,7.028870e+03
13,30,5,6.232220e+03
13,30,10,6.172394e+03
13,30,20,6.170797e+03
13,30,30,6.170129e+03
13,30,40,6.169031e+03
13,30,50,6.167879e+03
13,30,60,6.166974e+03
13,30,70,6.166326e+03
13,30,80,6.165768e+03
13,30,90,6.165094e+03
13,30,100,6.164300e+03
13,30,1,1.117160e+06
13,30,2,1.779677e+05
13,30,3,1.038483e+05
13,30,5,1.036035e+05
13,30,10,1.036034e+05
13,30,20,1.036034e+05
13,30,30,1.036034e+05
13,30,40,1.036034e+05
13,30,50,1.036034e+05
13,30,60,1.036034e+05
13,30,70,1.036034e+05
13,30,80,1.036034e+05
13,30,90,1.036034e+05
13,30,100,1.036034e+05
13,30,1,4.605166e+06
13,30,2,4.452014e+06
13,30,3,4.442933e+06
13,30,5,4.442176e+06
13,30,10,4.442103e+06
13,30,20,4.442103e+06
13,30,30,4.442103e+06
13,30,40,4.442103e+06
13,30,50,4.442103e+06
13,30,60,4.442103e+06
13,30,70,4.442103e+06
13,30,80,4.442103e+06
13,30,90,4.442103e+06
13,30,100,4.442103e+06
13,30,1,4.507619e+06
13,30,2,4.447528e+06
13,30,3,4.441794e+06
13,30,5,4.441490e+06
13,30,10,4.441464e+06
13,30,20,4.441464e+06
13,30,30,4.441464e+06
13,30,40,4.441464e+06
13,30,50,4.441464e+06
13,30,60,4.441464e+06
13,30,70,4.441464e+06
13,30,80,4.441464e+06
13,30,90,4.441464e+06
13,30,100,4.441464e+06
13,30,1,8.143612e+05
13,30,2,4.511863e+04
13,30,3,2.956918e+04
13,30,5,2.786274e+04
13,30,10,2.784457e+04
13,30,20,2.783356e+04
13,30,30,2.782707e+04
13,30,40,2.782045e+04
13,30,50,2.781486e+04
13,30,60,2.780920e+04
13,30,70,2.780384e+04
13,30,80,2.779469e+04
13,30,90,2.779055e+04
13,30,100,2.778523e+04
13,30,1,4.680744e+06
13,30,2,4.470762e+06
13,30,3,4.462853e+06
13,30,5,4.461838e+06
13,30,10,4.461788e+06
13,30,20,4.461788e+06
13,30,30,4.461788e+06
13,30,40,4.461788e+06
13,30,50,4.461788e+06
13,30,60,4.461788e+06
13,30,70,4.461788e+06
13,30,80,4.461788e+06
13,30,90,4.461788e+06
13,30,100,4.461788e+06
13,30,1,8.723311e+05
13,30,2,4.549271e+04
13,30,3,3.486788e+04
13,30,5,3.165502e+04
13,30,10,3.159653e+04
13,30,20,3.158287e+04
13,30,30,3.157361e+04
13,30,40,3.156318e+04
13,30,50,3.155639e+04
13,30,60,3.154843e+04
13,30,70,3.153741e+04
13,30,80,3.152997e+04
13,30,90,3.152222e+04
13,30,100,3.151912e+04
13,30,1,7.596743e+05
13,30,2,4.360723e+04
13,30,3,2.743870e+04
13,30,5,2.557385e+04
13,30,10,2.556897e+04
13,30,20,2.556699e+04
13,30,30,2.556581e+04
13,30,40,2.556464e+04
13,30,50,2.556379e+04
13,30,60,2.556266e+04
13,30,70,2.556217e+04
13,30,80,2.556146e+04
13,30,90,2.556065e+04
13,30,100,2.555964e+04
13,30,1,2.193799e+05
13,30,2,5.879725e+04
13,30,3,2.117725e+04
13,30,5,1.270336e+04
13,30,10,1.260320e+04
13,30,20,1.260304e+04
13,30,30,1.260294e+04
13,30,40,1.260288e+04
13,30,50,1.260284e+04
13,30,60,1.260276e+04
13,30,70,1.260270e+04
13,30,80,1.260267e+04
13,30,90,1.260260e+04
13,30,100,1.260251e+04
13,30,1,2.623392e+05
13,30,2,2.452251e+04
13,30,3,1.467403e+04
13,30,5,1.240572e+04
13,30,10,1.240022e+04
13,30,20,1.239627e+04
13,30,30,1.239331e+04
13,30,40,1.239014e+04
13,30,50,1.238990e+04
13,30,60,1.238872e+04
13,30,70,1.238641e+04
13,30,80,1.238386e+04
13,30,90,1.238053e+04
13,30,100,1.237849e+04
13,30,1,2.832750e+05
13,30,2,1.476422e+04
13,30,3,9.128239e+03
13,30,5,8.181970e+03
13,30,10,8.140778e+03
13,30,20,8.140425e+03
13,30,30,8.140160e+03
13,30,40,8.139879e+03
13,30,50,8.139493e+03
13,30,60,8.139305e+03
13,30,70,8.139064e+03
13,30,80,8.138929e+03
13,30,90,8.138691e+03
13,30,100,8.138273e+03
13,30,1,7.195600e+07
13,30,2,7.170287e+07
13,30,3,7.169174e+07
13,30,5,7.169138e+07
13,30,10,7.167513e+07
13,30,20,7.167513e+07
13,30,30,7.167513e+07
13,30,40,7.167513e+07
13,30,50,7.167513e+07
13,30,60,7.167513e+07
13,30,70,7.167513e+07
13,30,80,7.167513e+07
13,30,90,7.167513e+07
13,30,100,7.167513e+07
13,30,1,1.059508e+09
13,30,2,1.059305e+09
13,30,3,1.059301e+09
13,30,5,1.059301e+09
13,30,10,1.059300e+09
13,30,20,1.059300e+09
13,30,30,1.059300e+09
13,30,40,1.059300e+09
13,30,50,1.059300e+09
13,30,60,1.059300e+09
13,30,70,1.059300e+09
13,30,80,1.059300e+09
13,30,90,1.059300e+09
13,30,100,1.059300e+09
13,30,1,6.607800e+05
13,30,2,1.055546e+05
13,30,3,6.247925e+04
13,30,5,6.199651e+04
13,30,10,6.198788e+04
13,30,20,6.198443e+04
13,30,30,6.198085e+04
13,30,40,6.197837e+04
13,30,50,6.197684e+04
13,30,60,6.197401e+04
13,30,70,6.197176e+04
13,30,80,6.196981e+04
13,30,90,6.196798e+04
13,30,100,6.196505e+04
13,30,1,1.005469e+06
13,30,2,1.504523e+05
13,30,3,7.470466e+04
13,30,5,7.265638e+04
13,30,10,7.263533e+04
13,30,20,7.260889e+04
13,30,30,7.258280e+04
13,30,40,7.256190e+04
13,30,50,7.254418e+04
13,30,60,7.252958e+04
13,30,70,7.252000e+04
13,30,80,7.250625e+04
13,30,90,7.249454e+04
13,30,100,7.248534e+04
13,30,1,1.188292e+06
13,30,2,5.364844e+04
13,30,3,3.626278e+04
13,30,5,3.587704e+04
13,30,10,2.925474e+04
13,30,20,2.925438e+04
13,30,30,2.925411e+04
13,30,40,2.925399e+04
13,30,50,2.925385e+04
13,30,60,2.925364e+04
13,30,70,2.925338e+04
13,30,80,2.925320e+04
13,30,90,2.925310e+04
13,30,100,2.925300e+04
13,30,1,5.836035e+05
13,30,2,1.785711e+04
13,30,3,2.853540e+03
13,30,5,2.509400e+03
13,30,10,2.501096e+03
13,30,20,2.501093e+03
13,30,30,2.501090e+03
13,30,40,2.501088e+03
13,30,50,2.501085e+03
13,30,60,2.501084e+03
13,30,70,2.501082e+03
13,30,80,2.501080e+03
13,30,90,2.501078e+03
13,30,100,2.501078e+03
13,30,1,3.495696e+05
13,30,2,2.288770e+04
13,30,3,1.473811e+04
13,30,5,1.437115e+04
13,30,10,1.430589e+04
13,30,20,1.429972e+04
13,30,30,1.429453e+04
13,30,40,1.429141e+04
13,30,50,1.428954e+04
13,30,60,1.428591e+04
13,30,70,1.428200e+04
13,30,80,1.428027e+04
13,30,90,1.427842e+04
13,30,100,1.427563e+04
13,30,1,9.661156e+05
13,30,2,1.930973e+05
13,30,3,1.618414e+05
13,30,5,1.611573e+05
13,30,10,1.414257e+05
13,30,20,1.414257e+05
13,30,30,1.414257e+05
13,30,40,1.414257e+05
13,30,50,1.414257e+05
13,30,60,1.414257e+05
13,30,70,1.414257e+05
13,30,80,1.414257e+05
13,30,90,1.414257e+05
13,30,100,1.414257e+05
13,30,1,1.361790e+06
13,30,2,3.691307e+04
13,30,3,8.963595e+03
13,30,5,4.967902e+03
13,30,10,4.852786e+03
13,30,20,4.851102e+03
13,30,30,4.850219e+03
13,30,40,4.848988e+03
13,30,50,4.847796e+03
13,30,60,4.846997e+03
13,30,70,4.846253e+03
13,30,80,4.845227e+03
13,30,90,4.844662e+03
13,30,100,4.844402e+03
13,30,1,6.730205e+05
13,30,2,1.433797e+05
13,30,3,1.159251e+05
13,30,5,1.151712e+05
13,30,10,1.151679e+05
13,30,20,1.151679e+05
13,30,30,1.151679e+05
13,30,40,1.151679e+05
13,30,50,1.151679e+05
13,30,60,1.151679e+05
13,30,70,1.151679e+05
13,30,80,1.151679e+05
13,30,90,1.151679e+05
13,30,100,1.151679e+05
13,30,1,3.707406e+05
13,30,2,3.150308e+04
13,30,3,2.135284e+04
13,30,5,2.061148e+04
13,30,10,2.060768e+04
13,30,20,2.060707e+04
13,30,30,2.060649e+04
13,30,40,2.060599e+04
13,30,50,2.060543e+04
13,30,60,2.060497e+04
13,30,70,2.060481e+04
13,30,80,2.060430e+04
13,30,90,2.060417e+04
13,30,100,2.060417e+04
13,30,1,9.200742e+05
13,30,2,1.374235e+05
13,30,3,9.944366e+04
13,30,5,9.853798e+04
13,30,10,9.853040e+04
13,30,20,9.853040e+04
13,30,30,9.853040e+04
13,30,40,9.853040e+04
13,30,50,9.853040e+04
13,30,60,9.853040e+04
13,30,70,9.853040e+04
13,30,80,9.853040e+04
13,30,90,9.853040e+04
13,30,100,9.853040e+04
13,30,1,7.178818e+07
13,30,2,7.167727e+07
13,30,3,7.167355e+07
13,30,5,7.167297e+07
13,30,10,7.167294e+07
13,30,20,7.167294e+07
13,30,30,7.167294e+07
13,30,40,7.167294e+07
13,30,50,7.167294e+07
13,30,60,7.167294e+07
13,30,70,7.167294e+07
13,30,80,7.167294e+07
13,30,90,7.167294e+07
13,30,100,7.167294e+07
13,30,1,4.093264e+05
13,30,2,2.542420e+04
13,30,3,3.234729e+03
13,30,5,2.823268e+03
13,30,10,2.818399e+03
13,30,20,2.817822e+03
13,30,30,2.817380e+03
13,30,40,2.817039e+03
13,30,50,2.816650e+03
13,30,60,2.816250e+03
13,30,70,2.815986e+03
13,30,80,2.815783e+03
13,30,90,2.815483e+03
13,30,100,2.815142e+03
