funcid,dim,milestone,error
8,50,1,4.311070e+02
8,50,2,2.982429e+02
8,50,3,2.862496e+02
8,50,5,2.855584e+02
8,50,10,2.855517e+02
8,50,20,2.855517e+02
8,50,30,2.855517e+02
8,50,40,2.855517e+02
8,50,50,2.855517e+02
8,50,60,2.855517e+02
8,50,70,2.855517e+02
8,50,80,2.855517e+02
8,50,90,2.855517e+02
8,50,100,2.855517e+02
8,50,1,4.368353e+02
8,50,2,3.769193e+02
8,50,3,3.647779e+02
8,50,5,3.641626e+02
8,50,10,3.641526e+02
8,50,20,3.641526e+02
8,50,30,3.641526e+02
8,50,40,3.641526e+02
8,50,50,3.641526e+02
8,50,60,3.641526e+02
8,50,70,3.641526e+02
8,50,80,3.641526e+02
8,50,90,3.641526e+02
8,50,100,3.641526e+02
8,50,1,3.389616e+02
8,50,2,2.445800e+02
8,50,3,2.391616e+02
8,50,5,2.387896e+02
8,50,10,2.387889e+02
8,50,20,2.387889e+02
8,50,30,2.387889e+02
8,50,40,2.387889e+02
8,50,50,2.387889e+02
8,50,60,2.387889e+02
8,50,70,2.387889e+02
8,50,80,2.387889e+02
8,50,90,2.387889e+02
8,50,100,2.387889e+02
8,50,1,3.467275e+02
8,50,2,2.611625e+02
8,50,3,2.542354e+02
8,50,5,2.537190e+02
8,50,10,2.537130e+02
8,50,20,2.537130e+02
8,50,30,2.537130e+02
8,50,40,2.537130e+02
8,50,50,2.537130e+02
8,50,60,2.537130e+02
8,50,70,2.537130e+02
8,50,80,2.537130e+02
8,50,90,2.537130e+02
8,50,100,2.537130e+02
8,50,1,3.467218e+02
8,50,2,1.978436e+02
8,50,3,1.835130e+02
8,50,5,1.830744e+02
8,50,10,1.830717e+02
8,50,20,1.830717e+02
8,50,30,1.830717e+02
8,50,40,1.830717e+02
8,50,50,1.830717e+02
8,50,60,1.830717e+02
8,50,70,1.830717e+02
8,50,80,1.830717e+02
8,50,90,1.830717e+02
8,50,100,1.830717e+02
8,50,1,4.748673e+02
8,50,2,2.378795e+02
8,50,3,2.077066e+02
8,50,5,2.059894e+02
8,50,10,2.059558e+02
8,50,20,2.059558e+02
8,50,30,2.059558e+02
8,50,40,2.059558e+02
8,50,50,2.059558e+02
8,50,60,2.059558e+02
8,50,70,2.059558e+02
8,50,80,2.059558e+02
8,50,90,2.059558e+02
8,50,100,2.059558e+02
8,50,1,3.974202e+02
8,50,2,2.817873e+02
8,50,3,2.704188e+02
8,50,5,2.696341e+02
8,50,10,2.696325e+02
8,50,20,2.696325e+02
8,50,30,2.696325e+02
8,50,40,2.696325e+02
8,50,50,2.696325e+02
8,50,60,2.696325e+02
8,50,70,2.696325e+02
8,50,80,2.696325e+02
8,50,90,2.696325e+02
8,50,100,2.696325e+02
8,50,1,3.016216e+02
8,50,2,2.183437e+02
8,50,3,2.123899e+02
8,50,5,2.119261e+02
8,50,10,2.119253e+02
8,50,20,2.119253e+02
8,50,30,2.119253e+02
8,50,40,2.119253e+02
8,50,50,2.119253e+02
8,50,60,2.119253e+02
8,50,70,2.119253e+02
8,50,80,2.119253e+02
8,50,90,2.119253e+02
8,50,100,2.119253e+02
8,50,1,3.575018e+02
8,50,2,2.030047e+02
8,50,3,1.882506e+02
8,50,5,1.803330e+02
8,50,10,1.803023e+02
8,50,20,1.803023e+02
8,50,30,1.803023e+02
8,50,40,1.803023e+02
8,50,50,1.803023e+02
8,50,60,1.803023e+02
8,50,70,1.803023e+02
8,50,80,1.803023e+02
8,50,90,1.803023e+02
8,50,100,1.803023e+02
8,50,1,5.303287e+02
8,50,2,2.906698e+02
8,50,3,2.167624e+02
8,50,5,2.040151e+02
8,50,10,2.039657e+02
8,50,20,2.039657e+02
8,50,30,2.039657e+02
8,50,40,2.039657e+02
8,50,50,2.039657e+02
8,50,60,2.039657e+02
8,50,70,2.039657e+02
8,50,80,2.039657e+02
8,50,90,2.039657e+02
8,50,100,2.039657e+02
8,50,1,3.901588e+02
8,50,2,2.410661e+02
8,50,3,2.122127e+02
8,50,5,2.094526e+02
8,50,10,2.094438e+02
8,50,20,2.094438e+02
8,50,30,2.094438e+02
8,50,40,2.094438e+02
8,50,50,2.094438e+02
8,50,60,2.094438e+02
8,50,70,2.094438e+02
8,50,80,2.094438e+02
8,50,90,2.094438e+02
8,50,100,2.094438e+02
8,50,1,4.612296e+02
8,50,2,2.447233e+02
8,50,3,2.239730e+02
8,50,5,2.226617e+02
8,50,10,2.226565e+02
8,50,20,2.226565e+02
8,50,30,2.226565e+02
8,50,40,2.226565e+02
8,50,50,2.226565e+02
8,50,60,2.226565e+02
8,50,70,2.226565e+02
8,50,80,2.226565e+02
8,50,90,2.226565e+02
8,50,100,2.226565e+02
8,50,1,4.189461e+02
8,50,2,2.021556e+02
8,50,3,1.753816e+02
8,50,5,1.721435e+02
8,50,10,1.721273e+02
8,50,20,1.721273e+02
8,50,30,1.721273e+02
8,50,40,1.721273e+02
8,50,50,1.721273e+02
8,50,60,1.721273e+02
8,50,70,1.721273e+02
8,50,80,1.721273e+02
8,50,90,1.721273e+02
8,50,100,1.721273e+02
8,50,1,4.429766e+02
8,50,2,3.315961e+02
8,50,3,3.224969e+02
8,50,5,3.195959e+02
8,50,10,3.195859e+02
8,50,20,3.195859e+02
8,50,30,3.195859e+02
8,50,40,3.195859e+02
8,50,50,3.195859e+02
8,50,60,3.195859e+02
8,50,70,3.195859e+02
8,50,80,3.195859e+02
8,50,90,3.195859e+02
8,50,100,3.195859e+02
8,50,1,3.903482e+02
8,50,2,3.044596e+02
8,50,3,2.932996e+02
8,50,5,2.925235e+02
8,50,10,2.925157e+02
8,50,20,2.925157e+02
8,50,30,2.925157e+02
8,50,40,2.925157e+02
8,50,50,2.925157e+02
8,50,60,2.925157e+02
8,50,70,2.925157e+02
8,50,80,2.925157e+02
8,50,90,2.925157e+02
8,50,100,2.925157e+02
8,50,1,4.191029e+02
8,50,2,2.502220e+02
8,50,3,2.250602e+02
8,50,5,2.241979e+02
8,50,10,2.241970e+02
8,50,20,2.241970e+02
8,50,30,2.241970e+02
8,50,40,2.241970e+02
8,50,50,2.241970e+02
8,50,60,2.241970e+02
8,50,70,2.241970e+02
8,50,80,2.241970e+02
8,50,90,2.241970e+02
8,50,100,2.241970e+02
8,50,1,4.423178e+02
8,50,2,3.374827e+02
8,50,3,3.222791e+02
8,50,5,3.213839e+02
8,50,10,3.213696e+02
8,50,20,3.213696e+02
8,50,30,3.213696e+02
8,50,40,3.213696e+02
8,50,50,3.213696e+02
8,50,60,3.213696e+02
8,50,70,3.213696e+02
8,50,80,3.213696e+02
8,50,90,3.213696e+02
8,50,100,3.213696e+02
8,50,1,3.387940e+02
8,50,2,1.871288e+02
8,50,3,1.758090e+02
8,50,5,1.751184e+02
8,50,10,1.751120e+02
8,50,20,1.751120e+02
8,50,30,1.751120e+02
8,50,40,1.751120e+02
8,50,50,1.751120e+02
8,50,60,1.751120e+02
8,50,70,1.751120e+02
8,50,80,1.751120e+02
8,50,90,1.751120e+02
8,50,100,1.751120e+02
8,50,1,4.226475e+02
8,50,2,2.820834e+02
8,50,3,2.487855e+02
8,50,5,2.467881e+02
8,50,10,2.467485e+02
8,50,20,2.467485e+02
8,50,30,2.467485e+02
8,50,40,2.467485e+02
8,50,50,2.467485e+02
8,50,60,2.467485e+02
8,50,70,2.467485e+02
8,50,80,2.467485e+02
8,50,90,2.467485e+02
8,50,100,2.467485e+02
8,50,1,3.571277e+02
8,50,2,2.153073e+02
8,50,3,2.018765e+02
8,50,5,2.008521e+02
8,50,10,2.008442e+02
8,50,20,2.008442e+02
8,50,30,2.008442e+02
8,50,40,2.008442e+02
8,50,50,2.008442e+02
8,50,60,2.008442e+02
8,50,70,2.008442e+02
8,50,80,2.008442e+02
8,50,90,2.008442e+02
8,50,100,2.008442e+02
8,50,1,4.346556e+02
8,50,2,3.139547e+02
8,50,3,3.022947e+02
8,50,5,3.014763e+02
8,50,10,3.014707e+02
8,50,20,3.014707e+02
8,50,30,3.014707e+02
8,50,40,3.014707e+02
8,50,50,3.014707e+02
8,50,60,3.014707e+02
8,50,70,3.014707e+02
8,50,80,3.014707e+02
8,50,90,3.014707e+02
8,50,100,3.014707e+02
8,50,1,4.437423e+02
8,50,2,2.729824e+02
8,50,3,2.456151e+02
8,50,5,2.438085e+02
8,50,10,2.437639e+02
8,50,20,2.437639e+02
8,50,30,2.437639e+02
8,50,40,2.437639e+02
8,50,50,2.437639e+02
8,50,60,2.437639e+02
8,50,70,2.437639e+02
8,50,80,2.437639e+02
8,50,90,2.437639e+02
8,50,100,2.437639e+02
