funcid,dim,milestone,error
4,50,1,9.686884e+02
4,50,2,8.851100e+02
4,50,3,8.340477e+02
4,50,5,8.108814e+02
4,50,10,8.102755e+02
4,50,20,8.102653e+02
4,50,30,8.102653e+02
4,50,40,8.102653e+02
4,50,50,8.102653e+02
4,50,60,8.102653e+02
4,50,70,8.102653e+02
4,50,80,8.102653e+02
4,50,90,8.102653e+02
4,50,100,8.102653e+02
4,50,1,5.463524e+02
4,50,2,3.706955e+02
4,50,3,3.279216e+02
4,50,5,2.809292e+02
4,50,10,2.472934e+02
4,50,20,2.394132e+02
4,50,30,2.381100e+02
4,50,40,2.380700e+02
4,50,50,2.380617e+02
4,50,60,2.380590e+02
4,50,70,2.380578e+02
4,50,80,2.380571e+02
4,50,90,2.380568e+02
4,50,100,2.380566e+02
4,50,1,9.042650e+02
4,50,2,7.307994e+02
4,50,3,6.581571e+02
4,50,5,6.508920e+02
4,50,10,6.443616e+02
4,50,20,6.439739e+02
4,50,30,6.439739e+02
4,50,40,6.439739e+02
4,50,50,6.439739e+02
4,50,60,6.439739e+02
4,50,70,6.439739e+02
4,50,80,6.439739e+02
4,50,90,6.439739e+02
4,50,100,6.439739e+02
4,50,1,4.074056e+02
4,50,2,3.264694e+02
4,50,3,3.142758e+02
4,50,5,2.633888e+02
4,50,10,1.978487e+02
4,50,20,1.960496e+02
4,50,30,1.960496e+02
4,50,40,1.960496e+02
4,50,50,1.960496e+02
4,50,60,1.960496e+02
4,50,70,1.960496e+02
4,50,80,1.960496e+02
4,50,90,1.960496e+02
4,50,100,1.960496e+02
4,50,1,2.441675e+03
4,50,2,2.222058e+03
4,50,3,2.194186e+03
4,50,5,2.190503e+03
4,50,10,2.189921e+03
4,50,20,2.189916e+03
4,50,30,2.189916e+03
4,50,40,2.189916e+03
4,50,50,2.189916e+03
4,50,60,2.189916e+03
4,50,70,2.189916e+03
4,50,80,2.189916e+03
4,50,90,2.189916e+03
4,50,100,2.189916e+03
4,50,1,1.010637e+03
4,50,2,7.301757e+02
4,50,3,6.536193e+02
4,50,5,6.212197e+02
4,50,10,5.066775e+02
4,50,20,5.010262e+02
4,50,30,5.010260e+02
4,50,40,5.010260e+02
4,50,50,5.010260e+02
4,50,60,5.010260e+02
4,50,70,5.010260e+02
4,50,80,5.010260e+02
4,50,90,5.010260e+02
4,50,100,5.010260e+02
4,50,1,4.754337e+02
4,50,2,3.577303e+02
4,50,3,3.209726e+02
4,50,5,2.567834e+02
4,50,10,2.468013e+02
4,50,20,2.467975e+02
4,50,30,2.467975e+02
4,50,40,2.467975e+02
4,50,50,2.467975e+02
4,50,60,2.467975e+02
4,50,70,2.467975e+02
4,50,80,2.467975e+02
4,50,90,2.467975e+02
4,50,100,2.467975e+02
4,50,1,4.589812e+02
4,50,2,3.820990e+02
4,50,3,3.652774e+02
4,50,5,3.579422e+02
4,50,10,3.559045e+02
4,50,20,3.558935e+02
4,50,30,3.558935e+02
4,50,40,3.558935e+02
4,50,50,3.558935e+02
4,50,60,3.558935e+02
4,50,70,3.558935e+02
4,50,80,3.558935e+02
4,50,90,3.558935e+02
4,50,100,3.558935e+02
4,50,1,3.754127e+02
4,50,2,2.694127e+02
4,50,3,2.196596e+02
4,50,5,2.097110e+02
4,50,10,2.088993e+02
4,50,20,2.088956e+02
4,50,30,2.088956e+02
4,50,40,2.088956e+02
4,50,50,2.088956e+02
4,50,60,2.088956e+02
4,50,70,2.088956e+02
4,50,80,2.088956e+02
4,50,90,2.088956e+02
4,50,100,2.088956e+02
4,50,1,5.144358e+02
4,50,2,3.986793e+02
4,50,3,3.325396e+02
4,50,5,3.197854e+02
4,50,10,3.191206e+02
4,50,20,3.191156e+02
4,50,30,3.191155e+02
4,50,40,3.191155e+02
4,50,50,3.191155e+02
4,50,60,3.191155e+02
4,50,70,3.191155e+02
4,50,80,3.191155e+02
4,50,90,3.191155e+02
4,50,100,3.191155e+02
4,50,1,3.998370e+02
4,50,2,2.880274e+02
4,50,3,2.625899e+02
4,50,5,2.042006e+02
4,50,10,1.861236e+02
4,50,20,1.696058e+02
4,50,30,1.594257e+02
4,50,40,1.569478e+02
4,50,50,1.567726e+02
4,50,60,1.567283e+02
4,50,70,1.567182e+02
4,50,80,1.567110e+02
4,50,90,1.567067e+02
4,50,100,1.567054e+02
4,50,1,5.452634e+02
4,50,2,3.756412e+02
4,50,3,3.224739e+02
4,50,5,3.090568e+02
4,50,10,3.087431e+02
4,50,20,3.087370e+02
4,50,30,3.087370e+02
4,50,40,3.087370e+02
4,50,50,3.087370e+02
4,50,60,3.087370e+02
4,50,70,3.087370e+02
4,50,80,3.087370e+02
4,50,90,3.087370e+02
4,50,100,3.087370e+02
4,50,1,1.240686e+03
4,50,2,1.144421e+03
4,50,3,1.135501e+03
4,50,5,1.129417e+03
4,50,10,1.093968e+03
4,50,20,1.093938e+03
4,50,30,1.093938e+03
