funcid,dim,milestone,error
30,50,1,3.864569e+07
30,50,2,1.323304e+07
30,50,3,1.321901e+07
30,50,5,1.320159e+07
30,50,10,1.316023e+07
30,50,20,1.308773e+07
30,50,30,1.300534e+07
30,50,40,1.297251e+07
30,50,50,1.291740e+07
30,50,60,1.285711e+07
30,50,70,1.279939e+07
30,50,80,1.274996e+07
30,50,90,1.268283e+07
30,50,100,1.265191e+07
30,50,1,7.977375e+06
30,50,2,3.137910e+06
30,50,3,3.125579e+06
30,50,5,3.112633e+06
30,50,10,3.079231e+06
30,50,20,3.001366e+06
30,50,30,2.929178e+06
30,50,40,2.866349e+06
30,50,50,2.803410e+06
30,50,60,2.759654e+06
30,50,70,2.736054e+06
30,50,80,2.719854e+06
30,50,90,2.705576e+06
30,50,100,2.692657e+06
30,50,1,8.531140e+06
30,50,2,1.506306e+06
30,50,3,1.448868e+06
30,50,5,1.446222e+06
30,50,10,1.357702e+06
30,50,20,1.351783e+06
30,50,30,1.347651e+06
30,50,40,1.342765e+06
30,50,50,1.338116e+06
30,50,60,1.333371e+06
30,50,70,1.329941e+06
30,50,80,1.326792e+06
30,50,90,1.323139e+06
30,50,100,1.319971e+06
30,50,1,1.899910e+07
30,50,2,3.596278e+06
30,50,3,3.473738e+06
30,50,5,3.469997e+06
30,50,10,3.464276e+06
30,50,20,3.453687e+06
30,50,30,3.446982e+06
30,50,40,3.442296e+06
30,50,50,3.439052e+06
30,50,60,3.436549e+06
30,50,70,3.434609e+06
30,50,80,3.431680e+06
30,50,90,3.430138e+06
30,50,100,3.427837e+06
30,50,1,1.938715e+07
30,50,2,1.194569e+07
30,50,3,1.120408e+07
30,50,5,1.117020e+07
30,50,10,1.112642e+07
30,50,20,1.107479e+07
30,50,30,1.105366e+07
30,50,40,1.104380e+07
30,50,50,1.103747e+07
30,50,60,1.103413e+07
30,50,70,1.103158e+07
30,50,80,1.102985e+07
30,50,90,1.102926e+07
30,50,100,1.102842e+07
30,50,1,7.404398e+06
30,50,2,1.240989e+06
30,50,3,9.491422e+05
30,50,5,9.478750e+05
30,50,10,9.469859e+05
30,50,20,9.461202e+05
30,50,30,9.455477e+05
30,50,40,9.450865e+05
30,50,50,9.447307e+05
30,50,60,9.447067e+05
30,50,70,9.446305e+05
30,50,80,9.444181e+05
30,50,90,9.441931e+05
30,50,100,9.438814e+05
30,50,1,9.758661e+06
30,50,2,4.780819e+06
30,50,3,3.941324e+06
30,50,5,3.823364e+06
30,50,10,3.628209e+06
30,50,20,3.458561e+06
30,50,30,3.369334e+06
30,50,40,3.333566e+06
30,50,50,3.311512e+06
30,50,60,3.283549e+06
30,50,70,3.242409e+06
30,50,80,3.214901e+06
30,50,90,3.192183e+06
30,50,100,3.190983e+06
30,50,1,2.095316e+07
30,50,2,2.845609e+06
30,50,3,2.740276e+06
30,50,5,2.721875e+06
30,50,10,2.714617e+06
30,50,20,2.703959e+06
30,50,30,2.694476e+06
30,50,40,2.685451e+06
30,50,50,2.678541e+06
30,50,60,2.670520e+06
30,50,70,2.660759e+06
30,50,80,2.652158e+06
30,50,90,2.646438e+06
30,50,100,2.641194e+06
30,50,1,1.230463e+07
30,50,2,2.385987e+06
30,50,3,2.113665e+06
30,50,5,2.111185e+06
30,50,10,2.105810e+06
30,50,20,2.096550e+06
30,50,30,2.090220e+06
30,50,40,2.082087e+06
30,50,50,2.073792e+06
30,50,60,2.066946e+06
30,50,70,2.059046e+06
30,50,80,2.050665e+06
30,50,90,2.042664e+06
30,50,100,2.034651e+06
30,50,1,1.785606e+07
30,50,2,1.664090e+06
30,50,3,1.402499e+06
30,50,5,1.392022e+06
30,50,10,1.390298e+06
30,50,20,1.387684e+06
30,50,30,1.384388e+06
30,50,40,1.382016e+06
30,50,50,1.379639e+06
30,50,60,1.379200e+06
30,50,70,1.378094e+06
30,50,80,1.376809e+06
30,50,90,1.375847e+06
30,50,100,1.373655e+06
30,50,1,2.101384e+07
30,50,2,1.445359e+06
30,50,3,9.927533e+05
30,50,5,9.911070e+05
30,50,10,9.875516e+05
30,50,20,9.828893e+05
30,50,30,9.791513e+05
30,50,40,9.775855e+05
30,50,50,9.761363e+05
30,50,60,9.752380e+05
30,50,70,9.750656e+05
30,50,80,9.719932e+05
30,50,90,9.696809e+05
30,50,100,9.683807e+05
30,50,1,1.780451e+07
30,50,2,6.830382e+06
30,50,3,5.456282e+06
30,50,5,5.332454e+06
30,50,10,4.086062e+06
30,50,20,3.921157e+06
30,50,30,3.831844e+06
30,50,40,3.755279e+06
30,50,50,3.719014e+06
30,50,60,3.699443e+06
30,50,70,3.674841e+06
30,50,80,3.655023e+06
30,50,90,3.644714e+06
30,50,100,3.635602e+06
30,50,1,5.178449e+06
30,50,2,7.852112e+05
30,50,3,7.590330e+05
30,50,5,7.564868e+05
30,50,10,7.521090e+05
30,50,20,7.468674e+05
30,50,30,7.422374e+05
30,50,40,7.382600e+05
30,50,50,7.363600e+05
30,50,60,7.342541e+05
30,50,70,7.315694e+05
30,50,80,7.297867e+05
30,50,90,7.284929e+05
30,50,100,7.269115e+05
30,50,1,4.517670e+07
30,50,2,1.776381e+07
30,50,3,1.751775e+07
30,50,5,1.729607e+07
