funcid,dim,milestone,error
1,10,1,1.623884e+08
1,10,2,4.034135e+06
1,10,3,6.020514e+05
1,10,5,8.028481e+03
1,10,10,2.986934e+02
1,10,20,2.977768e+02
1,10,30,2.974450e+02
1,10,40,2.970058e+02
1,10,50,2.965927e+02
1,10,60,2.959484e+02
1,10,70,2.954433e+02
1,10,80,2.947313e+02
1,10,90,2.945638e+02
1,10,100,2.943397e+02
1,10,1,2.490126e+08
1,10,2,1.961714e+06
1,10,3,2.199165e+05
1,10,5,1.623492e+03
1,10,10,9.208114e+02
1,10,20,9.183554e+02
1,10,30,9.174197e+02
1,10,40,9.156268e+02
1,10,50,9.133290e+02
1,10,60,9.123461e+02
1,10,70,9.108529e+02
1,10,80,9.097757e+02
1,10,90,9.086398e+02
1,10,100,9.077018e+02
1,10,1,5.217420e+07
1,10,2,3.753736e+06
1,10,3,9.300119e+04
1,10,5,3.702536e+03
1,10,10,1.975707e+03
1,10,20,1.972057e+03
1,10,30,1.964699e+03
1,10,40,1.960397e+03
1,10,50,1.958672e+03
1,10,60,1.957117e+03
1,10,70,1.953953e+03
1,10,80,1.951872e+03
1,10,90,1.949607e+03
1,10,100,1.945140e+03
1,10,1,1.899819e+08
1,10,2,4.446450e+06
1,10,3,4.186365e+05
1,10,5,1.158881e+04
1,10,10,5.290682e+03
1,10,20,5.275811e+03
1,10,30,5.265705e+03
1,10,40,5.260045e+03
1,10,50,5.254506e+03
1,10,60,5.244441e+03
1,10,70,5.240646e+03
1,10,80,5.208527e+03
1,10,90,5.205450e+03
1,10,100,5.204623e+03
1,10,1,1.967916e+08
1,10,2,1.950880e+07
1,10,3,4.065503e+05
1,10,5,1.250377e+04
1,10,10,2.827613e+03
1,10,20,2.819857e+03
1,10,30,2.816197e+03
1,10,40,2.811550e+03
1,10,50,2.806862e+03
1,10,60,2.794958e+03
1,10,70,2.794487e+03
1,10,80,2.791932e+03
1,10,90,2.788141e+03
1,10,100,2.784108e+03
1,10,1,1.946551e+08
1,10,2,1.268471e+07
1,10,3,4.433914e+05
1,10,5,1.163783e+04
1,10,10,6.898667e+03
1,10,20,6.889615e+03
1,10,30,6.882007e+03
1,10,40,6.873134e+03
1,10,50,6.809873e+03
1,10,60,6.794339e+03
1,10,70,6.792201e+03
1,10,80,6.716199e+03
1,10,90,6.716199e+03
1,10,100,6.716199e+03
1,10,1,7.842969e+07
1,10,2,1.833382e+06
1,10,3,2.060487e+05
1,10,5,3.076724e+03
1,10,10,2.253943e+03
1,10,20,2.250779e+03
1,10,30,2.246880e+03
