funcid,dim,milestone,error
14,50,1,1.549710e+06
14,50,2,6.827439e+05
14,50,3,4.418980e+05
14,50,5,2.594126e+05
14,50,10,1.527944e+05
14,50,20,1.167421e+05
14,50,30,1.136170e+05
14,50,40,1.125684e+05
14,50,50,1.120878e+05
14,50,60,1.116325e+05
14,50,70,1.110877e+05
14,50,80,1.107788e+05
14,50,90,1.104477e+05
14,50,100,1.101602e+05
14,50,1,1.506332e+05
14,50,2,1.080266e+05
14,50,3,9.226701e+04
14,50,5,8.116550e+04
14,50,10,6.800625e+04
14,50,20,5.680990e+04
14,50,30,5.093862e+04
14,50,40,4.618695e+04
14,50,50,4.123627e+04
14,50,60,3.826233e+04
14,50,70,3.473096e+04
14,50,80,3.277535e+04
14,50,90,3.094785e+04
14,50,100,2.901023e+04
14,50,1,1.386726e+06
14,50,2,7.534205e+05
14,50,3,5.061383e+05
14,50,5,2.908883e+05
14,50,10,2.308196e+05
14,50,20,1.829694e+05
14,50,30,1.439251e+05
14,50,40,1.191624e+05
14,50,50,1.080145e+05
14,50,60,9.965441e+04
14,50,70,9.272127e+04
14,50,80,8.584918e+04
14,50,90,7.977374e+04
14,50,100,7.451433e+04
14,50,1,1.174906e+07
14,50,2,7.779137e+06
14,50,3,4.282250e+06
14,50,5,2.804397e+06
14,50,10,1.316448e+06
14,50,20,1.061847e+06
14,50,30,9.962203e+05
14,50,40,9.774317e+05
14,50,50,9.774317e+05
14,50,60,9.774317e+05
14,50,70,9.774317e+05
14,50,80,9.774317e+05
14,50,90,9.774317e+05
14,50,100,9.774317e+05
14,50,1,3.957889e+06
14,50,2,2.063084e+06
14,50,3,1.460680e+06
14,50,5,1.219358e+06
14,50,10,8.834160e+05
14,50,20,5.464902e+05
14,50,30,3.695275e+05
14,50,40,2.865593e+05
14,50,50,2.522087e+05
14,50,60,2.291652e+05
14,50,70,2.168039e+05
14,50,80,2.101270e+05
14,50,90,2.064320e+05
14,50,100,2.041915e+05
14,50,1,9.937419e+05
14,50,2,7.336536e+05
14,50,3,5.495412e+05
14,50,5,4.078080e+05
14,50,10,3.330385e+05
14,50,20,2.813319e+05
14,50,30,2.472793e+05
14,50,40,2.343647e+05
14,50,50,2.267714e+05
14,50,60,2.140779e+05
14,50,70,2.021140e+05
14,50,80,1.893254e+05
14,50,90,1.802747e+05
14,50,100,1.734126e+05
14,50,1,4.258258e+05
14,50,2,2.033838e+05
14,50,3,1.762761e+05
14,50,5,1.474495e+05
14,50,10,1.436517e+05
14,50,20,1.429536e+05
14,50,30,1.426441e+05
14,50,40,1.424034e+05
14,50,50,1.421430e+05
14,50,60,1.419887e+05
14,50,70,1.418722e+05
14,50,80,1.417537e+05
14,50,90,1.417187e+05
14,50,100,1.416472e+05
14,50,1,1.194527e+05
14,50,2,8.067354e+04
14,50,3,7.255716e+04
14,50,5,6.819115e+04
14,50,10,5.638492e+04
14,50,20,5.026091e+04
14,50,30,4.369634e+04
14,50,40,3.999750e+04
14,50,50,3.671876e+04
14,50,60,3.410471e+04
14,50,70,3.211244e+04
14,50,80,2.937032e+04
14,50,90,2.701615e+04
14,50,100,2.487165e+04
14,50,1,4.752385e+05
14,50,2,3.751032e+05
14,50,3,3.379551e+05
14,50,5,3.112405e+05
14,50,10,2.783169e+05
14,50,20,2.462782e+05
14,50,30,2.264372e+05
14,50,40,2.101315e+05
14,50,50,1.978594e+05
14,50,60,1.887198e+05
14,50,70,1.800299e+05
14,50,80,1.720188e+05
14,50,90,1.671379e+05
14,50,100,1.633802e+05
14,50,1,2.655025e+05
14,50,2,2.146610e+05
14,50,3,1.960902e+05
14,50,5,1.772535e+05
14,50,10,1.585835e+05
14,50,20,1.499409e+05
14,50,30,1.467433e+05
14,50,40,1.439723e+05
14,50,50,1.419047e+05
14,50,60,1.391777e+05
14,50,70,1.369932e+05
14,50,80,1.343969e+05
14,50,90,1.333509e+05
14,50,100,1.313718e+05
14,50,1,1.829361e+06
14,50,2,1.817116e+06
14,50,3,1.814100e+06
14,50,5,1.811702e+06
14,50,10,1.808962e+06
14,50,20,1.807507e+06
14,50,30,1.807260e+06
14,50,40,1.807224e+06
14,50,50,1.807218e+06
14,50,60,1.807217e+06
14,50,70,1.807216e+06
14,50,80,1.807216e+06
14,50,90,1.807216e+06
14,50,100,1.807216e+06
14,50,1,5.168677e+05
14,50,2,4.133424e+05
14,50,3,3.758062e+05
14,50,5,3.315207e+05
14,50,10,2.906664e+05
14,50,20,2.353729e+05
14,50,30,2.079908e+05
14,50,40,1.938799e+05
14,50,50,1.805344e+05
14,50,60,1.741346e+05
14,50,70,1.671720e+05
14,50,80,1.537012e+05
