funcid,dim,milestone,error
19,50,1,4.755023e+04
19,50,2,3.376770e+04
19,50,3,3.372756e+04
19,50,5,3.371889e+04
19,50,10,3.370536e+04
19,50,20,3.368462e+04
19,50,30,3.366940e+04
19,50,40,3.365011e+04
19,50,50,3.364004e+04
19,50,60,3.362205e+04
19,50,70,3.361040e+04
19,50,80,3.360629e+04
19,50,90,3.359864e+04
19,50,100,3.358773e+04
19,50,1,4.033275e+05
19,50,2,2.922493e+05
19,50,3,1.364123e+05
19,50,5,6.279937e+04
19,50,10,6.279130e+04
19,50,20,6.278126e+04
19,50,30,6.277646e+04
19,50,40,6.277297e+04
19,50,50,6.277079e+04
19,50,60,6.276599e+04
19,50,70,6.276169e+04
19,50,80,6.275931e+04
19,50,90,6.275848e+04
19,50,100,6.275791e+04
19,50,1,2.409161e+05
19,50,2,1.172133e+04
19,50,3,1.167557e+04
19,50,5,1.166753e+04
19,50,10,1.166357e+04
19,50,20,1.165530e+04
19,50,30,1.164912e+04
19,50,40,1.164421e+04
19,50,50,1.163986e+04
19,50,60,1.163873e+04
19,50,70,1.163661e+04
19,50,80,1.163484e+04
19,50,90,1.163127e+04
19,50,100,1.162694e+04
19,50,1,2.125873e+07
19,50,2,1.263054e+07
19,50,3,1.259909e+07
19,50,5,1.259903e+07
19,50,10,1.259903e+07
19,50,20,1.259903e+07
19,50,30,1.259903e+07
19,50,40,1.259903e+07
19,50,50,1.259903e+07
19,50,60,1.259903e+07
19,50,70,1.259903e+07
19,50,80,1.259903e+07
19,50,90,1.259903e+07
19,50,100,1.259903e+07
19,50,1,1.622618e+06
19,50,2,2.929914e+05
19,50,3,2.821900e+05
19,50,5,2.791167e+05
19,50,10,2.788559e+05
19,50,20,2.788349e+05
19,50,30,2.788251e+05
19,50,40,2.788103e+05
19,50,50,2.788032e+05
19,50,60,2.787946e+05
19,50,70,2.787854e+05
19,50,80,2.787768e+05
19,50,90,2.787714e+05
19,50,100,2.787678e+05
19,50,1,6.454988e+06
19,50,2,6.075894e+06
19,50,3,6.063959e+06
19,50,5,6.059449e+06
19,50,10,6.059172e+06
19,50,20,6.059169e+06
19,50,30,6.059166e+06
19,50,40,6.059164e+06
19,50,50,6.059163e+06
19,50,60,6.059162e+06
19,50,70,6.059161e+06
19,50,80,6.059159e+06
19,50,90,6.059158e+06
19,50,100,6.059157e+06
19,50,1,3.816329e+04
19,50,2,5.258856e+03
19,50,3,5.242078e+03
19,50,5,5.216399e+03
19,50,10,5.214826e+03
19,50,20,5.212848e+03
19,50,30,5.210284e+03
19,50,40,5.209022e+03
19,50,50,5.207248e+03
19,50,60,5.205531e+03
19,50,70,5.202997e+03
19,50,80,5.201458e+03
19,50,90,5.198736e+03
19,50,100,5.197021e+03
19,50,1,6.034270e+04
19,50,2,8.511347e+03
