funcid,dim,milestone,error
1,50,1,9.851964e+08
1,50,2,7.430006e+07
1,50,3,4.012977e+06
1,50,5,3.660982e+04
1,50,10,9.748781e+03
1,50,20,9.744602e+03
1,50,30,9.741172e+03
1,50,40,9.738296e+03
1,50,50,9.735933e+03
1,50,60,9.734605e+03
1,50,70,9.732336e+03
1,50,80,9.730304e+03
1,50,90,9.728402e+03
1,50,100,9.727291e+03
1,50,1,1.038142e+09
1,50,2,7.349794e+07
1,50,3,7.276576e+06
1,50,5,1.453657e+06
1,50,10,4.215379e+03
1,50,20,4.212650e+03
1,50,30,4.211340e+03
1,50,40,4.209951e+03
1,50,50,4.208956e+03
1,50,60,4.208690e+03
1,50,70,4.208004e+03
1,50,80,4.206817e+03
1,50,90,4.206458e+03
1,50,100,4.205859e+03
1,50,1,2.628048e+09
1,50,2,2.073266e+09
1,50,3,2.042729e+09
1,50,5,2.039202e+09
1,50,10,2.039131e+09
1,50,20,2.039131e+09
1,50,30,2.039131e+09
1,50,40,2.039131e+09
1,50,50,2.039131e+09
1,50,60,2.039131e+09
1,50,70,2.039131e+09
1,50,80,2.039131e+09
1,50,90,2.039131e+09
1,50,100,2.039131e+09
1,50,1,3.375500e+09
1,50,2,1.663687e+09
1,50,3,1.491592e+09
1,50,5,1.480814e+09
1,50,10,1.480768e+09
1,50,20,1.480768e+09
1,50,30,1.480768e+09
1,50,40,1.480768e+09
1,50,50,1.480768e+09
1,50,60,1.480768e+09
1,50,70,1.480768e+09
1,50,80,1.480768e+09
1,50,90,1.480768e+09
1,50,100,1.480768e+09
1,50,1,6.354003e+09
1,50,2,5.174884e+09
1,50,3,5.100809e+09
1,50,5,5.097182e+09
1,50,10,5.097158e+09
1,50,20,5.097158e+09
1,50,30,5.097158e+09
1,50,40,5.097158e+09
1,50,50,5.097158e+09
1,50,60,5.097158e+09
1,50,70,5.097158e+09
1,50,80,5.097158e+09
1,50,90,5.097158e+09
1,50,100,5.097158e+09
1,50,1,1.723807e+09
1,50,2,4.160991e+08
1,50,3,1.531978e+08
1,50,5,1.342916e+08
1,50,10,1.342564e+08
1,50,20,1.342564e+08
1,50,30,1.342564e+08
1,50,40,1.342564e+08
1,50,50,1.342564e+08
1,50,60,1.342564e+08
1,50,70,1.342564e+08
1,50,80,1.342564e+08
1,50,90,1.342564e+08
1,50,100,1.342564e+08
1,50,1,4.167842e+09
1,50,2,3.364778e+09
1,50,3,3.319352e+09
1,50,5,3.314023e+09
1,50,10,3.313982e+09
1,50,20,3.313982e+09
1,50,30,3.313982e+09
1,50,40,3.313982e+09
1,50,50,3.313982e+09
1,50,60,3.313982e+09
1,50,70,3.313982e+09
1,50,80,3.313982e+09
1,50,90,3.313982e+09
1,50,100,3.313982e+09
1,50,1,4.037262e+09
1,50,2,9.459613e+08
1,50,3,2.189952e+07
1,50,5,1.309653e+05
1,50,10,6.656270e+02
1,50,20,6.653641e+02
1,50,30,6.651505e+02
1,50,40,6.649779e+02
1,50,50,6.648551e+02
1,50,60,6.647149e+02
1,50,70,6.645186e+02
1,50,80,6.642752e+02
1,50,90,6.641294e+02
1,50,100,6.639818e+02
1,50,1,4.501758e+09
1,50,2,2.676224e+09
1,50,3,2.510405e+09
1,50,5,2.503729e+09
1,50,10,2.503585e+09
1,50,20,2.503585e+09
1,50,30,2.503585e+09
1,50,40,2.503585e+09
1,50,50,2.503585e+09
1,50,60,2.503585e+09
1,50,70,2.503585e+09
1,50,80,2.503585e+09
1,50,90,2.503585e+09
1,50,100,2.503585e+09
1,50,1,2.164483e+09
1,50,2,1.448968e+09
1,50,3,1.131841e+09
1,50,5,9.897043e+08
1,50,10,9.893085e+08
1,50,20,9.893085e+08
1,50,30,9.893085e+08
1,50,40,9.893085e+08
1,50,50,9.893085e+08
1,50,60,9.893085e+08
1,50,70,9.893085e+08
1,50,80,9.893085e+08
1,50,90,9.893085e+08
1,50,100,9.893085e+08
1,50,1,1.945231e+09
1,50,2,1.099684e+09
1,50,3,1.069187e+09
1,50,5,1.068205e+09
1,50,10,1.068202e+09
1,50,20,1.068202e+09
1,50,30,1.068202e+09
1,50,40,1.068202e+09
1,50,50,1.068202e+09
1,50,60,1.068202e+09
1,50,70,1.068202e+09
1,50,80,1.068202e+09
1,50,90,1.068202e+09
1,50,100,1.068202e+09
1,50,1,4.515412e+09
1,50,2,3.526962e+09
1,50,3,3.480742e+09
1,50,5,3.477702e+09
1,50,10,3.477694e+09
1,50,20,3.477694e+09
1,50,30,3.477694e+09
1,50,40,3.477694e+09
1,50,50,3.477694e+09
1,50,60,3.477694e+09
1,50,70,3.477694e+09
1,50,80,3.477694e+09
1,50,90,3.477694e+09
1,50,100,3.477694e+09
1,50,1,5.651223e+09
1,50,2,3.538997e+09
1,50,3,3.484591e+09
1,50,5,3.474510e+09
1,50,10,3.474498e+09
1,50,20,3.474498e+09
1,50,30,3.474498e+09
1,50,40,3.474498e+09
1,50,50,3.474498e+09
1,50,60,3.474498e+09
1,50,70,3.474498e+09
1,50,80,3.474498e+09
1,50,90,3.474498e+09
1,50,100,3.474498e+09
1,50,1,3.165906e+09
1,50,2,1.724336e+09
1,50,3,1.681051e+09
1,50,5,1.679859e+09
1,50,10,1.679849e+09
1,50,20,1.679849e+09
1,50,30,1.679849e+09
1,50,40,1.679849e+09
1,50,50,1.679849e+09
1,50,60,1.679849e+09
1,50,70,1.679849e+09
1,50,80,1.679849e+09
1,50,90,1.679849e+09
1,50,100,1.679849e+09
1,50,1,5.772139e+09
1,50,2,5.033381e+09
1,50,3,4.988443e+09
1,50,5,4.986208e+09
1,50,10,4.986200e+09
1,50,20,4.986200e+09
1,50,30,4.986200e+09
1,50,40,4.986200e+09
1,50,50,4.986200e+09
1,50,60,4.986200e+09
1,50,70,4.986200e+09
1,50,80,4.986200e+09
1,50,90,4.986200e+09
1,50,100,4.986200e+09
1,50,1,2.980248e+09
1,50,2,1.353038e+09
1,50,3,1.277785e+09
1,50,5,1.274891e+09
1,50,10,1.274878e+09
1,50,20,1.274878e+09
1,50,30,1.274878e+09
1,50,40,1.274878e+09
1,50,50,1.274878e+09
1,50,60,1.274878e+09
1,50,70,1.274878e+09
1,50,80,1.274878e+09
1,50,90,1.274878e+09
1,50,100,1.274878e+09
1,50,1,3.785477e+09
1,50,2,3.034457e+09
1,50,3,2.857263e+09
1,50,5,2.852064e+09
1,50,10,2.852019e+09
1,50,20,2.852019e+09
1,50,30,2.852019e+09
1,50,40,2.852019e+09
1,50,50,2.852019e+09
1,50,60,2.852019e+09
1,50,70,2.852019e+09
1,50,80,2.852019e+09
1,50,90,2.852019e+09
1,50,100,2.852019e+09
1,50,1,2.631777e+09
1,50,2,1.730277e+09
1,50,3,1.684343e+09
1,50,5,1.679878e+09
1,50,10,1.679842e+09
1,50,20,1.679842e+09
1,50,30,1.679842e+09
1,50,40,1.679842e+09
1,50,50,1.679842e+09
1,50,60,1.679842e+09
1,50,70,1.679842e+09
1,50,80,1.679842e+09
1,50,90,1.679842e+09
1,50,100,1.679842e+09
1,50,1,9.579073e+08
1,50,2,1.924693e+08
1,50,3,7.510920e+06
1,50,5,1.207314e+05
1,50,10,7.949264e+02
1,50,20,7.945263e+02
1,50,30,7.942427e+02
1,50,40,7.939498e+02
1,50,50,7.937650e+02
1,50,60,7.935322e+02
1,50,70,7.933938e+02
1,50,80,7.932778e+02
1,50,90,7.931210e+02
1,50,100,7.929331e+02
1,50,1,1.071417e+10
1,50,2,1.010505e+10
1,50,3,1.005543e+10
1,50,5,1.004967e+10
1,50,10,1.004962e+10
1,50,20,1.004962e+10
1,50,30,1.004962e+10
1,50,40,1.004962e+10
1,50,50,1.004962e+10
1,50,60,1.004962e+10
1,50,70,1.004962e+10
1,50,80,1.004962e+10
1,50,90,1.004962e+10
1,50,100,1.004962e+10
1,50,1,5.857234e+09
1,50,2,5.233694e+09
1,50,3,5.215546e+09
1,50,5,5.213000e+09
1,50,10,5.213000e+09
1,50,20,5.213000e+09
1,50,30,5.213000e+09
1,50,40,5.213000e+09
1,50,50,5.213000e+09
1,50,60,5.213000e+09
1,50,70,5.213000e+09
1,50,80,5.213000e+09
1,50,90,5.213000e+09
1,50,100,5.213000e+09
1,50,1,1.881800e+09
1,50,2,9.161066e+08
1,50,3,8.791773e+08
1,50,5,8.744405e+08
1,50,10,8.744202e+08
1,50,20,8.744202e+08
1,50,30,8.744202e+08
1,50,40,8.744202e+08
1,50,50,8.744202e+08
1,50,60,8.744202e+08
1,50,70,8.744202e+08
1,50,80,8.744202e+08
1,50,90,8.744202e+08
1,50,100,8.744202e+08
1,50,1,2.088688e+09
1,50,2,7.293296e+07
1,50,3,3.001541e+06
1,50,5,1.906559e+04
1,50,10,1.104567e+04
1,50,20,1.104148e+04
1,50,30,1.103810e+04
1,50,40,1.103540e+04
1,50,50,1.103329e+04
1,50,60,1.103319e+04
1,50,70,1.103318e+04
1,50,80,1.103318e+04
1,50,90,1.103318e+04
1,50,100,1.103318e+04
1,50,1,4.740849e+09
1,50,2,4.086216e+09
1,50,3,4.030536e+09
1,50,5,4.028959e+09
1,50,10,4.028950e+09
1,50,20,4.028950e+09
1,50,30,4.028950e+09
1,50,40,4.028950e+09
1,50,50,4.028950e+09
1,50,60,4.028950e+09
1,50,70,4.028950e+09
1,50,80,4.028950e+09
1,50,90,4.028950e+09
1,50,100,4.028950e+09
1,50,1,2.472357e+09
1,50,2,1.700774e+09
1,50,3,1.650052e+09
1,50,5,1.604928e+09
1,50,10,1.604905e+09
1,50,20,1.604905e+09
1,50,30,1.604905e+09
1,50,40,1.604905e+09
1,50,50,1.604905e+09
1,50,60,1.604905e+09
1,50,70,1.604905e+09
1,50,80,1.604905e+09
1,50,90,1.604905e+09
1,50,100,1.604905e+09
1,50,1,7.325401e+09
1,50,2,5.553482e+09
1,50,3,5.323679e+09
1,50,5,4.941470e+09
1,50,10,4.934977e+09
1,50,20,4.934977e+09
1,50,30,4.934977e+09
1,50,40,4.934977e+09
1,50,50,4.934977e+09
1,50,60,4.934977e+09
1,50,70,4.934977e+09
1,50,80,4.934977e+09
1,50,90,4.934977e+09
1,50,100,4.934977e+09
1,50,1,3.078177e+09
1,50,2,1.767615e+09
1,50,3,1.681411e+09
1,50,5,1.677203e+09
1,50,10,1.677187e+09
1,50,20,1.677187e+09
1,50,30,1.677187e+09
1,50,40,1.677187e+09
1,50,50,1.677187e+09
1,50,60,1.677187e+09
1,50,70,1.677187e+09
1,50,80,1.677187e+09
1,50,90,1.677187e+09
1,50,100,1.677187e+09
1,50,1,3.201774e+09
1,50,2,2.807696e+09
1,50,3,2.789825e+09
1,50,5,2.788964e+09
1,50,10,2.788961e+09
1,50,20,2.788961e+09
1,50,30,2.788961e+09
1,50,40,2.788961e+09
1,50,50,2.788961e+09
1,50,60,2.788961e+09
1,50,70,2.788961e+09
1,50,80,2.788961e+09
1,50,90,2.788961e+09
1,50,100,2.788961e+09
1,50,1,4.108388e+09
1,50,2,3.050719e+09
1,50,3,2.929192e+09
1,50,5,2.920772e+09
1,50,10,2.920738e+09
1,50,20,2.920738e+09
1,50,30,2.920738e+09
1,50,40,2.920738e+09
1,50,50,2.920738e+09
1,50,60,2.920738e+09
1,50,70,2.920738e+09
1,50,80,2.920738e+09
1,50,90,2.920738e+09
1,50,100,2.920738e+09
1,50,1,4.348139e+09
1,50,2,3.572979e+09
1,50,3,3.514817e+09
1,50,5,3.510609e+09
1,50,10,3.510597e+09
1,50,20,3.510597e+09
1,50,30,3.510597e+09
1,50,40,3.510597e+09
1,50,50,3.510597e+09
1,50,60,3.510597e+09
1,50,70,3.510597e+09
1,50,80,3.510597e+09
1,50,90,3.510597e+09
1,50,100,3.510597e+09
1,50,1,4.207201e+09
1,50,2,3.622852e+09
1,50,3,3.578793e+09
1,50,5,3.577080e+09
1,50,10,3.577071e+09
1,50,20,3.577071e+09
1,50,30,3.577071e+09
1,50,40,3.577071e+09
1,50,50,3.577071e+09
1,50,60,3.577071e+09
1,50,70,3.577071e+09
1,50,80,3.577071e+09
1,50,90,3.577071e+09
1,50,100,3.577071e+09
