funcid,dim,milestone,error
27,30,1,5.955939e+02
27,30,2,5.954560e+02
27,30,3,5.949125e+02
27,30,5,5.949110e+02
27,30,10,5.949109e+02
27,30,20,5.949109e+02
27,30,30,5.949109e+02
27,30,40,5.949109e+02
27,30,50,5.949109e+02
27,30,60,5.949109e+02
27,30,70,5.949109e+02
27,30,80,5.949109e+02
27,30,90,5.949109e+02
27,30,100,5.949109e+02
27,30,1,6.723172e+02
27,30,2,6.723129e+02
27,30,3,6.723119e+02
27,30,5,6.723118e+02
27,30,10,6.723118e+02
27,30,20,6.723118e+02
27,30,30,6.723118e+02
27,30,40,6.723118e+02
27,30,50,6.723118e+02
27,30,60,6.723118e+02
27,30,70,6.723118e+02
27,30,80,6.723118e+02
27,30,90,6.723118e+02
27,30,100,6.723118e+02
27,30,1,6.249359e+02
27,30,2,6.249275e+02
27,30,3,6.249275e+02
27,30,5,6.249275e+02
27,30,10,6.249275e+02
27,30,20,6.249275e+02
27,30,30,6.249275e+02
27,30,40,6.249275e+02
27,30,50,6.249275e+02
27,30,60,6.249275e+02
27,30,70,6.249275e+02
27,30,80,6.249275e+02
27,30,90,6.249275e+02
27,30,100,6.249275e+02
27,30,1,5.991049e+02
27,30,2,5.984680e+02
27,30,3,5.984485e+02
27,30,5,5.984332e+02
27,30,10,5.984317e+02
27,30,20,5.984286e+02
27,30,30,5.984285e+02
27,30,40,5.984281e+02
27,30,50,5.984280e+02
27,30,60,5.984278e+02
27,30,70,5.984278e+02
27,30,80,5.984278e+02
27,30,90,5.984278e+02
27,30,100,5.984278e+02
27,30,1,5.775805e+02
27,30,2,5.727977e+02
27,30,3,5.727347e+02
27,30,5,5.727309e+02
27,30,10,5.727296e+02
27,30,20,5.727295e+02
27,30,30,5.727295e+02
27,30,40,5.727295e+02
27,30,50,5.727295e+02
27,30,60,5.727295e+02
27,30,70,5.727295e+02
27,30,80,5.727295e+02
27,30,90,5.727295e+02
27,30,100,5.727295e+02
27,30,1,5.333947e+02
27,30,2,5.198249e+02
27,30,3,5.198054e+02
27,30,5,5.198053e+02
27,30,10,5.198053e+02
27,30,20,5.198053e+02
27,30,30,5.198053e+02
27,30,40,5.198053e+02
27,30,50,5.198053e+02
27,30,60,5.198053e+02
27,30,70,5.198053e+02
27,30,80,5.198053e+02
27,30,90,5.198053e+02
27,30,100,5.198053e+02
27,30,1,6.461593e+02
