funcid,dim,milestone,error
24,30,1,6.796348e+02
24,30,2,6.761429e+02
24,30,3,6.761388e+02
24,30,5,6.761388e+02
24,30,10,6.761388e+02
24,30,20,6.761388e+02
24,30,30,6.761388e+02
24,30,40,6.761388e+02
24,30,50,6.761388e+02
24,30,60,6.761388e+02
24,30,70,6.761388e+02
24,30,80,6.761388e+02
24,30,90,6.761388e+02
24,30,100,6.761388e+02
24,30,1,7.422692e+02
24,30,2,7.391164e+02
24,30,3,7.391010e+02
24,30,5,7.391010e+02
24,30,10,7.391010e+02
24,30,20,7.391010e+02
24,30,30,7.391010e+02
24,30,40,7.391010e+02
24,30,50,7.391010e+02
24,30,60,7.391010e+02
24,30,70,7.391010e+02
24,30,80,7.391010e+02
24,30,90,7.391010e+02
24,30,100,7.391010e+02
24,30,1,6.698264e+02
24,30,2,6.580701e+02
24,30,3,6.580201e+02
24,30,5,6.580199e+02
24,30,10,6.580199e+02
24,30,20,6.580199e+02
24,30,30,6.580199e+02
24,30,40,6.580199e+02
24,30,50,6.580199e+02
24,30,60,6.580199e+02
24,30,70,6.580199e+02
24,30,80,6.580199e+02
24,30,90,6.580199e+02
24,30,100,6.580199e+02
24,30,1,6.668730e+02
24,30,2,6.609103e+02
24,30,3,6.608016e+02
24,30,5,6.607998e+02
24,30,10,6.607998e+02
24,30,20,6.607998e+02
24,30,30,6.607998e+02
24,30,40,6.607998e+02
24,30,50,6.607998e+02
24,30,60,6.607998e+02
24,30,70,6.607998e+02
24,30,80,6.607998e+02
24,30,90,6.607998e+02
24,30,100,6.607998e+02
24,30,1,7.022933e+02
24,30,2,6.639529e+02
24,30,3,6.601912e+02
24,30,5,6.601359e+02
24,30,10,6.601358e+02
24,30,20,6.601358e+02
24,30,30,6.601358e+02
24,30,40,6.601358e+02
24,30,50,6.601358e+02
24,30,60,6.601358e+02
24,30,70,6.601358e+02
24,30,80,6.601358e+02
24,30,90,6.601358e+02
24,30,100,6.601358e+02
24,30,1,7.119177e+02
24,30,2,6.721113e+02
24,30,3,6.718721e+02
24,30,5,6.718680e+02
24,30,10,6.718680e+02
24,30,20,6.718680e+02
24,30,30,6.718680e+02
24,30,40,6.718680e+02
24,30,50,6.718680e+02
24,30,60,6.718680e+02
24,30,70,6.718680e+02
24,30,80,6.718680e+02
24,30,90,6.718680e+02
24,30,100,6.718680e+02
24,30,1,6.678826e+02
24,30,2,6.466788e+02
24,30,3,6.295386e+02
24,30,5,6.291971e+02
24,30,10,6.291971e+02
24,30,20,6.291971e+02
24,30,30,6.291971e+02
24,30,40,6.291971e+02
24,30,50,6.291971e+02
24,30,60,6.291971e+02
24,30,70,6.291971e+02
24,30,80,6.291971e+02
24,30,90,6.291971e+02
24,30,100,6.291971e+02
24,30,1,7.198158e+02
24,30,2,7.183802e+02
24,30,3,7.183750e+02
24,30,5,7.183749e+02
24,30,10,7.183749e+02
24,30,20,7.183749e+02
24,30,30,7.183749e+02
24,30,40,7.183749e+02
24,30,50,7.183749e+02
24,30,60,7.183749e+02
24,30,70,7.183749e+02
24,30,80,7.183749e+02
24,30,90,7.183749e+02
24,30,100,7.183749e+02
24,30,1,6.220645e+02
24,30,2,6.019679e+02
24,30,3,6.019072e+02
24,30,5,6.019067e+02
24,30,10,6.019067e+02
24,30,20,6.019067e+02
24,30,30,6.019067e+02
24,30,40,6.019067e+02
24,30,50,6.019067e+02
24,30,60,6.019067e+02
24,30,70,6.019067e+02
24,30,80,6.019067e+02
24,30,90,6.019067e+02
24,30,100,6.019067e+02
24,30,1,9.786816e+02
24,30,2,9.769013e+02
24,30,3,9.769004e+02
24,30,5,9.769004e+02
24,30,10,9.769004e+02
24,30,20,9.769004e+02
24,30,30,9.769004e+02
24,30,40,9.769004e+02
24,30,50,9.769004e+02
24,30,60,9.769004e+02
24,30,70,9.769004e+02
24,30,80,9.769004e+02
24,30,90,9.769004e+02
24,30,100,9.769004e+02
24,30,1,6.490263e+02
24,30,2,6.452021e+02
24,30,3,6.451616e+02
24,30,5,6.451611e+02
24,30,10,6.451611e+02
24,30,20,6.451611e+02
24,30,30,6.451611e+02
24,30,40,6.451611e+02
24,30,50,6.451611e+02
24,30,60,6.451611e+02
24,30,70,6.451611e+02
24,30,80,6.451611e+02
24,30,90,6.451611e+02
24,30,100,6.451611e+02
24,30,1,6.562181e+02
24,30,2,6.055923e+02
24,30,3,5.937313e+02
24,30,5,5.935257e+02
24,30,10,5.935257e+02
24,30,20,5.935257e+02
24,30,30,5.935257e+02
24,30,40,5.935257e+02
24,30,50,5.935257e+02
24,30,60,5.935257e+02
24,30,70,5.935257e+02
24,30,80,5.935257e+02
24,30,90,5.935257e+02
24,30,100,5.935257e+02
24,30,1,7.273188e+02
24,30,2,7.268861e+02
24,30,3,7.268856e+02
24,30,5,7.268856e+02
24,30,10,7.268856e+02
24,30,20,7.268856e+02
24,30,30,7.268856e+02
24,30,40,7.268856e+02
24,30,50,7.268856e+02
24,30,60,7.268856e+02
24,30,70,7.268856e+02
24,30,80,7.268856e+02
24,30,90,7.268856e+02
24,30,100,7.268856e+02
24,30,1,6.319835e+02
24,30,2,6.100626e+02
24,30,3,6.099655e+02
24,30,5,6.099652e+02
24,30,10,6.099652e+02
24,30,20,6.099652e+02
24,30,30,6.099652e+02
24,30,40,6.099652e+02
24,30,50,6.099652e+02
24,30,60,6.099652e+02
24,30,70,6.099652e+02
24,30,80,6.099652e+02
24,30,90,6.099652e+02
24,30,100,6.099652e+02
24,30,1,5.605915e+02
24,30,2,5.549423e+02
24,30,3,5.548164e+02
24,30,5,5.548161e+02
24,30,10,5.548161e+02
24,30,20,5.548161e+02
24,30,30,5.548161e+02
24,30,40,5.548161e+02
24,30,50,5.548161e+02
24,30,60,5.548161e+02
24,30,70,5.548161e+02
24,30,80,5.548161e+02
24,30,90,5.548161e+02
24,30,100,5.548161e+02
24,30,1,6.437703e+02
24,30,2,6.158976e+02
24,30,3,6.157308e+02
24,30,5,6.157304e+02
24,30,10,6.157304e+02
24,30,20,6.157304e+02
24,30,30,6.157304e+02
24,30,40,6.157304e+02
24,30,50,6.157304e+02
24,30,60,6.157304e+02
24,30,70,6.157304e+02
24,30,80,6.157304e+02
24,30,90,6.157304e+02
24,30,100,6.157304e+02
24,30,1,6.401514e+02
24,30,2,6.347937e+02
24,30,3,6.347818e+02
24,30,5,6.347818e+02
24,30,10,6.347818e+02
24,30,20,6.347818e+02
24,30,30,6.347818e+02
24,30,40,6.347818e+02
24,30,50,6.347818e+02
24,30,60,6.347818e+02
24,30,70,6.347818e+02
24,30,80,6.347818e+02
24,30,90,6.347818e+02
24,30,100,6.347818e+02
24,30,1,6.931760e+02
24,30,2,6.819132e+02
24,30,3,6.818709e+02
24,30,5,6.818707e+02
24,30,10,6.818707e+02
24,30,20,6.818707e+02
24,30,30,6.818707e+02
24,30,40,6.818707e+02
24,30,50,6.818707e+02
24,30,60,6.818707e+02
24,30,70,6.818707e+02
24,30,80,6.818707e+02
24,30,90,6.818707e+02
24,30,100,6.818707e+02
24,30,1,7.952552e+02
24,30,2,7.927278e+02
24,30,3,7.926638e+02
24,30,5,7.926625e+02
24,30,10,7.926625e+02
24,30,20,7.926625e+02
24,30,30,7.926625e+02
24,30,40,7.926625e+02
24,30,50,7.926625e+02
24,30,60,7.926625e+02
24,30,70,7.926625e+02
24,30,80,7.926625e+02
24,30,90,7.926625e+02
24,30,100,7.926625e+02
24,30,1,6.355561e+02
24,30,2,5.908500e+02
24,30,3,5.901083e+02
24,30,5,5.900983e+02
24,30,10,5.900983e+02
24,30,20,5.900983e+02
24,30,30,5.900983e+02
24,30,40,5.900983e+02
24,30,50,5.900983e+02
24,30,60,5.900983e+02
24,30,70,5.900983e+02
24,30,80,5.900983e+02
24,30,90,5.900983e+02
24,30,100,5.900983e+02
24,30,1,6.839046e+02
24,30,2,6.822777e+02
24,30,3,6.822751e+02
24,30,5,6.822751e+02
24,30,10,6.822751e+02
24,30,20,6.822751e+02
24,30,30,6.822751e+02
24,30,40,6.822751e+02
24,30,50,6.822751e+02
24,30,60,6.822751e+02
24,30,70,6.822751e+02
24,30,80,6.822751e+02
24,30,90,6.822751e+02
24,30,100,6.822751e+02
24,30,1,6.845428e+02
24,30,2,6.637348e+02
24,30,3,6.626725e+02
24,30,5,6.625772e+02
24,30,10,6.625771e+02
24,30,20,6.625771e+02
24,30,30,6.625771e+02
24,30,40,6.625771e+02
24,30,50,6.625771e+02
24,30,60,6.625771e+02
24,30,70,6.625771e+02
24,30,80,6.625771e+02
24,30,90,6.625771e+02
24,30,100,6.625771e+02
24,30,1,6.019253e+02
24,30,2,5.887621e+02
24,30,3,5.887183e+02
24,30,5,5.887180e+02
24,30,10,5.887180e+02
24,30,20,5.887180e+02
24,30,30,5.887180e+02
24,30,40,5.887180e+02
24,30,50,5.887180e+02
24,30,60,5.887180e+02
24,30,70,5.887180e+02
24,30,80,5.887180e+02
24,30,90,5.887180e+02
24,30,100,5.887180e+02
24,30,1,7.516882e+02
24,30,2,7.513513e+02
24,30,3,7.513512e+02
24,30,5,7.513512e+02
24,30,10,7.513512e+02
24,30,20,7.513512e+02
24,30,30,7.513512e+02
24,30,40,7.513512e+02
24,30,50,7.513512e+02
24,30,60,7.513512e+02
24,30,70,7.513512e+02
24,30,80,7.513512e+02
24,30,90,7.513512e+02
24,30,100,7.513512e+02
24,30,1,6.312703e+02
24,30,2,6.189509e+02
24,30,3,6.097431e+02
24,30,5,6.097325e+02
24,30,10,6.097325e+02
24,30,20,6.097325e+02
24,30,30,6.097325e+02
24,30,40,6.097325e+02
24,30,50,6.097325e+02
24,30,60,6.097325e+02
24,30,70,6.097325e+02
24,30,80,6.097325e+02
24,30,90,6.097325e+02
24,30,100,6.097325e+02
24,30,1,6.192894e+02
24,30,2,5.814987e+02
24,30,3,5.803495e+02
24,30,5,5.802930e+02
24,30,10,5.802929e+02
24,30,20,5.802929e+02
24,30,30,5.802929e+02
24,30,40,5.802929e+02
24,30,50,5.802929e+02
24,30,60,5.802929e+02
24,30,70,5.802929e+02
24,30,80,5.802929e+02
24,30,90,5.802929e+02
24,30,100,5.802929e+02
24,30,1,6.012561e+02
24,30,2,5.364069e+02
24,30,3,5.348777e+02
24,30,5,5.244300e+02
24,30,10,5.243827e+02
24,30,20,5.243827e+02
24,30,30,5.243827e+02
24,30,40,5.243827e+02
24,30,50,5.243827e+02
24,30,60,5.243827e+02
24,30,70,5.243827e+02
24,30,80,5.243827e+02
24,30,90,5.243827e+02
24,30,100,5.243827e+02
24,30,1,7.239241e+02
24,30,2,7.168370e+02
24,30,3,7.167791e+02
24,30,5,7.167789e+02
24,30,10,7.167789e+02
24,30,20,7.167789e+02
24,30,30,7.167789e+02
24,30,40,7.167789e+02
24,30,50,7.167789e+02
24,30,60,7.167789e+02
24,30,70,7.167789e+02
24,30,80,7.167789e+02
24,30,90,7.167789e+02
24,30,100,7.167789e+02
24,30,1,6.683000e+02
24,30,2,6.384318e+02
24,30,3,6.382150e+02
24,30,5,6.382106e+02
24,30,10,6.382106e+02
24,30,20,6.382106e+02
24,30,30,6.382106e+02
24,30,40,6.382106e+02
24,30,50,6.382106e+02
24,30,60,6.382106e+02
24,30,70,6.382106e+02
24,30,80,6.382106e+02
24,30,90,6.382106e+02
24,30,100,6.382106e+02
24,30,1,6.425162e+02
24,30,2,6.316954e+02
24,30,3,6.312869e+02
24,30,5,6.312853e+02
24,30,10,6.312853e+02
24,30,20,6.312853e+02
24,30,30,6.312853e+02
24,30,40,6.312853e+02
24,30,50,6.312853e+02
24,30,60,6.312853e+02
24,30,70,6.312853e+02
24,30,80,6.312853e+02
24,30,90,6.312853e+02
24,30,100,6.312853e+02
24,30,1,6.868831e+02
24,30,2,6.775536e+02
24,30,3,6.775142e+02
24,30,5,6.775142e+02
24,30,10,6.775142e+02
24,30,20,6.775142e+02
24,30,30,6.775142e+02
24,30,40,6.775142e+02
24,30,50,6.775142e+02
24,30,60,6.775142e+02
24,30,70,6.775142e+02
24,30,80,6.775142e+02
24,30,90,6.775142e+02
24,30,100,6.775142e+02
