funcid,dim,milestone,error
22,30,1,4.951872e+02
22,30,2,3.751214e+02
22,30,3,3.695135e+02
22,30,5,3.628860e+02
22,30,10,3.627483e+02
22,30,20,3.627477e+02
22,30,30,3.627476e+02
22,30,40,3.627476e+02
22,30,50,3.627476e+02
22,30,60,3.627476e+02
22,30,70,3.627476e+02
22,30,80,3.627476e+02
22,30,90,3.627476e+02
22,30,100,3.627476e+02
22,30,1,6.395033e+03
22,30,2,4.580129e+03
22,30,3,4.183205e+03
22,30,5,4.137061e+03
22,30,10,4.136284e+03
22,30,20,4.136253e+03
22,30,30,4.136252e+03
22,30,40,4.136251e+03
22,30,50,4.136251e+03
22,30,60,4.136251e+03
22,30,70,4.136251e+03
22,30,80,4.136251e+03
22,30,90,4.136251e+03
22,30,100,4.136251e+03
22,30,1,4.839108e+02
22,30,2,4.574650e+02
22,30,3,4.547165e+02
22,30,5,4.545842e+02
22,30,10,4.545762e+02
22,30,20,4.545758e+02
22,30,30,4.545758e+02
22,30,40,4.545758e+02
22,30,50,4.545758e+02
22,30,60,4.545758e+02
22,30,70,4.545758e+02
22,30,80,4.545758e+02
22,30,90,4.545758e+02
22,30,100,4.545758e+02
22,30,1,6.676558e+03
22,30,2,3.573719e+03
22,30,3,3.294881e+03
22,30,5,3.268560e+03
22,30,10,3.266204e+03
22,30,20,3.266046e+03
22,30,30,3.266032e+03
22,30,40,3.265984e+03
22,30,50,3.265982e+03
22,30,60,3.265980e+03
22,30,70,3.265979e+03
22,30,80,3.265978e+03
22,30,90,3.265978e+03
22,30,100,3.265978e+03
22,30,1,4.269137e+02
22,30,2,4.069998e+02
22,30,3,4.047019e+02
22,30,5,4.042761e+02
22,30,10,4.018646e+02
22,30,20,4.018406e+02
22,30,30,4.018397e+02
22,30,40,4.018393e+02
22,30,50,4.018392e+02
22,30,60,4.018391e+02
22,30,70,4.018391e+02
22,30,80,4.018391e+02
22,30,90,4.018391e+02
22,30,100,4.018391e+02
22,30,1,7.221595e+03
22,30,2,4.467834e+03
22,30,3,3.871901e+03
22,30,5,3.789767e+03
22,30,10,3.784437e+03
22,30,20,3.784054e+03
22,30,30,3.784017e+03
22,30,40,3.783877e+03
22,30,50,3.783871e+03
22,30,60,3.783870e+03
22,30,70,3.783868e+03
22,30,80,3.783867e+03
22,30,90,3.783865e+03
22,30,100,3.783865e+03
22,30,1,8.028163e+03
22,30,2,4.697412e+03
22,30,3,3.608945e+03
22,30,5,3.452376e+03
22,30,10,3.452207e+03
22,30,20,3.452207e+03
22,30,30,3.452207e+03
22,30,40,3.452207e+03
22,30,50,3.452207e+03
22,30,60,3.452207e+03
22,30,70,3.452207e+03
22,30,80,3.452207e+03
22,30,90,3.452207e+03
22,30,100,3.452207e+03
22,30,1,7.831297e+03
22,30,2,5.180515e+03
22,30,3,4.635830e+03
22,30,5,4.411283e+03
22,30,10,4.397047e+03
22,30,20,4.396778e+03
22,30,30,4.396765e+03
22,30,40,4.396763e+03
22,30,50,4.396763e+03
22,30,60,4.396763e+03
22,30,70,4.396763e+03
22,30,80,4.396763e+03
22,30,90,4.396763e+03
22,30,100,4.396763e+03
22,30,1,1.110416e+03
22,30,2,1.035276e+03
22,30,3,1.000562e+03
22,30,5,9.899871e+02
22,30,10,9.896236e+02
22,30,20,9.896139e+02
22,30,30,9.889416e+02
22,30,40,9.889285e+02
22,30,50,9.889242e+02
22,30,60,9.889142e+02
22,30,70,9.885626e+02
22,30,80,9.885616e+02
22,30,90,9.885611e+02
22,30,100,9.885598e+02
22,30,1,3.107963e+02
22,30,2,2.643949e+02
22,30,3,2.628607e+02
22,30,5,2.622585e+02
22,30,10,2.621751e+02
22,30,20,2.621656e+02
22,30,30,2.621582e+02
22,30,40,2.621579e+02
22,30,50,2.621579e+02
22,30,60,2.621579e+02
22,30,70,2.621579e+02
22,30,80,2.621579e+02
22,30,90,2.621579e+02
22,30,100,2.621578e+02
22,30,1,2.984191e+02
22,30,2,2.197122e+02
22,30,3,2.175551e+02
22,30,5,2.174449e+02
22,30,10,2.174439e+02
22,30,20,2.174439e+02
22,30,30,2.174439e+02
22,30,40,2.174439e+02
22,30,50,2.174439e+02
22,30,60,2.174439e+02
22,30,70,2.174439e+02
22,30,80,2.174439e+02
22,30,90,2.174439e+02
22,30,100,2.174439e+02
22,30,1,5.504108e+02
22,30,2,4.861823e+02
22,30,3,4.655246e+02
22,30,5,4.643523e+02
22,30,10,4.643513e+02
22,30,20,4.643513e+02
22,30,30,4.643513e+02
22,30,40,4.643513e+02
22,30,50,4.643513e+02
22,30,60,4.643513e+02
22,30,70,4.643513e+02
22,30,80,4.643513e+02
22,30,90,4.643513e+02
22,30,100,4.643513e+02
22,30,1,8.443402e+03
22,30,2,6.843217e+03
22,30,3,5.237008e+03
22,30,5,4.635808e+03
22,30,10,4.617797e+03
