funcid,dim,milestone,error
24,50,1,9.749997e+02
24,50,2,9.560307e+02
24,50,3,9.554914e+02
24,50,5,9.554896e+02
24,50,10,9.554895e+02
24,50,20,9.554895e+02
24,50,30,9.554895e+02
24,50,40,9.554895e+02
24,50,50,9.554895e+02
24,50,60,9.554895e+02
24,50,70,9.554895e+02
24,50,80,9.554895e+02
24,50,90,9.554895e+02
24,50,100,9.554895e+02
24,50,1,1.150796e+03
24,50,2,1.132101e+03
24,50,3,1.129731e+03
24,50,5,1.127648e+03
24,50,10,1.127648e+03
24,50,20,1.127648e+03
24,50,30,1.127648e+03
24,50,40,1.127648e+03
24,50,50,1.127648e+03
24,50,60,1.127648e+03
24,50,70,1.127648e+03
24,50,80,1.127648e+03
24,50,90,1.127648e+03
24,50,100,1.127648e+03
24,50,1,1.045492e+03
24,50,2,1.034868e+03
24,50,3,1.034424e+03
24,50,5,1.034409e+03
24,50,10,1.034409e+03
24,50,20,1.034409e+03
24,50,30,1.034409e+03
24,50,40,1.034409e+03
24,50,50,1.034409e+03
24,50,60,1.034409e+03
24,50,70,1.034409e+03
24,50,80,1.034409e+03
24,50,90,1.034409e+03
24,50,100,1.034409e+03
24,50,1,1.062734e+03
24,50,2,1.057970e+03
24,50,3,1.053707e+03
24,50,5,1.048172e+03
24,50,10,1.048172e+03
24,50,20,1.048172e+03
24,50,30,1.048172e+03
24,50,40,1.048172e+03
24,50,50,1.048172e+03
24,50,60,1.048172e+03
24,50,70,1.048172e+03
24,50,80,1.048172e+03
24,50,90,1.048172e+03
24,50,100,1.048172e+03
24,50,1,1.044841e+03
24,50,2,1.028249e+03
24,50,3,1.027711e+03
24,50,5,1.027232e+03
24,50,10,1.027023e+03
24,50,20,1.027023e+03
24,50,30,1.027023e+03
24,50,40,1.027023e+03
24,50,50,1.027023e+03
24,50,60,1.027023e+03
24,50,70,1.027023e+03
24,50,80,1.027023e+03
24,50,90,1.027023e+03
24,50,100,1.027023e+03
24,50,1,1.143633e+03
24,50,2,1.141385e+03
24,50,3,1.123867e+03
24,50,5,1.123673e+03
24,50,10,1.123673e+03
24,50,20,1.123673e+03
24,50,30,1.123673e+03
24,50,40,1.123673e+03
24,50,50,1.123673e+03
24,50,60,1.123673e+03
24,50,70,1.123673e+03
24,50,80,1.123673e+03
24,50,90,1.123673e+03
24,50,100,1.123673e+03
24,50,1,1.187037e+03
24,50,2,1.143389e+03
24,50,3,1.142050e+03
24,50,5,1.141137e+03
24,50,10,1.141137e+03
24,50,20,1.141137e+03
24,50,30,1.141137e+03
24,50,40,1.141137e+03
24,50,50,1.141137e+03
24,50,60,1.141137e+03
24,50,70,1.141137e+03
24,50,80,1.141137e+03
24,50,90,1.141137e+03
24,50,100,1.141137e+03
24,50,1,1.062111e+03
24,50,2,1.033501e+03
24,50,3,1.032160e+03
24,50,5,1.032141e+03
24,50,10,1.032141e+03
24,50,20,1.032141e+03
24,50,30,1.032141e+03
24,50,40,1.032141e+03
24,50,50,1.032141e+03
24,50,60,1.032141e+03
24,50,70,1.032141e+03
24,50,80,1.032141e+03
24,50,90,1.032141e+03
24,50,100,1.032141e+03
24,50,1,1.121541e+03
24,50,2,1.085253e+03
24,50,3,1.056978e+03
24,50,5,1.056280e+03
24,50,10,1.056280e+03
24,50,20,1.056280e+03
24,50,30,1.056280e+03
24,50,40,1.056280e+03
24,50,50,1.056280e+03
24,50,60,1.056280e+03
24,50,70,1.056280e+03
24,50,80,1.056280e+03
24,50,90,1.056280e+03
24,50,100,1.056280e+03
24,50,1,1.378053e+03
24,50,2,1.369173e+03
24,50,3,1.369144e+03
24,50,5,1.369144e+03
24,50,10,1.369144e+03
24,50,20,1.369144e+03
24,50,30,1.369144e+03
24,50,40,1.369144e+03
24,50,50,1.369144e+03
24,50,60,1.369144e+03
24,50,70,1.369144e+03
24,50,80,1.369144e+03
24,50,90,1.369144e+03
24,50,100,1.369144e+03
24,50,1,1.108306e+03
24,50,2,1.107315e+03
24,50,3,1.107313e+03
24,50,5,1.107313e+03
24,50,10,1.107313e+03
24,50,20,1.107313e+03
24,50,30,1.107313e+03
24,50,40,1.107313e+03
24,50,50,1.107313e+03
24,50,60,1.107313e+03
24,50,70,1.107313e+03
24,50,80,1.107313e+03
24,50,90,1.107313e+03
24,50,100,1.107313e+03
24,50,1,1.080021e+03
24,50,2,9.803509e+02
24,50,3,9.760933e+02
