funcid,dim,milestone,error
29,10,1,3.656301e+02
29,10,2,3.520858e+02
29,10,3,3.346444e+02
29,10,5,3.268884e+02
29,10,10,3.011537e+02
29,10,20,2.803645e+02
29,10,30,2.702715e+02
29,10,40,2.678685e+02
29,10,50,2.677211e+02
29,10,60,2.677046e+02
29,10,70,2.677025e+02
29,10,80,2.677023e+02
29,10,90,2.677022e+02
29,10,100,2.677021e+02
29,10,1,3.414950e+02
29,10,2,3.414950e+02
29,10,3,3.410021e+02
29,10,5,3.269199e+02
29,10,10,3.143894e+02
29,10,20,3.139330e+02
29,10,30,3.138880e+02
29,10,40,3.138819e+02
29,10,50,3.138773e+02
29,10,60,3.138761e+02
29,10,70,3.138723e+02
29,10,80,3.138656e+02
29,10,90,3.138619e+02
29,10,100,3.138605e+02
29,10,1,3.223324e+02
29,10,2,3.168030e+02
29,10,3,2.912981e+02
29,10,5,2.669704e+02
29,10,10,2.567699e+02
29,10,20,2.566638e+02
29,10,30,2.565632e+02
29,10,40,2.564828e+02
29,10,50,2.564455e+02
29,10,60,2.563990e+02
29,10,70,2.563647e+02
29,10,80,2.563235e+02
29,10,90,2.563017e+02
29,10,100,2.562777e+02
29,10,1,3.720120e+02
29,10,2,3.572864e+02
29,10,3,3.328878e+02
29,10,5,3.256187e+02
29,10,10,3.224094e+02
29,10,20,3.221055e+02
29,10,30,3.220805e+02
29,10,40,3.220687e+02
29,10,50,3.220532e+02
29,10,60,3.220463e+02
29,10,70,3.220429e+02
29,10,80,3.220422e+02
29,10,90,3.220398e+02
29,10,100,3.220390e+02
29,10,1,3.249087e+02
29,10,2,2.753309e+02
29,10,3,2.617611e+02
29,10,5,2.516868e+02
29,10,10,2.458404e+02
29,10,20,2.458059e+02
29,10,30,2.457521e+02
29,10,40,2.457367e+02
29,10,50,2.457350e+02
29,10,60,2.457334e+02
29,10,70,2.457323e+02
29,10,80,2.457319e+02
29,10,90,2.457315e+02
29,10,100,2.457314e+02
29,10,1,4.059321e+02
29,10,2,2.969906e+02
29,10,3,2.824365e+02
29,10,5,2.677735e+02
29,10,10,2.550125e+02
29,10,20,2.548414e+02
29,10,30,2.546885e+02
29,10,40,2.546480e+02
