funcid,dim,milestone,error
28,50,1,8.797957e+02
28,50,2,7.418327e+02
28,50,3,7.346935e+02
28,50,5,6.067535e+02
28,50,10,5.627578e+02
28,50,20,5.501445e+02
28,50,30,5.497092e+02
28,50,40,5.497075e+02
28,50,50,5.497074e+02
28,50,60,5.497074e+02
28,50,70,5.497074e+02
28,50,80,5.497074e+02
28,50,90,5.497074e+02
28,50,100,5.497074e+02
28,50,1,8.942446e+02
28,50,2,7.902778e+02
28,50,3,7.572649e+02
28,50,5,7.524738e+02
28,50,10,7.524505e+02
28,50,20,7.524505e+02
28,50,30,7.524505e+02
28,50,40,7.524505e+02
28,50,50,7.524505e+02
28,50,60,7.524505e+02
28,50,70,7.524505e+02
28,50,80,7.524505e+02
28,50,90,7.524505e+02
28,50,100,7.524505e+02
28,50,1,7.407234e+02
28,50,2,5.741866e+02
28,50,3,5.531588e+02
28,50,5,5.454473e+02
28,50,10,5.449968e+02
28,50,20,5.449966e+02
28,50,30,5.449966e+02
28,50,40,5.449966e+02
28,50,50,5.449966e+02
28,50,60,5.449966e+02
28,50,70,5.449966e+02
28,50,80,5.449966e+02
28,50,90,5.449966e+02
28,50,100,5.449966e+02
28,50,1,7.170264e+02
28,50,2,6.479409e+02
28,50,3,6.170370e+02
28,50,5,6.071708e+02
28,50,10,6.066750e+02
28,50,20,6.066712e+02
28,50,30,6.066712e+02
28,50,40,6.066712e+02
28,50,50,6.066712e+02
28,50,60,6.066712e+02
28,50,70,6.066712e+02
28,50,80,6.066712e+02
28,50,90,6.066712e+02
28,50,100,6.066712e+02
28,50,1,7.206976e+02
28,50,2,6.294545e+02
28,50,3,6.033648e+02
28,50,5,5.879294e+02
28,50,10,5.867931e+02
28,50,20,5.867903e+02
28,50,30,5.867903e+02
28,50,40,5.867903e+02
28,50,50,5.867903e+02
28,50,60,5.867903e+02
28,50,70,5.867903e+02
28,50,80,5.867903e+02
28,50,90,5.867903e+02
28,50,100,5.867903e+02
28,50,1,8.028618e+02
28,50,2,6.752718e+02
28,50,3,6.555120e+02
28,50,5,6.494293e+02
28,50,10,6.438558e+02
28,50,20,6.293794e+02
28,50,30,6.293682e+02
28,50,40,6.293682e+02
28,50,50,6.293682e+02
28,50,60,6.293682e+02
28,50,70,6.293682e+02
28,50,80,6.293682e+02
28,50,90,6.293682e+02
28,50,100,6.293682e+02
28,50,1,9.059222e+02
28,50,2,6.351465e+02
28,50,3,5.461108e+02
28,50,5,5.193272e+02
28,50,10,5.145147e+02
28,50,20,5.142421e+02
28,50,30,5.142421e+02
28,50,40,5.142421e+02
28,50,50,5.142421e+02
28,50,60,5.142421e+02
28,50,70,5.142421e+02
28,50,80,5.142421e+02
28,50,90,5.142421e+02
28,50,100,5.142421e+02
28,50,1,1.955936e+03
28,50,2,1.875718e+03
28,50,3,1.850871e+03
