funcid,dim,milestone,error
6,10,1,1.170482e+01
6,10,2,6.074164e+00
6,10,3,2.111780e+00
6,10,5,2.785329e-01
6,10,10,4.848592e-03
6,10,20,5.718889e-07
6,10,30,1.023182e-12
6,10,40,1.136868e-13
6,10,50,1.136868e-13
6,10,60,1.136868e-13
6,10,70,1.136868e-13
6,10,80,1.136868e-13
6,10,90,1.136868e-13
6,10,100,1.136868e-13
6,10,1,2.914356e+01
6,10,2,1.284847e+01
6,10,3,8.093579e+00
6,10,5,5.215567e+00
6,10,10,4.362518e+00
6,10,20,1.943201e+00
6,10,30,1.788872e+00
6,10,40,1.787571e+00
6,10,50,1.787559e+00
6,10,60,1.787559e+00
6,10,70,1.787559e+00
6,10,80,1.787559e+00
6,10,90,1.787559e+00
6,10,100,1.787559e+00
6,10,1,1.440952e+01
6,10,2,3.360795e+00
6,10,3,1.270157e+00
6,10,5,5.856395e-01
6,10,10,2.378159e-01
6,10,20,2.112851e-01
6,10,30,2.110655e-01
6,10,40,2.110654e-01
6,10,50,2.110654e-01
6,10,60,2.110654e-01
6,10,70,2.110654e-01
6,10,80,2.110654e-01
6,10,90,2.110654e-01
6,10,100,2.110654e-01
6,10,1,1.019918e+01
6,10,2,3.205604e+00
6,10,3,1.229817e+00
6,10,5,1.621123e-01
6,10,10,1.956170e-03
6,10,20,3.826855e-06
6,10,30,1.422787e-06
6,10,40,1.421119e-06
6,10,50,1.421119e-06
6,10,60,1.421119e-06
6,10,70,1.421119e-06
6,10,80,1.421119e-06
6,10,90,1.421119e-06
6,10,100,1.421119e-06
6,10,1,1.217043e+01
6,10,2,3.959865e+00
6,10,3,1.420968e+00
6,10,5,2.472977e-01
6,10,10,1.536683e-03
6,10,20,1.031170e-07
6,10,30,1.136868e-13
6,10,40,1.136868e-13
6,10,50,0.000000e+00
6,10,60,0.000000e+00
6,10,70,0.000000e+00
6,10,80,0.000000e+00
6,10,90,0.000000e+00
6,10,100,0.000000e+00
6,10,1,1.410509e+01
6,10,2,5.901679e+00
6,10,3,2.731930e+00
6,10,5,5.684573e-01
6,10,10,1.235424e-03
6,10,20,3.483530e-07
6,10,30,7.958079e-13
6,10,40,1.136868e-13
6,10,50,0.000000e+00
6,10,60,0.000000e+00
6,10,70,0.000000e+00
6,10,80,0.000000e+00
6,10,90,0.000000e+00
6,10,100,0.000000e+00
6,10,1,6.546012e+00
6,10,2,2.668957e+00
6,10,3,7.411876e-01
6,10,5,1.625134e-01
6,10,10,1.988727e-03
6,10,20,4.798019e-06
6,10,30,3.200601e-06
6,10,40,3.197518e-06
6,10,50,3.197518e-06
6,10,60,3.197518e-06
6,10,70,3.197518e-06
6,10,80,3.197518e-06
6,10,90,3.197518e-06
6,10,100,3.197518e-06
6,10,1,7.001342e+00
6,10,2,3.375829e+00
6,10,3,8.974253e-01
6,10,5,1.641405e-01
6,10,10,1.488188e-03
6,10,20,1.593900e-07
6,10,30,3.410605e-13
6,10,40,1.136868e-13
6,10,50,1.136868e-13
6,10,60,0.000000e+00
6,10,70,0.000000e+00
6,10,80,0.000000e+00
6,10,90,0.000000e+00
6,10,100,0.000000e+00
6,10,1,2.897487e+01
6,10,2,1.430894e+01
6,10,3,7.826061e+00
6,10,5,4.266906e-01
6,10,10,3.338279e-03
