funcid,dim,milestone,error
19,10,1,2.563610e+03
19,10,2,2.563610e+03
19,10,3,1.811111e+03
19,10,5,1.333120e+03
19,10,10,9.733658e+02
19,10,20,7.065058e+02
19,10,30,2.999870e+02
19,10,40,2.183711e+02
19,10,50,1.848860e+02
19,10,60,1.231840e+02
19,10,70,3.889974e+01
19,10,80,3.889828e+01
19,10,90,2.229441e+01
19,10,100,1.809385e+01
19,10,1,3.406472e+04
19,10,2,2.455354e+04
19,10,3,2.269439e+04
19,10,5,2.204325e+04
19,10,10,1.639524e+04
19,10,20,1.045806e+04
19,10,30,1.034949e+03
19,10,40,7.996758e+02
19,10,50,7.930020e+02
19,10,60,1.115434e+02
19,10,70,5.962292e+01
19,10,80,4.072733e+01
19,10,90,3.173307e+01
19,10,100,3.064091e+01
19,10,1,1.392297e+04
19,10,2,1.123829e+04
19,10,3,1.114054e+04
19,10,5,1.044325e+04
19,10,10,8.932067e+03
19,10,20,7.011996e+03
19,10,30,6.817856e+03
19,10,40,4.447492e+03
19,10,50,2.293748e+03
19,10,60,1.107605e+03
19,10,70,2.640543e+02
19,10,80,2.104802e+02
19,10,90,1.471962e+02
19,10,100,9.436916e+01
19,10,1,2.238805e+04
19,10,2,4.836066e+03
19,10,3,4.836066e+03
19,10,5,3.894974e+03
19,10,10,1.212117e+03
19,10,20,6.628854e+02
19,10,30,3.624802e+02
19,10,40,1.912469e+02
19,10,50,1.249640e+02
19,10,60,3.184911e+01
19,10,70,1.928658e+01
19,10,80,1.826825e+01
19,10,90,1.624312e+01
19,10,100,1.622333e+01
19,10,1,7.119603e+03
19,10,2,2.312466e+03
19,10,3,2.312466e+03
19,10,5,1.310308e+03
19,10,10,1.195608e+03
19,10,20,3.908454e+02
19,10,30,8.514423e+01
19,10,40,8.071348e+01
19,10,50,8.071336e+01
19,10,60,4.806515e+01
19,10,70,1.979555e+01
19,10,80,1.216253e+01
19,10,90,1.206573e+01
19,10,100,1.201714e+01
19,10,1,1.261259e+04
19,10,2,5.893315e+03
19,10,3,5.695891e+03
19,10,5,5.506362e+03
19,10,10,3.673904e+03
19,10,20,2.421339e+03
19,10,30,1.453503e+03
19,10,40,8.552497e+02
19,10,50,8.207252e+02
19,10,60,3.040144e+02
19,10,70,2.766348e+02
19,10,80,2.602750e+02
19,10,90,2.494800e+02
19,10,100,2.079278e+02
19,10,1,1.678401e+04
19,10,2,9.666563e+03
19,10,3,9.458133e+03
19,10,5,8.634464e+03
19,10,10,8.434698e+03
19,10,20,4.864242e+03
19,10,30,3.807519e+03
19,10,40,1.049420e+03
19,10,50,1.011344e+03
19,10,60,5.870960e+02
19,10,70,5.541728e+02
19,10,80,5.532386e+02
19,10,90,6.291413e+01
19,10,100,6.291404e+01
19,10,1,2.388339e+04
19,10,2,2.338969e+04
19,10,3,2.315145e+04
19,10,5,1.990592e+04
19,10,10,1.570138e+04
19,10,20,1.123798e+04
19,10,30,9.209940e+03
19,10,40,5.473180e+03
19,10,50,1.533520e+03
19,10,60,7.401482e+02
19,10,70,2.208695e+02
19,10,80,1.144446e+02
19,10,90,1.041475e+02
19,10,100,1.010883e+02
19,10,1,1.037261e+04
19,10,2,1.037261e+04
19,10,3,9.280421e+03
19,10,5,8.070063e+03
19,10,10,6.126634e+03
19,10,20,2.469790e+03
19,10,30,2.043202e+03
19,10,40,1.101762e+03
19,10,50,7.046928e+02
19,10,60,6.581777e+02
19,10,70,5.077464e+02
19,10,80,4.655857e+02
19,10,90,4.465996e+02
19,10,100,1.761508e+02
19,10,1,1.016935e+03
19,10,2,2.897358e+02
19,10,3,2.784874e+02
19,10,5,1.817141e+02
19,10,10,2.067160e+01
19,10,20,1.451983e+01
19,10,30,9.597054e+00
19,10,40,9.223392e+00
19,10,50,7.352895e+00
19,10,60,4.677577e+00
19,10,70,4.628261e+00
19,10,80,4.077007e+00
19,10,90,4.045178e+00
19,10,100,4.035328e+00
19,10,1,3.112248e+04
19,10,2,1.436557e+04
19,10,3,1.436557e+04
19,10,5,1.416532e+04
19,10,10,1.376453e+04
19,10,20,6.849528e+03
19,10,30,4.245471e+03
19,10,40,2.800413e+03
19,10,50,2.606223e+03
19,10,60,2.129079e+03
19,10,70,1.145983e+03
19,10,80,1.015012e+03
19,10,90,5.244877e+02
19,10,100,4.514227e+02
19,10,1,3.704314e+03
19,10,2,3.421969e+03
19,10,3,2.955173e+03
19,10,5,2.907172e+03
19,10,10,2.564227e+03
19,10,20,1.312903e+03
19,10,30,4.684251e+02
19,10,40,4.494386e+02
19,10,50,2.601848e+02
19,10,60,1.395856e+02
19,10,70,1.022478e+02
19,10,80,7.217365e+01
19,10,90,4.471577e+01
19,10,100,3.440130e+01
19,10,1,2.417373e+04
19,10,2,2.417373e+04
19,10,3,2.010696e+04
19,10,5,1.785560e+04
19,10,10,8.046931e+03
19,10,20,3.946283e+03
19,10,30,2.593218e+03
19,10,40,5.444039e+02
19,10,50,1.960959e+02
19,10,60,7.258452e+01
19,10,70,5.641116e+01
19,10,80,5.558108e+01
19,10,90,5.486202e+01
19,10,100,4.266378e+01
19,10,1,1.046303e+04
19,10,2,5.873724e+03
19,10,3,5.580380e+03
19,10,5,5.515324e+03
19,10,10,5.118485e+03
19,10,20,4.784246e+03
19,10,30,3.832554e+03
19,10,40,3.447734e+03
19,10,50,3.010707e+03
19,10,60,2.740964e+03
19,10,70,1.893664e+03
19,10,80,1.520002e+03
19,10,90,5.341406e+02
19,10,100,5.266286e+02
19,10,1,3.226363e+04
19,10,2,3.107455e+04
19,10,3,3.103112e+04
19,10,5,3.032795e+04
19,10,10,2.794318e+04
19,10,20,1.526863e+04
19,10,30,8.946723e+03
19,10,40,6.995001e+03
19,10,50,3.774029e+03
19,10,60,2.193604e+03
19,10,70,1.070051e+03
19,10,80,2.966033e+02
19,10,90,2.966032e+02
19,10,100,1.874998e+02
19,10,1,9.450950e+03
19,10,2,5.537291e+03
19,10,3,3.933704e+03
19,10,5,3.396928e+03
19,10,10,8.883683e+02
19,10,20,3.411360e+02
19,10,30,2.918042e+02
19,10,40,1.778314e+02
19,10,50,1.067621e+02
19,10,60,8.983216e+01
19,10,70,5.497077e+01
19,10,80,3.019264e+01
19,10,90,2.621508e+01
19,10,100,2.004222e+01
19,10,1,3.774720e+04
19,10,2,3.116368e+04
19,10,3,3.112355e+04
19,10,5,2.926225e+04
19,10,10,2.637173e+04
19,10,20,9.859280e+03
19,10,30,8.438897e+03
19,10,40,5.014856e+03
19,10,50,4.245509e+03
19,10,60,1.539514e+03
19,10,70,9.502910e+02
19,10,80,4.134754e+02
19,10,90,1.796545e+02
19,10,100,1.466625e+02
19,10,1,1.238999e+04
19,10,2,6.889392e+03
19,10,3,6.889205e+03
19,10,5,6.291702e+03
19,10,10,5.935178e+03
19,10,20,4.457237e+03
19,10,30,1.554953e+03
19,10,40,9.345839e+01
19,10,50,9.249733e+01
19,10,60,8.785448e+01
19,10,70,7.827212e+01
19,10,80,7.171530e+01
19,10,90,2.112616e+01
19,10,100,1.401540e+01
19,10,1,1.273988e+03
19,10,2,8.671449e+02
19,10,3,7.879995e+02
19,10,5,7.819724e+02
19,10,10,7.725046e+02
19,10,20,4.321752e+02
19,10,30,1.874179e+02
19,10,40,5.318824e+01
19,10,50,3.727613e+01
19,10,60,1.548687e+01
19,10,70,1.520373e+01
19,10,80,1.520186e+01
19,10,90,1.515321e+01
19,10,100,1.423618e+01
19,10,1,6.758728e+03
19,10,2,6.758728e+03
19,10,3,5.594373e+03
19,10,5,4.410858e+03
19,10,10,3.914986e+03
19,10,20,5.473107e+02
19,10,30,1.006514e+02
19,10,40,4.232027e+01
19,10,50,2.661993e+01
19,10,60,1.189250e+01
19,10,70,1.018314e+01
19,10,80,1.016920e+01
19,10,90,9.087933e+00
19,10,100,5.328374e+00
19,10,1,1.092770e+03
19,10,2,7.493173e+02
19,10,3,7.147760e+02
19,10,5,6.721784e+02
19,10,10,5.878490e+02
19,10,20,1.468285e+02
19,10,30,6.866104e+01
19,10,40,5.004128e+01
19,10,50,4.126866e+01
19,10,60,4.114470e+01
19,10,70,4.090670e+01
19,10,80,3.852425e+01
19,10,90,3.851404e+01
19,10,100,3.851286e+01
19,10,1,6.570064e+03
19,10,2,2.056333e+03
19,10,3,1.116318e+03
19,10,5,8.854169e+02
19,10,10,3.605371e+02
19,10,20,7.206615e+01
19,10,30,6.256020e+01
19,10,40,5.646692e+01
19,10,50,5.382949e+01
19,10,60,5.316026e+01
19,10,70,2.483439e+01
19,10,80,1.676963e+01
19,10,90,1.653185e+01
19,10,100,1.415124e+01
19,10,1,1.525480e+04
19,10,2,1.448484e+04
19,10,3,1.405346e+04
19,10,5,1.216724e+04
19,10,10,8.436636e+03
19,10,20,6.106935e+03
19,10,30,9.097076e+02
19,10,40,9.055956e+02
19,10,50,6.655917e+02
19,10,60,5.769275e+02
19,10,70,3.648851e+02
19,10,80,5.685032e+01
19,10,90,5.685032e+01
19,10,100,1.310405e+01
19,10,1,7.264930e+04
19,10,2,2.650278e+04
19,10,3,1.495625e+04
19,10,5,1.390480e+04
19,10,10,1.324215e+04
19,10,20,9.148500e+03
19,10,30,6.796891e+03
19,10,40,3.966773e+03
19,10,50,2.259406e+03
19,10,60,4.374038e+02
19,10,70,3.230323e+02
