funcid,dim,milestone,error
26,10,1,1.738548e+03
26,10,2,1.625693e+03
26,10,3,1.493044e+03
26,10,5,1.432785e+03
26,10,10,1.357481e+03
26,10,20,1.357481e+03
26,10,30,1.357481e+03
26,10,40,1.357481e+03
26,10,50,1.357481e+03
26,10,60,1.357481e+03
26,10,70,1.357481e+03
26,10,80,1.357481e+03
26,10,90,1.357481e+03
26,10,100,1.357481e+03
26,10,1,5.883073e+02
26,10,2,5.663970e+02
26,10,3,5.660845e+02
26,10,5,5.660682e+02
26,10,10,5.660681e+02
26,10,20,5.660681e+02
26,10,30,5.660681e+02
26,10,40,5.660681e+02
26,10,50,5.660681e+02
26,10,60,5.660681e+02
26,10,70,5.660681e+02
26,10,80,5.660681e+02
26,10,90,5.660681e+02
26,10,100,5.660681e+02
26,10,1,4.171213e+02
26,10,2,4.025534e+02
26,10,3,4.021305e+02
26,10,5,4.020438e+02
26,10,10,4.020434e+02
26,10,20,4.020434e+02
26,10,30,4.020434e+02
26,10,40,4.020434e+02
26,10,50,4.020434e+02
26,10,60,4.020434e+02
26,10,70,4.020434e+02
26,10,80,4.020434e+02
26,10,90,4.020434e+02
26,10,100,4.020434e+02
26,10,1,3.944241e+02
26,10,2,2.603976e+02
26,10,3,2.289203e+02
26,10,5,2.019024e+02
26,10,10,2.000028e+02
26,10,20,2.000000e+02
26,10,30,2.000000e+02
26,10,40,2.000000e+02
26,10,50,2.000000e+02
26,10,60,2.000000e+02
26,10,70,2.000000e+02
26,10,80,2.000000e+02
26,10,90,2.000000e+02
26,10,100,2.000000e+02
26,10,1,3.745024e+02
26,10,2,3.133081e+02
26,10,3,3.041993e+02
26,10,5,3.001487e+02
26,10,10,3.000002e+02
26,10,20,3.000000e+02
26,10,30,3.000000e+02
26,10,40,3.000000e+02
26,10,50,3.000000e+02
26,10,60,3.000000e+02
26,10,70,3.000000e+02
26,10,80,3.000000e+02
26,10,90,3.000000e+02
26,10,100,3.000000e+02
26,10,1,4.225469e+02
