funcid,dim,milestone,error
15,30,1,8.547694e+04
15,30,2,4.219666e+04
15,30,3,4.208958e+04
15,30,5,4.199237e+04
15,30,10,4.199220e+04
15,30,20,4.199220e+04
15,30,30,4.199220e+04
15,30,40,4.199220e+04
15,30,50,4.199220e+04
15,30,60,4.199220e+04
15,30,70,4.199220e+04
15,30,80,4.199220e+04
15,30,90,4.199220e+04
15,30,100,4.199220e+04
15,30,1,6.259968e+04
15,30,2,2.899890e+04
15,30,3,2.849467e+04
15,30,5,2.832868e+04
15,30,10,2.832184e+04
15,30,20,2.830789e+04
15,30,30,2.829013e+04
15,30,40,2.827258e+04
15,30,50,2.825787e+04
15,30,60,2.823993e+04
15,30,70,2.822613e+04
15,30,80,2.821603e+04
15,30,90,2.820173e+04
15,30,100,2.818472e+04
15,30,1,6.738350e+04
15,30,2,8.551627e+03
15,30,3,4.581188e+03
15,30,5,4.330206e+03
15,30,10,4.326623e+03
15,30,20,4.323690e+03
15,30,30,4.321147e+03
15,30,40,4.318415e+03
15,30,50,4.316467e+03
15,30,60,4.314809e+03
15,30,70,4.312991e+03
15,30,80,4.310834e+03
15,30,90,4.308672e+03
15,30,100,4.307304e+03
15,30,1,6.797423e+04
15,30,2,9.408402e+03
15,30,3,5.509743e+03
15,30,5,5.403259e+03
15,30,10,5.402857e+03
15,30,20,5.402856e+03
15,30,30,5.402854e+03
15,30,40,5.402854e+03
15,30,50,5.402853e+03
15,30,60,5.402852e+03
15,30,70,5.402851e+03
15,30,80,5.402850e+03
15,30,90,5.402850e+03
15,30,100,5.402849e+03
15,30,1,3.704252e+04
15,30,2,7.050471e+03
15,30,3,6.289766e+03
15,30,5,6.146008e+03
15,30,10,6.139997e+03
15,30,20,6.138050e+03
15,30,30,6.134244e+03
15,30,40,6.130025e+03
15,30,50,6.127417e+03
15,30,60,6.123846e+03
15,30,70,6.120121e+03
15,30,80,6.116559e+03
15,30,90,6.113785e+03
15,30,100,6.110676e+03
15,30,1,1.363498e+05
15,30,2,2.626891e+04
15,30,3,1.528674e+04
15,30,5,1.508892e+04
15,30,10,1.508359e+04
15,30,20,1.507721e+04
15,30,30,1.507001e+04
15,30,40,1.506461e+04
15,30,50,1.505980e+04
15,30,60,1.505167e+04
15,30,70,1.504737e+04
15,30,80,1.504167e+04
15,30,90,1.503545e+04
15,30,100,1.503152e+04
15,30,1,8.678182e+04
15,30,2,1.009804e+04
15,30,3,3.842505e+03
15,30,5,3.722373e+03
15,30,10,3.716281e+03
15,30,20,3.716269e+03
15,30,30,3.716258e+03
15,30,40,3.716247e+03
15,30,50,3.716241e+03
15,30,60,3.716232e+03
15,30,70,3.716225e+03
15,30,80,3.716215e+03
15,30,90,3.716207e+03
15,30,100,3.716201e+03
15,30,1,3.727912e+04
15,30,2,7.125868e+03
15,30,3,6.671628e+03
15,30,5,6.622742e+03
15,30,10,6.620597e+03
15,30,20,6.616469e+03
15,30,30,6.613236e+03
15,30,40,6.609718e+03
15,30,50,6.606068e+03
15,30,60,6.602475e+03
15,30,70,6.599845e+03
15,30,80,6.597119e+03
15,30,90,6.595658e+03
15,30,100,6.591755e+03
15,30,1,1.394817e+05
15,30,2,4.296821e+04
15,30,3,4.217318e+04
15,30,5,4.213218e+04
15,30,10,4.213217e+04
15,30,20,4.213217e+04
15,30,30,4.213217e+04
15,30,40,4.213217e+04
15,30,50,4.213217e+04
15,30,60,4.213217e+04
15,30,70,4.213217e+04
15,30,80,4.213217e+04
15,30,90,4.213217e+04
15,30,100,4.213217e+04
15,30,1,7.106879e+04
15,30,2,1.594896e+04
15,30,3,1.466538e+04
15,30,5,1.452704e+04
15,30,10,1.452187e+04
15,30,20,1.446368e+04
15,30,30,1.445436e+04
15,30,40,1.444625e+04
15,30,50,1.444024e+04
15,30,60,1.443400e+04
15,30,70,1.442429e+04
15,30,80,1.441917e+04
15,30,90,1.441193e+04
15,30,100,1.440524e+04
15,30,1,1.546813e+05
15,30,2,1.702789e+04
15,30,3,1.633153e+04
15,30,5,1.632199e+04
15,30,10,1.631529e+04
15,30,20,1.630279e+04
15,30,30,1.629241e+04
15,30,40,1.628313e+04
15,30,50,1.627460e+04
15,30,60,1.626486e+04
15,30,70,1.625686e+04
15,30,80,1.624968e+04
15,30,90,1.624551e+04
15,30,100,1.624050e+04
15,30,1,2.605316e+04
15,30,2,3.163454e+03
15,30,3,1.046028e+03
15,30,5,1.001917e+03
15,30,10,9.480308e+02
15,30,20,9.464366e+02
15,30,30,9.461457e+02
15,30,40,9.458492e+02
15,30,50,9.455307e+02
15,30,60,9.452393e+02
15,30,70,9.448951e+02
15,30,80,9.446581e+02
15,30,90,9.444540e+02
15,30,100,9.441706e+02
15,30,1,1.150663e+05
15,30,2,2.272398e+04
15,30,3,2.212893e+04
15,30,5,2.208997e+04
15,30,10,2.208944e+04
15,30,20,2.208880e+04
15,30,30,2.208807e+04
15,30,40,2.208761e+04
15,30,50,2.208737e+04
15,30,60,2.208665e+04
15,30,70,2.208616e+04
15,30,80,2.208569e+04
15,30,90,2.208520e+04
15,30,100,2.208442e+04
15,30,1,4.154474e+04
15,30,2,1.100699e+04
15,30,3,6.886536e+03
15,30,5,6.698465e+03
15,30,10,6.693068e+03
15,30,20,6.688082e+03
15,30,30,6.683913e+03
15,30,40,6.681074e+03
15,30,50,6.677590e+03
15,30,60,6.673217e+03
15,30,70,6.669968e+03
15,30,80,6.665963e+03
15,30,90,6.663773e+03
15,30,100,6.661659e+03
15,30,1,2.612461e+04
15,30,2,3.812613e+03
15,30,3,2.798413e+03
15,30,5,2.590971e+03
15,30,10,2.587352e+03
15,30,20,2.585551e+03
15,30,30,2.584653e+03
15,30,40,2.583165e+03
15,30,50,2.581623e+03
15,30,60,2.580843e+03
15,30,70,2.579652e+03
15,30,80,2.578731e+03
15,30,90,2.577417e+03
15,30,100,2.576721e+03
15,30,1,7.354521e+04
15,30,2,5.638735e+03
15,30,3,3.709873e+03
15,30,5,3.590483e+03
15,30,10,3.574751e+03
15,30,20,3.572207e+03
15,30,30,3.569923e+03
15,30,40,3.567751e+03
15,30,50,3.566206e+03
15,30,60,3.564370e+03
15,30,70,3.562571e+03
15,30,80,3.560621e+03
15,30,90,3.558722e+03
15,30,100,3.557199e+03
15,30,1,3.336478e+04
15,30,2,1.793010e+03
15,30,3,1.506508e+03
15,30,5,1.357802e+03
15,30,10,1.352710e+03
15,30,20,1.351912e+03
15,30,30,1.351338e+03
15,30,40,1.350542e+03
15,30,50,1.349930e+03
15,30,60,1.349327e+03
15,30,70,1.348629e+03
15,30,80,1.347842e+03
15,30,90,1.347113e+03
15,30,100,1.346466e+03
15,30,1,6.229168e+04
15,30,2,6.177770e+03
15,30,3,5.771637e+03
15,30,5,5.677148e+03
15,30,10,5.673856e+03
15,30,20,5.669901e+03
15,30,30,5.667029e+03
15,30,40,5.663974e+03
15,30,50,5.661716e+03
15,30,60,5.658124e+03
15,30,70,5.656076e+03
15,30,80,5.653490e+03
15,30,90,5.652367e+03
15,30,100,5.648565e+03
15,30,1,3.864442e+04
15,30,2,2.119406e+03
15,30,3,1.740855e+03
15,30,5,1.611094e+03
15,30,10,1.609092e+03
15,30,20,1.607992e+03
15,30,30,1.607374e+03
15,30,40,1.606474e+03
15,30,50,1.605789e+03
15,30,60,1.605207e+03
15,30,70,1.604855e+03
15,30,80,1.604492e+03
15,30,90,1.603811e+03
15,30,100,1.603223e+03
15,30,1,9.684748e+04
15,30,2,4.984622e+04
15,30,3,4.500831e+04
15,30,5,4.488720e+04
15,30,10,4.486826e+04
15,30,20,4.483556e+04
15,30,30,4.480799e+04
15,30,40,4.478483e+04
15,30,50,4.475893e+04
15,30,60,4.473766e+04
15,30,70,4.472096e+04
15,30,80,4.470062e+04
15,30,90,4.468446e+04
15,30,100,4.466393e+04
15,30,1,4.984992e+04
15,30,2,6.574192e+03
15,30,3,4.622405e+03
15,30,5,4.521559e+03
15,30,10,4.520610e+03
15,30,20,4.517797e+03
15,30,30,4.515473e+03
15,30,40,4.512446e+03
15,30,50,4.510575e+03
15,30,60,4.507885e+03
15,30,70,4.505985e+03
15,30,80,4.503709e+03
15,30,90,4.503366e+03
15,30,100,4.500865e+03
15,30,1,5.317018e+04
15,30,2,6.871647e+03
15,30,3,5.846084e+03
15,30,5,5.711856e+03
15,30,10,5.709203e+03
15,30,20,5.704715e+03
15,30,30,5.701232e+03
15,30,40,5.698503e+03
15,30,50,5.695033e+03
15,30,60,5.691950e+03
15,30,70,5.688994e+03
15,30,80,5.685274e+03
15,30,90,5.683028e+03
15,30,100,5.679816e+03
15,30,1,9.120559e+04
15,30,2,1.151199e+04
15,30,3,9.393441e+03
15,30,5,9.174054e+03
15,30,10,9.170114e+03
15,30,20,9.166001e+03
15,30,30,9.162201e+03
15,30,40,9.158007e+03
15,30,50,9.154593e+03
15,30,60,9.149861e+03
15,30,70,9.145489e+03
15,30,80,9.141833e+03
15,30,90,9.138728e+03
15,30,100,9.135557e+03
15,30,1,2.615881e+04
15,30,2,3.726364e+03
15,30,3,2.670161e+03
15,30,5,2.412918e+03
15,30,10,2.410811e+03
15,30,20,2.408822e+03
15,30,30,2.407388e+03
15,30,40,2.406097e+03
15,30,50,2.405014e+03
15,30,60,2.403677e+03
15,30,70,2.402506e+03
15,30,80,2.401478e+03
15,30,90,2.400395e+03
15,30,100,2.399680e+03
15,30,1,1.357336e+05
15,30,2,9.005036e+03
15,30,3,7.229307e+03
15,30,5,3.729327e+03
15,30,10,3.683870e+03
15,30,20,3.681197e+03
15,30,30,3.678941e+03
15,30,40,3.676633e+03
15,30,50,3.675082e+03
15,30,60,3.672976e+03
15,30,70,3.671314e+03
15,30,80,3.669509e+03
15,30,90,3.667532e+03
15,30,100,3.666471e+03
15,30,1,1.374904e+05
15,30,2,3.051851e+04
15,30,3,2.989768e+04
15,30,5,2.966720e+04
15,30,10,2.964868e+04
15,30,20,2.964666e+04
15,30,30,2.964573e+04
15,30,40,2.964553e+04
15,30,50,2.964542e+04
15,30,60,2.964533e+04
15,30,70,2.964527e+04
15,30,80,2.964524e+04
15,30,90,2.964522e+04
15,30,100,2.964520e+04
15,30,1,5.323063e+04
15,30,2,1.687087e+03
15,30,3,8.413206e+02
15,30,5,7.382033e+02
15,30,10,7.373171e+02
15,30,20,7.368839e+02
15,30,30,7.367039e+02
15,30,40,7.365782e+02
15,30,50,7.364345e+02
15,30,60,7.362966e+02
15,30,70,7.361534e+02
15,30,80,7.360121e+02
15,30,90,7.358583e+02
15,30,100,7.357323e+02
15,30,1,1.256758e+05
15,30,2,4.989590e+03
15,30,3,4.358366e+03
15,30,5,3.864278e+03
15,30,10,3.862191e+03
15,30,20,3.860903e+03
15,30,30,3.859560e+03
15,30,40,3.858392e+03
15,30,50,3.857333e+03
15,30,60,3.856329e+03
15,30,70,3.855480e+03
15,30,80,3.854919e+03
15,30,90,3.854121e+03
15,30,100,3.853266e+03
15,30,1,6.824795e+04
15,30,2,1.326693e+04
15,30,3,4.685212e+03
15,30,5,1.175105e+03
15,30,10,1.101120e+03
15,30,20,1.100522e+03
15,30,30,1.099971e+03
15,30,40,1.099390e+03
15,30,50,1.099071e+03
15,30,60,1.098736e+03
15,30,70,1.098331e+03
15,30,80,1.097975e+03
15,30,90,1.097733e+03
15,30,100,1.097497e+03
15,30,1,6.505932e+04
15,30,2,1.278291e+03
15,30,3,8.700723e+02
15,30,5,7.599615e+02
15,30,10,6.765249e+02
15,30,20,6.763825e+02
15,30,30,6.763616e+02
15,30,40,6.762874e+02
15,30,50,6.758891e+02
15,30,60,6.754493e+02
15,30,70,6.750400e+02
