funcid,dim,milestone,error
3,50,1,2.733611e+05
3,50,2,2.459849e+05
3,50,3,1.992730e+05
3,50,5,1.546783e+05
3,50,10,1.192694e+05
3,50,20,5.712925e+04
3,50,30,3.201970e+04
3,50,40,1.896291e+04
3,50,50,9.479510e+03
3,50,60,2.274036e+03
3,50,70,1.196231e+03
3,50,80,7.099767e+02
3,50,90,4.629119e+02
3,50,100,1.162683e+02
3,50,1,1.601745e+05
3,50,2,1.351239e+05
3,50,3,1.281311e+05
3,50,5,1.195853e+05
3,50,10,7.803028e+04
3,50,20,3.036345e+04
3,50,30,2.163712e+04
3,50,40,1.281218e+04
3,50,50,8.623287e+03
3,50,60,4.698737e+03
3,50,70,2.311216e+03
3,50,80,1.273720e+03
3,50,90,3.360059e+02
3,50,100,1.052260e+02
3,50,1,1.515955e+05
3,50,2,1.486908e+05
3,50,3,1.070430e+05
3,50,5,9.075425e+04
3,50,10,7.545488e+04
3,50,20,1.783142e+04
3,50,30,6.812218e+03
3,50,40,2.403730e+03
3,50,50,7.096982e+02
3,50,60,3.199514e+02
3,50,70,1.232838e+02
3,50,80,7.197798e+01
3,50,90,5.414673e+00
3,50,100,3.820926e-01
3,50,1,3.873630e+05
3,50,2,2.987588e+05
3,50,3,2.774945e+05
3,50,5,2.367813e+05
3,50,10,1.492849e+05
3,50,20,6.726024e+04
3,50,30,3.198649e+04
3,50,40,1.293186e+04
3,50,50,6.208692e+03
3,50,60,2.876569e+03
3,50,70,1.345139e+03
3,50,80,5.691359e+02
3,50,90,1.634304e+02
3,50,100,6.181422e+01
3,50,1,2.788601e+05
3,50,2,2.419716e+05
3,50,3,2.369576e+05
3,50,5,2.148721e+05
3,50,10,1.684657e+05
3,50,20,8.179612e+04
3,50,30,4.225796e+04
3,50,40,3.185193e+04
3,50,50,2.418395e+04
3,50,60,2.205441e+04
3,50,70,2.049412e+04
3,50,80,8.075318e+03
3,50,90,7.239623e+03
3,50,100,6.809876e+03
3,50,1,2.477373e+05
3,50,2,2.363507e+05
3,50,3,2.000431e+05
3,50,5,1.771343e+05
3,50,10,1.102793e+05
3,50,20,5.708669e+04
3,50,30,3.300801e+04
3,50,40,2.081162e+04
3,50,50,4.736491e+03
3,50,60,1.414694e+03
3,50,70,5.311012e+02
3,50,80,1.577639e+02
3,50,90,4.319455e+01
3,50,100,1.035722e+01
3,50,1,2.551028e+05
3,50,2,2.314246e+05
3,50,3,2.212000e+05
3,50,5,1.890746e+05
3,50,10,1.219513e+05
3,50,20,6.055663e+04
3,50,30,3.463131e+04
3,50,40,1.271699e+04
3,50,50,5.985736e+03
3,50,60,3.315775e+03
3,50,70,1.344036e+03
3,50,80,4.396911e+02
3,50,90,7.899925e+01
3,50,100,1.035361e+01
3,50,1,3.131879e+05
3,50,2,2.667573e+05
3,50,3,2.338676e+05
3,50,5,1.904189e+05
3,50,10,1.266682e+05
3,50,20,5.058220e+04
3,50,30,2.669577e+04
3,50,40,1.768872e+04
3,50,50,1.462545e+04
3,50,60,1.352256e+04
3,50,70,1.062689e+03
3,50,80,3.331315e+02
3,50,90,6.089438e+01
3,50,100,6.834677e+00
3,50,1,2.677592e+05
3,50,2,2.457137e+05
3,50,3,2.333463e+05
3,50,5,2.148857e+05
3,50,10,1.429305e+05
3,50,20,6.164800e+04
3,50,30,4.254991e+04
3,50,40,3.438893e+04
3,50,50,2.646140e+04
3,50,60,2.307770e+04
3,50,70,2.639277e+03
3,50,80,4.638405e+02
3,50,90,1.401645e+02
3,50,100,2.542383e+01
3,50,1,2.595442e+05
3,50,2,2.496287e+05
3,50,3,2.121407e+05
3,50,5,1.765309e+05
3,50,10,8.852784e+04
3,50,20,4.337370e+04
3,50,30,1.774457e+04
3,50,40,8.821441e+03
3,50,50,6.196273e+03
3,50,60,4.811361e+03
3,50,70,1.827745e+03
3,50,80,1.101783e+03
3,50,90,7.009851e+02
3,50,100,4.706570e+02
3,50,1,2.719148e+05
