funcid,dim,milestone,error
16,10,1,4.985590e+02
16,10,2,2.721983e+02
16,10,3,2.582880e+02
16,10,5,2.572293e+02
16,10,10,2.567745e+02
16,10,20,2.558697e+02
16,10,30,2.558200e+02
16,10,40,2.557850e+02
16,10,50,2.557796e+02
16,10,60,2.557735e+02
16,10,70,2.557701e+02
16,10,80,2.557697e+02
16,10,90,2.557690e+02
16,10,100,2.557684e+02
16,10,1,5.019257e+02
16,10,2,4.202060e+02
16,10,3,4.108148e+02
16,10,5,4.071613e+02
16,10,10,4.059259e+02
16,10,20,3.746893e+02
16,10,30,3.741988e+02
16,10,40,3.741987e+02
16,10,50,3.740223e+02
16,10,60,3.739656e+02
16,10,70,3.739424e+02
16,10,80,3.739310e+02
16,10,90,3.739299e+02
16,10,100,3.739274e+02
16,10,1,1.548596e+02
16,10,2,1.421802e+02
16,10,3,1.328647e+02
16,10,5,1.320832e+02
16,10,10,1.319101e+02
16,10,20,1.315977e+02
16,10,30,1.315211e+02
16,10,40,1.314996e+02
16,10,50,1.314917e+02
16,10,60,1.314851e+02
16,10,70,1.314835e+02
16,10,80,1.314817e+02
16,10,90,1.314807e+02
16,10,100,1.314803e+02
16,10,1,3.918114e+02
16,10,2,2.888404e+02
16,10,3,2.560947e+02
16,10,5,2.552991e+02
16,10,10,2.546198e+02
16,10,20,2.545553e+02
16,10,30,2.545249e+02
16,10,40,2.545025e+02
16,10,50,2.544982e+02
16,10,60,1.479802e+02
16,10,70,1.478041e+02
16,10,80,1.476294e+02
16,10,90,1.476066e+02
16,10,100,1.475860e+02
16,10,1,6.802661e+01
16,10,2,4.240411e+01
16,10,3,3.981315e+01
16,10,5,3.874698e+01
16,10,10,3.841570e+01
16,10,20,3.824629e+01
16,10,30,3.816177e+01
16,10,40,3.814850e+01
16,10,50,3.814018e+01
16,10,60,3.812991e+01
16,10,70,3.812117e+01
16,10,80,3.811930e+01
16,10,90,3.811803e+01
16,10,100,3.811727e+01
16,10,1,2.928535e+02
16,10,2,2.630225e+02
16,10,3,2.406253e+02
16,10,5,2.375951e+02
16,10,10,2.375139e+02
16,10,20,2.374142e+02
16,10,30,2.373607e+02
16,10,40,2.373084e+02
16,10,50,2.373028e+02
16,10,60,2.373013e+02
16,10,70,2.372997e+02
16,10,80,2.372978e+02
16,10,90,2.372972e+02
16,10,100,2.372967e+02
16,10,1,4.116176e+02
16,10,2,3.924583e+02
16,10,3,3.910438e+02
16,10,5,3.904926e+02
16,10,10,3.904689e+02
16,10,20,3.901488e+02
16,10,30,3.900891e+02
16,10,40,3.900608e+02
16,10,50,3.900572e+02
16,10,60,3.900524e+02
16,10,70,3.900512e+02
16,10,80,3.900505e+02
16,10,90,3.900497e+02
16,10,100,3.900491e+02
16,10,1,6.809463e+02
16,10,2,4.736449e+02
16,10,3,4.384073e+02
16,10,5,4.372546e+02
16,10,10,4.361015e+02
16,10,20,4.358321e+02
16,10,30,4.357403e+02
16,10,40,4.357219e+02
16,10,50,4.357087e+02
16,10,60,4.357028e+02
16,10,70,4.357005e+02
16,10,80,4.356978e+02
16,10,90,4.356959e+02
16,10,100,4.356943e+02
16,10,1,2.896502e+02
16,10,2,1.694841e+02
16,10,3,1.405339e+02
16,10,5,1.381878e+02
16,10,10,1.363120e+02
16,10,20,1.362698e+02
16,10,30,1.361234e+02
16,10,40,1.360755e+02
16,10,50,1.360710e+02
16,10,60,1.360657e+02
16,10,70,1.360654e+02
16,10,80,1.360652e+02
16,10,90,1.360650e+02
16,10,100,1.360648e+02
16,10,1,1.667938e+02
16,10,2,2.265725e+01
16,10,3,5.556697e+00
16,10,5,2.188228e+00
16,10,10,1.049305e+00
16,10,20,7.413357e-01
