funcid,dim,milestone,error
23,30,1,7.878759e+02
23,30,2,7.101043e+02
23,30,3,7.025159e+02
23,30,5,7.024064e+02
23,30,10,7.024064e+02
23,30,20,7.024064e+02
23,30,30,7.024064e+02
23,30,40,7.024064e+02
23,30,50,7.024064e+02
23,30,60,7.024064e+02
23,30,70,7.024064e+02
23,30,80,7.024064e+02
23,30,90,7.024064e+02
23,30,100,7.024064e+02
23,30,1,6.377566e+02
23,30,2,5.946818e+02
23,30,3,5.709483e+02
23,30,5,5.709218e+02
23,30,10,5.709218e+02
23,30,20,5.709218e+02
23,30,30,5.709218e+02
23,30,40,5.709218e+02
23,30,50,5.709218e+02
23,30,60,5.709218e+02
23,30,70,5.709218e+02
23,30,80,5.709218e+02
23,30,90,5.709218e+02
23,30,100,5.709218e+02
23,30,1,6.637210e+02
23,30,2,6.345273e+02
23,30,3,6.331309e+02
23,30,5,6.269763e+02
23,30,10,6.269691e+02
23,30,20,6.269687e+02
23,30,30,6.269687e+02
23,30,40,6.269687e+02
23,30,50,6.269687e+02
23,30,60,6.269687e+02
23,30,70,6.269687e+02
23,30,80,6.269687e+02
23,30,90,6.269687e+02
23,30,100,6.269687e+02
23,30,1,7.087661e+02
23,30,2,6.946449e+02
23,30,3,6.945284e+02
23,30,5,6.945262e+02
23,30,10,6.945262e+02
23,30,20,6.945262e+02
23,30,30,6.945262e+02
23,30,40,6.945262e+02
23,30,50,6.945262e+02
23,30,60,6.945262e+02
23,30,70,6.945262e+02
23,30,80,6.945262e+02
23,30,90,6.945262e+02
23,30,100,6.945262e+02
23,30,1,6.325537e+02
23,30,2,5.938840e+02
23,30,3,5.880635e+02
23,30,5,5.872219e+02
23,30,10,5.871962e+02
23,30,20,5.871952e+02
23,30,30,5.871946e+02
23,30,40,5.871943e+02
23,30,50,5.871943e+02
23,30,60,5.871943e+02
23,30,70,5.871943e+02
23,30,80,5.871943e+02
23,30,90,5.871943e+02
23,30,100,5.871943e+02
23,30,1,5.594198e+02
23,30,2,5.325231e+02
23,30,3,5.262963e+02
23,30,5,5.262140e+02
23,30,10,5.262138e+02
23,30,20,5.262138e+02
23,30,30,5.262138e+02
23,30,40,5.262138e+02
23,30,50,5.262138e+02
