funcid,dim,milestone,error
15,50,1,7.525885e+04
15,50,2,8.145554e+03
15,50,3,7.451079e+03
15,50,5,7.307868e+03
15,50,10,7.231167e+03
15,50,20,7.227430e+03
15,50,30,7.224406e+03
15,50,40,7.221892e+03
15,50,50,7.220537e+03
15,50,60,7.217603e+03
15,50,70,7.214866e+03
15,50,80,7.213234e+03
15,50,90,7.211399e+03
15,50,100,7.210819e+03
15,50,1,4.933901e+04
15,50,2,2.086416e+04
15,50,3,2.029670e+04
15,50,5,2.028667e+04
15,50,10,2.028666e+04
15,50,20,2.028666e+04
15,50,30,2.028666e+04
15,50,40,2.028666e+04
15,50,50,2.028666e+04
15,50,60,2.028666e+04
15,50,70,2.028666e+04
15,50,80,2.028666e+04
15,50,90,2.028666e+04
15,50,100,2.028666e+04
15,50,1,1.231343e+05
15,50,2,1.427349e+04
15,50,3,9.410448e+03
15,50,5,8.812955e+03
15,50,10,8.808184e+03
15,50,20,8.803887e+03
15,50,30,8.799703e+03
15,50,40,8.796451e+03
15,50,50,8.793229e+03
15,50,60,8.790159e+03
15,50,70,8.787865e+03
15,50,80,8.786226e+03
15,50,90,8.783241e+03
15,50,100,8.782091e+03
15,50,1,7.638378e+04
15,50,2,1.502201e+04
15,50,3,1.390604e+04
15,50,5,1.379930e+04
15,50,10,1.379438e+04
15,50,20,1.378649e+04
15,50,30,1.378102e+04
15,50,40,1.377742e+04
15,50,50,1.377134e+04
15,50,60,1.376877e+04
15,50,70,1.376400e+04
15,50,80,1.375932e+04
15,50,90,1.375470e+04
15,50,100,1.374954e+04
15,50,1,1.867061e+05
15,50,2,3.247195e+04
15,50,3,3.143240e+04
15,50,5,3.134686e+04
15,50,10,3.134456e+04
15,50,20,3.134079e+04
15,50,30,3.133819e+04
15,50,40,3.133510e+04
15,50,50,3.133221e+04
15,50,60,3.133046e+04
15,50,70,3.132816e+04
15,50,80,3.132577e+04
15,50,90,3.132298e+04
15,50,100,3.132167e+04
15,50,1,1.813289e+04
15,50,2,1.524378e+03
15,50,3,1.196308e+03
15,50,5,1.120403e+03
15,50,10,1.059615e+03
15,50,20,1.059158e+03
15,50,30,1.058789e+03
15,50,40,1.058463e+03
15,50,50,1.058182e+03
15,50,60,1.057983e+03
15,50,70,1.057652e+03
15,50,80,1.057441e+03
15,50,90,1.057338e+03
15,50,100,1.057163e+03
15,50,1,2.344537e+05
15,50,2,5.261009e+04
15,50,3,3.848471e+04
15,50,5,3.840776e+04
15,50,10,3.840764e+04
15,50,20,3.840764e+04
15,50,30,3.840764e+04
15,50,40,3.840764e+04
15,50,50,3.840764e+04
15,50,60,3.840764e+04
15,50,70,3.840764e+04
15,50,80,3.840764e+04
15,50,90,3.840764e+04
15,50,100,3.840764e+04
15,50,1,4.092976e+04
15,50,2,3.941097e+03
15,50,3,3.178516e+03
15,50,5,3.129507e+03
15,50,10,3.125980e+03
15,50,20,3.125452e+03
15,50,30,3.125081e+03
15,50,40,3.124837e+03
15,50,50,3.124730e+03
15,50,60,3.124569e+03
15,50,70,3.124466e+03
15,50,80,3.124368e+03
15,50,90,3.124326e+03
15,50,100,3.124189e+03
15,50,1,1.289980e+05
15,50,2,7.407458e+04
15,50,3,3.618240e+04
15,50,5,3.595682e+04
15,50,10,3.595083e+04
15,50,20,3.594153e+04
15,50,30,3.593506e+04
15,50,40,3.592730e+04
15,50,50,3.592115e+04
15,50,60,3.591518e+04
15,50,70,3.590955e+04
15,50,80,3.590407e+04
15,50,90,3.589881e+04
15,50,100,3.589534e+04
15,50,1,7.049743e+04
15,50,2,1.936129e+04
15,50,3,1.884317e+04
15,50,5,1.877165e+04
15,50,10,1.876948e+04
15,50,20,1.876948e+04
15,50,30,1.876948e+04
15,50,40,1.876948e+04
15,50,50,1.876948e+04
15,50,60,1.876948e+04
15,50,70,1.876948e+04
15,50,80,1.876948e+04
15,50,90,1.876948e+04
15,50,100,1.876948e+04
15,50,1,1.420957e+04
15,50,2,2.462466e+03
15,50,3,2.157881e+03
15,50,5,2.125144e+03
15,50,10,2.114998e+03
15,50,20,2.114222e+03
15,50,30,2.113767e+03
15,50,40,2.113066e+03
15,50,50,2.112479e+03
15,50,60,2.112194e+03
