funcid,dim,milestone,error
24,10,1,3.597402e+02
24,10,2,3.478552e+02
24,10,3,3.468057e+02
24,10,5,3.467542e+02
24,10,10,3.467538e+02
24,10,20,3.467538e+02
24,10,30,3.467538e+02
24,10,40,3.467538e+02
24,10,50,3.467538e+02
24,10,60,3.467538e+02
24,10,70,3.467538e+02
24,10,80,3.467538e+02
24,10,90,3.467538e+02
24,10,100,3.467538e+02
24,10,1,3.805707e+02
24,10,2,3.733138e+02
24,10,3,3.728987e+02
24,10,5,3.728903e+02
24,10,10,3.728903e+02
24,10,20,3.728903e+02
24,10,30,3.728903e+02
24,10,40,3.728903e+02
24,10,50,3.728903e+02
24,10,60,3.728903e+02
24,10,70,3.728903e+02
24,10,80,3.728903e+02
24,10,90,3.728903e+02
24,10,100,3.728903e+02
24,10,1,3.776063e+02
24,10,2,3.649645e+02
24,10,3,3.552667e+02
24,10,5,3.551366e+02
24,10,10,3.551346e+02
24,10,20,3.551346e+02
24,10,30,3.551346e+02
24,10,40,3.551346e+02
24,10,50,3.551346e+02
24,10,60,3.551346e+02
24,10,70,3.551346e+02
24,10,80,3.551346e+02
24,10,90,3.551346e+02
24,10,100,3.551346e+02
24,10,1,3.772070e+02
24,10,2,3.620843e+02
24,10,3,3.592440e+02
24,10,5,3.423242e+02
24,10,10,3.422880e+02
24,10,20,3.422880e+02
24,10,30,3.422880e+02
24,10,40,3.422880e+02
24,10,50,3.422880e+02
24,10,60,3.422880e+02
24,10,70,3.422880e+02
24,10,80,3.422880e+02
24,10,90,3.422880e+02
24,10,100,3.422880e+02
24,10,1,3.782701e+02
24,10,2,3.647661e+02
24,10,3,3.640910e+02
24,10,5,3.538894e+02
24,10,10,3.538794e+02
24,10,20,3.538794e+02
24,10,30,3.538794e+02
24,10,40,3.538794e+02
24,10,50,3.538794e+02
24,10,60,3.538794e+02
24,10,70,3.538794e+02
24,10,80,3.538794e+02
24,10,90,3.538794e+02
24,10,100,3.538794e+02
24,10,1,1.657999e+02
24,10,2,1.115801e+02
24,10,3,1.023938e+02
24,10,5,1.001211e+02
24,10,10,1.000002e+02
24,10,20,1.000000e+02
