funcid,dim,milestone,error
22,50,1,1.034304e+04
22,50,2,9.130799e+03
22,50,3,8.984978e+03
22,50,5,8.962919e+03
22,50,10,8.959556e+03
22,50,20,8.959534e+03
22,50,30,8.959534e+03
22,50,40,8.959534e+03
22,50,50,8.959534e+03
22,50,60,8.959534e+03
22,50,70,8.959534e+03
22,50,80,8.959534e+03
22,50,90,8.959534e+03
22,50,100,8.959534e+03
22,50,1,1.194850e+04
22,50,2,6.664517e+03
22,50,3,5.565308e+03
22,50,5,5.471483e+03
22,50,10,5.471207e+03
22,50,20,5.471207e+03
22,50,30,5.471207e+03
22,50,40,5.471207e+03
22,50,50,5.471207e+03
22,50,60,5.471207e+03
22,50,70,5.471207e+03
22,50,80,5.471207e+03
22,50,90,5.471207e+03
22,50,100,5.471207e+03
22,50,1,1.172011e+04
22,50,2,8.608280e+03
22,50,3,8.159711e+03
22,50,5,7.649263e+03
22,50,10,7.431485e+03
22,50,20,7.424820e+03
22,50,30,7.424669e+03
22,50,40,7.424516e+03
22,50,50,7.424290e+03
22,50,60,7.424275e+03
22,50,70,7.424255e+03
22,50,80,7.424253e+03
22,50,90,7.424253e+03
22,50,100,7.424252e+03
22,50,1,1.012467e+04
22,50,2,6.953169e+03
22,50,3,6.408887e+03
22,50,5,6.329311e+03
22,50,10,6.328464e+03
22,50,20,6.328464e+03
22,50,30,6.328464e+03
22,50,40,6.328464e+03
22,50,50,6.328464e+03
22,50,60,6.328464e+03
22,50,70,6.328464e+03
22,50,80,6.328464e+03
22,50,90,6.328464e+03
22,50,100,6.328464e+03
22,50,1,1.159587e+04
22,50,2,8.104703e+03
22,50,3,7.513560e+03
22,50,5,7.465461e+03
22,50,10,7.072025e+03
22,50,20,7.072002e+03
22,50,30,7.072002e+03
22,50,40,7.072002e+03
22,50,50,7.072002e+03
22,50,60,7.072002e+03
22,50,70,7.072002e+03
22,50,80,7.072002e+03
22,50,90,7.072002e+03
22,50,100,7.072002e+03
22,50,1,1.011058e+04
22,50,2,8.700256e+03
22,50,3,8.644373e+03
22,50,5,8.637163e+03
22,50,10,8.637124e+03
22,50,20,8.637124e+03
22,50,30,8.637124e+03
22,50,40,8.637124e+03
22,50,50,8.637124e+03
22,50,60,8.637124e+03
22,50,70,8.637124e+03
22,50,80,8.637124e+03
22,50,90,8.637124e+03
22,50,100,8.637124e+03
22,50,1,9.880027e+03
22,50,2,8.061226e+03
22,50,3,7.702095e+03
22,50,5,7.638993e+03
22,50,10,7.631843e+03
22,50,20,7.630579e+03
22,50,30,7.630148e+03
22,50,40,7.630107e+03
22,50,50,7.630102e+03
22,50,60,7.630094e+03
22,50,70,7.630091e+03
22,50,80,7.630090e+03
22,50,90,7.630090e+03
22,50,100,7.630090e+03
22,50,1,1.223394e+04
22,50,2,8.980352e+03
22,50,3,8.438416e+03
22,50,5,8.342629e+03
22,50,10,8.338480e+03
22,50,20,8.337612e+03
22,50,30,8.337556e+03
22,50,40,8.337550e+03
22,50,50,8.337549e+03
22,50,60,8.337543e+03
22,50,70,8.337543e+03
22,50,80,8.337542e+03
22,50,90,8.337542e+03
22,50,100,8.337542e+03
22,50,1,9.953968e+03
22,50,2,7.475354e+03
22,50,3,7.139718e+03
22,50,5,7.054350e+03
22,50,10,7.033531e+03
22,50,20,7.033156e+03
22,50,30,7.033156e+03
22,50,40,7.032976e+03
22,50,50,7.032780e+03
22,50,60,7.032765e+03
22,50,70,7.032748e+03
22,50,80,7.032746e+03
22,50,90,7.032745e+03
22,50,100,7.032745e+03
22,50,1,8.487448e+03
22,50,2,6.612905e+03
22,50,3,6.414341e+03
22,50,5,6.399149e+03
22,50,10,6.398902e+03
22,50,20,6.398902e+03
22,50,30,6.398902e+03
22,50,40,6.398902e+03
22,50,50,6.398902e+03
22,50,60,6.398902e+03
22,50,70,6.398902e+03
22,50,80,6.398902e+03
22,50,90,6.398902e+03
22,50,100,6.398902e+03
22,50,1,1.193792e+04
22,50,2,9.185297e+03
22,50,3,8.859139e+03
22,50,5,8.732070e+03
22,50,10,8.662239e+03
22,50,20,8.657951e+03
22,50,30,8.657659e+03
22,50,40,8.656141e+03
22,50,50,8.655805e+03
22,50,60,8.655800e+03
22,50,70,8.655800e+03
22,50,80,8.655800e+03
22,50,90,8.655799e+03
22,50,100,8.655799e+03
22,50,1,1.470666e+04
22,50,2,1.161114e+04
22,50,3,8.638910e+03
