funcid,dim,milestone,error
9,50,1,2.010781e+04
9,50,2,1.543371e+04
9,50,3,1.082324e+04
9,50,5,8.959863e+03
9,50,10,7.238678e+03
9,50,20,7.193334e+03
9,50,30,7.192988e+03
9,50,40,6.639603e+03
9,50,50,6.613270e+03
9,50,60,6.613255e+03
9,50,70,6.613231e+03
9,50,80,6.613199e+03
9,50,90,6.613187e+03
9,50,100,6.613175e+03
9,50,1,2.844310e+04
9,50,2,2.314476e+04
9,50,3,1.857893e+04
9,50,5,1.232086e+04
9,50,10,1.009249e+04
9,50,20,9.962550e+03
9,50,30,9.960941e+03
9,50,40,9.960809e+03
9,50,50,9.960728e+03
9,50,60,9.960700e+03
9,50,70,9.960685e+03
9,50,80,9.960674e+03
9,50,90,9.960663e+03
9,50,100,9.960651e+03
9,50,1,2.476456e+04
9,50,2,2.020143e+04
9,50,3,1.616892e+04
9,50,5,1.044685e+04
9,50,10,7.279151e+03
9,50,20,7.061261e+03
9,50,30,6.837076e+03
9,50,40,6.836855e+03
9,50,50,6.836744e+03
9,50,60,6.836686e+03
9,50,70,6.836646e+03
9,50,80,6.836615e+03
9,50,90,6.836589e+03
9,50,100,6.836560e+03
9,50,1,1.637843e+04
9,50,2,1.528084e+04
9,50,3,1.253969e+04
9,50,5,6.415354e+03
9,50,10,5.776470e+03
9,50,20,5.728853e+03
9,50,30,5.724967e+03
9,50,40,5.723799e+03
9,50,50,5.723470e+03
9,50,60,5.723337e+03
9,50,70,5.723229e+03
9,50,80,5.723158e+03
9,50,90,5.723124e+03
9,50,100,5.723110e+03
9,50,1,9.141848e+03
9,50,2,6.889555e+03
9,50,3,4.346723e+03
9,50,5,2.776352e+03
9,50,10,2.365737e+03
9,50,20,2.216121e+03
9,50,30,2.213221e+03
9,50,40,2.212933e+03
9,50,50,2.212867e+03
9,50,60,2.212800e+03
9,50,70,2.212741e+03
9,50,80,2.212724e+03
9,50,90,2.212719e+03
9,50,100,2.212713e+03
9,50,1,1.126857e+04
9,50,2,7.824817e+03
9,50,3,4.750296e+03
9,50,5,1.761126e+03
9,50,10,1.513741e+03
9,50,20,1.506304e+03
9,50,30,1.500205e+03
9,50,40,1.497595e+03
9,50,50,1.497159e+03
9,50,60,1.497026e+03
9,50,70,1.496866e+03
9,50,80,1.496773e+03
9,50,90,1.496698e+03
9,50,100,1.496675e+03
9,50,1,1.729937e+04
9,50,2,1.383331e+04
9,50,3,1.100395e+04
9,50,5,7.847251e+03
9,50,10,4.877004e+03
9,50,20,4.626242e+03
9,50,30,4.367491e+03
9,50,40,4.367133e+03
9,50,50,4.367016e+03
9,50,60,4.366904e+03
9,50,70,4.366798e+03
9,50,80,4.366754e+03
9,50,90,4.366728e+03
9,50,100,4.366715e+03
9,50,1,2.114330e+04
9,50,2,1.055033e+04
9,50,3,9.863688e+03
9,50,5,4.173644e+03
9,50,10,3.559446e+03
9,50,20,3.531642e+03
9,50,30,3.530696e+03
9,50,40,3.529041e+03
9,50,50,3.528659e+03
9,50,60,3.528570e+03
9,50,70,3.528529e+03
9,50,80,3.528469e+03
9,50,90,3.528441e+03
9,50,100,3.528416e+03
9,50,1,2.495092e+04
9,50,2,1.763512e+04
9,50,3,1.762419e+04
9,50,5,9.232322e+03
9,50,10,7.021446e+03
9,50,20,6.836469e+03
9,50,30,6.833677e+03
9,50,40,6.829887e+03
9,50,50,6.828612e+03
9,50,60,6.827575e+03
9,50,70,6.826528e+03
9,50,80,6.826423e+03
9,50,90,6.826284e+03
9,50,100,6.826273e+03
9,50,1,2.376999e+04
9,50,2,1.768311e+04
9,50,3,1.459832e+04
9,50,5,7.947124e+03
9,50,10,6.353553e+03
9,50,20,6.273941e+03
9,50,30,6.262466e+03
9,50,40,6.257352e+03
9,50,50,6.256348e+03
9,50,60,6.198788e+03
9,50,70,6.194930e+03
9,50,80,6.194717e+03
9,50,90,6.194611e+03
9,50,100,6.194567e+03
9,50,1,1.759752e+04
9,50,2,1.513828e+04
9,50,3,1.022454e+04
9,50,5,6.262870e+03
9,50,10,5.842888e+03
9,50,20,5.819317e+03
9,50,30,5.506409e+03
9,50,40,5.501871e+03
9,50,50,5.500743e+03
9,50,60,5.499915e+03
9,50,70,5.498689e+03
9,50,80,5.498235e+03
9,50,90,5.498046e+03
9,50,100,5.497826e+03
9,50,1,3.584889e+04
9,50,2,2.742813e+04
9,50,3,2.382870e+04
9,50,5,1.671796e+04
9,50,10,9.131836e+03
9,50,20,8.812754e+03
9,50,30,8.807597e+03
9,50,40,8.806985e+03
9,50,50,8.805285e+03
9,50,60,8.800014e+03
9,50,70,8.799949e+03
9,50,80,8.799923e+03
9,50,90,8.799916e+03
9,50,100,8.799912e+03
9,50,1,1.011929e+04
9,50,2,6.897808e+03
9,50,3,6.896428e+03
9,50,5,5.074278e+03
9,50,10,3.145946e+03
9,50,20,2.681970e+03
9,50,30,2.657652e+03
9,50,40,2.656621e+03
9,50,50,2.656185e+03
9,50,60,2.655918e+03
9,50,70,2.655830e+03
9,50,80,2.655784e+03
9,50,90,2.655764e+03
9,50,100,2.655739e+03
9,50,1,2.409567e+04
9,50,2,1.622745e+04
9,50,3,1.316402e+04
9,50,5,8.672298e+03
9,50,10,5.919256e+03
9,50,20,5.474335e+03
9,50,30,5.473137e+03
9,50,40,5.473007e+03
9,50,50,5.472905e+03
9,50,60,5.472833e+03
9,50,70,5.472763e+03
9,50,80,5.472707e+03
9,50,90,5.472679e+03
9,50,100,5.472654e+03
9,50,1,2.461165e+04
9,50,2,2.077175e+04
9,50,3,1.539157e+04
9,50,5,8.510692e+03
9,50,10,7.839098e+03
9,50,20,7.809657e+03
9,50,30,7.809483e+03
9,50,40,7.809394e+03
9,50,50,7.809354e+03
9,50,60,7.809320e+03
9,50,70,7.809313e+03
