funcid,dim,milestone,error
16,30,1,1.275446e+03
16,30,2,8.778861e+02
16,30,3,8.633288e+02
16,30,5,7.990974e+02
16,30,10,7.945156e+02
16,30,20,7.945152e+02
16,30,30,7.945152e+02
16,30,40,7.945152e+02
16,30,50,7.945152e+02
16,30,60,7.945152e+02
16,30,70,7.945152e+02
16,30,80,7.945152e+02
16,30,90,7.945152e+02
16,30,100,7.945152e+02
16,30,1,1.336706e+03
16,30,2,9.772609e+02
16,30,3,9.097314e+02
16,30,5,8.952997e+02
16,30,10,8.882457e+02
16,30,20,8.762841e+02
16,30,30,8.487307e+02
16,30,40,8.481489e+02
16,30,50,8.481485e+02
16,30,60,8.481485e+02
16,30,70,8.481485e+02
16,30,80,8.481485e+02
16,30,90,8.481485e+02
16,30,100,8.481485e+02
16,30,1,1.915633e+03
16,30,2,1.532842e+03
16,30,3,1.463664e+03
16,30,5,1.437091e+03
16,30,10,8.426341e+02
16,30,20,8.426118e+02
16,30,30,8.426118e+02
16,30,40,8.426118e+02
16,30,50,8.426118e+02
16,30,60,8.426118e+02
16,30,70,8.426118e+02
16,30,80,8.426118e+02
16,30,90,8.426118e+02
16,30,100,8.426118e+02
16,30,1,2.126405e+03
16,30,2,1.411238e+03
16,30,3,1.190363e+03
16,30,5,1.184583e+03
16,30,10,1.184336e+03
16,30,20,1.184297e+03
16,30,30,1.184296e+03
16,30,40,1.184296e+03
16,30,50,1.184296e+03
16,30,60,1.184296e+03
16,30,70,1.184296e+03
16,30,80,1.184296e+03
16,30,90,1.184296e+03
16,30,100,1.184296e+03
16,30,1,1.644841e+03
16,30,2,1.443950e+03
16,30,3,1.422584e+03
16,30,5,1.406835e+03
16,30,10,1.404864e+03
16,30,20,1.404783e+03
16,30,30,1.404770e+03
16,30,40,1.404736e+03
16,30,50,1.404732e+03
16,30,60,1.404731e+03
16,30,70,1.404731e+03
16,30,80,1.404731e+03
16,30,90,1.404731e+03
16,30,100,1.404731e+03
16,30,1,2.085033e+03
16,30,2,1.818344e+03
16,30,3,1.779683e+03
16,30,5,1.754544e+03
16,30,10,1.754020e+03
16,30,20,1.754018e+03
16,30,30,1.754018e+03
16,30,40,1.754018e+03
16,30,50,1.754017e+03
16,30,60,1.754017e+03
16,30,70,1.754017e+03
16,30,80,1.754017e+03
16,30,90,1.754017e+03
16,30,100,1.754017e+03
16,30,1,1.235662e+03
16,30,2,1.086240e+03
16,30,3,1.068740e+03
16,30,5,1.067220e+03
16,30,10,1.066408e+03
16,30,20,1.061312e+03
16,30,30,1.061291e+03
16,30,40,1.061290e+03
16,30,50,1.061290e+03
16,30,60,1.061290e+03
16,30,70,1.061290e+03
16,30,80,1.061290e+03
16,30,90,1.061290e+03
16,30,100,1.061290e+03
16,30,1,1.804583e+03
16,30,2,1.375667e+03
16,30,3,1.337139e+03
16,30,5,1.326747e+03
16,30,10,1.325235e+03
16,30,20,1.323829e+03
16,30,30,1.323756e+03
16,30,40,1.323737e+03
16,30,50,1.323735e+03
16,30,60,1.323734e+03
16,30,70,1.323734e+03
16,30,80,1.323733e+03
16,30,90,1.323732e+03
16,30,100,1.323704e+03
16,30,1,1.525173e+03
16,30,2,1.051790e+03
16,30,3,9.286829e+02
16,30,5,9.283282e+02
16,30,10,9.283252e+02
16,30,20,9.283251e+02
16,30,30,9.283251e+02
16,30,40,9.283251e+02
16,30,50,9.283251e+02
16,30,60,9.283251e+02
16,30,70,9.283251e+02
16,30,80,9.283251e+02
16,30,90,9.283251e+02
16,30,100,9.283251e+02
16,30,1,1.242467e+03
16,30,2,9.382894e+02
16,30,3,9.345115e+02
16,30,5,9.265002e+02
16,30,10,9.034920e+02
16,30,20,9.032575e+02
16,30,30,9.032509e+02
16,30,40,9.032499e+02
16,30,50,9.032499e+02
16,30,60,9.032498e+02
16,30,70,9.032498e+02
16,30,80,9.032498e+02
16,30,90,9.032498e+02
16,30,100,9.032498e+02
16,30,1,2.404023e+03
16,30,2,1.604048e+03
16,30,3,1.373456e+03
16,30,5,1.354070e+03
16,30,10,1.353984e+03
16,30,20,1.353984e+03
16,30,30,1.353984e+03
16,30,40,1.353984e+03
16,30,50,1.353984e+03
16,30,60,1.353984e+03
16,30,70,1.353984e+03
16,30,80,1.353984e+03
16,30,90,1.353984e+03
16,30,100,1.353984e+03
16,30,1,1.683300e+03
16,30,2,1.111129e+03
16,30,3,1.028756e+03
16,30,5,1.016439e+03
16,30,10,1.016018e+03
16,30,20,1.016018e+03
16,30,30,1.016018e+03
16,30,40,1.016018e+03
16,30,50,1.016018e+03
16,30,60,1.016018e+03
16,30,70,1.016018e+03
16,30,80,1.016018e+03
16,30,90,1.016018e+03
16,30,100,1.016018e+03
16,30,1,1.935672e+03
16,30,2,1.848357e+03
16,30,3,1.822112e+03
16,30,5,1.801506e+03
16,30,10,1.801069e+03
16,30,20,1.801002e+03
16,30,30,1.800907e+03
16,30,40,1.800892e+03
16,30,50,1.800874e+03
16,30,60,1.800871e+03
16,30,70,1.800520e+03
16,30,80,1.800510e+03
16,30,90,1.800507e+03
16,30,100,1.800505e+03
16,30,1,1.726293e+03
16,30,2,1.272229e+03
16,30,3,1.178807e+03
16,30,5,1.147275e+03
16,30,10,1.146926e+03
16,30,20,1.146854e+03
16,30,30,1.146853e+03
16,30,40,1.146321e+03
16,30,50,1.145645e+03
16,30,60,1.145538e+03
16,30,70,1.145489e+03
16,30,80,1.145487e+03
16,30,90,1.145486e+03
16,30,100,1.145449e+03
16,30,1,1.037617e+03
16,30,2,7.725366e+02
16,30,3,7.523881e+02
16,30,5,7.499270e+02
16,30,10,7.498458e+02
16,30,20,7.497416e+02
16,30,30,7.497401e+02
16,30,40,7.497374e+02
16,30,50,7.497234e+02
16,30,60,7.497045e+02
16,30,70,7.497045e+02
16,30,80,7.497045e+02
16,30,90,7.497045e+02
16,30,100,7.497045e+02
16,30,1,1.303176e+03
16,30,2,9.483188e+02
16,30,3,9.018820e+02
16,30,5,8.599188e+02
16,30,10,8.417882e+02
16,30,20,8.411344e+02
16,30,30,8.404042e+02
16,30,40,8.403770e+02
16,30,50,8.403736e+02
16,30,60,8.403667e+02
16,30,70,8.403633e+02
16,30,80,8.403332e+02
16,30,90,8.403296e+02
16,30,100,8.403254e+02
16,30,1,1.968116e+03
16,30,2,1.354789e+03
16,30,3,1.162549e+03
16,30,5,1.112459e+03
16,30,10,1.110309e+03
16,30,20,1.110289e+03
16,30,30,1.110284e+03
16,30,40,1.110284e+03
16,30,50,1.110283e+03
16,30,60,1.110283e+03
16,30,70,1.110283e+03
16,30,80,1.110283e+03
16,30,90,1.110283e+03
16,30,100,1.110283e+03
16,30,1,1.959433e+03
16,30,2,1.333789e+03
16,30,3,1.040761e+03
16,30,5,1.005073e+03
16,30,10,1.005005e+03
16,30,20,1.004991e+03
16,30,30,1.004991e+03
16,30,40,1.004991e+03
16,30,50,1.004991e+03
