funcid,dim,milestone,error
18,10,5,1.886011e+03
18,10,10,1.533189e+03
18,10,20,9.686608e+02
18,10,30,3.847673e+02
18,10,40,2.422277e+02
18,10,50,1.902248e+02
18,10,60,1.731311e+02
18,10,70,1.730771e+02
18,10,80,1.705192e+02
18,10,90,1.689993e+02
18,10,100,1.669785e+02
18,10,1,2.514592e+05
18,10,2,6.361547e+03
18,10,3,4.313762e+03
18,10,5,4.302581e+03
18,10,10,4.059882e+03
18,10,20,3.131462e+03
18,10,30,2.297188e+03
18,10,40,1.894667e+03
18,10,50,1.697588e+03
18,10,60,1.596969e+03
18,10,70,1.576891e+03
18,10,80,1.512508e+03
18,10,90,1.504562e+03
18,10,100,1.503898e+03
18,10,1,3.002690e+05
18,10,2,3.546850e+04
18,10,3,3.317080e+04
18,10,5,3.154979e+04
18,10,10,3.043263e+04
18,10,20,2.907396e+04
18,10,30,2.396857e+04
18,10,40,2.395493e+04
18,10,50,2.370061e+04
18,10,60,2.336943e+04
18,10,70,2.242442e+04
18,10,80,2.114704e+04
18,10,90,2.006143e+04
18,10,100,1.887879e+04
18,10,1,2.318701e+05
18,10,2,5.291821e+04
18,10,3,4.028207e+04
18,10,5,3.299770e+04
18,10,10,2.744150e+04
18,10,20,2.072169e+04
18,10,30,2.069322e+04
18,10,40,2.067931e+04
18,10,50,2.067664e+04
18,10,60,2.067580e+04
18,10,70,2.067523e+04
18,10,80,2.067522e+04
18,10,90,2.067505e+04
18,10,100,2.067357e+04
18,10,1,6.419228e+04
18,10,2,5.468505e+04
18,10,3,5.362076e+04
18,10,5,5.346683e+04
18,10,10,5.345789e+04
18,10,20,5.345682e+04
18,10,30,5.345681e+04
18,10,40,5.345681e+04
18,10,50,5.345617e+04
18,10,60,5.345582e+04
18,10,70,5.345582e+04
18,10,80,5.345581e+04
18,10,90,5.345581e+04
18,10,100,5.345581e+04
18,10,1,1.315356e+05
18,10,2,9.971850e+03
18,10,3,9.715819e+03
18,10,5,9.694034e+03
18,10,10,9.471013e+03
18,10,20,8.703448e+03
18,10,30,7.589428e+03
18,10,40,6.759614e+03
18,10,50,6.704347e+03
18,10,60,6.655429e+03
18,10,70,6.618374e+03
18,10,80,6.606575e+03
18,10,90,6.446265e+03
18,10,100,6.348074e+03
18,10,1,8.115480e+04
18,10,2,1.673979e+04
18,10,3,7.219961e+03
18,10,5,6.248882e+03
18,10,10,5.364073e+03
18,10,20,4.665252e+03
18,10,30,4.488121e+03
18,10,40,4.435709e+03
18,10,50,4.432542e+03
18,10,60,4.412188e+03
18,10,70,4.411844e+03
18,10,80,4.410874e+03
18,10,90,4.409968e+03
18,10,100,4.408372e+03
18,10,1,1.739162e+05
18,10,2,3.579734e+04
18,10,3,3.435839e+04
18,10,5,3.335005e+04
18,10,10,3.326258e+04
18,10,20,3.310225e+04
18,10,30,3.305473e+04
18,10,40,3.295908e+04
18,10,50,3.295622e+04
18,10,60,3.284131e+04
18,10,70,3.284131e+04
18,10,80,3.283886e+04
18,10,90,3.283556e+04
18,10,100,3.282941e+04
18,10,1,1.610373e+05
18,10,2,1.815172e+04
18,10,3,3.405180e+03
18,10,5,2.723607e+03
18,10,10,2.548368e+03
18,10,20,2.225182e+03
18,10,30,1.879887e+03
18,10,40,1.540085e+03
18,10,50,9.955769e+02
18,10,60,8.952499e+02
18,10,70,8.886199e+02
18,10,80,8.859265e+02
18,10,90,8.858274e+02
18,10,100,8.838740e+02
18,10,1,4.161782e+04
18,10,2,4.146530e+04
18,10,3,4.138476e+04
18,10,5,4.136571e+04
18,10,10,4.093845e+04
18,10,20,3.986521e+04
18,10,30,3.934837e+04
18,10,40,3.738992e+04
18,10,50,3.583273e+04
18,10,60,3.481882e+04
18,10,70,3.434454e+04
18,10,80,3.429003e+04
18,10,90,3.409259e+04
18,10,100,3.393450e+04
18,10,1,4.296053e+05
18,10,2,1.494549e+04
18,10,3,1.206884e+04
18,10,5,1.185742e+04
18,10,10,1.172403e+04
18,10,20,1.150786e+04
18,10,30,1.072254e+04
18,10,40,1.006607e+04
18,10,50,9.032342e+03
18,10,60,7.240717e+03
18,10,70,6.664721e+03
18,10,80,6.526332e+03
18,10,90,6.513868e+03
18,10,100,6.501603e+03
18,10,1,3.368108e+05
18,10,2,2.216025e+04
18,10,3,2.193523e+04
18,10,5,2.151201e+04
18,10,10,2.097078e+04
18,10,20,2.086192e+04
18,10,30,2.078159e+04
18,10,40,2.077182e+04
18,10,50,2.076460e+04
18,10,60,2.076386e+04
18,10,70,2.076253e+04
18,10,80,2.076238e+04
18,10,90,2.067008e+04
18,10,100,2.038971e+04
18,10,1,2.079191e+05
18,10,2,6.424316e+04
18,10,3,2.462212e+04
18,10,5,1.449634e+04
18,10,10,1.435180e+04
18,10,20,1.310472e+04
18,10,30,1.246994e+04
18,10,40,1.180434e+04
18,10,50,1.166000e+04
18,10,60,1.162692e+04
18,10,70,1.158968e+04
18,10,80,1.149780e+04
18,10,90,1.137115e+04
18,10,100,1.129086e+04
18,10,1,3.054376e+05
18,10,2,1.841651e+03
18,10,3,1.215020e+03
18,10,5,1.084619e+03
18,10,10,9.018935e+02
18,10,20,8.771488e+02
18,10,30,6.766750e+02
18,10,40,2.423787e+02
18,10,50,1.352596e+02
18,10,60,1.200201e+02
18,10,70,1.171515e+02
18,10,80,1.166388e+02
18,10,90,1.162313e+02
18,10,100,1.160764e+02
18,10,1,4.525321e+04
18,10,2,2.980311e+04
18,10,3,2.730842e+04
18,10,5,2.716106e+04
18,10,10,2.510065e+04
18,10,20,2.290650e+04
18,10,30,2.087201e+04
18,10,40,2.080771e+04
18,10,50,2.078180e+04
18,10,60,2.073545e+04
18,10,70,2.072002e+04
18,10,80,2.071912e+04
18,10,90,2.071870e+04
18,10,100,2.071752e+04
