funcid,dim,milestone,error
4,10,1,1.677820e+01
4,10,2,8.920658e+00
4,10,3,8.365760e+00
4,10,5,8.303547e+00
4,10,10,8.303365e+00
4,10,20,8.303365e+00
4,10,30,8.303365e+00
4,10,40,8.303365e+00
4,10,50,8.303365e+00
4,10,60,8.303365e+00
4,10,70,8.303365e+00
4,10,80,8.303365e+00
4,10,90,8.303365e+00
4,10,100,8.303365e+00
4,10,1,1.675879e+01
4,10,2,1.138776e+01
4,10,3,1.133855e+01
4,10,5,1.133186e+01
4,10,10,1.133184e+01
4,10,20,1.133184e+01
4,10,30,1.133184e+01
4,10,40,1.133184e+01
4,10,50,1.133184e+01
4,10,60,1.133184e+01
4,10,70,1.133184e+01
4,10,80,1.133184e+01
4,10,90,1.133184e+01
4,10,100,1.133184e+01
4,10,1,1.315587e+01
4,10,2,1.140526e+01
4,10,3,1.114935e+01
4,10,5,1.112166e+01
4,10,10,1.111860e+01
4,10,20,1.111859e+01
4,10,30,1.111859e+01
4,10,40,1.111859e+01
4,10,50,1.111859e+01
4,10,60,1.111859e+01
4,10,70,1.111859e+01
4,10,80,1.111859e+01
4,10,90,1.111859e+01
4,10,100,1.111859e+01
4,10,1,1.743984e+01
4,10,2,6.568690e+00
4,10,3,5.710245e+00
4,10,5,5.012467e+00
4,10,10,4.029849e+00
4,10,20,2.645489e+00
4,10,30,1.796236e+00
4,10,40,1.435010e+00
4,10,50,9.908634e-01
4,10,60,6.900171e-01
4,10,70,6.307728e-01
4,10,80,4.189248e-01
4,10,90,3.707391e-01
4,10,100,2.872719e-01
4,10,1,1.308356e+01
4,10,2,1.136267e+01
4,10,3,1.133903e+01
4,10,5,1.133186e+01
4,10,10,1.133184e+01
4,10,20,1.133184e+01
4,10,30,1.133184e+01
4,10,40,1.133184e+01
4,10,50,1.133184e+01
4,10,60,1.133184e+01
4,10,70,1.133184e+01
4,10,80,1.133184e+01
4,10,90,1.133184e+01
4,10,100,1.133184e+01
4,10,1,1.280714e+01
4,10,2,8.562706e+00
4,10,3,8.319230e+00
4,10,5,8.303464e+00
4,10,10,8.303365e+00
4,10,20,8.303365e+00
4,10,30,8.303365e+00
4,10,40,8.303365e+00
4,10,50,8.303365e+00
4,10,60,8.303365e+00
4,10,70,8.303365e+00
4,10,80,8.303365e+00
4,10,90,8.303365e+00
4,10,100,8.303365e+00
4,10,1,2.730195e+01
4,10,2,1.992600e+00
4,10,3,3.895683e-01
4,10,5,2.402067e-01
4,10,10,2.194836e-01
4,10,20,1.980520e-01
4,10,30,1.837033e-01
4,10,40,1.679838e-01
4,10,50,1.547776e-01
4,10,60,1.431604e-01
4,10,70,1.350699e-01
4,10,80,1.299207e-01
4,10,90,1.202459e-01
4,10,100,1.114653e-01
4,10,1,1.111874e+01
4,10,2,7.717364e+00
4,10,3,7.190781e+00
4,10,5,6.251414e+00
4,10,10,4.640552e+00
4,10,20,3.341710e+00
4,10,30,2.314663e+00
4,10,40,1.555449e+00
4,10,50,1.177658e+00
4,10,60,8.108360e-01
4,10,70,5.666283e-01
4,10,80,4.709394e-01
4,10,90,3.679869e-01
4,10,100,3.181258e-01
4,10,1,3.829324e+01
4,10,2,3.544474e+01
4,10,3,3.506210e+01
4,10,5,3.502877e+01
4,10,10,3.502819e+01
4,10,20,3.502819e+01
4,10,30,3.502819e+01
4,10,40,3.502819e+01
4,10,50,3.502819e+01
4,10,60,3.502819e+01
4,10,70,3.502819e+01
4,10,80,3.502819e+01
4,10,90,3.502819e+01
4,10,100,3.502819e+01
4,10,1,6.927609e+01
4,10,2,1.212167e+01
4,10,3,8.283770e+00
4,10,5,6.725956e+00
4,10,10,5.163097e+00
4,10,20,3.697814e+00
4,10,30,2.403937e+00
4,10,40,1.804039e+00
4,10,50,1.297205e+00
4,10,60,1.027221e+00
4,10,70,8.999619e-01
4,10,80,6.462877e-01
4,10,90,5.178775e-01
4,10,100,4.904483e-01
4,10,1,1.104536e+01
4,10,2,8.512556e+00
4,10,3,8.331272e+00
4,10,5,8.303434e+00
4,10,10,8.303365e+00
4,10,20,8.303365e+00
4,10,30,8.303365e+00
4,10,40,8.303365e+00
4,10,50,8.303365e+00
4,10,60,8.303365e+00
4,10,70,8.303365e+00
4,10,80,8.303365e+00
4,10,90,8.303365e+00
4,10,100,8.303365e+00
4,10,1,1.689448e+01
4,10,2,8.957661e+00
4,10,3,8.324921e+00
4,10,5,8.224158e+00
4,10,10,5.842735e+00
4,10,20,3.960030e+00
4,10,30,2.734146e+00
4,10,40,1.679577e+00
4,10,50,1.198580e+00
4,10,60,1.006316e+00
