funcid,dim,milestone,error
27,50,1,1.261320e+03
27,50,2,1.260866e+03
27,50,3,1.260861e+03
27,50,5,1.260860e+03
27,50,10,1.260860e+03
27,50,20,1.260860e+03
27,50,30,1.260860e+03
27,50,40,1.260860e+03
27,50,50,1.260860e+03
27,50,60,1.260860e+03
27,50,70,1.260860e+03
27,50,80,1.260860e+03
27,50,90,1.260860e+03
27,50,100,1.260860e+03
27,50,1,1.054769e+03
27,50,2,1.054766e+03
27,50,3,1.054766e+03
27,50,5,1.054766e+03
27,50,10,1.054766e+03
27,50,20,1.054766e+03
27,50,30,1.054766e+03
27,50,40,1.054766e+03
27,50,50,1.054766e+03
27,50,60,1.054766e+03
27,50,70,1.054766e+03
27,50,80,1.054766e+03
27,50,90,1.054766e+03
27,50,100,1.054766e+03
27,50,1,1.001639e+03
27,50,2,1.001541e+03
27,50,3,9.984166e+02
27,50,5,9.984054e+02
27,50,10,9.984054e+02
27,50,20,9.984054e+02
27,50,30,9.984054e+02
27,50,40,9.984054e+02
27,50,50,9.984054e+02
27,50,60,9.984054e+02
27,50,70,9.984054e+02
27,50,80,9.984054e+02
27,50,90,9.984054e+02
27,50,100,9.984054e+02
27,50,1,8.810624e+02
27,50,2,8.808167e+02
27,50,3,8.808159e+02
27,50,5,8.808156e+02
27,50,10,8.808155e+02
27,50,20,8.808155e+02
27,50,30,8.808155e+02
27,50,40,8.808154e+02
27,50,50,8.808154e+02
27,50,60,8.808154e+02
27,50,70,8.808154e+02
27,50,80,8.808154e+02
27,50,90,8.808154e+02
27,50,100,8.808154e+02
27,50,1,1.004521e+03
27,50,2,9.994776e+02
27,50,3,9.895272e+02
27,50,5,9.893734e+02
27,50,10,9.893732e+02
27,50,20,9.893732e+02
27,50,30,9.893732e+02
27,50,40,9.893732e+02
27,50,50,9.893732e+02
27,50,60,9.893732e+02
27,50,70,9.893732e+02
27,50,80,9.893732e+02
27,50,90,9.893732e+02
27,50,100,9.893732e+02
27,50,1,8.281918e+02
27,50,2,8.255803e+02
27,50,3,8.255782e+02
27,50,5,8.255782e+02
27,50,10,8.255782e+02
27,50,20,8.255782e+02
27,50,30,8.255782e+02
27,50,40,8.255782e+02
27,50,50,8.255782e+02
27,50,60,8.255782e+02
27,50,70,8.255782e+02
27,50,80,8.255782e+02
27,50,90,8.255782e+02
27,50,100,8.255782e+02
27,50,1,8.943468e+02
27,50,2,8.913743e+02
27,50,3,8.913730e+02
27,50,5,8.913730e+02
27,50,10,8.913730e+02
27,50,20,8.913730e+02
27,50,30,8.913730e+02
27,50,40,8.913730e+02
27,50,50,8.913730e+02
27,50,60,8.913730e+02
27,50,70,8.913730e+02
27,50,80,8.913730e+02
27,50,90,8.913730e+02
27,50,100,8.913730e+02
