funcid,dim,milestone,error
18,50,1,1.986376e+06
18,50,2,1.036152e+06
18,50,3,7.962975e+05
18,50,5,2.955654e+05
18,50,10,1.941343e+05
18,50,20,1.429386e+05
18,50,30,1.324627e+05
18,50,40,1.281419e+05
18,50,50,1.244814e+05
18,50,60,1.082531e+05
18,50,70,1.046123e+05
18,50,80,9.979545e+04
18,50,90,9.728451e+04
18,50,100,9.374203e+04
18,50,1,1.571862e+07
18,50,2,1.149598e+07
18,50,3,6.731501e+06
18,50,5,5.117336e+06
18,50,10,1.838909e+06
18,50,20,6.128056e+05
18,50,30,3.970327e+05
18,50,40,2.957078e+05
18,50,50,2.111168e+05
18,50,60,1.774463e+05
18,50,70,1.629996e+05
18,50,80,1.500316e+05
18,50,90,1.374897e+05
18,50,100,1.308560e+05
18,50,1,1.773671e+07
18,50,2,9.361861e+06
18,50,3,6.393393e+06
18,50,5,4.637550e+06
18,50,10,3.059121e+06
18,50,20,1.548567e+06
18,50,30,8.596473e+05
18,50,40,5.332545e+05
18,50,50,4.205037e+05
18,50,60,3.673612e+05
18,50,70,3.370301e+05
18,50,80,2.906884e+05
18,50,90,2.629165e+05
18,50,100,2.350055e+05
18,50,1,1.502678e+07
18,50,2,1.204833e+07
18,50,3,9.955226e+06
18,50,5,6.921972e+06
18,50,10,3.799224e+06
18,50,20,1.343103e+06
18,50,30,6.204657e+05
18,50,40,3.791992e+05
18,50,50,2.656581e+05
18,50,60,2.204574e+05
18,50,70,1.985366e+05
18,50,80,1.895052e+05
18,50,90,1.745669e+05
18,50,100,1.706697e+05
18,50,1,1.171376e+07
18,50,2,6.590864e+06
18,50,3,5.060426e+06
18,50,5,2.840358e+06
18,50,10,1.555639e+06
18,50,20,6.510337e+05
18,50,30,2.858874e+05
18,50,40,2.205450e+05
18,50,50,1.681235e+05
18,50,60,1.511194e+05
18,50,70,1.439203e+05
18,50,80,1.281798e+05
18,50,90,1.061847e+05
18,50,100,9.870333e+04
18,50,1,3.177008e+07
18,50,2,1.919707e+07
18,50,3,8.813277e+06
18,50,5,2.382063e+06
18,50,10,6.471639e+05
18,50,20,3.430591e+05
18,50,30,2.984772e+05
18,50,40,2.692599e+05
18,50,50,2.513209e+05
18,50,60,2.466566e+05
18,50,70,2.337884e+05
18,50,80,2.158401e+05
18,50,90,2.050682e+05
18,50,100,1.928394e+05
18,50,1,7.863797e+06
18,50,2,6.321174e+06
18,50,3,5.656361e+06
18,50,5,2.533451e+06
18,50,10,5.039471e+05
18,50,20,3.043340e+05
18,50,30,2.610951e+05
18,50,40,2.430031e+05
18,50,50,2.332285e+05
18,50,60,2.286660e+05
18,50,70,2.209272e+05
18,50,80,2.064756e+05
18,50,90,1.908456e+05
18,50,100,1.827896e+05
18,50,1,1.227140e+06
18,50,2,1.001370e+06
18,50,3,8.831147e+05
18,50,5,7.626962e+05
18,50,10,5.317319e+05
18,50,20,4.086042e+05
18,50,30,3.762327e+05
18,50,40,3.570522e+05
18,50,50,3.196914e+05
18,50,60,2.924828e+05
18,50,70,2.661928e+05
18,50,80,2.534163e+05
18,50,90,2.394313e+05
18,50,100,2.261363e+05
18,50,1,1.931622e+07
18,50,2,1.840944e+07
18,50,3,1.793811e+07
18,50,5,1.344576e+07
18,50,10,6.508061e+06
18,50,20,5.383561e+06
18,50,30,5.301840e+06
18,50,40,5.267073e+06
18,50,50,5.258252e+06
18,50,60,5.243392e+06
18,50,70,5.221201e+06
18,50,80,5.188273e+06
18,50,90,5.181755e+06
18,50,100,5.177710e+06
18,50,1,2.998931e+06
18,50,2,2.449002e+06
18,50,3,2.291756e+06
18,50,5,1.652428e+06
18,50,10,1.034691e+06
18,50,20,4.597784e+05
18,50,30,2.675331e+05
18,50,40,2.054617e+05
18,50,50,1.773079e+05
18,50,60,1.594617e+05
18,50,70,1.431087e+05
18,50,80,1.320153e+05
18,50,90,1.203585e+05
18,50,100,1.114759e+05
18,50,1,3.692148e+06
18,50,2,2.410466e+06
18,50,3,1.915837e+06
18,50,5,1.497243e+06
18,50,10,9.624693e+05
18,50,20,6.580741e+05
18,50,30,5.503721e+05
18,50,40,4.727705e+05
18,50,50,4.319837e+05
18,50,60,3.898920e+05
18,50,70,3.538393e+05
18,50,80,3.349706e+05
18,50,90,3.251304e+05
18,50,100,3.108225e+05
18,50,1,4.692929e+06
18,50,2,1.349486e+06
18,50,3,1.144314e+06
18,50,5,4.650936e+05
18,50,10,1.403602e+05
18,50,20,1.105100e+05
18,50,30,9.995836e+04
18,50,40,8.737880e+04
18,50,50,7.366064e+04
18,50,60,6.856882e+04
18,50,70,6.639089e+04
18,50,80,6.535584e+04
18,50,90,6.459311e+04
18,50,100,6.368379e+04
18,50,1,7.896509e+06
18,50,2,5.860629e+06
18,50,3,5.748585e+06
18,50,5,5.125229e+06
18,50,10,3.233267e+06
18,50,20,1.639670e+06
18,50,30,8.167968e+05
18,50,40,4.160604e+05
18,50,50,3.277550e+05
18,50,60,2.794227e+05
18,50,70,2.585477e+05
18,50,80,2.339672e+05
18,50,90,2.231894e+05
18,50,100,2.091661e+05
18,50,1,7.672660e+06
18,50,2,6.263613e+06
18,50,3,4.728003e+06
18,50,5,2.116284e+06
18,50,10,1.170540e+06
18,50,20,8.758453e+05
18,50,30,6.801151e+05
18,50,40,6.312312e+05
18,50,50,5.674949e+05
18,50,60,5.079073e+05
18,50,70,4.398463e+05
18,50,80,3.952105e+05
18,50,90,3.433705e+05
18,50,100,3.001993e+05
18,50,1,5.158245e+06
18,50,2,3.559998e+06
18,50,3,3.172383e+06
18,50,5,2.763162e+06
18,50,10,2.254747e+06
18,50,20,1.523362e+06
18,50,30,8.711078e+05
18,50,40,4.143939e+05
18,50,50,3.136174e+05
18,50,60,2.535625e+05
18,50,70,2.306825e+05
18,50,80,2.212463e+05
18,50,90,2.087377e+05
18,50,100,1.846953e+05
18,50,1,2.601749e+06
18,50,2,1.443625e+06
18,50,3,1.291190e+06
18,50,5,1.106398e+06
18,50,10,8.221024e+05
18,50,20,4.595781e+05
18,50,30,3.326538e+05
18,50,40,2.621166e+05
18,50,50,2.304644e+05
18,50,60,2.099562e+05
18,50,70,1.915029e+05
18,50,80,1.772344e+05
18,50,90,1.648184e+05
18,50,100,1.577001e+05
18,50,1,7.498565e+05
18,50,2,3.257936e+05
18,50,3,2.833999e+05
18,50,5,1.895314e+05
18,50,10,1.291774e+05
18,50,20,8.982079e+04
18,50,30,6.871281e+04
18,50,40,6.565849e+04
18,50,50,6.019877e+04
18,50,60,4.976093e+04
18,50,70,4.679517e+04
18,50,80,4.511238e+04
18,50,90,4.334204e+04
18,50,100,4.228415e+04
18,50,1,1.227515e+07
18,50,2,9.864220e+06
18,50,3,8.487949e+06
18,50,5,6.619087e+06
18,50,10,1.044959e+06
18,50,20,4.254298e+05
18,50,30,3.676385e+05
18,50,40,3.185591e+05
18,50,50,2.886593e+05
18,50,60,2.581959e+05
18,50,70,2.372804e+05
