funcid,dim,milestone,error
29,50,1,2.163229e+03
29,50,2,2.025072e+03
29,50,3,2.017415e+03
29,50,5,2.009298e+03
29,50,10,2.005055e+03
29,50,20,2.004652e+03
29,50,30,2.004618e+03
29,50,40,2.004616e+03
29,50,50,2.004615e+03
29,50,60,2.004615e+03
29,50,70,2.004615e+03
29,50,80,2.004615e+03
29,50,90,2.004615e+03
29,50,100,2.004615e+03
29,50,1,2.489558e+03
29,50,2,2.225076e+03
29,50,3,2.163877e+03
29,50,5,2.158390e+03
29,50,10,2.158218e+03
29,50,20,2.158208e+03
29,50,30,2.158208e+03
29,50,40,2.158208e+03
29,50,50,2.158208e+03
29,50,60,2.158208e+03
29,50,70,2.158208e+03
29,50,80,2.158208e+03
29,50,90,2.158208e+03
29,50,100,2.158208e+03
29,50,1,1.904391e+03
29,50,2,1.599606e+03
29,50,3,1.578677e+03
29,50,5,1.568915e+03
29,50,10,1.563495e+03
29,50,20,1.563397e+03
29,50,30,1.563396e+03
29,50,40,1.563396e+03
29,50,50,1.563396e+03
29,50,60,1.563396e+03
29,50,70,1.563396e+03
29,50,80,1.563396e+03
29,50,90,1.563396e+03
29,50,100,1.563396e+03
29,50,1,1.333565e+03
29,50,2,1.177713e+03
29,50,3,1.168914e+03
29,50,5,1.168613e+03
29,50,10,1.168613e+03
29,50,20,1.168613e+03
29,50,30,1.168613e+03
29,50,40,1.168613e+03
29,50,50,1.168613e+03
29,50,60,1.168613e+03
29,50,70,1.168613e+03
29,50,80,1.168613e+03
29,50,90,1.168613e+03
29,50,100,1.168613e+03
29,50,1,2.610987e+03
29,50,2,2.339445e+03
29,50,3,2.333957e+03
29,50,5,2.331703e+03
29,50,10,2.330802e+03
29,50,20,2.330241e+03
29,50,30,2.330206e+03
29,50,40,2.330203e+03
29,50,50,2.330203e+03
29,50,60,2.330203e+03
29,50,70,2.330203e+03
29,50,80,2.330203e+03
29,50,90,2.330203e+03
29,50,100,2.330203e+03
29,50,1,1.746225e+03
29,50,2,1.280809e+03
29,50,3,1.219241e+03
29,50,5,1.204388e+03
29,50,10,1.196346e+03
29,50,20,1.195943e+03
29,50,30,1.195935e+03
29,50,40,1.195935e+03
29,50,50,1.195935e+03
29,50,60,1.195932e+03
29,50,70,1.195931e+03
29,50,80,1.195930e+03
29,50,90,1.195930e+03
29,50,100,1.195930e+03
29,50,1,2.467343e+03
29,50,2,2.247093e+03
29,50,3,2.229703e+03
29,50,5,2.193096e+03
29,50,10,2.182021e+03
29,50,20,2.182003e+03
29,50,30,2.182003e+03
29,50,40,2.182003e+03
29,50,50,2.182003e+03
29,50,60,2.182003e+03
29,50,70,2.182003e+03
29,50,80,2.182003e+03
29,50,90,2.182003e+03
29,50,100,2.182003e+03
29,50,1,1.653180e+03
29,50,2,1.449636e+03
29,50,3,1.445434e+03
29,50,5,1.442264e+03
29,50,10,1.442042e+03
29,50,20,1.441991e+03
29,50,30,1.441983e+03
29,50,40,1.441982e+03
29,50,50,1.441982e+03
29,50,60,1.441982e+03
29,50,70,1.441982e+03
29,50,80,1.441982e+03
29,50,90,1.441982e+03
29,50,100,1.441982e+03
29,50,1,2.493992e+03
29,50,2,2.341988e+03
