funcid,dim,milestone,error
12,30,1,2.735782e+07
12,30,2,1.905335e+07
12,30,3,1.574938e+07
12,30,5,1.120741e+07
12,30,10,1.115887e+07
12,30,20,1.115887e+07
12,30,30,1.115887e+07
12,30,40,1.115887e+07
12,30,50,1.115887e+07
12,30,60,1.115887e+07
12,30,70,1.115887e+07
12,30,80,1.115887e+07
12,30,90,1.115887e+07
12,30,100,1.115887e+07
12,30,1,2.867174e+07
12,30,2,8.900511e+05
12,30,3,5.330520e+05
12,30,5,4.435142e+05
12,30,10,2.815840e+05
12,30,20,2.427967e+05
12,30,30,2.361873e+05
12,30,40,2.351880e+05
12,30,50,2.350543e+05
12,30,60,2.350090e+05
12,30,70,2.350004e+05
12,30,80,2.349987e+05
12,30,90,2.349980e+05
12,30,100,2.349979e+05
12,30,1,1.577836e+07
12,30,2,4.022641e+06
12,30,3,1.763372e+06
12,30,5,9.197371e+05
12,30,10,8.040346e+05
12,30,20,7.690683e+05
12,30,30,7.676389e+05
12,30,40,7.675734e+05
12,30,50,7.675693e+05
12,30,60,7.675689e+05
12,30,70,7.675685e+05
12,30,80,7.675682e+05
12,30,90,7.675680e+05
12,30,100,7.675678e+05
12,30,1,2.535318e+07
12,30,2,9.351282e+05
12,30,3,2.293053e+05
12,30,5,1.220810e+05
12,30,10,7.300761e+04
12,30,20,4.244108e+04
12,30,30,3.586825e+04
12,30,40,3.176647e+04
12,30,50,3.013064e+04
12,30,60,2.898836e+04
12,30,70,2.813954e+04
12,30,80,2.749037e+04
12,30,90,2.703225e+04
12,30,100,2.668473e+04
12,30,1,4.304958e+06
12,30,2,1.193671e+06
12,30,3,8.215320e+05
12,30,5,3.600383e+05
12,30,10,1.973744e+05
12,30,20,1.238971e+05
12,30,30,9.496660e+04
12,30,40,8.611155e+04
12,30,50,7.723590e+04
12,30,60,7.153145e+04
12,30,70,6.700561e+04
12,30,80,6.475858e+04
12,30,90,6.293382e+04
12,30,100,6.054745e+04
12,30,1,1.071838e+07
12,30,2,2.753903e+06
12,30,3,1.030356e+06
12,30,5,4.572936e+05
12,30,10,9.087131e+04
12,30,20,3.236654e+04
12,30,30,2.995998e+04
12,30,40,2.845736e+04
12,30,50,2.796763e+04
12,30,60,2.757111e+04
12,30,70,2.729169e+04
12,30,80,2.712760e+04
12,30,90,2.697986e+04
12,30,100,2.690047e+04
12,30,1,4.078307e+07
12,30,2,9.280500e+06
12,30,3,5.901860e+06
12,30,5,2.741858e+06
12,30,10,1.650216e+06
12,30,20,1.114333e+06
12,30,30,8.767562e+05
12,30,40,7.920934e+05
12,30,50,7.480853e+05
12,30,60,7.239948e+05
12,30,70,7.115416e+05
12,30,80,7.053010e+05
12,30,90,7.013674e+05
12,30,100,6.991556e+05
12,30,1,2.450224e+07
12,30,2,1.690385e+07
12,30,3,1.506226e+07
12,30,5,1.326867e+06
12,30,10,5.019215e+05
12,30,20,1.368054e+05
12,30,30,7.359285e+04
12,30,40,6.130965e+04
12,30,50,5.942097e+04
12,30,60,5.897856e+04
12,30,70,5.880575e+04
12,30,80,5.875486e+04
12,30,90,5.874425e+04
12,30,100,5.873713e+04
12,30,1,2.523739e+07
12,30,2,4.776517e+06
12,30,3,2.232663e+06
12,30,5,1.365460e+06
12,30,10,5.533038e+05
12,30,20,2.595347e+05
12,30,30,2.409053e+05
12,30,40,2.397421e+05
12,30,50,2.395484e+05
12,30,60,2.395223e+05
12,30,70,2.395153e+05
12,30,80,2.395134e+05
12,30,90,2.395126e+05
12,30,100,2.395117e+05
12,30,1,5.197593e+08
12,30,2,2.775394e+08
12,30,3,2.046306e+08
12,30,5,2.008984e+08
12,30,10,2.002268e+08
12,30,20,2.002164e+08
12,30,30,2.002139e+08
12,30,40,2.002130e+08
12,30,50,2.002124e+08
12,30,60,2.002123e+08
12,30,70,2.002122e+08
12,30,80,2.002121e+08
12,30,90,2.002121e+08
12,30,100,2.002121e+08
12,30,1,2.141329e+07
12,30,2,3.936725e+06
12,30,3,8.427941e+05
12,30,5,4.249019e+05
12,30,10,1.729456e+05
12,30,20,1.473621e+05
12,30,30,1.391409e+05
12,30,40,1.369593e+05
12,30,50,1.361510e+05
12,30,60,1.358787e+05
12,30,70,1.357983e+05
12,30,80,1.357717e+05
12,30,90,1.357602e+05
12,30,100,1.357547e+05
12,30,1,1.144566e+07
12,30,2,2.868663e+05
12,30,3,1.736438e+05
12,30,5,1.569569e+05
12,30,10,1.465437e+05
12,30,20,1.361666e+05
12,30,30,1.331035e+05
12,30,40,1.319723e+05
12,30,50,1.316131e+05
12,30,60,1.314382e+05
12,30,70,1.313830e+05
12,30,80,1.313658e+05
12,30,90,1.313563e+05
12,30,100,1.313497e+05
12,30,1,1.169740e+07
12,30,2,6.174370e+06
12,30,3,4.921599e+06
12,30,5,3.481594e+06
12,30,10,2.452566e+06
12,30,20,1.616218e+06
12,30,30,1.000998e+06
12,30,40,6.929325e+05
12,30,50,6.473270e+05
12,30,60,6.450666e+05
12,30,70,6.449394e+05
12,30,80,6.449293e+05
12,30,90,6.449254e+05
12,30,100,6.449209e+05
12,30,1,5.741927e+08
12,30,2,3.135062e+08
12,30,3,2.134246e+08
12,30,5,2.023603e+08
12,30,10,2.016028e+08
12,30,20,2.011797e+08
12,30,30,2.009770e+08
12,30,40,2.008666e+08
12,30,50,2.008116e+08
12,30,60,2.007658e+08
12,30,70,2.007346e+08
12,30,80,2.007141e+08
12,30,90,2.007030e+08
12,30,100,2.006926e+08
12,30,1,2.250512e+07
12,30,2,1.659738e+06
12,30,3,8.790535e+05
12,30,5,2.696795e+05
12,30,10,7.572122e+04
12,30,20,3.341808e+04
12,30,30,3.040462e+04
12,30,40,3.009707e+04
12,30,50,3.005987e+04
12,30,60,3.004617e+04
12,30,70,3.004067e+04
12,30,80,3.003934e+04
12,30,90,3.003802e+04
12,30,100,3.003672e+04
12,30,1,1.682893e+07
12,30,2,1.827407e+06
12,30,3,7.463638e+05
12,30,5,5.273154e+05
12,30,10,1.666693e+05
12,30,20,3.526245e+04
12,30,30,2.656305e+04
12,30,40,2.473678e+04
12,30,50,2.426471e+04
12,30,60,2.374675e+04
12,30,70,2.344002e+04
12,30,80,2.319754e+04
12,30,90,2.298118e+04
12,30,100,2.275176e+04
12,30,1,3.615957e+07
12,30,2,1.500604e+07
12,30,3,1.344476e+07
12,30,5,1.119082e+07
12,30,10,1.028163e+07
12,30,20,1.002247e+07
12,30,30,9.966974e+06
12,30,40,9.939712e+06
12,30,50,9.917509e+06
12,30,60,9.897882e+06
12,30,70,9.882145e+06
12,30,80,9.870723e+06
12,30,90,9.861012e+06
12,30,100,9.852904e+06
12,30,1,2.573038e+07
12,30,2,1.832992e+07
12,30,3,1.760651e+07
12,30,5,1.616334e+07
12,30,10,1.467548e+07
12,30,20,1.419375e+07
12,30,30,1.410964e+07
12,30,40,1.409803e+07
12,30,50,1.408825e+07
12,30,60,1.408173e+07
12,30,70,1.407883e+07
12,30,80,1.407675e+07
12,30,90,1.407444e+07
12,30,100,1.407275e+07
12,30,1,8.895328e+07
12,30,2,7.540581e+06
12,30,3,5.811692e+06
12,30,5,3.625822e+06
12,30,10,1.833455e+06
12,30,20,1.316192e+06
12,30,30,1.073027e+06
12,30,40,9.658511e+05
12,30,50,8.915380e+05
12,30,60,8.560899e+05
12,30,70,8.318367e+05
12,30,80,8.125601e+05
12,30,90,8.016095e+05
12,30,100,7.925159e+05
12,30,1,2.977146e+07
12,30,2,5.994929e+06
12,30,3,4.944430e+06
12,30,5,2.277728e+06
12,30,10,5.537578e+05
12,30,20,4.662151e+05
12,30,30,4.661988e+05
12,30,40,4.661952e+05
12,30,50,4.661915e+05
12,30,60,4.661882e+05
12,30,70,4.661851e+05
12,30,80,4.661818e+05
12,30,90,4.661793e+05
12,30,100,4.661786e+05
12,30,1,5.433221e+08
12,30,2,5.301435e+08
12,30,3,5.289634e+08
12,30,5,5.279297e+08
12,30,10,5.267758e+08
12,30,20,5.260998e+08
