funcid,dim,milestone,error
28,10,1,3.611585e+02
28,10,2,3.180801e+02
28,10,3,3.035679e+02
28,10,5,3.003158e+02
28,10,10,3.000011e+02
28,10,20,3.000000e+02
28,10,30,3.000000e+02
28,10,40,3.000000e+02
28,10,50,3.000000e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,6.029991e+02
28,10,2,6.029418e+02
28,10,3,6.029407e+02
28,10,5,6.029407e+02
28,10,10,6.029407e+02
28,10,20,6.029407e+02
28,10,30,6.029407e+02
28,10,40,6.029407e+02
28,10,50,6.029407e+02
28,10,60,6.029407e+02
28,10,70,6.029407e+02
28,10,80,6.029407e+02
28,10,90,6.029407e+02
28,10,100,6.029407e+02
28,10,1,6.120787e+02
28,10,2,6.120531e+02
28,10,3,6.120526e+02
28,10,5,6.120526e+02
28,10,10,6.120526e+02
28,10,20,6.120526e+02
28,10,30,6.120526e+02
28,10,40,6.120526e+02
28,10,50,6.120526e+02
28,10,60,6.120526e+02
28,10,70,6.120526e+02
28,10,80,6.120526e+02
28,10,90,6.120526e+02
28,10,100,6.120526e+02
28,10,1,5.858873e+02
28,10,2,5.837859e+02
28,10,3,5.837559e+02
28,10,5,5.837548e+02
28,10,10,5.837548e+02
28,10,20,5.837548e+02
28,10,30,5.837548e+02
28,10,40,5.837548e+02
28,10,50,5.837548e+02
28,10,60,5.837548e+02
28,10,70,5.837548e+02
28,10,80,5.837548e+02
28,10,90,5.837548e+02
28,10,100,5.837548e+02
28,10,1,4.678591e+02
28,10,2,4.657892e+02
28,10,3,4.328600e+02
28,10,5,4.263477e+02
28,10,10,4.263107e+02
28,10,20,4.263107e+02
28,10,30,4.263107e+02
28,10,40,4.263107e+02
28,10,50,4.263107e+02
28,10,60,4.263107e+02
28,10,70,4.263107e+02
28,10,80,4.263107e+02
28,10,90,4.263107e+02
28,10,100,4.263107e+02
28,10,1,4.302720e+02
28,10,2,4.057587e+02
28,10,3,3.809491e+02
28,10,5,3.720751e+02
28,10,10,3.176745e+02
28,10,20,3.000004e+02
28,10,30,3.000000e+02
28,10,40,3.000000e+02
28,10,50,3.000000e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,4.520134e+02
28,10,2,4.512584e+02
28,10,3,4.512361e+02
28,10,5,4.512357e+02
28,10,10,4.512357e+02
28,10,20,4.512357e+02
28,10,30,4.512357e+02
28,10,40,4.512357e+02
28,10,50,4.512357e+02
28,10,60,4.512357e+02
28,10,70,4.512357e+02
28,10,80,4.512357e+02
28,10,90,4.512357e+02
28,10,100,4.512357e+02
28,10,1,5.935372e+02
28,10,2,5.887009e+02
28,10,3,5.886699e+02
28,10,5,5.886688e+02
28,10,10,5.886688e+02
28,10,20,5.886688e+02
28,10,30,5.886688e+02
28,10,40,5.886688e+02
28,10,50,5.886688e+02
28,10,60,5.886688e+02
28,10,70,5.886688e+02
28,10,80,5.886688e+02
28,10,90,5.886688e+02
28,10,100,5.886688e+02
28,10,1,4.326260e+02
28,10,2,4.198178e+02
28,10,3,4.174752e+02
28,10,5,4.158873e+02
28,10,10,4.157295e+02
28,10,20,4.157280e+02
28,10,30,4.157280e+02
28,10,40,4.157280e+02
28,10,50,4.157280e+02
28,10,60,4.157280e+02
28,10,70,4.157280e+02
28,10,80,4.157280e+02
28,10,90,4.157280e+02
28,10,100,4.157280e+02
28,10,1,6.029724e+02
28,10,2,6.029414e+02
28,10,3,6.029407e+02
28,10,5,6.029407e+02
28,10,10,6.029407e+02
28,10,20,6.029407e+02
28,10,30,6.029407e+02
28,10,40,6.029407e+02
28,10,50,6.029407e+02
28,10,60,6.029407e+02
28,10,70,6.029407e+02
28,10,80,6.029407e+02
28,10,90,6.029407e+02
28,10,100,6.029407e+02
28,10,1,4.003360e+02
28,10,2,3.158733e+02
28,10,3,3.057675e+02
28,10,5,3.002135e+02
28,10,10,3.000003e+02
28,10,20,3.000000e+02
28,10,30,3.000000e+02
28,10,40,3.000000e+02
28,10,50,3.000000e+02
28,10,60,3.000000e+02
28,10,70,3.000000e+02
28,10,80,3.000000e+02
28,10,90,3.000000e+02
28,10,100,3.000000e+02
28,10,1,6.029705e+02
28,10,2,6.026960e+02
28,10,3,6.026913e+02
28,10,5,6.026912e+02
28,10,10,6.026912e+02
28,10,20,6.026912e+02
28,10,30,6.026912e+02
28,10,40,6.026912e+02
28,10,50,6.026912e+02
28,10,60,6.026912e+02
28,10,70,6.026912e+02
28,10,80,6.026912e+02
28,10,90,6.026912e+02
28,10,100,6.026912e+02
28,10,1,6.121246e+02
28,10,2,6.120531e+02
28,10,3,6.120526e+02
28,10,5,6.120526e+02
28,10,10,6.120526e+02
28,10,20,6.120526e+02
28,10,30,6.120526e+02
28,10,40,6.120526e+02
28,10,50,6.120526e+02
28,10,60,6.120526e+02
28,10,70,6.120526e+02
28,10,80,6.120526e+02
28,10,90,6.120526e+02
28,10,100,6.120526e+02
28,10,1,6.121361e+02
28,10,2,6.120526e+02
28,10,3,6.120526e+02
28,10,5,6.120526e+02
28,10,10,6.120526e+02
