funcid,dim,milestone,error
17,30,1,8.457719e+02
17,30,2,8.039845e+02
17,30,3,8.009061e+02
17,30,5,7.994038e+02
17,30,10,7.993933e+02
17,30,20,7.993933e+02
17,30,30,7.993933e+02
17,30,40,7.993933e+02
17,30,50,7.993933e+02
17,30,60,7.993933e+02
17,30,70,7.993933e+02
17,30,80,7.993933e+02
17,30,90,7.993933e+02
17,30,100,7.993933e+02
17,30,1,3.802529e+02
17,30,2,2.987708e+02
17,30,3,2.936215e+02
17,30,5,2.898561e+02
17,30,10,2.893593e+02
17,30,20,2.893593e+02
17,30,30,2.893593e+02
17,30,40,2.893593e+02
17,30,50,2.893593e+02
17,30,60,2.893593e+02
17,30,70,2.893593e+02
17,30,80,2.893593e+02
17,30,90,2.893593e+02
17,30,100,2.893593e+02
17,30,1,5.173726e+02
17,30,2,4.376788e+02
17,30,3,4.263016e+02
17,30,5,4.212724e+02
17,30,10,4.204743e+02
17,30,20,4.109582e+02
17,30,30,4.108129e+02
17,30,40,4.108107e+02
17,30,50,4.108106e+02
17,30,60,4.108102e+02
17,30,70,4.108093e+02
17,30,80,4.108092e+02
17,30,90,4.108091e+02
17,30,100,4.108091e+02
17,30,1,8.298908e+02
17,30,2,7.441480e+02
17,30,3,7.379970e+02
17,30,5,7.358045e+02
17,30,10,7.261925e+02
17,30,20,7.258217e+02
17,30,30,7.258217e+02
17,30,40,5.752351e+02
17,30,50,5.474374e+02
17,30,60,5.462667e+02
17,30,70,5.454510e+02
17,30,80,5.454496e+02
17,30,90,5.454496e+02
17,30,100,5.454496e+02
17,30,1,5.545546e+02
17,30,2,5.136232e+02
17,30,3,5.102165e+02
17,30,5,5.061943e+02
17,30,10,5.053519e+02
17,30,20,5.053517e+02
17,30,30,5.053517e+02
17,30,40,5.053517e+02
17,30,50,5.053517e+02
17,30,60,5.053517e+02
17,30,70,5.053517e+02
17,30,80,5.053517e+02
17,30,90,5.053517e+02
17,30,100,5.053517e+02
17,30,1,8.371655e+02
17,30,2,8.093657e+02
17,30,3,7.816792e+02
17,30,5,7.568338e+02
17,30,10,7.537980e+02
17,30,20,7.518797e+02
17,30,30,7.518174e+02
17,30,40,7.517698e+02
17,30,50,7.517528e+02
17,30,60,7.517442e+02
17,30,70,7.517381e+02
17,30,80,7.517361e+02
17,30,90,7.517352e+02
17,30,100,7.514610e+02
17,30,1,5.384528e+02
17,30,2,4.543773e+02
17,30,3,4.476825e+02
17,30,5,4.439704e+02
17,30,10,4.439210e+02
17,30,20,4.439210e+02
17,30,30,4.439210e+02
17,30,40,4.439210e+02
17,30,50,4.439210e+02
17,30,60,4.439210e+02
17,30,70,4.439210e+02
17,30,80,4.439210e+02
17,30,90,4.439210e+02
17,30,100,4.439210e+02
17,30,1,4.293233e+02
17,30,2,3.959762e+02
17,30,3,3.895039e+02
17,30,5,3.866567e+02
17,30,10,3.864023e+02
17,30,20,3.864002e+02
17,30,30,3.864002e+02
17,30,40,3.864002e+02
17,30,50,3.864002e+02
17,30,60,3.864002e+02
17,30,70,3.864002e+02
17,30,80,3.864002e+02
17,30,90,3.864002e+02
17,30,100,3.864002e+02
17,30,1,7.179598e+02
17,30,2,7.054218e+02
17,30,3,7.034167e+02
17,30,5,7.030848e+02
17,30,10,7.030818e+02
17,30,20,7.030818e+02
17,30,30,7.030818e+02
17,30,40,7.030818e+02
17,30,50,7.030818e+02
17,30,60,7.030818e+02
17,30,70,7.030818e+02
17,30,80,7.030818e+02
17,30,90,7.030818e+02
17,30,100,7.030818e+02
17,30,1,7.880560e+02
17,30,2,7.348689e+02
17,30,3,7.293825e+02
17,30,5,4.237658e+02
17,30,10,4.193872e+02
17,30,20,4.193848e+02
17,30,30,4.193848e+02
17,30,40,4.193848e+02
17,30,50,4.193848e+02
17,30,60,4.193848e+02
17,30,70,4.193848e+02
17,30,80,4.193848e+02
17,30,90,4.193848e+02
17,30,100,4.193848e+02
17,30,1,9.020277e+02
17,30,2,8.090607e+02
17,30,3,8.021128e+02
17,30,5,7.996441e+02
17,30,10,7.995523e+02
17,30,20,7.995521e+02
17,30,30,7.995520e+02
17,30,40,7.995518e+02
17,30,50,7.995517e+02
17,30,60,7.995516e+02
17,30,70,7.995514e+02
17,30,80,7.995513e+02
17,30,90,7.995512e+02
17,30,100,7.995511e+02
17,30,1,2.794167e+02
17,30,2,2.176446e+02
17,30,3,2.094096e+02
