funcid,dim,milestone,error
5,50,1,4.433566e+02
5,50,2,2.233182e+02
5,50,3,1.933738e+02
5,50,5,1.910440e+02
5,50,10,1.910315e+02
5,50,20,1.910315e+02
5,50,30,1.910315e+02
5,50,40,1.910315e+02
5,50,50,1.910315e+02
5,50,60,1.910315e+02
5,50,70,1.910315e+02
5,50,80,1.910315e+02
5,50,90,1.910315e+02
5,50,100,1.910315e+02
5,50,1,3.085338e+02
5,50,2,1.979871e+02
5,50,3,1.943741e+02
5,50,5,1.930242e+02
5,50,10,1.930211e+02
5,50,20,1.930211e+02
5,50,30,1.930211e+02
5,50,40,1.930211e+02
5,50,50,1.930211e+02
5,50,60,1.930211e+02
5,50,70,1.930211e+02
5,50,80,1.930211e+02
5,50,90,1.930211e+02
5,50,100,1.930211e+02
5,50,1,3.060796e+02
5,50,2,2.112560e+02
5,50,3,2.026046e+02
5,50,5,2.019774e+02
5,50,10,2.019758e+02
5,50,20,2.019758e+02
5,50,30,2.019758e+02
5,50,40,2.019758e+02
5,50,50,2.019758e+02
5,50,60,2.019758e+02
5,50,70,2.019758e+02
5,50,80,2.019758e+02
5,50,90,2.019758e+02
5,50,100,2.019758e+02
5,50,1,3.172567e+02
5,50,2,1.922641e+02
5,50,3,1.880861e+02
5,50,5,1.870568e+02
5,50,10,1.870516e+02
5,50,20,1.870516e+02
5,50,30,1.870516e+02
5,50,40,1.870516e+02
5,50,50,1.870516e+02
5,50,60,1.870516e+02
5,50,70,1.870516e+02
5,50,80,1.870516e+02
5,50,90,1.870516e+02
5,50,100,1.870516e+02
5,50,1,3.834943e+02
5,50,2,2.744419e+02
5,50,3,2.630123e+02
5,50,5,2.624125e+02
5,50,10,2.624101e+02
5,50,20,2.624101e+02
5,50,30,2.624101e+02
5,50,40,2.624101e+02
5,50,50,2.624101e+02
5,50,60,2.624101e+02
5,50,70,2.624101e+02
5,50,80,2.624101e+02
5,50,90,2.624101e+02
5,50,100,2.624101e+02
5,50,1,3.630957e+02
5,50,2,2.423328e+02
5,50,3,2.380312e+02
5,50,5,2.378464e+02
5,50,10,2.378460e+02
5,50,20,2.378460e+02
5,50,30,2.378460e+02
5,50,40,2.378460e+02
5,50,50,2.378460e+02
5,50,60,2.378460e+02
5,50,70,2.378460e+02
5,50,80,2.378460e+02
5,50,90,2.378460e+02
5,50,100,2.378460e+02
5,50,1,4.240012e+02
5,50,2,2.243319e+02
5,50,3,1.871429e+02
5,50,5,1.801616e+02
5,50,10,1.801089e+02
5,50,20,1.801089e+02
5,50,30,1.801089e+02
5,50,40,1.801089e+02
5,50,50,1.801089e+02
5,50,60,1.801089e+02
5,50,70,1.801089e+02
5,50,80,1.801089e+02
5,50,90,1.801089e+02
5,50,100,1.801089e+02
5,50,1,3.440544e+02
5,50,2,2.383632e+02
5,50,3,2.294341e+02
5,50,5,2.288404e+02
5,50,10,2.288392e+02
5,50,20,2.288392e+02
5,50,30,2.288392e+02
5,50,40,2.288392e+02
5,50,50,2.288392e+02
5,50,60,2.288392e+02
5,50,70,2.288392e+02
5,50,80,2.288392e+02
5,50,90,2.288392e+02
5,50,100,2.288392e+02
5,50,1,5.713324e+02
5,50,2,3.516988e+02
5,50,3,3.319213e+02
5,50,5,3.297839e+02
5,50,10,3.293292e+02
5,50,20,3.293292e+02
5,50,30,3.293292e+02
5,50,40,3.293292e+02
5,50,50,3.293292e+02
5,50,60,3.293292e+02
5,50,70,3.293292e+02
5,50,80,3.293292e+02
5,50,90,3.293292e+02
5,50,100,3.293292e+02
5,50,1,4.067145e+02
5,50,2,2.790475e+02
5,50,3,2.697811e+02
5,50,5,2.686496e+02
5,50,10,2.686377e+02
5,50,20,2.686377e+02
5,50,30,2.686377e+02
5,50,40,2.686377e+02
5,50,50,2.686377e+02
5,50,60,2.686377e+02
5,50,70,2.686377e+02
5,50,80,2.686377e+02
5,50,90,2.686377e+02
5,50,100,2.686377e+02
5,50,1,4.845631e+02
5,50,2,2.808994e+02
5,50,3,2.262891e+02
5,50,5,2.182490e+02
5,50,10,2.182272e+02
5,50,20,2.182272e+02
5,50,30,2.182272e+02
5,50,40,2.182272e+02
5,50,50,2.182272e+02
5,50,60,2.182272e+02
5,50,70,2.182272e+02
5,50,80,2.182272e+02
5,50,90,2.182272e+02
5,50,100,2.182272e+02
5,50,1,4.150011e+02
5,50,2,2.524984e+02
5,50,3,2.385242e+02
5,50,5,2.338189e+02
5,50,10,2.338141e+02
5,50,20,2.338141e+02
5,50,30,2.338141e+02
5,50,40,2.338141e+02
5,50,50,2.338141e+02
5,50,60,2.338141e+02
5,50,70,2.338141e+02
5,50,80,2.338141e+02
5,50,90,2.338141e+02
5,50,100,2.338141e+02
5,50,1,3.953236e+02
5,50,2,2.358788e+02
5,50,3,2.166573e+02
5,50,5,2.157129e+02
5,50,10,2.156725e+02
5,50,20,2.156725e+02
5,50,30,2.156725e+02
5,50,40,2.156725e+02
5,50,50,2.156725e+02
5,50,60,2.156725e+02
5,50,70,2.156725e+02
5,50,80,2.156725e+02
5,50,90,2.156725e+02
5,50,100,2.156725e+02
5,50,1,4.304984e+02
5,50,2,1.985618e+02
5,50,3,1.843260e+02
5,50,5,1.830786e+02
5,50,10,1.830718e+02
5,50,20,1.830718e+02
5,50,30,1.830718e+02
5,50,40,1.830718e+02
5,50,50,1.830718e+02
5,50,60,1.830718e+02
5,50,70,1.830718e+02
5,50,80,1.830718e+02
5,50,90,1.830718e+02
5,50,100,1.830718e+02
5,50,1,3.827994e+02
5,50,2,2.956035e+02
5,50,3,2.889094e+02
5,50,5,2.885374e+02
5,50,10,2.885361e+02
5,50,20,2.885361e+02
5,50,30,2.885361e+02
5,50,40,2.885361e+02
5,50,50,2.885361e+02
5,50,60,2.885361e+02
5,50,70,2.885361e+02
5,50,80,2.885361e+02
5,50,90,2.885361e+02
5,50,100,2.885361e+02
5,50,1,4.409839e+02
5,50,2,2.945260e+02
5,50,3,2.851171e+02
5,50,5,2.831429e+02
5,50,10,2.831342e+02
5,50,20,2.831342e+02
5,50,30,2.831342e+02
5,50,40,2.831342e+02
5,50,50,2.831342e+02
5,50,60,2.831342e+02
5,50,70,2.831342e+02
5,50,80,2.831342e+02
5,50,90,2.831342e+02
5,50,100,2.831342e+02
5,50,1,4.024407e+02
5,50,2,2.665923e+02
5,50,3,2.543447e+02
5,50,5,2.529224e+02
5,50,10,2.529190e+02
5,50,20,2.529190e+02
5,50,30,2.529190e+02
5,50,40,2.529190e+02
5,50,50,2.529190e+02
5,50,60,2.529190e+02
5,50,70,2.529190e+02
5,50,80,2.529190e+02
5,50,90,2.529190e+02
5,50,100,2.529190e+02
5,50,1,3.486070e+02
5,50,2,2.573008e+02
5,50,3,2.458340e+02
5,50,5,2.427793e+02
5,50,10,2.427687e+02
5,50,20,2.427687e+02
5,50,30,2.427687e+02
5,50,40,2.427687e+02
5,50,50,2.427687e+02
5,50,60,2.427687e+02
5,50,70,2.427687e+02
5,50,80,2.427687e+02
5,50,90,2.427687e+02
5,50,100,2.427687e+02
5,50,1,4.236862e+02
5,50,2,2.322824e+02
5,50,3,1.938849e+02
5,50,5,1.920336e+02
5,50,10,1.920259e+02
5,50,20,1.920259e+02
5,50,30,1.920259e+02
5,50,40,1.920259e+02
5,50,50,1.920259e+02
5,50,60,1.920259e+02
5,50,70,1.920259e+02
5,50,80,1.920259e+02
5,50,90,1.920259e+02
5,50,100,1.920259e+02
5,50,1,2.808064e+02
5,50,2,1.821446e+02
5,50,3,1.763463e+02
5,50,5,1.759332e+02
5,50,10,1.759315e+02
5,50,20,1.759315e+02
5,50,30,1.759315e+02
5,50,40,1.759315e+02
5,50,50,1.759315e+02
5,50,60,1.759315e+02
5,50,70,1.759315e+02
5,50,80,1.759315e+02
5,50,90,1.759315e+02
5,50,100,1.759315e+02
5,50,1,4.953301e+02
5,50,2,2.581244e+02
5,50,3,2.168430e+02
5,50,5,2.161297e+02
5,50,10,2.161266e+02
5,50,20,2.161266e+02
5,50,30,2.161266e+02
5,50,40,2.161266e+02
5,50,50,2.161266e+02
5,50,60,2.161266e+02
5,50,70,2.161266e+02
5,50,80,2.161266e+02
5,50,90,2.161266e+02
5,50,100,2.161266e+02
5,50,1,4.345484e+02
5,50,2,3.296650e+02
5,50,3,3.238685e+02
5,50,5,3.233606e+02
5,50,10,3.233588e+02
5,50,20,3.233588e+02
5,50,30,3.233588e+02
5,50,40,3.233588e+02
5,50,50,3.233588e+02
5,50,60,3.233588e+02
5,50,70,3.233588e+02
5,50,80,3.233588e+02
5,50,90,3.233588e+02
5,50,100,3.233588e+02
5,50,1,3.346127e+02
5,50,2,2.358301e+02
5,50,3,2.335077e+02
5,50,5,2.333615e+02
5,50,10,2.333611e+02
5,50,20,2.333611e+02
5,50,30,2.333611e+02
5,50,40,2.333611e+02
5,50,50,2.333611e+02
5,50,60,2.333611e+02
5,50,70,2.333611e+02
5,50,80,2.333611e+02
5,50,90,2.333611e+02
5,50,100,2.333611e+02
5,50,1,3.404751e+02
5,50,2,2.648570e+02
5,50,3,2.546425e+02
5,50,5,2.537163e+02
5,50,10,2.537132e+02
5,50,20,2.537132e+02
5,50,30,2.537132e+02
5,50,40,2.537132e+02
5,50,50,2.537132e+02
5,50,60,2.537132e+02
5,50,70,2.537132e+02
5,50,80,2.537132e+02
5,50,90,2.537132e+02
5,50,100,2.537132e+02
5,50,1,5.008627e+02
5,50,2,3.449495e+02
5,50,3,3.274093e+02
5,50,5,3.258195e+02
5,50,10,3.258160e+02
5,50,20,3.258160e+02
5,50,30,3.258160e+02
5,50,40,3.258160e+02
5,50,50,3.258160e+02
5,50,60,3.258160e+02
5,50,70,3.258160e+02
5,50,80,3.258160e+02
5,50,90,3.258160e+02
5,50,100,3.258160e+02
5,50,1,4.282461e+02
5,50,2,2.677416e+02
5,50,3,2.496003e+02
5,50,5,2.477414e+02
5,50,10,2.477118e+02
5,50,20,2.477118e+02
5,50,30,2.477118e+02
5,50,40,2.477118e+02
5,50,50,2.477118e+02
5,50,60,2.477118e+02
5,50,70,2.477118e+02
5,50,80,2.477118e+02
5,50,90,2.477118e+02
5,50,100,2.477118e+02
5,50,1,4.564684e+02
5,50,2,2.922658e+02
5,50,3,2.629405e+02
5,50,5,2.610812e+02
5,50,10,2.610647e+02
5,50,20,2.610647e+02
5,50,30,2.610647e+02
5,50,40,2.610647e+02
5,50,50,2.610647e+02
5,50,60,2.610647e+02
5,50,70,2.610647e+02
5,50,80,2.610647e+02
5,50,90,2.610647e+02
5,50,100,2.610647e+02
5,50,1,4.975789e+02
5,50,2,4.290731e+02
5,50,3,4.240976e+02
5,50,5,4.234399e+02
5,50,10,4.234385e+02
5,50,20,4.234385e+02
5,50,30,4.234385e+02
5,50,40,4.234385e+02
5,50,50,4.234385e+02
5,50,60,4.234385e+02
5,50,70,4.234385e+02
5,50,80,4.234385e+02
5,50,90,4.234385e+02
5,50,100,4.234385e+02
5,50,1,5.399058e+02
5,50,2,3.634667e+02
5,50,3,3.360429e+02
5,50,5,3.323306e+02
5,50,10,3.323146e+02
5,50,20,3.323146e+02
5,50,30,3.323146e+02
5,50,40,3.323146e+02
5,50,50,3.323146e+02
5,50,60,3.323146e+02
5,50,70,3.323146e+02
5,50,80,3.323146e+02
5,50,90,3.323146e+02
5,50,100,3.323146e+02
5,50,1,5.057063e+02
5,50,2,3.446981e+02
5,50,3,3.084997e+02
5,50,5,3.044711e+02
5,50,10,3.044559e+02
5,50,20,3.044559e+02
5,50,30,3.044559e+02
5,50,40,3.044559e+02
5,50,50,3.044559e+02
5,50,60,3.044559e+02
5,50,70,3.044559e+02
5,50,80,3.044559e+02
5,50,90,3.044559e+02
5,50,100,3.044559e+02
5,50,1,2.907424e+02
5,50,2,1.859684e+02
5,50,3,1.770098e+02
5,50,5,1.760172e+02
5,50,10,1.760164e+02
5,50,20,1.760164e+02
5,50,30,1.760164e+02
5,50,40,1.760164e+02
5,50,50,1.760164e+02
5,50,60,1.760164e+02
5,50,70,1.760164e+02
5,50,80,1.760164e+02
5,50,90,1.760164e+02
5,50,100,1.760164e+02
