funcid,dim,milestone,error
2,30,1,1.629323e+24
2,30,2,1.278865e+18
2,30,3,5.539763e+16
2,30,5,7.722072e+15
2,30,10,4.704604e+15
2,30,20,4.704528e+15
2,30,30,4.704528e+15
2,30,40,4.704528e+15
2,30,50,4.704528e+15
2,30,60,4.704528e+15
2,30,70,4.704528e+15
2,30,80,4.704528e+15
2,30,90,4.704528e+15
2,30,100,4.704528e+15
2,30,1,2.692690e+29
2,30,2,7.012872e+27
2,30,3,6.818300e+27
2,30,5,6.818245e+27
2,30,10,6.818245e+27
2,30,20,6.818245e+27
2,30,30,6.818245e+27
2,30,40,6.818245e+27
2,30,50,6.818245e+27
2,30,60,6.818245e+27
2,30,70,6.818245e+27
2,30,80,6.818245e+27
2,30,90,6.818245e+27
2,30,100,6.818245e+27
2,30,1,1.201678e+26
2,30,2,8.494582e+24
2,30,3,8.239459e+24
2,30,5,8.237089e+24
2,30,10,8.237084e+24
2,30,20,8.237084e+24
2,30,30,8.237084e+24
2,30,40,8.237084e+24
2,30,50,8.237084e+24
2,30,60,8.237084e+24
2,30,70,8.237084e+24
2,30,80,8.237084e+24
2,30,90,8.237084e+24
2,30,100,8.237084e+24
2,30,1,1.097003e+26
2,30,2,9.011295e+21
2,30,3,1.617825e+19
2,30,5,1.553842e+16
2,30,10,1.921473e+12
2,30,20,1.558448e+08
2,30,30,3.190553e+07
2,30,40,3.190544e+07
2,30,50,3.190544e+07
2,30,60,3.190375e+07
2,30,70,3.190375e+07
2,30,80,3.190375e+07
2,30,90,3.190375e+07
2,30,100,3.190359e+07
2,30,1,3.051725e+31
2,30,2,2.286137e+31
2,30,3,2.286098e+31
2,30,5,2.286098e+31
2,30,10,2.245896e+31
2,30,20,2.245896e+31
2,30,30,2.245896e+31
2,30,40,2.245896e+31
2,30,50,2.245896e+31
2,30,60,2.245896e+31
2,30,70,2.245896e+31
2,30,80,2.245896e+31
2,30,90,2.245896e+31
2,30,100,2.245896e+31
2,30,1,1.448526e+30
2,30,2,1.802861e+23
2,30,3,1.482254e+21
2,30,5,1.972895e+19
2,30,10,3.762733e+17
2,30,20,1.565104e+17
2,30,30,8.238431e+16
2,30,40,1.216684e+16
2,30,50,1.216684e+16
2,30,60,1.216684e+16
2,30,70,1.216684e+16
2,30,80,1.216684e+16
2,30,90,1.216684e+16
2,30,100,1.216684e+16
2,30,1,3.149280e+25
2,30,2,2.229751e+21
2,30,3,5.475501e+19
2,30,5,1.464274e+19
2,30,10,1.254468e+19
2,30,20,1.190827e+19
2,30,30,6.177659e+18
2,30,40,9.252661e+17
2,30,50,6.528133e+17
2,30,60,6.528133e+17
2,30,70,6.528133e+17
2,30,80,6.528133e+17
2,30,90,6.528133e+17
2,30,100,6.528133e+17
2,30,1,2.509144e+25
2,30,2,8.828592e+22
2,30,3,3.860203e+22
2,30,5,2.953112e+22
2,30,10,2.952025e+22
2,30,20,2.952024e+22
2,30,30,2.952024e+22
2,30,40,2.952024e+22
2,30,50,2.952024e+22
2,30,60,2.952024e+22
2,30,70,2.952024e+22
2,30,80,2.952024e+22
2,30,90,2.952024e+22
2,30,100,2.952024e+22
2,30,1,4.271363e+31
2,30,2,2.203219e+31
2,30,3,1.962575e+31
2,30,5,1.961823e+31
2,30,10,1.845527e+31
2,30,20,1.845527e+31
2,30,30,1.845527e+31
2,30,40,1.845527e+31
2,30,50,1.845527e+31
2,30,60,1.845527e+31
2,30,70,1.845527e+31
2,30,80,1.845527e+31
2,30,90,1.845527e+31
2,30,100,1.845527e+31
2,30,1,5.748649e+29
2,30,2,5.026075e+28
2,30,3,4.598770e+28
2,30,5,4.598636e+28
2,30,10,4.598636e+28
2,30,20,4.598636e+28
2,30,30,4.598636e+28
2,30,40,4.598636e+28
2,30,50,4.598636e+28
2,30,60,4.598636e+28
2,30,70,4.598636e+28
2,30,80,4.598636e+28
2,30,90,4.598636e+28
2,30,100,4.598636e+28
2,30,1,5.850993e+23
2,30,2,1.539920e+18
2,30,3,4.590045e+16
2,30,5,1.368064e+16
2,30,10,1.357542e+16
2,30,20,1.357542e+16
2,30,30,1.357542e+16
2,30,40,1.357542e+16
2,30,50,1.357542e+16
2,30,60,1.357542e+16
2,30,70,1.357542e+16
2,30,80,1.357542e+16
2,30,90,1.357542e+16
2,30,100,1.357542e+16
2,30,1,1.153022e+26
2,30,2,2.091507e+21
2,30,3,4.009878e+18
2,30,5,1.906637e+16
2,30,10,1.380907e+13
2,30,20,2.136624e+06
2,30,30,1.660508e+06
2,30,40,1.657915e+06
2,30,50,1.657915e+06
2,30,60,1.656420e+06
2,30,70,1.656420e+06
2,30,80,1.656420e+06
2,30,90,1.656358e+06
2,30,100,1.656358e+06
2,30,1,1.386718e+34
2,30,2,7.273727e+28
2,30,3,4.788828e+28
2,30,5,4.130891e+28
2,30,10,4.130891e+28
2,30,20,4.130891e+28
2,30,30,4.130891e+28
2,30,40,4.130891e+28
2,30,50,4.130891e+28
2,30,60,4.130891e+28
2,30,70,4.130891e+28
2,30,80,4.130891e+28
2,30,90,4.130891e+28
2,30,100,4.130891e+28
2,30,1,4.191251e+31
2,30,2,3.128852e+31
2,30,3,3.115865e+31
2,30,5,3.115854e+31
2,30,10,3.115854e+31
2,30,20,3.107132e+31
2,30,30,3.107132e+31
2,30,40,3.107132e+31
2,30,50,2.841992e+31
2,30,60,2.840845e+31
2,30,70,2.840845e+31
2,30,80,2.840845e+31
2,30,90,2.840845e+31
2,30,100,2.840845e+31
2,30,1,1.589569e+24
2,30,2,2.696628e+22
2,30,3,2.696379e+22
2,30,5,3.469272e+16
2,30,10,2.928873e+13
2,30,20,1.424472e+09
2,30,30,1.253127e+09
2,30,40,1.011966e+07
2,30,50,1.011966e+07
2,30,60,1.011966e+07
2,30,70,1.011966e+07
2,30,80,9.497722e+06
2,30,90,9.497545e+06
2,30,100,9.497545e+06
2,30,1,1.054994e+25
2,30,2,6.600009e+20
2,30,3,8.942756e+18
2,30,5,3.281379e+15
2,30,10,2.898437e+12
2,30,20,3.026036e+09
2,30,30,2.754031e+09
2,30,40,2.751996e+09
2,30,50,2.751267e+09
2,30,60,2.751267e+09
2,30,70,2.751267e+09
2,30,80,2.751267e+09
2,30,90,2.751267e+09
2,30,100,2.751267e+09
2,30,1,4.431531e+22
2,30,2,8.752637e+18
2,30,3,4.828513e+18
2,30,5,4.097126e+18
2,30,10,4.090002e+18
2,30,20,4.089999e+18
2,30,30,4.089999e+18
2,30,40,4.089999e+18
2,30,50,4.089999e+18
2,30,60,4.089999e+18
2,30,70,4.089999e+18
2,30,80,4.089999e+18
2,30,90,4.089999e+18
2,30,100,4.089999e+18
2,30,1,3.289411e+24
2,30,2,9.876560e+20
2,30,3,2.515866e+19
2,30,5,7.631115e+18
2,30,10,5.962509e+16
2,30,20,2.490682e+16
2,30,30,2.409040e+16
2,30,40,2.409040e+16
2,30,50,2.409040e+16
2,30,60,2.409040e+16
2,30,70,2.409040e+16
2,30,80,2.409039e+16
2,30,90,2.409030e+16
2,30,100,2.409030e+16
2,30,1,7.000181e+26
2,30,2,1.034378e+22
2,30,3,3.861334e+21
2,30,5,3.791797e+20
2,30,10,2.171966e+20
2,30,20,2.153459e+20
2,30,30,2.153373e+20
2,30,40,2.150404e+20
2,30,50,2.150404e+20
2,30,60,2.150404e+20
2,30,70,2.150404e+20
2,30,80,2.150404e+20
2,30,90,2.150404e+20
2,30,100,2.150404e+20
2,30,1,1.669396e+24
2,30,2,2.546666e+20
2,30,3,8.804629e+18
2,30,5,6.790960e+17
2,30,10,2.926194e+15
2,30,20,2.625797e+14
2,30,30,2.625797e+14
2,30,40,2.625797e+14
2,30,50,2.625797e+14
2,30,60,2.625797e+14
2,30,70,2.625797e+14
2,30,80,2.625797e+14
2,30,90,2.625797e+14
2,30,100,2.625797e+14
2,30,1,1.262287e+29
2,30,2,1.705737e+22
2,30,3,3.666102e+18
2,30,5,7.793266e+16
2,30,10,2.280311e+14
2,30,20,1.257296e+12
2,30,30,1.257286e+12
2,30,40,8.354984e+11
2,30,50,6.499148e+11
2,30,60,6.244308e+11
2,30,70,6.244307e+11
2,30,80,5.880025e+11
2,30,90,5.880025e+11
2,30,100,5.880025e+11
2,30,1,4.963660e+25
2,30,2,1.469825e+22
2,30,3,1.403596e+20
2,30,5,6.998100e+19
2,30,10,3.060120e+19
2,30,20,6.133036e+14
2,30,30,5.624811e+14
2,30,40,5.624811e+14
2,30,50,5.624811e+14
2,30,60,5.624811e+14
2,30,70,5.624811e+14
2,30,80,5.624811e+14
2,30,90,5.624811e+14
2,30,100,5.624811e+14
2,30,1,2.889227e+31
2,30,2,2.689573e+31
2,30,3,2.689454e+31
2,30,5,2.689454e+31
2,30,10,2.426024e+31
2,30,20,2.426024e+31
2,30,30,2.426023e+31
2,30,40,2.426023e+31
2,30,50,2.426023e+31
2,30,60,2.426023e+31
2,30,70,2.426023e+31
2,30,80,2.426023e+31
2,30,90,2.426023e+31
2,30,100,2.426023e+31
2,30,1,1.635543e+25
2,30,2,1.709673e+21
2,30,3,1.248793e+18
2,30,5,4.615611e+14
2,30,10,2.374012e+14
2,30,20,2.362247e+14
2,30,30,2.362247e+14
2,30,40,2.362247e+14
2,30,50,2.362247e+14
2,30,60,2.362247e+14
2,30,70,2.362247e+14
2,30,80,2.362247e+14
2,30,90,2.362244e+14
2,30,100,2.362244e+14
2,30,1,1.279297e+25
2,30,2,4.501508e+18
2,30,3,2.142156e+17
2,30,5,4.912909e+14
2,30,10,1.212903e+09
2,30,20,1.650977e+08
2,30,30,3.659680e+05
2,30,40,3.639020e+05
2,30,50,3.639020e+05
2,30,60,3.639020e+05
2,30,70,3.639020e+05
2,30,80,3.639020e+05
2,30,90,3.639020e+05
2,30,100,3.639020e+05
2,30,1,7.286249e+26
2,30,2,1.934453e+22
2,30,3,2.538365e+20
2,30,5,1.133479e+20
2,30,10,1.132100e+20
2,30,20,1.132078e+20
2,30,30,1.131998e+20
2,30,40,1.131998e+20
2,30,50,1.131998e+20
2,30,60,1.131998e+20
2,30,70,1.131818e+20
2,30,80,1.131818e+20
2,30,90,1.131813e+20
2,30,100,1.131813e+20
2,30,1,3.656167e+25
2,30,2,1.298639e+19
2,30,3,2.344119e+17
2,30,5,4.609341e+15
2,30,10,3.967347e+15
2,30,20,3.349287e+15
2,30,30,3.348440e+15
2,30,40,3.348440e+15
2,30,50,3.348440e+15
2,30,60,3.348440e+15
2,30,70,3.348440e+15
2,30,80,3.348440e+15
2,30,90,3.348440e+15
2,30,100,3.348440e+15
2,30,1,2.499609e+29
2,30,2,3.941011e+28
2,30,3,3.920180e+28
2,30,5,3.920180e+28
2,30,10,3.920180e+28
2,30,20,3.920180e+28
2,30,30,3.920180e+28
2,30,40,3.920180e+28
2,30,50,3.920180e+28
2,30,60,3.920180e+28
2,30,70,3.920180e+28
2,30,80,3.920180e+28
2,30,90,3.920180e+28
2,30,100,3.920180e+28
2,30,1,6.443030e+25
2,30,2,1.572392e+20
2,30,3,6.254294e+16
2,30,5,3.153138e+14
2,30,10,2.378980e+14
2,30,20,2.373215e+14
2,30,30,2.362243e+14
2,30,40,2.362243e+14
2,30,50,2.362243e+14
2,30,60,2.362243e+14
2,30,70,2.362243e+14
2,30,80,2.362243e+14
2,30,90,2.362243e+14
2,30,100,2.362243e+14
2,30,1,9.998238e+23
2,30,2,5.942114e+20
2,30,3,5.207387e+18
2,30,5,1.558845e+15
2,30,10,2.072329e+12
2,30,20,7.817784e+10
2,30,30,7.555461e+10
2,30,40,6.093531e+10
2,30,50,8.054641e+09
2,30,60,2.745203e+08
2,30,70,2.663418e+08
2,30,80,2.663418e+08
2,30,90,2.663418e+08
2,30,100,2.663418e+08
2,30,1,2.123768e+26
2,30,2,2.554480e+25
2,30,3,2.554298e+25
2,30,5,2.554297e+25
2,30,10,2.554297e+25
2,30,20,2.554297e+25
2,30,30,2.554297e+25
2,30,40,2.554297e+25
2,30,50,2.554297e+25
2,30,60,2.554297e+25
2,30,70,2.554297e+25
2,30,80,2.554297e+25
2,30,90,2.554297e+25
2,30,100,2.554297e+25
