funcid,dim,milestone,error
27,10,1,4.493800e+02
27,10,2,4.486032e+02
27,10,3,4.484591e+02
27,10,5,4.484516e+02
27,10,10,4.484507e+02
27,10,20,4.484507e+02
27,10,30,4.484507e+02
27,10,40,4.484507e+02
27,10,50,4.484507e+02
27,10,60,4.484507e+02
27,10,70,4.484507e+02
27,10,80,4.484507e+02
27,10,90,4.484507e+02
27,10,100,4.484507e+02
27,10,1,4.191325e+02
27,10,2,4.190456e+02
27,10,3,4.190389e+02
27,10,5,4.190383e+02
27,10,10,4.190382e+02
27,10,20,4.190382e+02
27,10,30,4.190382e+02
27,10,40,4.190382e+02
27,10,50,4.190382e+02
27,10,60,4.190382e+02
27,10,70,4.190382e+02
27,10,80,4.190382e+02
27,10,90,4.190382e+02
27,10,100,4.190382e+02
27,10,1,4.008747e+02
27,10,2,3.997995e+02
27,10,3,3.989389e+02
27,10,5,3.973197e+02
27,10,10,3.973177e+02
27,10,20,3.973177e+02
27,10,30,3.973177e+02
27,10,40,3.973177e+02
27,10,50,3.973177e+02
27,10,60,3.973177e+02
27,10,70,3.973177e+02
27,10,80,3.973177e+02
27,10,90,3.973177e+02
27,10,100,3.973177e+02
27,10,1,3.959870e+02
27,10,2,3.956368e+02
27,10,3,3.956028e+02
27,10,5,3.956009e+02
27,10,10,3.956009e+02
27,10,20,3.956009e+02
27,10,30,3.956009e+02
27,10,40,3.956009e+02
27,10,50,3.956009e+02
27,10,60,3.956009e+02
27,10,70,3.956009e+02
27,10,80,3.956009e+02
27,10,90,3.956009e+02
27,10,100,3.956009e+02
27,10,1,4.010517e+02
27,10,2,3.999825e+02
27,10,3,3.998122e+02
27,10,5,3.997870e+02
27,10,10,3.997870e+02
27,10,20,3.997870e+02
27,10,30,3.997870e+02
27,10,40,3.997870e+02
27,10,50,3.997870e+02
27,10,60,3.997870e+02
27,10,70,3.997870e+02
27,10,80,3.997870e+02
27,10,90,3.997870e+02
27,10,100,3.997870e+02
27,10,1,4.009435e+02
27,10,2,3.987662e+02
27,10,3,3.985717e+02
27,10,5,3.985691e+02
27,10,10,3.985691e+02
27,10,20,3.985691e+02
27,10,30,3.985691e+02
27,10,40,3.985691e+02
27,10,50,3.985691e+02
27,10,60,3.985691e+02
27,10,70,3.985691e+02
27,10,80,3.985691e+02
27,10,90,3.985691e+02
27,10,100,3.985691e+02
27,10,1,4.408064e+02
27,10,2,4.341202e+02
27,10,3,4.115660e+02
27,10,5,4.115317e+02
27,10,10,4.115317e+02
27,10,20,4.115317e+02
27,10,30,4.115317e+02
27,10,40,4.115317e+02
27,10,50,4.115317e+02
27,10,60,4.115317e+02
27,10,70,4.115317e+02
27,10,80,4.115317e+02
27,10,90,4.115317e+02
27,10,100,4.115317e+02
27,10,1,4.002720e+02
27,10,2,3.985945e+02
27,10,3,3.985712e+02
27,10,5,3.985692e+02
27,10,10,3.985691e+02
27,10,20,3.985691e+02
27,10,30,3.985691e+02
27,10,40,3.985691e+02
27,10,50,3.985691e+02
27,10,60,3.985691e+02
27,10,70,3.985691e+02
27,10,80,3.985691e+02
27,10,90,3.985691e+02
27,10,100,3.985691e+02
27,10,1,4.061049e+02
27,10,2,4.060997e+02
27,10,3,4.060991e+02
27,10,5,4.060991e+02
27,10,10,4.060991e+02
27,10,20,4.056002e+02
27,10,30,4.056002e+02
27,10,40,4.056002e+02
27,10,50,4.056002e+02
27,10,60,4.056002e+02
27,10,70,4.056002e+02
27,10,80,4.056002e+02
27,10,90,4.056002e+02
27,10,100,4.056002e+02
27,10,1,4.796851e+02
27,10,2,4.793621e+02
27,10,3,4.775073e+02
27,10,5,4.770284e+02
27,10,10,4.770148e+02
27,10,20,4.770139e+02
27,10,30,4.770138e+02
27,10,40,4.770137e+02
27,10,50,4.770137e+02
27,10,60,4.770136e+02
27,10,70,4.770136e+02
27,10,80,4.770136e+02
27,10,90,4.770136e+02
27,10,100,4.770136e+02
27,10,1,4.009968e+02
27,10,2,4.007858e+02
27,10,3,4.007816e+02
27,10,5,4.007815e+02
27,10,10,4.007815e+02
27,10,20,4.007815e+02
27,10,30,4.007815e+02
27,10,40,4.007815e+02
27,10,50,4.007815e+02
27,10,60,4.007815e+02
27,10,70,4.007815e+02
27,10,80,4.007815e+02
27,10,90,4.007815e+02
27,10,100,4.007815e+02
27,10,1,4.009045e+02
27,10,2,4.007840e+02
27,10,3,4.007816e+02
27,10,5,4.007815e+02
27,10,10,4.007815e+02
27,10,20,4.007815e+02
27,10,30,4.007815e+02
27,10,40,4.007815e+02
27,10,50,4.007815e+02
27,10,60,4.007815e+02
27,10,70,4.007815e+02
27,10,80,4.007815e+02
27,10,90,4.007815e+02
27,10,100,4.007815e+02
27,10,1,4.143391e+02
27,10,2,4.140294e+02
27,10,3,4.140242e+02
27,10,5,4.140241e+02
27,10,10,4.140241e+02
27,10,20,4.140241e+02
27,10,30,4.140241e+02
27,10,40,4.140241e+02
27,10,50,4.140241e+02
27,10,60,4.140241e+02
27,10,70,4.140241e+02
27,10,80,4.140241e+02
27,10,90,4.140241e+02
27,10,100,4.140241e+02
27,10,1,4.103723e+02
27,10,2,4.088024e+02
27,10,3,4.085527e+02
27,10,5,4.085489e+02
27,10,10,4.085489e+02
27,10,20,4.085489e+02
27,10,30,4.085489e+02
27,10,40,4.085489e+02
27,10,50,4.085489e+02
27,10,60,4.085489e+02
27,10,70,4.085489e+02
27,10,80,4.085489e+02
27,10,90,4.085489e+02
27,10,100,4.085489e+02
27,10,1,4.011333e+02
27,10,2,4.007497e+02
27,10,3,4.004474e+02
27,10,5,4.004419e+02
27,10,10,4.004419e+02
27,10,20,4.004419e+02
27,10,30,4.004419e+02
27,10,40,4.004419e+02
27,10,50,4.004419e+02
27,10,60,4.004419e+02
27,10,70,4.004419e+02
27,10,80,4.004419e+02
27,10,90,4.004419e+02
27,10,100,4.004419e+02
27,10,1,4.037566e+02
27,10,2,4.032072e+02
27,10,3,4.032060e+02
27,10,5,4.032060e+02
27,10,10,4.032060e+02
27,10,20,4.032060e+02
27,10,30,4.032060e+02
27,10,40,4.032060e+02
27,10,50,4.032060e+02
27,10,60,4.032060e+02
27,10,70,4.032060e+02
27,10,80,4.032060e+02
27,10,90,4.032060e+02
27,10,100,4.032060e+02
27,10,1,4.036410e+02
27,10,2,4.023924e+02
27,10,3,4.023388e+02
27,10,5,4.023333e+02
27,10,10,4.023333e+02
27,10,20,4.023333e+02
27,10,30,4.023333e+02
