funcid,dim,milestone,error
30,10,1,7.385236e+05
30,10,2,1.020061e+05
30,10,3,5.244554e+04
30,10,5,3.074695e+04
30,10,10,1.050995e+04
30,10,20,6.700106e+03
30,10,30,5.741251e+03
30,10,40,5.053181e+03
30,10,50,4.920321e+03
30,10,60,4.329731e+03
30,10,70,4.115089e+03
30,10,80,3.921833e+03
30,10,90,3.434917e+03
30,10,100,3.338429e+03
30,10,1,8.746883e+05
30,10,2,7.429921e+05
30,10,3,7.427781e+05
30,10,5,3.260409e+05
30,10,10,6.505996e+04
30,10,20,1.329335e+04
30,10,30,1.186052e+04
30,10,40,1.174186e+04
30,10,50,1.144992e+04
30,10,60,1.118177e+04
30,10,70,1.092415e+04
30,10,80,1.077951e+04
30,10,90,1.070755e+04
30,10,100,1.056884e+04
30,10,1,2.590408e+06
30,10,2,2.453000e+06
30,10,3,2.452755e+06
30,10,5,2.452746e+06
30,10,10,2.452746e+06
30,10,20,2.452746e+06
30,10,30,2.452746e+06
30,10,40,2.452746e+06
30,10,50,2.452746e+06
30,10,60,2.452746e+06
30,10,70,2.452746e+06
30,10,80,2.452746e+06
30,10,90,2.452746e+06
30,10,100,2.452746e+06
30,10,1,2.401176e+05
30,10,2,1.399747e+04
30,10,3,1.341782e+04
30,10,5,1.272900e+04
30,10,10,7.981559e+03
30,10,20,6.395802e+03
30,10,30,6.167084e+03
30,10,40,5.802643e+03
30,10,50,5.544734e+03
30,10,60,4.879438e+03
30,10,70,4.873612e+03
30,10,80,4.853839e+03
30,10,90,4.802350e+03
30,10,100,4.794496e+03
30,10,1,3.267937e+05
30,10,2,9.072283e+04
30,10,3,5.219279e+04
30,10,5,2.966849e+04
30,10,10,1.622699e+04
30,10,20,1.131395e+04
30,10,30,7.443268e+03
30,10,40,6.640462e+03
30,10,50,5.856406e+03
30,10,60,5.553847e+03
30,10,70,5.377971e+03
30,10,80,5.288471e+03
30,10,90,5.087586e+03
30,10,100,4.935654e+03
30,10,1,7.783051e+04
30,10,2,2.045369e+04
30,10,3,7.246417e+03
30,10,5,6.996124e+03
30,10,10,6.401773e+03
30,10,20,5.176755e+03
30,10,30,4.400815e+03
30,10,40,4.002727e+03
30,10,50,3.760801e+03
30,10,60,3.614387e+03
30,10,70,3.515309e+03
30,10,80,3.251796e+03
30,10,90,3.081524e+03
30,10,100,2.918949e+03
30,10,1,7.279977e+05
30,10,2,1.991028e+05
30,10,3,1.991028e+05
30,10,5,3.887934e+04
30,10,10,8.742132e+03
30,10,20,2.552821e+03
30,10,30,2.026122e+03
30,10,40,1.810302e+03
30,10,50,1.619835e+03
30,10,60,1.458622e+03
30,10,70,1.335836e+03
30,10,80,1.266115e+03
30,10,90,1.221384e+03
30,10,100,1.169609e+03
30,10,1,6.778327e+05
30,10,2,3.069791e+05
30,10,3,1.886507e+05
30,10,5,1.491535e+05
30,10,10,5.743250e+04
30,10,20,1.638575e+04
30,10,30,1.137700e+04
30,10,40,9.080299e+03
30,10,50,7.456490e+03
30,10,60,6.996096e+03
30,10,70,6.710814e+03
30,10,80,6.366644e+03
30,10,90,6.090438e+03
30,10,100,5.784069e+03
30,10,1,6.553627e+05
30,10,2,1.368515e+05
30,10,3,1.110407e+05
30,10,5,2.180600e+04
30,10,10,7.850610e+03
30,10,20,5.292668e+03
30,10,30,4.718880e+03
30,10,40,4.569293e+03
30,10,50,4.474674e+03
30,10,60,4.398698e+03
30,10,70,4.378010e+03
30,10,80,4.356852e+03
30,10,90,4.354228e+03
30,10,100,4.351803e+03
30,10,1,2.069583e+06
30,10,2,4.423249e+05
30,10,3,2.975069e+05
30,10,5,1.540140e+05
30,10,10,2.048542e+04
30,10,20,1.278831e+04
30,10,30,7.870682e+03
30,10,40,7.187125e+03
30,10,50,6.513010e+03
30,10,60,6.119297e+03
30,10,70,5.534143e+03
30,10,80,5.060881e+03
30,10,90,4.769220e+03
30,10,100,3.984700e+03
